filename,prob_anormal,prob_cglaucoma,prediction
image_219_21.jpg,0.8260385990142822,0.173961341381073,anormal
image_220_86.jpg,0.8365303874015808,0.16346962749958038,anormal
image_221_132.jpg,0.829129159450531,0.1708708554506302,anormal
image_222_174.jpg,0.817947506904602,0.18205253779888153,anormal
image_223_172.jpg,0.8287050724029541,0.17129488289356232,anormal
image_224_165.jpg,0.823543131351471,0.17645686864852905,anormal
image_225_148.jpg,0.8059535622596741,0.19404642283916473,anormal
image_001_250.jpg,0.8337810039520264,0.16621904075145721,anormal
image_002_252.jpg,0.8288118839263916,0.1711881011724472,anormal
image_003_234.jpg,0.8330169916152954,0.1669829785823822,anormal
image_004_238.jpg,0.8144359588623047,0.1855640858411789,anormal
image_005_228.jpg,0.8286603093147278,0.1713397204875946,anormal
image_006_225.jpg,0.8205151557922363,0.17948484420776367,anormal
image_007_226.jpg,0.8229569792747498,0.17704299092292786,anormal
image_008_245.jpg,0.8297513723373413,0.1702485829591751,anormal
image_009_247.jpg,0.8237656354904175,0.17623434960842133,anormal
image_010_232.jpg,0.8237637877464294,0.17623622715473175,anormal
image_011_254.jpg,0.8301753401756287,0.16982465982437134,anormal
image_012_236.jpg,0.829322099685669,0.17067790031433105,anormal
image_013_239.jpg,0.8357532024383545,0.16424675285816193,anormal
image_014_237.jpg,0.8217462301254272,0.17825376987457275,anormal
image_015_253.jpg,0.8195786476135254,0.18042130768299103,anormal
image_016_240.jpg,0.8267686367034912,0.1732313334941864,anormal
image_017_241.jpg,0.8243811130523682,0.17561887204647064,anormal
image_018_246.jpg,0.8308985233306885,0.16910141706466675,anormal
image_019_249.jpg,0.825826108455658,0.17417384684085846,anormal
image_020_227.jpg,0.8266595602035522,0.17334046959877014,anormal
image_021_229.jpg,0.8164857625961304,0.18351426720619202,anormal
image_022_235.jpg,0.8252789974212646,0.17472092807292938,anormal
image_023_244.jpg,0.8308985233306885,0.16910141706466675,anormal
image_024_251.jpg,0.8248777389526367,0.17512229084968567,anormal
image_025_243.jpg,0.8164851069450378,0.18351486325263977,anormal
image_026_248.jpg,0.8302052617073059,0.16979478299617767,anormal
image_027_230.jpg,0.8221813440322876,0.17781861126422882,anormal
image_028_242.jpg,0.8195562362670898,0.18044377863407135,anormal
image_029_255.jpg,0.8314977288246155,0.16850228607654572,anormal
image_030_256.jpg,0.8333218097686768,0.16667823493480682,anormal
image_031_233.jpg,0.8404874801635742,0.15951253473758698,anormal
image_032_231.jpg,0.8385223150253296,0.1614777147769928,anormal
