file_name,score_a_noamd,score_b_amd,prediction
N0031.jpg,0.5259408950805664,0.474059134721756,a_noamd
N0032.jpg,0.5256381034851074,0.4743618965148926,a_noamd
N0033.jpg,0.5241331458091736,0.4758669137954712,a_noamd
N0034.jpg,0.5244115591049194,0.47558847069740295,a_noamd
N0035.jpg,0.5223678946495056,0.4776321053504944,a_noamd
N0036.jpg,0.5225222706794739,0.4774777591228485,a_noamd
N0037.jpg,0.5221196413040161,0.4778803586959839,a_noamd
N0038.jpg,0.5217986106872559,0.47820135951042175,a_noamd
N0039.jpg,0.5239052772521973,0.4760947525501251,a_noamd
N0040.jpg,0.523551881313324,0.476448118686676,a_noamd
N0041.jpg,0.5258885025978088,0.47411149740219116,a_noamd
N0042.jpg,0.523208737373352,0.4767912030220032,a_noamd
N0043.jpg,0.5232289433479309,0.47677111625671387,a_noamd
N0044.jpg,0.5236681699752808,0.4763318598270416,a_noamd
N0045.jpg,0.5228800177574158,0.47711995244026184,a_noamd
N0046.jpg,0.522930383682251,0.477069616317749,a_noamd
N0047.jpg,0.5222927927970886,0.47770723700523376,a_noamd
N0048.jpg,0.5249210596084595,0.47507891058921814,a_noamd
N0049.jpg,0.5247389078140259,0.4752610921859741,a_noamd
N0050.jpg,0.5243905186653137,0.4756094515323639,a_noamd
N0051.jpg,0.5233404636383057,0.47665950655937195,a_noamd
N0052.jpg,0.523935854434967,0.47606414556503296,a_noamd
N0053.jpg,0.5298836827278137,0.4701163172721863,a_noamd
N0054.jpg,0.5263049602508545,0.4736950397491455,a_noamd
N0055.jpg,0.5234891772270203,0.4765108525753021,a_noamd
N0056.jpg,0.5218133330345154,0.4781866669654846,a_noamd
N0057.jpg,0.52730393409729,0.47269612550735474,a_noamd
N0058.jpg,0.5228903889656067,0.4771096110343933,a_noamd
N0059.jpg,0.5258480310440063,0.47415196895599365,a_noamd
N0060.jpg,0.5274800062179565,0.47251999378204346,a_noamd
N0061.jpg,0.527040421962738,0.47295957803726196,a_noamd
N0062.jpg,0.526457667350769,0.47354230284690857,a_noamd
N0063.jpg,0.5257929563522339,0.4742070436477661,a_noamd
N0064.jpg,0.5252166390419006,0.47478339076042175,a_noamd
N0065.jpg,0.5249617099761963,0.4750382602214813,a_noamd
N0066.jpg,0.5237864255905151,0.47621357440948486,a_noamd
N0067.jpg,0.5279787182807922,0.4720212519168854,a_noamd
N0068.jpg,0.5232297778129578,0.47677019238471985,a_noamd
N0069.jpg,0.5246089696884155,0.4753910005092621,a_noamd
N0070.jpg,0.523963987827301,0.47603604197502136,a_noamd
N0071.jpg,0.5228980183601379,0.47710201144218445,a_noamd
N0072.jpg,0.5229828953742981,0.4770171046257019,a_noamd
N0073.jpg,0.5233786106109619,0.4766213297843933,a_noamd
N0074.jpg,0.524109959602356,0.4758901000022888,a_noamd
N0075.jpg,0.5244852304458618,0.47551479935646057,a_noamd
N0076.jpg,0.5255649089813232,0.47443512082099915,a_noamd
N0077.jpg,0.5238258838653564,0.47617414593696594,a_noamd
N0078.jpg,0.5238644480705261,0.4761355519294739,a_noamd
N0079.jpg,0.5225119590759277,0.47748804092407227,a_noamd
N0080.jpg,0.5221323370933533,0.4778677225112915,a_noamd
N0081.jpg,0.5221347212791443,0.4778652489185333,a_noamd
N0082.jpg,0.5229334831237793,0.4770664870738983,a_noamd
N0083.jpg,0.5243590474128723,0.4756409823894501,a_noamd
N0084.jpg,0.5248594880104065,0.4751405119895935,a_noamd
N0085.jpg,0.5264004468917847,0.47359955310821533,a_noamd
N0086.jpg,0.5241174697875977,0.47588253021240234,a_noamd
N0087.jpg,0.5270023941993713,0.47299760580062866,a_noamd
N0088.jpg,0.5271163582801819,0.4728836119174957,a_noamd
N0089.jpg,0.5254589915275574,0.4745410084724426,a_noamd
N0090.jpg,0.523059606552124,0.4769403636455536,a_noamd
N0091.jpg,0.5228977203369141,0.47710224986076355,a_noamd
N0092.jpg,0.5247960090637207,0.4752039909362793,a_noamd
N0093.jpg,0.5230340361595154,0.4769659638404846,a_noamd
N0094.jpg,0.5248990654945374,0.4751009941101074,a_noamd
N0095.jpg,0.5223017930984497,0.4776982069015503,a_noamd
N0096.jpg,0.5238534212112427,0.4761465787887573,a_noamd
N0097.jpg,0.5226107835769653,0.47738921642303467,a_noamd
N0098.jpg,0.5231831073760986,0.476816862821579,a_noamd
N0099.jpg,0.5212427973747253,0.47875723242759705,a_noamd
N0100.jpg,0.5235840678215027,0.4764159619808197,a_noamd
N0101.jpg,0.5233005881309509,0.47669944167137146,a_noamd
N0102.jpg,0.523461639881134,0.47653838992118835,a_noamd
N0103.jpg,0.5231398940086365,0.4768601357936859,a_noamd
N0104.jpg,0.5228882431983948,0.47711172699928284,a_noamd
N0105.jpg,0.5232251882553101,0.47677478194236755,a_noamd
N0106.jpg,0.528464138507843,0.471535861492157,a_noamd
N0107.jpg,0.5280613899230957,0.4719386398792267,a_noamd
N0108.jpg,0.5270865559577942,0.4729134738445282,a_noamd
N0109.jpg,0.5287462472915649,0.47125375270843506,a_noamd
N0110.jpg,0.5241360664367676,0.4758639633655548,a_noamd
N0111.jpg,0.5256386995315552,0.4743613302707672,a_noamd
N0112.jpg,0.5225118398666382,0.4774881601333618,a_noamd
N0113.jpg,0.5237532258033752,0.47624674439430237,a_noamd
N0114.jpg,0.5238755941390991,0.4761243760585785,a_noamd
N0115.jpg,0.5233625769615173,0.47663745284080505,a_noamd
N0116.jpg,0.5223450660705566,0.47765496373176575,a_noamd
N0117.jpg,0.5243852138519287,0.4756147861480713,a_noamd
N0118.jpg,0.5237691402435303,0.47623082995414734,a_noamd
N0119.jpg,0.5236858129501343,0.4763142168521881,a_noamd
N0120.jpg,0.5232795476913452,0.47672039270401,a_noamd
N0121.jpg,0.5235300064086914,0.4764699637889862,a_noamd
N0122.jpg,0.5243257284164429,0.47567427158355713,a_noamd
N0123.jpg,0.5224826335906982,0.47751739621162415,a_noamd
N0124.jpg,0.5217535495758057,0.47824645042419434,a_noamd
N0125.jpg,0.5242409706115723,0.4757590591907501,a_noamd
N0126.jpg,0.5240269303321838,0.47597306966781616,a_noamd
N0127.jpg,0.5241302847862244,0.475869745016098,a_noamd
N0128.jpg,0.5259639620780945,0.4740360379219055,a_noamd
N0129.jpg,0.5248833894729614,0.4751166105270386,a_noamd
N0130.jpg,0.5267884135246277,0.4732116162776947,a_noamd
N0131.jpg,0.5277014374732971,0.4722985327243805,a_noamd
N0132.jpg,0.5263816118240356,0.47361838817596436,a_noamd
N0133.jpg,0.5249584317207336,0.47504159808158875,a_noamd
N0134.jpg,0.5216671824455261,0.4783327877521515,a_noamd
N0135.jpg,0.522500216960907,0.47749975323677063,a_noamd
N0136.jpg,0.5227119326591492,0.47728806734085083,a_noamd
N0137.jpg,0.52181077003479,0.47818925976753235,a_noamd
N0138.jpg,0.5242562294006348,0.4757438004016876,a_noamd
N0139.jpg,0.5220014452934265,0.4779985547065735,a_noamd
N0140.jpg,0.5216866135597229,0.4783133566379547,a_noamd
N0141.jpg,0.5224555134773254,0.47754454612731934,a_noamd
N0142.jpg,0.5250670313835144,0.4749329686164856,a_noamd
N0143.jpg,0.5232331156730652,0.4767669439315796,a_noamd
N0144.jpg,0.5234828591346741,0.47651708126068115,a_noamd
N0145.jpg,0.5228235721588135,0.4771764278411865,a_noamd
N0146.jpg,0.5249543786048889,0.4750455915927887,a_noamd
N0147.jpg,0.5250670313835144,0.4749329686164856,a_noamd
N0148.jpg,0.5232331156730652,0.4767669439315796,a_noamd
N0149.jpg,0.5234828591346741,0.47651708126068115,a_noamd
N0150.jpg,0.5268706679344177,0.4731293320655823,a_noamd
N0151.jpg,0.5270407199859619,0.4729592800140381,a_noamd
N0152.jpg,0.5227224230766296,0.47727757692337036,a_noamd
N0153.jpg,0.5244879722595215,0.4755120575428009,a_noamd
N0154.jpg,0.5233179926872253,0.47668203711509705,a_noamd
N0155.jpg,0.5240606665611267,0.4759392738342285,a_noamd
N0156.jpg,0.5272811055183411,0.4727189242839813,a_noamd
N0157.jpg,0.5276164412498474,0.4723835587501526,a_noamd
N0158.jpg,0.5250337719917297,0.47496622800827026,a_noamd
N0159.jpg,0.5249363780021667,0.47506359219551086,a_noamd
N0160.jpg,0.5241076946258545,0.4758923351764679,a_noamd
N0161.jpg,0.5246840715408325,0.4753159284591675,a_noamd
N0162.jpg,0.531528115272522,0.468471884727478,a_noamd
N0163.jpg,0.5286089777946472,0.4713910222053528,a_noamd
N0164.jpg,0.5227774381637573,0.47722259163856506,a_noamd
N0165.jpg,0.526246964931488,0.4737530052661896,a_noamd
N0166.jpg,0.5221757292747498,0.47782430052757263,a_noamd
N0167.jpg,0.5225346088409424,0.47746533155441284,a_noamd
N0168.jpg,0.5237497091293335,0.4762503206729889,a_noamd
N0169.jpg,0.5248833894729614,0.4751165509223938,a_noamd
N0170.jpg,0.5242735147476196,0.47572651505470276,a_noamd
N0171.jpg,0.5251470804214478,0.47485288977622986,a_noamd
N0172.jpg,0.5240257978439331,0.4759742021560669,a_noamd
N0173.jpg,0.5227453708648682,0.47725462913513184,a_noamd
N0174.jpg,0.5216765999794006,0.4783233404159546,a_noamd
N0175.jpg,0.5224817991256714,0.4775182008743286,a_noamd
N0176.jpg,0.5238277912139893,0.47617214918136597,a_noamd
N0177.jpg,0.5222240686416626,0.4777759611606598,a_noamd
N0178.jpg,0.5219166874885559,0.47808337211608887,a_noamd
N0179.jpg,0.5231260657310486,0.4768739640712738,a_noamd
N0180.jpg,0.5243607759475708,0.475639283657074,a_noamd
N0181.jpg,0.5232272744178772,0.4767727553844452,a_noamd
N0182.jpg,0.5258322954177856,0.47416767477989197,a_noamd
N0183.jpg,0.523524820804596,0.47647520899772644,a_noamd
N0184.jpg,0.524288535118103,0.475711464881897,a_noamd
N0185.jpg,0.5222686529159546,0.4777313768863678,a_noamd
N0186.jpg,0.5221225023269653,0.4778774678707123,a_noamd
N0187.jpg,0.5262875556945801,0.4737124741077423,a_noamd
N0188.jpg,0.5241104364395142,0.47588956356048584,a_noamd
N0189.jpg,0.5235702395439148,0.4764297306537628,a_noamd
N0190.jpg,0.5239683389663696,0.47603169083595276,a_noamd
N0191.jpg,0.5274162292480469,0.4725838005542755,a_noamd
N0192.jpg,0.5255135893821716,0.47448641061782837,a_noamd
N0193.jpg,0.5261525511741638,0.4738474488258362,a_noamd
N0194.jpg,0.5254804491996765,0.4745195508003235,a_noamd
N0195.jpg,0.5238074660301208,0.47619250416755676,a_noamd
N0196.jpg,0.5237619280815125,0.47623804211616516,a_noamd
N0197.jpg,0.5250421166419983,0.4749579429626465,a_noamd
N0198.jpg,0.5232593417167664,0.47674068808555603,a_noamd
N0199.jpg,0.5229994654655457,0.47700050473213196,a_noamd
N0200.jpg,0.5207902789115906,0.4792097210884094,a_noamd
N0201.jpg,0.5250228643417358,0.47497713565826416,a_noamd
N0202.jpg,0.5261502861976624,0.47384965419769287,a_noamd
N0203.jpg,0.5232834815979004,0.476716548204422,a_noamd
N0204.jpg,0.5228613018989563,0.4771387279033661,a_noamd
N0205.jpg,0.5226686596870422,0.47733134031295776,a_noamd
N0206.jpg,0.5221835970878601,0.4778164327144623,a_noamd
N0207.jpg,0.5218858122825623,0.47811421751976013,a_noamd
N0208.jpg,0.5230655074119568,0.4769344925880432,a_noamd
N0209.jpg,0.522614598274231,0.47738537192344666,a_noamd
N0210.jpg,0.5220517516136169,0.47794827818870544,a_noamd
N0211.jpg,0.5263473391532898,0.4736526310443878,a_noamd
N0212.jpg,0.5257917046546936,0.474208265542984,a_noamd
N0213.jpg,0.5241882801055908,0.47581174969673157,a_noamd
N0214.jpg,0.5234405398368835,0.47655943036079407,a_noamd
N0215.jpg,0.5227075219154358,0.4772925078868866,a_noamd
N0216.jpg,0.522508978843689,0.4774910509586334,a_noamd
N0217.jpg,0.5224229097366333,0.4775770902633667,a_noamd
N0218.jpg,0.5227125287055969,0.4772874414920807,a_noamd
N0219.jpg,0.5285731554031372,0.4714268147945404,a_noamd
N0220.jpg,0.5241377949714661,0.4758622348308563,a_noamd
N0221.jpg,0.5234869122505188,0.4765130877494812,a_noamd
N0222.jpg,0.5235732197761536,0.47642678022384644,a_noamd
N0223.jpg,0.5249581336975098,0.4750418961048126,a_noamd
N0224.jpg,0.5248144268989563,0.4751855432987213,a_noamd
N0225.jpg,0.5255179405212402,0.47448205947875977,a_noamd
N0226.jpg,0.5251607894897461,0.4748391807079315,a_noamd
N0227.jpg,0.5249825119972229,0.4750174880027771,a_noamd
N0228.jpg,0.5238209366798401,0.4761790633201599,a_noamd
N0229.jpg,0.5242044925689697,0.4757954776287079,a_noamd
N0230.jpg,0.5244896411895752,0.4755103290081024,a_noamd
N0231.jpg,0.5234766602516174,0.4765233099460602,a_noamd
N0232.jpg,0.524601936340332,0.47539806365966797,a_noamd
N0233.jpg,0.525735080242157,0.474264919757843,a_noamd
N0234.jpg,0.5275347232818604,0.47246530652046204,a_noamd
N0235.jpg,0.5246356725692749,0.4753642976284027,a_noamd
N0236.jpg,0.5253612399101257,0.47463878989219666,a_noamd
N0237.jpg,0.5268208980560303,0.47317907214164734,a_noamd
N0238.jpg,0.5277855396270752,0.47221440076828003,a_noamd
N0239.jpg,0.5292600393295288,0.4707399606704712,a_noamd
N0240.jpg,0.528846800327301,0.47115322947502136,a_noamd
N0241.jpg,0.5235867500305176,0.4764132499694824,a_noamd
N0242.jpg,0.5240892171859741,0.4759107232093811,a_noamd
N0243.jpg,0.5220713019371033,0.47792866826057434,a_noamd
N0244.jpg,0.5233880877494812,0.4766119420528412,a_noamd
N0245.jpg,0.5261549353599548,0.47384509444236755,a_noamd
N0246.jpg,0.5257126092910767,0.4742874205112457,a_noamd
N0247.jpg,0.5238428115844727,0.47615718841552734,a_noamd
N0248.jpg,0.5246087312698364,0.47539129853248596,a_noamd
N0249.jpg,0.5263051390647888,0.4736948311328888,a_noamd
N0250.jpg,0.5261109471321106,0.47388899326324463,a_noamd
N0251.jpg,0.5245412588119507,0.47545871138572693,a_noamd
N0252.jpg,0.5234058499336243,0.47659409046173096,a_noamd
N0253.jpg,0.521463930606842,0.47853606939315796,a_noamd
N0254.jpg,0.523320734500885,0.47667932510375977,a_noamd
N0255.jpg,0.525304913520813,0.4746950566768646,a_noamd
N0256.jpg,0.5281915068626404,0.47180846333503723,a_noamd
N0257.jpg,0.5229268670082092,0.4770731031894684,a_noamd
N0258.jpg,0.5244246125221252,0.47557535767555237,a_noamd
N0259.jpg,0.5248627662658691,0.47513720393180847,a_noamd
N0260.jpg,0.525463342666626,0.47453662753105164,a_noamd
N0261.jpg,0.5246157050132751,0.47538426518440247,a_noamd
N0262.jpg,0.5234696269035339,0.4765303432941437,a_noamd
N0263.jpg,0.5236713290214539,0.47632867097854614,a_noamd
N0264.jpg,0.523891031742096,0.47610899806022644,a_noamd
N0265.jpg,0.5246378183364868,0.47536224126815796,a_noamd
N0266.jpg,0.5244737863540649,0.47552624344825745,a_noamd
N0267.jpg,0.5234423875808716,0.4765576422214508,a_noamd
N0268.jpg,0.5227579474449158,0.4772420823574066,a_noamd
N0269.jpg,0.5236753821372986,0.4763246178627014,a_noamd
N0270.jpg,0.5246755480766296,0.47532445192337036,a_noamd
N0271.jpg,0.5236100554466248,0.47638994455337524,a_noamd
N0272.jpg,0.5256844162940979,0.4743155837059021,a_noamd
N0273.jpg,0.5254784822463989,0.4745214879512787,a_noamd
N0274.jpg,0.5258967280387878,0.47410324215888977,a_noamd
N0275.jpg,0.5245175361633301,0.4754824936389923,a_noamd
N0276.jpg,0.5235141515731812,0.47648581862449646,a_noamd
N0277.jpg,0.5234600901603699,0.4765399098396301,a_noamd
N0278.jpg,0.5234777331352234,0.4765222370624542,a_noamd
N0279.jpg,0.5233885049819946,0.47661155462265015,a_noamd
N0280.jpg,0.5240417718887329,0.4759582579135895,a_noamd
N0281.jpg,0.5230644345283508,0.47693559527397156,a_noamd
N0282.jpg,0.5288591980934143,0.4711407721042633,a_noamd
N0283.jpg,0.5257352590560913,0.4742647111415863,a_noamd
N0284.jpg,0.526651918888092,0.47334808111190796,a_noamd
N0285.jpg,0.5257042646408081,0.4742957651615143,a_noamd
N0286.jpg,0.5256748199462891,0.4743252098560333,a_noamd
N0287.jpg,0.5260375738143921,0.4739623963832855,a_noamd
N0288.jpg,0.522029459476471,0.47797060012817383,a_noamd
N0289.jpg,0.5225284099578857,0.47747159004211426,a_noamd
N0290.jpg,0.5251170992851257,0.4748828709125519,a_noamd
N0291.jpg,0.5247074961662292,0.47529253363609314,a_noamd
N0292.jpg,0.5255710482597351,0.4744289219379425,a_noamd
N0293.jpg,0.5224292874336243,0.47757071256637573,a_noamd
N0294.jpg,0.5282273888587952,0.47177258133888245,a_noamd
N0295.jpg,0.5268028378486633,0.47319716215133667,a_noamd
N0296.jpg,0.5232558250427246,0.476744145154953,a_noamd
N0297.jpg,0.5215519666671753,0.4784480929374695,a_noamd
N0298.jpg,0.524192214012146,0.4758077561855316,a_noamd
N0299.jpg,0.5265835523605347,0.47341641783714294,a_noamd
N0300.jpg,0.528574526309967,0.47142550349235535,a_noamd
N0301.jpg,0.5245143175125122,0.4754857122898102,a_noamd
N0302.jpg,0.5250777006149292,0.474922239780426,a_noamd
N0303.jpg,0.5257473587989807,0.4742526113986969,a_noamd
N0304.jpg,0.5243494510650635,0.4756505489349365,a_noamd
N0305.jpg,0.5241643786430359,0.4758356809616089,a_noamd
N0306.jpg,0.5284792184829712,0.4715208113193512,a_noamd
N0307.jpg,0.5258702039718628,0.4741297662258148,a_noamd
N0308.jpg,0.5226249098777771,0.4773750901222229,a_noamd
N0309.jpg,0.5258276462554932,0.4741724133491516,a_noamd
N0310.jpg,0.5227472186088562,0.4772527515888214,a_noamd
N0311.jpg,0.523870587348938,0.476129412651062,a_noamd
T0001.jpg,0.5256701707839966,0.47432979941368103,a_noamd
T0002.jpg,0.5272494554519653,0.47275060415267944,a_noamd
T0005.jpg,0.5251635909080505,0.4748363792896271,a_noamd
T0006.jpg,0.5239333510398865,0.47606661915779114,a_noamd
T0007.jpg,0.5230423212051392,0.4769577085971832,a_noamd
T0008.jpg,0.5237380266189575,0.47626200318336487,a_noamd
T0009.jpg,0.5241446495056152,0.47585538029670715,a_noamd
T0011.jpg,0.5278611779212952,0.4721388816833496,a_noamd
T0012.jpg,0.5235304236412048,0.47646957635879517,a_noamd
T0013.jpg,0.525844156742096,0.47415584325790405,a_noamd
T0014.jpg,0.5224985480308533,0.47750145196914673,a_noamd
T0016.jpg,0.5245526432991028,0.47544732689857483,a_noamd
T0017.jpg,0.525625467300415,0.4743745028972626,a_noamd
T0018.jpg,0.5243989825248718,0.47560104727745056,a_noamd
T0019.jpg,0.5261940360069275,0.4738059937953949,a_noamd
T0020.jpg,0.5230438709259033,0.47695615887641907,a_noamd
T0022.jpg,0.5233350992202759,0.4766649603843689,a_noamd
T0023.jpg,0.5238348245620728,0.47616517543792725,a_noamd
T0025.jpg,0.5236713886260986,0.47632861137390137,a_noamd
T0027.jpg,0.5241780281066895,0.47582194209098816,a_noamd
T0028.jpg,0.5227822661399841,0.47721773386001587,a_noamd
T0029.jpg,0.5249946713447571,0.4750053584575653,a_noamd
T0031.jpg,0.5244652628898621,0.47553473711013794,a_noamd
T0032.jpg,0.5251635909080505,0.4748363792896271,a_noamd
T0033.jpg,0.5219197869300842,0.47808021306991577,a_noamd
T0034.jpg,0.5229493975639343,0.4770506024360657,a_noamd
T0035.jpg,0.5223828554153442,0.477617084980011,a_noamd
T0036.jpg,0.5238193869590759,0.47618064284324646,a_noamd
T0037.jpg,0.5264010429382324,0.47359898686408997,a_noamd
T0039.jpg,0.5238768458366394,0.47612321376800537,a_noamd
T0040.jpg,0.5220769643783569,0.47792306542396545,a_noamd
T0041.jpg,0.5245139598846436,0.47548604011535645,a_noamd
T0042.jpg,0.5237550735473633,0.47624489665031433,a_noamd
T0044.jpg,0.5231462121009827,0.47685378789901733,a_noamd
T0046.jpg,0.5252166390419006,0.47478339076042175,a_noamd
T0047.jpg,0.5257283449172974,0.47427159547805786,a_noamd
T0049.jpg,0.5245043635368347,0.47549566626548767,a_noamd
T0050.jpg,0.5229042768478394,0.47709572315216064,a_noamd
T0054.jpg,0.5220703482627869,0.47792962193489075,a_noamd
T0055.jpg,0.5244995951652527,0.4755004644393921,a_noamd
T0058.jpg,0.5231552720069885,0.4768447279930115,a_noamd
T0060.jpg,0.5238708257675171,0.4761292338371277,a_noamd
T0061.jpg,0.5253933668136597,0.47460660338401794,a_noamd
T0062.jpg,0.524497926235199,0.475502073764801,a_noamd
T0063.jpg,0.5252044796943665,0.47479549050331116,a_noamd
T0064.jpg,0.520512580871582,0.4794873893260956,a_noamd
T0065.jpg,0.5234005451202393,0.47659942507743835,a_noamd
T0066.jpg,0.5236536860466003,0.47634631395339966,a_noamd
T0067.jpg,0.5248643159866333,0.4751356542110443,a_noamd
T0068.jpg,0.5227059721946716,0.477293998003006,a_noamd
T0069.jpg,0.5235687494277954,0.4764312505722046,a_noamd
T0070.jpg,0.5224527716636658,0.477547287940979,a_noamd
T0074.jpg,0.5242230892181396,0.47577694058418274,a_noamd
T0075.jpg,0.5234187245368958,0.47658130526542664,a_noamd
T0076.jpg,0.5226863026618958,0.47731366753578186,a_noamd
T0077.jpg,0.5219806432723999,0.4780193567276001,a_noamd
T0078.jpg,0.521643877029419,0.47835615277290344,a_noamd
T0079.jpg,0.5219306349754333,0.47806939482688904,a_noamd
T0080.jpg,0.5232080221176147,0.47679200768470764,a_noamd
T0081.jpg,0.5224218964576721,0.4775780737400055,a_noamd
T0082.jpg,0.522617757320404,0.47738218307495117,a_noamd
T0084.jpg,0.5250086188316345,0.4749913215637207,a_noamd
T0085.jpg,0.5225061774253845,0.47749385237693787,a_noamd
T0087.jpg,0.5221315026283264,0.4778684377670288,a_noamd
T0088.jpg,0.522501528263092,0.47749850153923035,a_noamd
T0090.jpg,0.5226813554763794,0.4773186147212982,a_noamd
T0091.jpg,0.5218595266342163,0.4781404435634613,a_noamd
T0092.jpg,0.5260395407676697,0.4739604592323303,a_noamd
T0093.jpg,0.5226158499717712,0.47738415002822876,a_noamd
T0094.jpg,0.5223162174224854,0.47768378257751465,a_noamd
T0095.jpg,0.5235240459442139,0.47647595405578613,a_noamd
T0096.jpg,0.5217412710189819,0.47825875878334045,a_noamd
T0097.jpg,0.5225666165351868,0.47743335366249084,a_noamd
T0098.jpg,0.5245370864868164,0.4754628837108612,a_noamd
T0099.jpg,0.523522138595581,0.47647780179977417,a_noamd
T0100.jpg,0.5227906107902527,0.4772093594074249,a_noamd
T0101.jpg,0.5248783826828003,0.4751216173171997,a_noamd
T0102.jpg,0.52463299036026,0.47536700963974,a_noamd
T0103.jpg,0.5275589227676392,0.4724411070346832,a_noamd
T0104.jpg,0.5245268940925598,0.4754730463027954,a_noamd
T0106.jpg,0.5243078470230103,0.47569212317466736,a_noamd
T0108.jpg,0.5242067575454712,0.4757932126522064,a_noamd
T0109.jpg,0.5244928002357483,0.47550714015960693,a_noamd
T0110.jpg,0.523978054523468,0.476021945476532,a_noamd
T0111.jpg,0.5234013199806213,0.47659868001937866,a_noamd
T0113.jpg,0.522264838218689,0.4777351915836334,a_noamd
T0114.jpg,0.5232880711555481,0.4767119586467743,a_noamd
T0115.jpg,0.5252149105072021,0.47478505969047546,a_noamd
T0116.jpg,0.522946298122406,0.4770536720752716,a_noamd
T0117.jpg,0.5261754989624023,0.47382450103759766,a_noamd
T0119.jpg,0.5269331932067871,0.4730668067932129,a_noamd
T0121.jpg,0.523867130279541,0.476132869720459,a_noamd
T0122.jpg,0.5272625088691711,0.47273755073547363,a_noamd
T0123.jpg,0.5213329792022705,0.47866708040237427,a_noamd
T0124.jpg,0.5252920389175415,0.4747079312801361,a_noamd
T0125.jpg,0.522048830986023,0.47795116901397705,a_noamd
T0126.jpg,0.5226047039031982,0.47739529609680176,a_noamd
T0128.jpg,0.5241811871528625,0.47581884264945984,a_noamd
T0130.jpg,0.524453341960907,0.47554662823677063,a_noamd
T0131.jpg,0.5237215161323547,0.47627848386764526,a_noamd
T0132.jpg,0.5236214995384216,0.47637853026390076,a_noamd
T0133.jpg,0.5222982168197632,0.4777017831802368,a_noamd
T0135.jpg,0.5272616147994995,0.4727383553981781,a_noamd
T0136.jpg,0.5221078395843506,0.4778921604156494,a_noamd
T0137.jpg,0.5244100689888,0.47558990120887756,a_noamd
T0138.jpg,0.5263558030128479,0.4736441969871521,a_noamd
T0139.jpg,0.5226534008979797,0.47734659910202026,a_noamd
T0140.jpg,0.5231539607048035,0.4768460690975189,a_noamd
T0141.jpg,0.5240376591682434,0.4759623408317566,a_noamd
T0142.jpg,0.5228708386421204,0.4771292209625244,a_noamd
T0143.jpg,0.5230260491371155,0.47697392106056213,a_noamd
T0144.jpg,0.5203791856765747,0.4796207845211029,a_noamd
T0145.jpg,0.5225857496261597,0.47741425037384033,a_noamd
T0146.jpg,0.5255225896835327,0.4744774401187897,a_noamd
T0149.jpg,0.5222100019454956,0.477789968252182,a_noamd
T0151.jpg,0.5234636664390564,0.4765363335609436,a_noamd
T0153.jpg,0.5271556377410889,0.47284430265426636,a_noamd
T0155.jpg,0.5256208181381226,0.47437915205955505,a_noamd
T0156.jpg,0.5268099904060364,0.4731900095939636,a_noamd
T0157.jpg,0.5233604907989502,0.4766395688056946,a_noamd
T0158.jpg,0.5256459712982178,0.4743540287017822,a_noamd
T0160.jpg,0.5265495181083679,0.47345051169395447,a_noamd
T0161.jpg,0.5272729396820068,0.47272706031799316,a_noamd
T0162.jpg,0.5235133767127991,0.47648656368255615,a_noamd
T0163.jpg,0.5232192277908325,0.4767807722091675,a_noamd
T0167.jpg,0.5248735547065735,0.4751264750957489,a_noamd
T0168.jpg,0.5220634937286377,0.4779364764690399,a_noamd
