file_name,score_a_noamd,score_b_amd,prediction
T0007.jpg,0.8277387022972107,0.17226126790046692,a_noamd
T0008.jpg,0.8387827277183533,0.16121730208396912,a_noamd
T0009.jpg,0.8228080868721008,0.17719194293022156,a_noamd
T0011.jpg,0.8267832398414612,0.17321676015853882,a_noamd
T0012.jpg,0.8359797596931458,0.16402024030685425,a_noamd
T0013.jpg,0.827928364276886,0.17207171022891998,a_noamd
T0014.jpg,0.8251791596412659,0.17482087016105652,a_noamd
T0016.jpg,0.8274365663528442,0.17256346344947815,a_noamd
T0017.jpg,0.8323012590408325,0.16769878566265106,a_noamd
T0018.jpg,0.8305550813674927,0.16944493353366852,a_noamd
T0019.jpg,0.8161248564720154,0.18387512862682343,a_noamd
T0020.jpg,0.839552104473114,0.16044797003269196,a_noamd
T0022.jpg,0.8364512920379639,0.16354869306087494,a_noamd
T0023.jpg,0.8408069610595703,0.1591930240392685,a_noamd
T0025.jpg,0.8390260338783264,0.16097399592399597,a_noamd
T0027.jpg,0.8256058096885681,0.17439424991607666,a_noamd
T0028.jpg,0.8261684775352478,0.1738315373659134,a_noamd
T0029.jpg,0.8194592595100403,0.18054069578647614,a_noamd
T0031.jpg,0.8241302967071533,0.1758696734905243,a_noamd
T0032.jpg,0.8321865797042847,0.16781340539455414,a_noamd
T0033.jpg,0.8409689664840698,0.15903107821941376,a_noamd
T0034.jpg,0.8252654075622559,0.17473457753658295,a_noamd
T0035.jpg,0.8269029855728149,0.17309707403182983,a_noamd
T0036.jpg,0.8287797570228577,0.17122019827365875,a_noamd
T0037.jpg,0.8336802124977112,0.16631978750228882,a_noamd
T0039.jpg,0.8273798823356628,0.1726200431585312,a_noamd
T0040.jpg,0.8348347544670105,0.1651652753353119,a_noamd
T0041.jpg,0.8295643925666809,0.17043565213680267,a_noamd
T0042.jpg,0.8275401592254639,0.1724599003791809,a_noamd
T0044.jpg,0.8365358710289001,0.16346414387226105,a_noamd
T0046.jpg,0.8334074020385742,0.16659259796142578,a_noamd
T0047.jpg,0.8310264348983765,0.16897358000278473,a_noamd
T0049.jpg,0.8255154490470886,0.17448456585407257,a_noamd
T0050.jpg,0.8346607685089111,0.16533918678760529,a_noamd
T0054.jpg,0.83092200756073,0.1690780371427536,a_noamd
T0055.jpg,0.8182787299156189,0.1817212998867035,a_noamd
T0058.jpg,0.8220741152763367,0.17792584002017975,a_noamd
T0060.jpg,0.8263258337974548,0.17367416620254517,a_noamd
T0061.jpg,0.8281078338623047,0.17189215123653412,a_noamd
T0062.jpg,0.8308424949645996,0.16915744543075562,a_noamd
T0063.jpg,0.8307812809944153,0.16921868920326233,a_noamd
T0064.jpg,0.8216013312339783,0.17839866876602173,a_noamd
T0065.jpg,0.8354495167732239,0.16455046832561493,a_noamd
T0066.jpg,0.8406787514686584,0.15932121872901917,a_noamd
T0067.jpg,0.8267977237701416,0.1732022911310196,a_noamd
T0068.jpg,0.8283282518386841,0.17167170345783234,a_noamd
T0069.jpg,0.8301668167114258,0.16983315348625183,a_noamd
T0070.jpg,0.8301210999488831,0.16987888514995575,a_noamd
T0074.jpg,0.8270770907402039,0.17292295396327972,a_noamd
T0075.jpg,0.832757830619812,0.1672421395778656,a_noamd
T0076.jpg,0.8234948515892029,0.17650507390499115,a_noamd
T0077.jpg,0.8429685831069946,0.15703143179416656,a_noamd
T0078.jpg,0.8359636664390564,0.1640363335609436,a_noamd
T0079.jpg,0.8400464653968811,0.15995359420776367,a_noamd
T0080.jpg,0.8318992853164673,0.16810068488121033,a_noamd
T0081.jpg,0.8395216464996338,0.16047830879688263,a_noamd
T0082.jpg,0.8283708095550537,0.17162923514842987,a_noamd
T0084.jpg,0.8223083019256592,0.17769169807434082,a_noamd
T0085.jpg,0.8254424333572388,0.1745576113462448,a_noamd
T0087.jpg,0.843873143196106,0.15612688660621643,a_noamd
T0088.jpg,0.839221179485321,0.16077882051467896,a_noamd
T0090.jpg,0.8343974947929382,0.16560250520706177,a_noamd
T0091.jpg,0.8344718217849731,0.16552816331386566,a_noamd
T0092.jpg,0.8278878331184387,0.17211218178272247,a_noamd
T0093.jpg,0.8283975720405579,0.17160242795944214,a_noamd
T0094.jpg,0.8292043805122375,0.17079563438892365,a_noamd
T0095.jpg,0.8382330536842346,0.161766916513443,a_noamd
T0096.jpg,0.8372522592544556,0.16274771094322205,a_noamd
T0097.jpg,0.833497166633606,0.16650284826755524,a_noamd
T0098.jpg,0.8230109214782715,0.17698904871940613,a_noamd
T0099.jpg,0.8213241100311279,0.17867590487003326,a_noamd
T0100.jpg,0.840093195438385,0.1599067896604538,a_noamd
T0101.jpg,0.8387735486030579,0.16122642159461975,a_noamd
T0102.jpg,0.8281826376914978,0.17181740701198578,a_noamd
T0103.jpg,0.823282778263092,0.17671722173690796,a_noamd
T0104.jpg,0.818351149559021,0.18164889514446259,a_noamd
T0106.jpg,0.8310607671737671,0.16893918812274933,a_noamd
T0108.jpg,0.8246644735336304,0.17533555626869202,a_noamd
T0109.jpg,0.8203932046890259,0.1796068400144577,a_noamd
T0110.jpg,0.8299437165260315,0.17005623877048492,a_noamd
T0111.jpg,0.8278884887695312,0.17211154103279114,a_noamd
T0113.jpg,0.8268647193908691,0.17313526570796967,a_noamd
T0114.jpg,0.8318103551864624,0.1681896597146988,a_noamd
T0115.jpg,0.8093382716178894,0.19066177308559418,a_noamd
T0116.jpg,0.8298314809799194,0.17016853392124176,a_noamd
T0117.jpg,0.8281958103179932,0.17180417478084564,a_noamd
T0119.jpg,0.8310191631317139,0.1689808964729309,a_noamd
T0121.jpg,0.8265678882598877,0.17343205213546753,a_noamd
T0122.jpg,0.8245194554328918,0.17548057436943054,a_noamd
T0123.jpg,0.8351022601127625,0.16489771008491516,a_noamd
T0124.jpg,0.8182465434074402,0.18175339698791504,a_noamd
T0125.jpg,0.8344338536262512,0.1655661016702652,a_noamd
T0126.jpg,0.8385471701622009,0.16145282983779907,a_noamd
T0128.jpg,0.8204334378242493,0.17956651747226715,a_noamd
T0130.jpg,0.8250665068626404,0.1749335080385208,a_noamd
T0131.jpg,0.8213233947753906,0.1786765605211258,a_noamd
T0132.jpg,0.8250494003295898,0.17495061457157135,a_noamd
T0133.jpg,0.8332511782646179,0.16674886643886566,a_noamd
T0135.jpg,0.8238413333892822,0.17615868151187897,a_noamd
T0136.jpg,0.8410212993621826,0.15897873044013977,a_noamd
T0137.jpg,0.822226345539093,0.17777366936206818,a_noamd
T0138.jpg,0.806675136089325,0.19332490861415863,a_noamd
T0139.jpg,0.8255448341369629,0.17445515096187592,a_noamd
T0140.jpg,0.8422713279724121,0.15772873163223267,a_noamd
T0141.jpg,0.823306143283844,0.176693856716156,a_noamd
T0142.jpg,0.8394121527671814,0.1605878621339798,a_noamd
T0143.jpg,0.8359856605529785,0.16401433944702148,a_noamd
T0144.jpg,0.8207173943519592,0.17928262054920197,a_noamd
T0145.jpg,0.839301586151123,0.16069838404655457,a_noamd
T0146.jpg,0.8170381784439087,0.18296180665493011,a_noamd
T0149.jpg,0.8355734944343567,0.16442647576332092,a_noamd
T0151.jpg,0.8286634087562561,0.1713366061449051,a_noamd
T0153.jpg,0.8111218214035034,0.18887817859649658,a_noamd
T0155.jpg,0.8251513838768005,0.17484864592552185,a_noamd
T0156.jpg,0.8165116310119629,0.18348832428455353,a_noamd
T0157.jpg,0.8383196592330933,0.16168032586574554,a_noamd
T0158.jpg,0.8237065076828003,0.1762935221195221,a_noamd
T0160.jpg,0.835880696773529,0.16411922872066498,a_noamd
T0161.jpg,0.8255054354667664,0.17449453473091125,a_noamd
T0162.jpg,0.8240451216697693,0.17595486342906952,a_noamd
T0163.jpg,0.8418344855308533,0.15816549956798553,a_noamd
T0167.jpg,0.821844756603241,0.17815522849559784,a_noamd
T0168.jpg,0.8372524380683899,0.1627475768327713,a_noamd
