filename,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
20051110_38472_0400_PP_1127.png,anodr,0.98079395,0.01884668,0.0003444526,1.3581114e-06,1.360557e-05
20051110_38507_0400_PP_1190.png,anodr,0.96547323,0.0336437,0.0008600525,1.896565e-06,2.1079479e-05
20051116_43388_0400_PP_344.png,anodr,0.94281334,0.052586593,0.0045359232,7.406965e-06,5.6718938e-05
20051116_43585_0400_PP_950.png,anodr,0.9821378,0.0176052,0.0002442964,7.5918615e-07,1.1876021e-05
20051116_43710_0400_PP_95.png,anodr,0.99991596,7.256846e-05,1.0257453e-05,2.1328759e-07,9.299065e-07
20051116_43721_0400_PP_363.png,anodr,0.9997962,0.00016831855,3.1916054e-05,9.130992e-07,2.6457128e-06
20051116_43785_0400_PP_445.png,anodr,0.999382,0.0005883774,2.7212342e-05,2.9323544e-07,2.1349506e-06
20051116_43801_0400_PP_325.png,anodr,0.9960723,0.0038232524,9.5310905e-05,7.134802e-07,8.389093e-06
20051116_44648_0400_PP_1036.png,anodr,0.99500906,0.0048331823,0.00015039154,9.468842e-07,6.432656e-06
20051117_37042_0400_PP_1119.png,anodr,0.9991756,0.00067446474,0.00013242253,1.1940103e-06,1.6252134e-05
20051117_37051_0400_PP_1136.png,anodr,0.99933976,0.0006378553,1.9018133e-05,1.9522011e-07,3.114696e-06
20051117_37078_0400_PP_559.png,anodr,0.9998641,9.848537e-05,3.564771e-05,4.8295374e-07,1.3607853e-06
20051117_37100_0400_PP_1083.png,anodr,0.99892753,0.00037076394,0.0006869949,7.412288e-06,7.31373e-06
20051117_37130_0400_PP_938.png,anodr,0.998403,0.0013046371,0.00027766678,1.7005689e-06,1.2961927e-05
20051117_37155_0400_PP_84.png,anodr,0.94625366,0.022404743,0.030870823,0.00010961419,0.00036122868
20051117_37185_0400_PP_404.png,anodr,0.99621105,0.003626863,0.00015628418,8.2623205e-07,4.973071e-06
20051117_37321_0400_PP_947.png,anodr,0.99863464,0.0012867773,7.5289856e-05,6.1610393e-07,2.6848768e-06
20051130_53586_0400_PP_1121.png,anodr,0.9982059,0.0017614004,2.9987124e-05,3.2465428e-07,2.3392995e-06
20051130_53623_0400_PP_894.png,anodr,0.99848396,0.0013274241,0.00018498959,1.3820361e-06,2.3148984e-06
20051130_53663_0400_PP_510.png,anodr,0.99988925,8.3550156e-05,2.5751304e-05,4.555567e-07,9.697256e-07
20051130_53991_0400_PP_277.png,anodr,0.9994993,0.00047617411,2.291924e-05,1.8278335e-07,1.4200776e-06
20051130_54030_0400_PP_946.png,anodr,0.9984066,0.0015530726,3.7631e-05,2.9660885e-07,2.5482411e-06
20051130_54077_0400_PP_1117.png,anodr,0.9962978,0.0035388647,0.00015763125,5.2501645e-07,5.2095183e-06
20051130_54121_0400_PP_1281.png,anodr,0.98877406,0.01023045,0.0009708361,2.1559622e-06,2.247833e-05
20051130_54257_0400_PP_506.png,anodr,0.98269665,0.012549723,0.004688619,8.886e-06,5.6097655e-05
20051130_54301_0400_PP_93.png,anodr,0.6836544,0.2678425,0.048002567,5.127195e-05,0.0004492394
20051130_54323_0400_PP_978.png,anodr,0.982372,0.017202223,0.0003818606,1.8092119e-06,4.2088574e-05
20051130_54476_0400_PP_394.png,anodr,0.99980897,0.00017159307,1.8419441e-05,1.5739771e-07,7.898021e-07
20051130_54498_0400_PP_1217.png,anodr,0.999468,0.00043915922,8.950743e-05,6.3220165e-07,2.730269e-06
20051130_54595_0400_PP_940.png,bmilddr,0.42399776,0.5642124,0.0110895485,1.6053833e-05,0.0006842652
20051130_54802_0400_PP_550.png,anodr,0.9997335,0.00025137563,1.4158075e-05,1.684102e-07,7.287664e-07
20051130_54846_0400_PP_289.png,anodr,0.9995316,0.00044813752,1.9144518e-05,2.354068e-07,7.759033e-07
20051130_54943_0400_PP_1044.png,anodr,0.99916685,0.0007293751,9.9283585e-05,9.638802e-07,3.5028772e-06
20051130_54956_0400_PP_875.png,anodr,0.99989057,9.456946e-05,1.3873071e-05,2.01594e-07,8.1289653e-07
20051130_55004_0400_PP_1259.png,anodr,0.9991247,0.0008433367,2.9760935e-05,3.0641087e-07,1.8633609e-06
20051130_55012_0400_PP_865.png,anodr,0.9751067,0.024498688,0.00037108277,2.6495e-06,2.0954623e-05
20051130_55037_0400_PP_443.png,anodr,0.99991655,7.2352e-05,9.995679e-06,2.238692e-07,8.382634e-07
20051130_55048_0400_PP_921.png,anodr,0.99983597,0.00014560852,1.6510916e-05,3.4597355e-07,1.4382773e-06
20051130_55074_0400_PP_986.png,anodr,0.99513924,0.004456824,0.0003961846,1.1403397e-06,6.544091e-06
20051130_55086_0400_PP_1152.png,anodr,0.930008,0.06730195,0.00264412,5.3054796e-06,4.052904e-05
20051130_55107_0400_PP_316.png,anodr,0.9991831,0.00076337624,4.6701873e-05,3.2626548e-07,6.4563774e-06
20051130_55160_0400_PP_1182.png,anodr,0.8593891,0.09531399,0.045059517,5.226176e-05,0.000185106
20051130_55269_0400_PP_820.png,anodr,0.6635401,0.2113049,0.124234095,0.00017720135,0.00074368087
20051130_55311_0400_PP_896.png,anodr,0.99746823,0.0024934968,3.4192326e-05,2.7335994e-07,3.850413e-06
20051130_55323_0400_PP_883.png,anodr,0.99973387,0.00025389995,9.852349e-06,1.075221e-07,2.252228e-06
20051130_55381_0400_PP_504.png,anodr,0.99993134,6.563171e-05,2.4107937e-06,6.391328e-08,5.69302e-07
20051130_55393_0400_PP_1251.png,anodr,0.99805754,0.001918481,2.1815396e-05,2.0482801e-07,2.0315333e-06
20051130_58716_0400_PP_355.png,anodr,0.9998342,0.00011144173,5.1575338e-05,1.2136114e-06,1.5303217e-06
20051130_58824_0400_PP_1181.png,anodr,0.8919017,0.00305666,0.09606749,0.007957226,0.0010169708
20051130_58874_0400_PP_1359.png,anodr,0.99984205,0.00014790129,8.543586e-06,1.1924737e-07,1.3489379e-06
20051130_58888_0400_PP_284.png,anodr,0.9993729,0.00043960518,0.0001581849,2.0387258e-06,2.7241224e-05
20051130_58962_0400_PP_973.png,anodr,0.9952108,0.0047061676,7.436942e-05,3.8516643e-07,8.255439e-06
20051130_58998_0400_PP_543.png,anodr,0.9999522,4.1717016e-05,5.4458847e-06,1.464877e-07,5.2450605e-07
20051130_59029_0400_PP_270.png,anodr,0.9998878,7.7632125e-05,3.173205e-05,8.392225e-07,2.0109087e-06
20051130_59186_0400_PP_350.png,anodr,0.99892044,0.0010016849,7.391521e-05,5.32574e-07,3.4238856e-06
20051130_59284_0400_PP_853.png,anodr,0.9908852,0.00883963,0.00026317625,1.1589183e-06,1.0886662e-05
20051130_59374_0400_PP_410.png,anodr,0.99979204,0.00019530633,1.1414154e-05,1.3908316e-07,1.0962327e-06
20051130_59404_0400_PP_392.png,anodr,0.99795014,0.0019151642,0.00012594293,9.463334e-07,7.708806e-06
20051130_59457_0400_PP_1053.png,anodr,0.99983394,0.00016097422,4.3517825e-06,7.464683e-08,5.8148294e-07
20051130_59464_0400_PP_1141.png,anodr,0.999469,0.0005169573,1.2787053e-05,1.6859363e-07,1.2153266e-06
20051130_59749_0400_PP_965.png,anodr,0.9772364,0.02193411,0.00080283714,2.889205e-06,2.3792405e-05
20051130_59775_0400_PP_1224.png,anodr,0.99947256,0.0004926712,3.2658198e-05,2.3457673e-07,1.8554255e-06
20051130_59793_0400_PP_926.png,anodr,0.999529,0.00045446501,1.4683221e-05,1.3192175e-07,1.8404655e-06
20051130_59802_0400_PP_430.png,anodr,0.99869823,0.0012794546,1.9903664e-05,1.8984584e-07,2.2645027e-06
20051130_59850_0400_PP_36.png,anodr,0.9999162,7.895216e-05,4.2093416e-06,8.1805915e-08,6.0315335e-07
20051130_59869_0400_PP_520.png,anodr,0.9993062,0.000665544,2.603951e-05,2.8300522e-07,1.9402687e-06
20051130_59964_0400_PP_312.png,anodr,0.9968418,0.0030152223,0.00013582372,6.7641446e-07,6.572439e-06
20051130_59993_0400_PP_439.png,bmilddr,0.41465914,0.5148575,0.069948785,0.00010778005,0.0004268422
20051130_60040_0400_PP_1355.png,anodr,0.99956876,0.0003958024,3.3368957e-05,3.0741307e-07,1.8291997e-06
20051130_60066_0400_PP_1170.png,anodr,0.99772936,0.0022212595,4.5849978e-05,4.2921332e-07,3.237304e-06
20051130_60186_0400_PP_1365.png,anodr,0.99748623,0.002449775,5.8715574e-05,5.096949e-07,4.743981e-06
20051130_60234_0400_PP_453.png,anodr,0.9882239,0.011461608,0.00029963086,1.5696352e-06,1.3281027e-05
20051130_60448_0400_PP_860.png,anodr,0.99984,0.00011997438,3.7500005e-05,8.6962586e-07,1.5135536e-06
20051130_60490_0400_PP_828.png,anodr,0.99962366,0.0003450071,2.9418688e-05,3.614473e-07,1.5850413e-06
20051130_60532_0400_PP_1052.png,anodr,0.999241,0.0007269941,2.4483248e-05,1.9835439e-07,7.242799e-06
20051130_60562_0400_PP_121.png,anodr,0.9976069,0.0023616708,2.3177285e-05,2.206119e-07,7.953869e-06
20051130_60601_0400_PP_146.png,anodr,0.9994956,0.00046671394,3.5163877e-05,2.938256e-07,2.1104522e-06
20051130_60630_0400_PP_60.png,anodr,0.99508166,0.004801934,0.00010902693,7.326335e-07,6.641172e-06
20051130_60691_0400_PP_939.png,anodr,0.9980617,0.0018357994,9.643581e-05,6.92264e-07,5.253076e-06
20051130_60715_0400_PP_555.png,anodr,0.9912902,0.008449689,0.00024801723,1.386793e-06,1.0682699e-05
20051130_60740_0400_PP_1166.png,anodr,0.99748564,0.0023636592,0.00014392505,8.2819855e-07,5.9873223e-06
20051130_60794_0400_PP_280.png,anodr,0.9981711,0.0016951115,0.00012948483,5.9932563e-07,3.6648953e-06
20051130_60822_0400_PP_980.png,anodr,0.99428093,0.0056101675,0.00010265502,7.1008924e-07,5.574227e-06
20051201_37312_0400_PP_1333.png,anodr,0.95757294,0.03994412,0.0024295126,6.0785324e-06,4.7379337e-05
20051201_37337_0400_PP_839.png,anodr,0.9484068,0.05037653,0.0011770626,3.889617e-06,3.5702033e-05
20051201_37382_0400_PP_1350.png,anodr,0.99648833,0.0034260442,8.223487e-05,3.9806775e-07,3.1453992e-06
20051201_37390_0400_PP_833.png,anodr,0.9884155,0.011375415,0.00019966197,9.031031e-07,8.437229e-06
20051201_37409_0400_PP_1340.png,anodr,0.99701023,0.0029463836,3.6613998e-05,2.7133987e-07,6.596264e-06
20051201_37462_0400_PP_357.png,anodr,0.9542077,0.045088165,0.00067963375,1.9227182e-06,2.2469369e-05
20051201_37534_0400_PP_906.png,anodr,0.9613822,0.036204115,0.002329868,6.4057954e-06,7.7481636e-05
20051201_37557_0400_PP_1336.png,anodr,0.99953294,0.00044027157,2.4306004e-05,2.3086669e-07,2.2109402e-06
20051201_38041_0400_PP_1312.png,anodr,0.98469955,0.0144746285,0.0008081819,2.743542e-06,1.4956898e-05
20051201_38081_0400_PP_963.png,anodr,0.99690276,0.0029983146,9.239119e-05,8.2257367e-07,5.734213e-06
20051201_38103_0400_PP_81.png,anodr,0.9940129,0.005936917,4.4735014e-05,3.3300938e-07,5.0757703e-06
20051201_38137_0400_PP_391.png,anodr,0.8959336,0.07146413,0.031487398,6.473329e-05,0.0010500614
20051201_38155_0400_PP_112.png,cmoderatedr,0.0021968675,0.016382152,0.97569025,0.0042995373,0.001431288
20051201_38164_0400_PP_881.png,anodr,0.9718,0.018241836,0.009865799,2.9493183e-05,6.2765546e-05
20051201_38199_0400_PP_1329.png,anodr,0.94642246,0.052491345,0.0010511744,3.6267033e-06,3.1386637e-05
20051201_38211_0400_PP_1174.png,anodr,0.9674947,0.03197276,0.0005151954,1.5337295e-06,1.5775535e-05
20051201_38246_0400_PP_1063.png,anodr,0.94715214,0.04923693,0.0035566639,9.343954e-06,4.498802e-05
20051201_38262_0400_PP_335.png,anodr,0.920636,0.06323536,0.015960446,2.8151086e-05,0.00014001147
20051201_38280_0400_PP_1103.png,anodr,0.99986136,0.00012179869,1.5181346e-05,1.6703494e-07,1.5171352e-06
20051201_38291_0400_PP_468.png,anodr,0.9979717,0.0018856769,0.00013248554,8.469998e-07,9.272416e-06
20051201_38321_0400_PP_903.png,anodr,0.987169,0.011271561,0.0014807993,5.4014677e-06,7.3156305e-05
20051201_38349_0400_PP_892.png,anodr,0.9353974,0.063502535,0.0010612782,2.992937e-06,3.5793393e-05
20051201_38466_0400_PP_572.png,anodr,0.9909367,0.008910877,0.0001471804,7.6825773e-07,4.4546136e-06
20051201_38475_0400_PP_560.png,anodr,0.9996797,0.00028286825,3.5833596e-05,2.930052e-07,1.2705578e-06
20051202_37162_0400_PP_29.png,bmilddr,0.022607308,0.9073838,0.06882837,0.00019724914,0.0009832447
20051202_51599_0400_PP_966.png,anodr,0.9959538,0.0039510014,8.8748704e-05,5.492049e-07,5.7855473e-06
20051202_51616_0400_PP_1018.png,anodr,0.9806594,0.01816426,0.0011456058,3.2970734e-06,2.7332148e-05
20051205_57651_0400_PP_52.png,anodr,0.9927059,0.0071957433,9.009652e-05,4.5580293e-07,7.839731e-06
20051205_57704_0400_PP_1167.png,anodr,0.9995541,0.0003626463,7.8486875e-05,5.329231e-07,4.1221124e-06
20051205_57757_0400_PP_1100.png,anodr,0.9606938,0.036482625,0.0027764558,6.739058e-06,4.033987e-05
20051205_57780_0400_PP_1102.png,anodr,0.6983315,0.27104247,0.0303571,5.9113416e-05,0.0002098851
20051205_57799_0400_PP_868.png,anodr,0.9934163,0.0046132086,0.0019417898,5.909359e-06,2.2771326e-05
20051205_57809_0400_PP_1228.png,anodr,0.99623376,0.0036906905,7.1061804e-05,3.8187588e-07,4.1748813e-06
20051205_57838_0400_PP_859.png,anodr,0.9995709,0.00038281415,4.410324e-05,3.7045473e-07,1.7693441e-06
20051205_57879_0400_PP_1254.png,anodr,0.9991689,0.0007995481,2.9609515e-05,2.506503e-07,1.7146882e-06
20051205_57942_0400_PP_990.png,anodr,0.9994717,0.0004684655,5.7867157e-05,3.9908292e-07,1.524659e-06
20051205_57988_0400_PP_1112.png,anodr,0.99786747,0.0019594843,0.00016781516,8.657583e-07,4.224807e-06
20051205_58037_0400_PP_835.png,anodr,0.99974185,0.00024446103,1.2560546e-05,1.07313355e-07,1.1011085e-06
20051205_58060_0400_PP_376.png,anodr,0.9995975,0.00035531985,4.3825254e-05,6.241626e-07,2.7288654e-06
20051205_58080_0400_PP_1034.png,anodr,0.99989676,8.81462e-05,1.3865063e-05,2.3181131e-07,1.0998915e-06
20051205_58091_0400_PP_292.png,anodr,0.99954057,0.00037697554,7.784629e-05,1.1763376e-06,3.402353e-06
20051205_58109_0400_PP_1311.png,anodr,0.9908416,0.0088252,0.00031898427,1.1429296e-06,1.3001525e-05
20051205_58125_0400_PP_46.png,anodr,0.993806,0.0059683514,0.00021269196,9.3339025e-07,1.2053474e-05
20051205_58150_0400_PP_393.png,anodr,0.9997876,0.00020007412,1.1187702e-05,1.3582353e-07,9.934641e-07
20051205_58177_0400_PP_503.png,anodr,0.9996284,0.00035183327,1.7103826e-05,2.0543762e-07,2.4048197e-06
20051205_58354_0400_PP_1282.png,anodr,0.99450266,0.005395941,9.3496616e-05,6.0043845e-07,7.2349694e-06
20051205_58373_0400_PP_55.png,anodr,0.9870948,0.012380671,0.0005035145,1.6612161e-06,1.9265879e-05
20051205_58409_0400_PP_985.png,anodr,0.9650078,0.0324824,0.0024764522,5.2263476e-06,2.8210668e-05
20051205_58431_0400_PP_493.png,anodr,0.90746284,0.090579644,0.0019072886,5.0589056e-06,4.5254576e-05
20051205_58458_0400_PP_309.png,anodr,0.9926964,0.0069960905,0.00029638782,1.0452793e-06,1.0075479e-05
20051205_58502_0400_PP_482.png,anodr,0.92505157,0.07373097,0.0011859029,2.7313074e-06,2.8922528e-05
20051205_58613_0400_PP_843.png,anodr,0.9994098,0.0005582652,3.0089132e-05,2.1469717e-07,1.4894455e-06
20051205_59240_0400_PP_301.png,anodr,0.9950164,0.0048467843,0.00013152692,5.938992e-07,4.7075687e-06
20051205_59337_0400_PP_945.png,anodr,0.9927609,0.0071296087,0.00010315402,5.5636855e-07,5.7629195e-06
20051205_59351_0400_PP_332.png,anodr,0.9989079,0.0010556176,3.3958815e-05,2.7999045e-07,2.2542636e-06
20051205_59367_0400_PP_816.png,anodr,0.99985504,9.5534204e-05,4.4690318e-05,5.6096457e-07,4.1137187e-06
20051205_59379_0400_PP_842.png,anodr,0.99969864,0.0002791371,2.046097e-05,2.0402726e-07,1.4949071e-06
20051205_59510_0400_PP_329.png,anodr,0.99908555,0.00088141195,3.073685e-05,2.757912e-07,1.9958386e-06
20051205_59538_0400_PP_534.png,anodr,0.9980128,0.0019555215,2.904632e-05,2.835409e-07,2.3767388e-06
20051205_59617_0400_PP_1000.png,anodr,0.99510705,0.004762293,0.00012431781,4.780853e-07,5.8789497e-06
20051205_59651_0400_PP_1164.png,anodr,0.713344,0.21507622,0.071011305,8.327358e-05,0.00048521793
20051205_59738_0400_PP_119.png,anodr,0.9998363,0.00015277222,8.4161375e-06,1.1028852e-07,2.3004864e-06
20051205_59754_0400_PP_880.png,anodr,0.999199,0.0007634106,2.5863554e-05,2.849221e-07,1.1601066e-05
20051205_59833_0400_PP_531.png,anodr,0.9972584,0.002650121,8.6203516e-05,5.0773036e-07,4.7183107e-06
20051205_59858_0400_PP_523.png,anodr,0.9934307,0.006180817,0.0003735785,1.7157525e-06,1.3092033e-05
20051205_59901_0400_PP_417.png,anodr,0.9998485,0.00013609158,1.4219949e-05,2.0778073e-07,9.422366e-07
20051205_59923_0400_PP_1307.png,anodr,0.999481,0.00045419013,6.144495e-05,6.569875e-07,2.6237706e-06
20051205_60093_0400_PP_1286.png,anodr,0.9997551,0.00022030139,2.3091296e-05,2.090847e-07,1.2873876e-06
20051205_60119_0400_PP_451.png,anodr,0.99956995,0.0004088512,1.9526677e-05,1.8937675e-07,1.4869789e-06
20051213_61406_0100_PP_1027.png,anodr,0.99928457,0.000665739,4.7854006e-05,2.8192696e-07,1.5942057e-06
20051213_61802_0100_PP_408.png,anodr,0.99594337,0.0039896225,6.217885e-05,3.393791e-07,4.3613545e-06
20051213_61892_0100_PP_837.png,anodr,0.9996176,0.00037292432,8.337191e-06,9.844619e-08,1.1044125e-06
20051213_61951_0100_PP_983.png,anodr,0.99866676,0.0012926603,3.780601e-05,2.3283833e-07,2.4876908e-06
20051213_62251_0100_PP_27.png,anodr,0.99957794,0.00040913466,1.1765854e-05,1.1633224e-07,1.1197974e-06
20051213_62314_0100_PP_1325.png,anodr,0.99895966,0.0010027025,3.4793986e-05,2.7789406e-07,2.609131e-06
20051213_62518_0100_PP_821.png,anodr,0.9998073,0.00018201028,9.061472e-06,1.16545394e-07,1.5673515e-06
20051213_62572_0100_PP_1176.png,anodr,0.99176776,0.007902474,0.00031268084,1.1578176e-06,1.5787346e-05
20051214_40529_0100_PP_1120.png,anodr,0.99990404,8.269778e-05,1.2115633e-05,2.1968472e-07,8.249848e-07
20051214_40767_0100_PP_1039.png,anodr,0.9940077,0.005868002,0.000116751806,6.272805e-07,6.952828e-06
20051214_40994_0100_PP_435.png,anodr,0.99986446,0.00012976713,4.959229e-06,9.170061e-08,7.289765e-07
20051214_41055_0100_PP_41.png,anodr,0.9971033,0.0028019138,8.72426e-05,6.6913424e-07,6.863039e-06
20051214_42133_0100_PP_462.png,anodr,0.9993461,0.00063696643,1.4255306e-05,1.6081181e-07,2.4689627e-06
20051214_42197_0100_PP_1288.png,anodr,0.99307793,0.006706323,0.00020181402,8.5237986e-07,1.29656655e-05
20051214_42323_0100_PP_845.png,anodr,0.9998258,0.00016863475,4.664586e-06,7.585832e-08,9.871233e-07
20051214_42363_0100_PP_42.png,anodr,0.9997509,0.00023881097,8.504131e-06,1.3644872e-07,1.6503095e-06
20051214_51178_0100_PP_1380.png,anodr,0.99957556,0.00041152586,1.1699228e-05,1.3266649e-07,1.0409365e-06
20051214_51211_0100_PP_511.png,anodr,0.9993591,0.0006256352,1.387837e-05,1.4257449e-07,1.2764514e-06
20051214_51308_0100_PP_1342.png,anodr,0.9415111,0.05706997,0.0013758895,3.905347e-06,3.9047012e-05
20051214_51342_0100_PP_970.png,anodr,0.99576217,0.004152066,8.136471e-05,4.7838734e-07,4.0244145e-06
20051214_51442_0100_PP_28.png,anodr,0.9942624,0.0051736743,0.0005238313,2.491431e-06,3.7591675e-05
20051214_51469_0100_PP_1060.png,anodr,0.56306744,0.35179877,0.08460561,0.00011095266,0.00041724867
20051214_56242_0100_PP_337.png,anodr,0.9954882,0.003689332,0.0007950727,3.6179717e-06,2.373705e-05
20051214_56392_0100_PP_1037.png,anodr,0.999915,8.19999e-05,2.4787455e-06,3.9494477e-08,4.892105e-07
20051214_56438_0100_PP_22.png,anodr,0.9999474,5.009939e-05,1.9467814e-06,4.2679694e-08,4.3239757e-07
20051214_56636_0100_PP_128.png,anodr,0.9991879,0.0007864499,2.2904258e-05,2.6035855e-07,2.51225e-06
20051214_56688_0100_PP_120.png,anodr,0.9971102,0.0028109269,7.248349e-05,5.021019e-07,5.9628096e-06
20051214_57761_0100_PP_356.png,anodr,0.9892848,0.010548969,0.00015288025,8.5410346e-07,1.2541603e-05
