filename,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
20051130_55107_0400_PP_316.png,anodr,0.600307,0.081792116,0.17272174,0.0836891,0.061490055
20051130_55160_0400_PP_1182.png,anodr,0.6010637,0.081186585,0.17239356,0.083783135,0.061572976
20051130_55269_0400_PP_820.png,anodr,0.6025098,0.08114226,0.1710917,0.08374197,0.061514303
20051130_55311_0400_PP_896.png,anodr,0.5986042,0.08185892,0.17312092,0.0844477,0.061968327
20051130_55323_0400_PP_883.png,anodr,0.59763,0.08133987,0.17397942,0.084572576,0.06247813
20051130_55381_0400_PP_504.png,anodr,0.5991326,0.08183834,0.17265609,0.08434841,0.06202456
20051130_55393_0400_PP_1251.png,anodr,0.59843314,0.08160864,0.17103466,0.085954204,0.06296937
20051130_58716_0400_PP_355.png,anodr,0.5920594,0.08221881,0.17647211,0.08579213,0.06345763
20051130_58824_0400_PP_1181.png,anodr,0.6024079,0.08193333,0.17131779,0.083417065,0.060923908
20051130_58874_0400_PP_1359.png,anodr,0.58409387,0.082482256,0.18250513,0.08597196,0.0649468
20051130_58888_0400_PP_284.png,anodr,0.58682704,0.081483595,0.18267745,0.084742606,0.064269334
20051130_58962_0400_PP_973.png,anodr,0.60993564,0.08046514,0.16637498,0.08291106,0.06031315
20051130_58998_0400_PP_543.png,anodr,0.60135835,0.08196745,0.17196353,0.08350429,0.061206393
20051130_59029_0400_PP_270.png,anodr,0.6000349,0.081869125,0.17183457,0.08451633,0.061745007
20051130_59186_0400_PP_350.png,anodr,0.59185827,0.08281191,0.17405738,0.08720731,0.06406515
20051130_59284_0400_PP_853.png,anodr,0.59107465,0.0821882,0.17670247,0.086147584,0.063887104
20051130_59374_0400_PP_410.png,anodr,0.6076543,0.08071802,0.17011267,0.08174385,0.05977117
20051130_59404_0400_PP_392.png,anodr,0.60187846,0.08177241,0.17180233,0.08341001,0.061136715
20051130_59457_0400_PP_1053.png,anodr,0.6033087,0.08168333,0.1712858,0.08299278,0.060729492
20051130_59464_0400_PP_1141.png,anodr,0.59025776,0.08279719,0.17543796,0.08718729,0.064319775
20051130_59749_0400_PP_965.png,anodr,0.5955525,0.08225777,0.17338175,0.085820004,0.06298801
20051130_59775_0400_PP_1224.png,anodr,0.59957397,0.08170542,0.1724966,0.08441692,0.061807062
20051130_59793_0400_PP_926.png,anodr,0.59550685,0.08252103,0.17228115,0.086511604,0.063179344
20051130_59802_0400_PP_430.png,anodr,0.597642,0.08240949,0.17167789,0.08577466,0.062495988
20051130_59850_0400_PP_36.png,anodr,0.6056892,0.080993995,0.17017774,0.0825993,0.060539704
20051130_59869_0400_PP_520.png,anodr,0.6012849,0.08198811,0.17158149,0.0839372,0.06120829
20051130_59964_0400_PP_312.png,anodr,0.5976439,0.08192878,0.17303418,0.085059136,0.062334016
20051130_59993_0400_PP_439.png,anodr,0.5966005,0.08224087,0.17301983,0.08554712,0.06259168
20051130_60040_0400_PP_1355.png,anodr,0.6040329,0.08159971,0.17019115,0.08331281,0.06086342
20051130_60066_0400_PP_1170.png,anodr,0.59764427,0.08223924,0.17227969,0.085451014,0.062385738
20051130_60186_0400_PP_1365.png,anodr,0.5976137,0.081974,0.17271502,0.08517052,0.062526815
20051130_60234_0400_PP_453.png,anodr,0.5924335,0.082448676,0.17380212,0.08727527,0.064040415
20051130_60448_0400_PP_860.png,anodr,0.58707607,0.08269597,0.17886505,0.08679405,0.064568855
20051130_60490_0400_PP_828.png,anodr,0.5958744,0.0825235,0.17354694,0.085510015,0.062545076
20051130_60532_0400_PP_1052.png,anodr,0.59788144,0.08225257,0.17101467,0.086035706,0.0628156
20051130_60562_0400_PP_121.png,anodr,0.5887519,0.08209464,0.17845592,0.08634602,0.064351514
20051130_60601_0400_PP_146.png,anodr,0.5920305,0.081955835,0.17638862,0.08597074,0.063654296
20051130_60630_0400_PP_60.png,anodr,0.6023649,0.08148691,0.17124528,0.083663926,0.06123897
20051130_60691_0400_PP_939.png,anodr,0.5985553,0.081786044,0.17240801,0.08496223,0.06228846
20051130_60715_0400_PP_555.png,anodr,0.5945896,0.082005136,0.1742891,0.085843414,0.06327278
20051130_60740_0400_PP_1166.png,anodr,0.59821075,0.081980094,0.17346153,0.08438972,0.061957866
20051130_60794_0400_PP_280.png,anodr,0.6001022,0.082037546,0.17159657,0.08446176,0.061802
20051130_60822_0400_PP_980.png,anodr,0.59120846,0.08270286,0.17497508,0.087025866,0.06408778
20051201_37312_0400_PP_1333.png,anodr,0.6014299,0.08150625,0.1713536,0.08416911,0.061541133
20051201_37337_0400_PP_839.png,anodr,0.5959811,0.08195499,0.17323941,0.085774146,0.063050345
20051201_37382_0400_PP_1350.png,anodr,0.6003236,0.08170419,0.17252925,0.083948575,0.061494425
20051201_37390_0400_PP_833.png,anodr,0.5949321,0.08208941,0.17455092,0.085493356,0.062934175
20051201_37409_0400_PP_1340.png,anodr,0.58906996,0.08145501,0.18044744,0.08500203,0.06402556
20051201_37462_0400_PP_357.png,anodr,0.59422773,0.08222082,0.17499764,0.085601345,0.06295246
20051201_37534_0400_PP_906.png,anodr,0.6000377,0.08164781,0.17176566,0.084565096,0.061983753
20051201_37557_0400_PP_1336.png,anodr,0.59986234,0.08195362,0.17197128,0.0844338,0.061779045
20051201_38041_0400_PP_1312.png,anodr,0.5975046,0.08214795,0.17231566,0.08548739,0.06254438
20051201_38081_0400_PP_963.png,anodr,0.59066945,0.0826334,0.17532201,0.08713198,0.06424309
20051201_38103_0400_PP_81.png,anodr,0.6051366,0.0812064,0.16964103,0.08312501,0.060891014
20051201_38137_0400_PP_391.png,anodr,0.6003242,0.08189448,0.17195868,0.08416999,0.06165267
20051201_38155_0400_PP_112.png,anodr,0.6050324,0.08101617,0.16793026,0.08446707,0.061554097
20051201_38164_0400_PP_881.png,anodr,0.59199125,0.08175123,0.1764169,0.08602013,0.06382051
20051201_38199_0400_PP_1329.png,anodr,0.59599566,0.0818585,0.1738922,0.08533627,0.06291741
20051201_38211_0400_PP_1174.png,anodr,0.59827393,0.08185672,0.1725241,0.08509913,0.06224604
20051201_38246_0400_PP_1063.png,anodr,0.59640175,0.08178176,0.17368214,0.08534325,0.062791124
20051201_38262_0400_PP_335.png,anodr,0.6005376,0.0815352,0.17236182,0.08395046,0.061614934
20051201_38280_0400_PP_1103.png,anodr,0.5929384,0.08265932,0.17478415,0.08613993,0.063478194
20051201_38291_0400_PP_468.png,anodr,0.59181374,0.082407385,0.1761724,0.0860848,0.06352169
20051201_38321_0400_PP_903.png,anodr,0.5992666,0.0820443,0.17188019,0.08483952,0.061969355
20051201_38349_0400_PP_892.png,anodr,0.5957943,0.082205385,0.17409688,0.08521997,0.06268345
20051201_38466_0400_PP_572.png,anodr,0.5907435,0.081857786,0.17766203,0.085850306,0.06388641
20051201_38475_0400_PP_560.png,anodr,0.5961845,0.08196863,0.17448604,0.08493277,0.06242803
20051202_37162_0400_PP_29.png,anodr,0.59235233,0.08237502,0.17428122,0.087000966,0.06399046
20051202_51599_0400_PP_966.png,anodr,0.6023017,0.08169827,0.17125766,0.08355494,0.06118743
20051202_51616_0400_PP_1018.png,anodr,0.59430367,0.08251694,0.17471439,0.08562079,0.06284423
20051205_57651_0400_PP_52.png,anodr,0.5959801,0.08243842,0.17382234,0.08526923,0.06248998
20051205_57704_0400_PP_1167.png,anodr,0.60147095,0.08153691,0.17182697,0.0837877,0.06137739
20051205_57757_0400_PP_1100.png,anodr,0.59797275,0.08164559,0.17327021,0.08488688,0.062224586
20051205_57780_0400_PP_1102.png,anodr,0.60371596,0.081129484,0.17051634,0.0835051,0.06113321
20051205_57799_0400_PP_868.png,anodr,0.5881428,0.08107035,0.18262902,0.084184125,0.0639737
20051205_57809_0400_PP_1228.png,anodr,0.59884304,0.08164782,0.17256847,0.084782116,0.062158562
20051205_57838_0400_PP_859.png,anodr,0.5994165,0.081502594,0.17263126,0.08447552,0.061974056
20051205_57879_0400_PP_1254.png,anodr,0.5941012,0.081975006,0.1752375,0.085548535,0.0631378
20051205_57942_0400_PP_990.png,anodr,0.5975582,0.08162596,0.17359021,0.08483518,0.06239042
20051205_57988_0400_PP_1112.png,anodr,0.6012804,0.081164934,0.17148758,0.08418267,0.06188446
20051205_58037_0400_PP_835.png,anodr,0.5921778,0.08272851,0.17346838,0.08746151,0.0641638
20051205_58060_0400_PP_376.png,anodr,0.59569025,0.08253486,0.17342795,0.085645765,0.06270123
20051205_58080_0400_PP_1034.png,anodr,0.59237707,0.082778655,0.17395402,0.08706205,0.06382818
20051205_58091_0400_PP_292.png,anodr,0.59196657,0.082744464,0.17439112,0.08701393,0.0638839
20051205_58109_0400_PP_1311.png,anodr,0.5882889,0.08266352,0.17725644,0.08706691,0.064724185
20051205_58125_0400_PP_46.png,anodr,0.58811677,0.08316157,0.17692262,0.08724771,0.064551346
20051205_58150_0400_PP_393.png,anodr,0.5997688,0.08183196,0.17087409,0.08528689,0.062238164
20051205_58177_0400_PP_503.png,anodr,0.59981173,0.08222938,0.1720785,0.08427262,0.061607733
20051205_58354_0400_PP_1282.png,anodr,0.5976315,0.08203997,0.17276552,0.08509387,0.062469102
20051205_58373_0400_PP_55.png,anodr,0.6026017,0.08158666,0.17089458,0.08377241,0.06114463
20051205_58409_0400_PP_985.png,anodr,0.59799147,0.08145692,0.17366008,0.08471363,0.062177904
20051205_58431_0400_PP_493.png,anodr,0.59775877,0.0816189,0.17246051,0.08554157,0.06262024
20051205_58458_0400_PP_309.png,anodr,0.5994861,0.0814701,0.17335534,0.084018975,0.061669394
20051205_58502_0400_PP_482.png,anodr,0.5996924,0.081364386,0.17247029,0.08445937,0.06201354
20051205_58613_0400_PP_843.png,anodr,0.6030862,0.081685044,0.17122445,0.08311901,0.060885314
20051205_59240_0400_PP_301.png,anodr,0.5922824,0.08172656,0.17655411,0.08577103,0.06366586
20051205_59337_0400_PP_945.png,anodr,0.5940464,0.08240088,0.17362283,0.086495094,0.06343475
20051205_59351_0400_PP_332.png,anodr,0.5964066,0.08217206,0.17229123,0.086130284,0.06299983
20051205_59367_0400_PP_816.png,anodr,0.5935648,0.08235696,0.17491615,0.08592084,0.06324125
20051205_59379_0400_PP_842.png,anodr,0.59752315,0.08215673,0.17318495,0.08494227,0.06219291
20051205_59510_0400_PP_329.png,anodr,0.5952565,0.08242036,0.17321423,0.086042576,0.06306635
20051205_59538_0400_PP_534.png,anodr,0.593229,0.08267373,0.17454801,0.08627128,0.06327795
20051205_59617_0400_PP_1000.png,anodr,0.59998816,0.081599064,0.17250362,0.08408281,0.061826345
20051205_59651_0400_PP_1164.png,anodr,0.596331,0.08226017,0.1741471,0.0848918,0.062369917
20051205_59738_0400_PP_119.png,anodr,0.59994256,0.081518486,0.17217678,0.08455709,0.06180509
20051205_59754_0400_PP_880.png,anodr,0.59895605,0.08220716,0.1725728,0.08440159,0.061862446
20051205_59833_0400_PP_531.png,anodr,0.59778625,0.08172202,0.1728426,0.085119694,0.06252934
20051205_59858_0400_PP_523.png,anodr,0.5958435,0.082251504,0.17368272,0.085528895,0.06269325
20051205_59901_0400_PP_417.png,anodr,0.6080943,0.08058046,0.16934983,0.0820425,0.059932914
20051205_59923_0400_PP_1307.png,anodr,0.59777415,0.08227629,0.17200306,0.08547735,0.062469207
20051205_60093_0400_PP_1286.png,anodr,0.5963542,0.08165039,0.17409727,0.085096434,0.062801674
20051205_60119_0400_PP_451.png,anodr,0.5960063,0.08215383,0.1728813,0.085958615,0.062999934
20051213_61406_0100_PP_1027.png,anodr,0.5925901,0.08267006,0.17427288,0.08681513,0.06365189
20051213_61802_0100_PP_408.png,anodr,0.58833975,0.08187083,0.17977989,0.08569572,0.0643138
20051213_61892_0100_PP_837.png,anodr,0.5988444,0.08173308,0.1732048,0.08430035,0.061917443
20051213_61951_0100_PP_983.png,anodr,0.5946701,0.08217538,0.17469737,0.08553006,0.06292707
20051213_62251_0100_PP_27.png,anodr,0.6011121,0.0817888,0.17086655,0.0844187,0.06181381
20051213_62314_0100_PP_1325.png,anodr,0.58939606,0.082770415,0.17680205,0.08683799,0.064193405
20051213_62518_0100_PP_821.png,anodr,0.59906316,0.081904225,0.17321892,0.08406784,0.06174595
20051213_62572_0100_PP_1176.png,anodr,0.6052058,0.08132176,0.17006922,0.08291202,0.060491234
20051214_40529_0100_PP_1120.png,anodr,0.5883404,0.0819216,0.17999496,0.085570276,0.064172745
20051214_40767_0100_PP_1039.png,anodr,0.59552556,0.08261395,0.17352286,0.08560186,0.062735826
20051214_40994_0100_PP_435.png,anodr,0.5965233,0.08249586,0.17291674,0.08547407,0.06258998
20051214_41055_0100_PP_41.png,anodr,0.59665155,0.08219438,0.17327446,0.085231744,0.062647946
20051214_42133_0100_PP_462.png,anodr,0.5848277,0.082230896,0.18233915,0.08575302,0.06484924
20051214_42197_0100_PP_1288.png,anodr,0.60321593,0.08112595,0.16935378,0.08457006,0.061734263
20051214_42323_0100_PP_845.png,anodr,0.6004387,0.08157905,0.17213902,0.08400331,0.061839856
20051214_42363_0100_PP_42.png,anodr,0.5964539,0.08217155,0.17294686,0.08583605,0.06259164
20051214_51178_0100_PP_1380.png,anodr,0.58927107,0.08226159,0.17810717,0.08615612,0.06420406
20051214_51211_0100_PP_511.png,anodr,0.6058523,0.08095595,0.1703481,0.08244151,0.06040216
20051214_51308_0100_PP_1342.png,anodr,0.59777045,0.081589766,0.17389177,0.08446831,0.062279776
20051214_51342_0100_PP_970.png,anodr,0.59401447,0.0814763,0.17591101,0.08528553,0.06331267
20051214_51442_0100_PP_28.png,anodr,0.5996368,0.08193997,0.17250663,0.08423527,0.061681375
20051214_51469_0100_PP_1060.png,anodr,0.5993201,0.08219737,0.17140439,0.0850372,0.062040944
20051214_56242_0100_PP_337.png,anodr,0.60169363,0.08158102,0.1717812,0.08363855,0.06130563
20051214_56392_0100_PP_1037.png,anodr,0.5975142,0.081563614,0.17442583,0.084347956,0.06214841
20051214_56438_0100_PP_22.png,anodr,0.59680545,0.0824948,0.17162926,0.08622918,0.06284134
20051214_56636_0100_PP_128.png,anodr,0.5988151,0.08186279,0.17297843,0.08447636,0.06186734
20051214_56688_0100_PP_120.png,anodr,0.59706515,0.082221,0.17338577,0.08503975,0.06228831
20051214_57761_0100_PP_356.png,anodr,0.59791857,0.08158672,0.17332551,0.08474803,0.062421184
20051214_57817_0100_PP_876.png,anodr,0.5979702,0.08169016,0.17265646,0.085125186,0.062557995
20051216_43913_0200_PP_1367.png,anodr,0.5979806,0.08185791,0.17207025,0.0855971,0.062494095
20051216_44066_0200_PP_426.png,anodr,0.596482,0.081401505,0.17338054,0.08610757,0.06262842
20051216_44092_0200_PP_1090.png,anodr,0.59414124,0.08176388,0.17455436,0.08620856,0.06333197
20051216_44221_0200_PP_548.png,anodr,0.59659266,0.08144679,0.17330226,0.08599101,0.06266728
20051216_44252_0200_PP_952.png,anodr,0.59560156,0.08147095,0.17409788,0.086024515,0.06280509
20051216_44398_0200_PP_1235.png,anodr,0.60002995,0.08177046,0.17243852,0.08417563,0.061585438
20051216_44420_0200_PP_379.png,anodr,0.599559,0.08182895,0.1713574,0.08504636,0.062208295
20051216_44635_0200_PP_415.png,anodr,0.6042905,0.081193596,0.16989645,0.08361455,0.061004963
20051216_44660_0200_PP_888.png,anodr,0.60055333,0.081614345,0.17121993,0.08474472,0.061867658
20051216_44811_0200_PP_567.png,anodr,0.60238796,0.08155116,0.17099163,0.08378824,0.061281048
20051216_44832_0200_PP_1082.png,anodr,0.6017639,0.08167157,0.17136163,0.08385529,0.061347533
20051216_45076_0200_PP_818.png,anodr,0.6019766,0.08146187,0.1712115,0.08390902,0.06144104
20051216_45499_0200_PP_1071.png,anodr,0.5964198,0.08140621,0.17400534,0.0855021,0.062666506
20051216_45781_0200_PP_320.png,anodr,0.5972927,0.08112348,0.17247197,0.08637244,0.06273929
20051216_45873_0200_PP_832.png,anodr,0.5996025,0.08141982,0.17264526,0.0843207,0.06201175
20051216_45992_0200_PP_341.png,anodr,0.59900576,0.08169705,0.17243998,0.08482464,0.06203262
20051216_46018_0200_PP_1216.png,anodr,0.5985162,0.08174825,0.17214248,0.085293785,0.06229923
20051216_46183_0200_PP_1204.png,anodr,0.5965434,0.08170067,0.17316428,0.085858434,0.06273332
20051216_47514_0200_PP_110.png,anodr,0.59493756,0.08168423,0.17441005,0.085855275,0.06311295
20051216_47536_0200_PP_1339.png,anodr,0.5961959,0.08151875,0.17335825,0.08589882,0.063028276
20060407_38711_0200_PP_283.png,anodr,0.59443414,0.08188723,0.17370754,0.086880386,0.06309067
20060407_38970_0200_PP_1111.png,anodr,0.5944464,0.08186104,0.17359732,0.086960495,0.06313473
20060407_39155_0200_PP_855.png,anodr,0.59854186,0.081535876,0.17357735,0.08438448,0.06196047
20060407_39184_0200_PP_373.png,anodr,0.59676975,0.081675135,0.1729216,0.0857618,0.06287174
20060407_39306_0200_PP_1074.png,anodr,0.5970911,0.08160797,0.17396694,0.08490218,0.06243186
20060407_39328_0200_PP_893.png,anodr,0.59605,0.08170416,0.17368492,0.08574652,0.06281434
20060407_39435_0200_PP_1214.png,anodr,0.5942871,0.082054734,0.17332797,0.08701057,0.063319616
20060407_39546_0200_PP_545.png,anodr,0.59507334,0.08181002,0.17372598,0.08632367,0.06306692
20060407_39567_0200_PP_1168.png,anodr,0.59574234,0.081685185,0.17330977,0.086331666,0.06293109
20060407_39687_0200_PP_101.png,anodr,0.59606844,0.08147519,0.17297028,0.08648237,0.06300369
20060407_39761_0200_PP_518.png,anodr,0.59646505,0.08164939,0.1746439,0.084851146,0.062390555
20060407_39780_0200_PP_1006.png,anodr,0.5977351,0.081889,0.1722072,0.08562268,0.06254599
20060407_40740_0200_PP_314.png,anodr,0.59659797,0.081632845,0.1728645,0.08602191,0.0628827
20060407_40761_0200_PP_282.png,anodr,0.5955217,0.08188655,0.17279954,0.086694814,0.063097425
20060407_41149_0200_PP_26.png,anodr,0.6033417,0.081333645,0.17034505,0.08386377,0.061115798
20060407_41177_0200_PP_1104.png,anodr,0.5987807,0.08189618,0.17249958,0.0847565,0.062067
