filename,a_noamd_score,b_amd_score,predicted_class
N0100.jpg,0.06153673306107521,0.9384632706642151,b_amd
N0101.jpg,0.03666584566235542,0.9633341431617737,b_amd
N0102.jpg,0.8303191661834717,0.1696808785200119,a_noamd
N0103.jpg,0.9194257855415344,0.08057423681020737,a_noamd
N0104.jpg,0.8732689023017883,0.12673112750053406,a_noamd
N0105.jpg,0.9147487282752991,0.08525122702121735,a_noamd
N0106.jpg,0.6010814309120178,0.3989185392856598,a_noamd
N0107.jpg,0.7546439170837402,0.24535614252090454,a_noamd
N0108.jpg,0.5225067138671875,0.4774932563304901,a_noamd
N0109.jpg,0.7154240012168884,0.2845759987831116,a_noamd
N0110.jpg,0.8656789064407349,0.13432104885578156,a_noamd
N0111.jpg,0.8445372581481934,0.15546274185180664,a_noamd
N0112.jpg,0.22966477274894714,0.7703352570533752,b_amd
N0113.jpg,0.5823574066162109,0.4176425635814667,a_noamd
N0114.jpg,0.16810448467731476,0.8318955302238464,b_amd
N0115.jpg,0.12907303869724274,0.8709269165992737,b_amd
N0116.jpg,0.8139788508415222,0.1860211193561554,a_noamd
N0117.jpg,0.9637458920478821,0.0362541638314724,a_noamd
N0118.jpg,0.9239705204963684,0.07602950930595398,a_noamd
N0119.jpg,0.9012708067893982,0.09872913360595703,a_noamd
N0120.jpg,0.05893884226679802,0.9410611987113953,b_amd
N0121.jpg,0.3324187695980072,0.6675812005996704,b_amd
N0122.jpg,0.05577168986201286,0.9442282915115356,b_amd
N0123.jpg,0.6892533302307129,0.3107466697692871,a_noamd
N0124.jpg,0.1522212028503418,0.847778856754303,b_amd
N0125.jpg,0.3597576916217804,0.6402422785758972,b_amd
N0126.jpg,0.32380759716033936,0.6761924028396606,b_amd
N0127.jpg,0.10762491077184677,0.892375111579895,b_amd
N0128.jpg,0.06687324494123459,0.9331267476081848,b_amd
N0129.jpg,0.19597849249839783,0.8040214776992798,b_amd
N0130.jpg,0.5221564769744873,0.4778434932231903,a_noamd
N0131.jpg,0.38323724269866943,0.6167627573013306,b_amd
N0132.jpg,0.7955787181854248,0.2044212818145752,a_noamd
N0133.jpg,0.7287483215332031,0.27125170826911926,a_noamd
N0134.jpg,0.6680145263671875,0.3319854438304901,a_noamd
N0135.jpg,0.3761933445930481,0.6238067150115967,b_amd
N0136.jpg,0.7381975054740906,0.2618024945259094,a_noamd
N0137.jpg,0.1534222811460495,0.8465777039527893,b_amd
N0138.jpg,0.6213973164558411,0.37860265374183655,a_noamd
N0139.jpg,0.8260111808776855,0.17398883402347565,a_noamd
N0140.jpg,0.4252769947052002,0.5747230052947998,b_amd
N0141.jpg,0.47554439306259155,0.5244555473327637,b_amd
N0142.jpg,0.9414929747581482,0.058507006615400314,a_noamd
N0143.jpg,0.7786493301391602,0.22135069966316223,a_noamd
N0144.jpg,0.8064718246459961,0.19352814555168152,a_noamd
N0145.jpg,0.5852640867233276,0.4147358536720276,a_noamd
N0146.jpg,0.9242786765098572,0.075721375644207,a_noamd
N0147.jpg,0.9414929747581482,0.058507006615400314,a_noamd
N0148.jpg,0.7786493301391602,0.22135069966316223,a_noamd
N0149.jpg,0.8064718246459961,0.19352814555168152,a_noamd
N0150.jpg,0.3940843641757965,0.6059156656265259,b_amd
N0151.jpg,0.38999658823013306,0.6100034117698669,b_amd
N0152.jpg,0.4074512720108032,0.5925487279891968,b_amd
N0153.jpg,0.21027937531471252,0.7897205948829651,b_amd
N0154.jpg,0.35987013578414917,0.640129804611206,b_amd
N0155.jpg,0.3402933180332184,0.6597066521644592,b_amd
N0156.jpg,0.9662516117095947,0.03374836966395378,a_noamd
N0157.jpg,0.9568363428115845,0.043163686990737915,a_noamd
N0158.jpg,0.945248007774353,0.054752036929130554,a_noamd
N0159.jpg,0.915808916091919,0.08419107645750046,a_noamd
N0160.jpg,0.8316905498504639,0.16830943524837494,a_noamd
N0161.jpg,0.8873999118804932,0.11260008811950684,a_noamd
N0162.jpg,0.039416391402482986,0.9605836272239685,b_amd
N0163.jpg,0.049958523362874985,0.9500414729118347,b_amd
N0164.jpg,0.7970833778381348,0.20291662216186523,a_noamd
N0165.jpg,0.8518912196159363,0.14810879528522491,a_noamd
N0166.jpg,0.6171954274177551,0.38280460238456726,a_noamd
N0167.jpg,0.07443295419216156,0.925567090511322,b_amd
N0168.jpg,0.4349749982357025,0.5650249719619751,b_amd
N0169.jpg,0.0755847916007042,0.9244152307510376,b_amd
N0170.jpg,0.7632191181182861,0.23678085207939148,a_noamd
N0171.jpg,0.9162596464157104,0.08374040573835373,a_noamd
N0172.jpg,0.8777913451194763,0.12220857292413712,a_noamd
N0173.jpg,0.2886944115161896,0.711305558681488,b_amd
N0174.jpg,0.5037497878074646,0.4962502121925354,a_noamd
N0175.jpg,0.23353150486946106,0.7664684653282166,b_amd
N0176.jpg,0.6548947095870972,0.34510529041290283,a_noamd
N0177.jpg,0.26922956109046936,0.730770468711853,b_amd
N0178.jpg,0.17596246302127838,0.824037492275238,b_amd
N0179.jpg,0.19064868986606598,0.80935138463974,b_amd
N0180.jpg,0.06400689482688904,0.9359931349754333,b_amd
N0181.jpg,0.07276838272809982,0.9272316098213196,b_amd
N0182.jpg,0.6005837321281433,0.3994162678718567,a_noamd
N0183.jpg,0.9442282915115356,0.05577168986201286,a_noamd
N0184.jpg,0.8512740731239319,0.14872592687606812,a_noamd
N0185.jpg,0.9371532797813416,0.06284669786691666,a_noamd
N0186.jpg,0.7799928784370422,0.22000709176063538,a_noamd
N0187.jpg,0.25455528497695923,0.7454447150230408,b_amd
N0188.jpg,0.3774832487106323,0.6225166916847229,b_amd
N0189.jpg,0.17766815423965454,0.8223318457603455,b_amd
N0190.jpg,0.09756223112344742,0.9024378061294556,b_amd
N0191.jpg,0.12863455712795258,0.8713654279708862,b_amd
N0192.jpg,0.08314292132854462,0.916857123374939,b_amd
N0193.jpg,0.05749327689409256,0.9425067901611328,b_amd
N0194.jpg,0.18899662792682648,0.8110033273696899,b_amd
N0195.jpg,0.05872255191206932,0.9412774443626404,b_amd
N0196.jpg,0.6365332007408142,0.3634667992591858,a_noamd
N0197.jpg,0.945600688457489,0.05439931899309158,a_noamd
N0198.jpg,0.8378190398216248,0.16218090057373047,a_noamd
N0199.jpg,0.8671482801437378,0.13285169005393982,a_noamd
N0200.jpg,0.015754245221614838,0.9842457175254822,b_amd
N0201.jpg,0.06542547047138214,0.9345744848251343,b_amd
N0202.jpg,0.031291499733924866,0.9687085151672363,b_amd
N0203.jpg,0.837619960308075,0.16238002479076385,a_noamd
N0204.jpg,0.9138304591178894,0.08616955578327179,a_noamd
N0205.jpg,0.6578682065010071,0.3421318233013153,a_noamd
N0206.jpg,0.1965947300195694,0.803405225276947,b_amd
N0207.jpg,0.5372547507286072,0.4627452492713928,a_noamd
N0208.jpg,0.6347131729125977,0.36528685688972473,a_noamd
N0209.jpg,0.3464307188987732,0.6535692811012268,b_amd
N0210.jpg,0.6163009405136108,0.3836990296840668,a_noamd
N0211.jpg,0.7442383170127869,0.25576168298721313,a_noamd
N0212.jpg,0.7193343639373779,0.28066566586494446,a_noamd
N0213.jpg,0.9000037312507629,0.09999631345272064,a_noamd
N0214.jpg,0.5642035603523254,0.43579646944999695,a_noamd
N0215.jpg,0.4846239984035492,0.5153759717941284,b_amd
N0216.jpg,0.6656822562217712,0.33431771397590637,a_noamd
N0217.jpg,0.8872045874595642,0.1127953976392746,a_noamd
N0218.jpg,0.43333688378334045,0.5666630864143372,b_amd
N0219.jpg,0.6581704020500183,0.34182965755462646,a_noamd
N0220.jpg,0.2439124882221222,0.7560875415802002,b_amd
N0221.jpg,0.43776339292526245,0.5622366070747375,b_amd
N0222.jpg,0.5696132779121399,0.4303867816925049,a_noamd
N0223.jpg,0.8864204287528992,0.11357959359884262,a_noamd
N0224.jpg,0.824249804019928,0.17575016617774963,a_noamd
N0225.jpg,0.8075365424156189,0.1924634575843811,a_noamd
N0226.jpg,0.9126699566841125,0.08733005076646805,a_noamd
N0227.jpg,0.5531659126281738,0.44683414697647095,a_noamd
N0228.jpg,0.30790403485298157,0.6920959949493408,b_amd
N0229.jpg,0.35868996381759644,0.6413100361824036,b_amd
N0230.jpg,0.1870584338903427,0.8129416108131409,b_amd
N0231.jpg,0.3074619770050049,0.6925380229949951,b_amd
N0232.jpg,0.26707351207733154,0.7329264879226685,b_amd
N0233.jpg,0.6940435171127319,0.30595648288726807,a_noamd
N0234.jpg,0.8977401852607727,0.10225988179445267,a_noamd
N0235.jpg,0.6971967220306396,0.30280324816703796,a_noamd
N0236.jpg,0.7138805985450745,0.28611937165260315,a_noamd
N0237.jpg,0.11636176705360413,0.8836382031440735,b_amd
N0238.jpg,0.06296183168888092,0.9370381236076355,b_amd
N0239.jpg,0.5934582948684692,0.406541645526886,a_noamd
N0240.jpg,0.5054624080657959,0.4945375919342041,a_noamd
N0241.jpg,0.25604063272476196,0.7439594268798828,b_amd
N0242.jpg,0.2556222677230835,0.7443776726722717,b_amd
N0243.jpg,0.08517511188983917,0.9148249626159668,b_amd
N0244.jpg,0.08647764474153519,0.9135223627090454,b_amd
N0245.jpg,0.9584988951683044,0.04150110110640526,a_noamd
N0246.jpg,0.9581087231636047,0.04189131036400795,a_noamd
N0247.jpg,0.6004812717437744,0.399518758058548,a_noamd
N0248.jpg,0.2255018949508667,0.7744981646537781,b_amd
N0249.jpg,0.5276816487312317,0.4723183810710907,a_noamd
N0250.jpg,0.38999658823013306,0.6100034117698669,b_amd
N0251.jpg,0.1134813129901886,0.8865187168121338,b_amd
N0252.jpg,0.08434179425239563,0.915658175945282,b_amd
N0253.jpg,0.10194651782512665,0.8980534672737122,b_amd
N0254.jpg,0.12421300262212753,0.8757869601249695,b_amd
N0255.jpg,0.0249165166169405,0.9750834703445435,b_amd
N0256.jpg,0.8830344080924988,0.11696559190750122,a_noamd
N0257.jpg,0.5418634414672852,0.45813655853271484,a_noamd
N0258.jpg,0.7008436322212219,0.29915639758110046,a_noamd
N0259.jpg,0.7207615375518799,0.2792384624481201,a_noamd
N0260.jpg,0.7490413188934326,0.2509586811065674,a_noamd
N0261.jpg,0.43174517154693604,0.5682548880577087,b_amd
N0262.jpg,0.888372004032135,0.11162799596786499,a_noamd
N0263.jpg,0.7396575808525085,0.26034244894981384,a_noamd
N0264.jpg,0.8463873863220215,0.1536126583814621,a_noamd
N0265.jpg,0.7842364311218262,0.21576356887817383,a_noamd
N0266.jpg,0.09999631345272064,0.9000037312507629,b_amd
N0267.jpg,0.06699522584676743,0.9330047965049744,b_amd
N0268.jpg,0.04150110110640526,0.9584988951683044,b_amd
N0269.jpg,0.04284217581152916,0.9571578502655029,b_amd
N0270.jpg,0.3345894515514374,0.665410578250885,b_amd
N0271.jpg,0.6180891394615173,0.38191092014312744,a_noamd
N0272.jpg,0.42248228192329407,0.5775177478790283,b_amd
N0273.jpg,0.6842640042304993,0.31573596596717834,a_noamd
N0274.jpg,0.8682134747505188,0.13178656995296478,a_noamd
N0275.jpg,0.4963379502296448,0.5036620497703552,b_amd
N0276.jpg,0.15134111046791077,0.8486589193344116,b_amd
N0277.jpg,0.11357959359884262,0.8864204287528992,b_amd
N0278.jpg,0.4311874508857727,0.5688125491142273,b_amd
N0279.jpg,0.30280324816703796,0.6971967220306396,b_amd
N0280.jpg,0.21950475871562958,0.7804952263832092,b_amd
N0281.jpg,0.5337240695953369,0.4662759602069855,a_noamd
N0282.jpg,0.9270336627960205,0.07296629995107651,a_noamd
N0283.jpg,0.7004852294921875,0.2995148301124573,a_noamd
N0284.jpg,0.9104658365249634,0.08953417837619781,a_noamd
N0285.jpg,0.8584221005439758,0.14157786965370178,a_noamd
N0286.jpg,0.5625069737434387,0.4374930262565613,a_noamd
N0287.jpg,0.5235726237297058,0.47642743587493896,a_noamd
N0288.jpg,0.24319279193878174,0.7568071484565735,b_amd
N0289.jpg,0.7122821807861328,0.2877177894115448,a_noamd
N0290.jpg,0.8885172009468079,0.11148280650377274,a_noamd
N0291.jpg,0.8849372863769531,0.11506275832653046,a_noamd
N0292.jpg,0.11162799596786499,0.888372004032135,b_amd
N0293.jpg,0.04284217581152916,0.9571578502655029,b_amd
N0294.jpg,0.9354645609855652,0.0645354762673378,a_noamd
N0295.jpg,0.845432698726654,0.15456733107566833,a_noamd
N0296.jpg,0.8665847778320312,0.13341520726680756,a_noamd
N0297.jpg,0.5002899169921875,0.4997100532054901,a_noamd
N0298.jpg,0.9038472175598145,0.09615270793437958,a_noamd
N0299.jpg,0.7676898241043091,0.23231014609336853,a_noamd
N0300.jpg,0.27178284525871277,0.7282171249389648,b_amd
N0301.jpg,0.8699910044670105,0.13000904023647308,a_noamd
N0302.jpg,0.8983213901519775,0.10167861729860306,a_noamd
N0303.jpg,0.8190988302230835,0.1809011697769165,a_noamd
N0304.jpg,0.033716537058353424,0.9662834405899048,b_amd
N0305.jpg,0.8686597347259521,0.13134026527404785,a_noamd
N0306.jpg,0.9025237560272217,0.0974762812256813,a_noamd
N0307.jpg,0.9209320545196533,0.07906799018383026,a_noamd
N0308.jpg,0.6798698306083679,0.3201301097869873,a_noamd
N0309.jpg,0.7916600704193115,0.20833994448184967,a_noamd
N0310.jpg,0.7731307744979858,0.22686928510665894,a_noamd
N0311.jpg,0.31856462359428406,0.6814353466033936,b_amd
T0001.jpg,0.6248373985290527,0.37516263127326965,a_noamd
T0002.jpg,0.8578277230262756,0.14217233657836914,a_noamd
T0005.jpg,0.7709825038909912,0.22901752591133118,a_noamd
T0006.jpg,0.048676569014787674,0.951323390007019,b_amd
T0007.jpg,0.8845887184143066,0.11541124433279037,a_noamd
T0008.jpg,0.47485947608947754,0.5251405239105225,b_amd
T0009.jpg,0.9422415494918823,0.05775843933224678,a_noamd
T0011.jpg,0.8855324983596802,0.11446747183799744,a_noamd
T0012.jpg,0.2540460228919983,0.7459540367126465,b_amd
T0013.jpg,0.4065379500389099,0.5934619903564453,b_amd
T0014.jpg,0.1497177630662918,0.8502821922302246,b_amd
T0016.jpg,0.9228308200836182,0.07716921716928482,a_noamd
T0017.jpg,0.3314983546733856,0.6685016751289368,b_amd
T0018.jpg,0.47788918018341064,0.5221108198165894,b_amd
T0019.jpg,0.07159119844436646,0.9284088015556335,b_amd
T0020.jpg,0.9491062164306641,0.050893720239400864,a_noamd
T0022.jpg,0.7107036113739014,0.28929638862609863,a_noamd
T0023.jpg,0.05541279539465904,0.944587230682373,b_amd
T0025.jpg,0.1418154090642929,0.8581846356391907,b_amd
T0027.jpg,0.6273539066314697,0.3726460933685303,a_noamd
T0028.jpg,0.9290551543235779,0.07094482332468033,a_noamd
T0029.jpg,0.5679365992546082,0.43206340074539185,a_noamd
T0031.jpg,0.6293759942054749,0.37062394618988037,a_noamd
T0032.jpg,0.7709825038909912,0.22901752591133118,a_noamd
T0033.jpg,0.1564267873764038,0.8435731530189514,b_amd
T0034.jpg,0.24698713421821594,0.7530128955841064,b_amd
T0035.jpg,0.024399833753705025,0.9756001234054565,b_amd
T0036.jpg,0.1669468730688095,0.8330531716346741,b_amd
T0037.jpg,0.9170801043510437,0.08291985839605331,a_noamd
T0039.jpg,0.807384729385376,0.19261528551578522,a_noamd
T0040.jpg,0.060863446444272995,0.9391365647315979,b_amd
T0041.jpg,0.3067087233066559,0.6932912468910217,b_amd
T0042.jpg,0.9010533690452576,0.09894657880067825,a_noamd
T0044.jpg,0.8608377575874329,0.13916222751140594,a_noamd
T0046.jpg,0.8326452970504761,0.16735470294952393,a_noamd
T0047.jpg,0.8794059157371521,0.1205940768122673,a_noamd
T0049.jpg,0.06596493721008301,0.934035062789917,b_amd
T0050.jpg,0.7979507446289062,0.20204928517341614,a_noamd
T0054.jpg,0.8501578569412231,0.14984211325645447,a_noamd
T0055.jpg,0.4339364767074585,0.5660634636878967,b_amd
T0058.jpg,0.09097748249769211,0.9090225100517273,b_amd
T0060.jpg,0.7147773504257202,0.2852226197719574,a_noamd
T0061.jpg,0.7455836534500122,0.2544163167476654,a_noamd
T0062.jpg,0.5959482192993164,0.4040517508983612,a_noamd
T0063.jpg,0.3472880423069,0.6527119278907776,b_amd
T0064.jpg,0.23908273875713348,0.7609172463417053,b_amd
T0065.jpg,0.6912108659744263,0.3087891936302185,a_noamd
T0066.jpg,0.24328267574310303,0.756717324256897,b_amd
T0067.jpg,0.7541009783744812,0.2458989918231964,a_noamd
T0068.jpg,0.23567962646484375,0.7643203735351562,b_amd
T0069.jpg,0.6934210658073425,0.30657896399497986,a_noamd
T0070.jpg,0.2300104945898056,0.769989550113678,b_amd
T0074.jpg,0.9231777787208557,0.0768221914768219,a_noamd
T0075.jpg,0.9061560034751892,0.0938439592719078,a_noamd
T0076.jpg,0.8728359341621399,0.1271640658378601,a_noamd
T0077.jpg,0.31305214762687683,0.6869478225708008,b_amd
T0078.jpg,0.13128454983234406,0.8687154054641724,b_amd
T0079.jpg,0.12179017066955566,0.8782098889350891,b_amd
T0080.jpg,0.5018310546875,0.4981689751148224,a_noamd
T0081.jpg,0.3950904309749603,0.6049095988273621,b_amd
T0082.jpg,0.0466814786195755,0.9533185362815857,b_amd
T0084.jpg,0.3696563243865967,0.6303436160087585,b_amd
T0085.jpg,0.15373966097831726,0.8462603092193604,b_amd
T0087.jpg,0.1885479837656021,0.8114519715309143,b_amd
T0088.jpg,0.8583627939224243,0.14163723587989807,a_noamd
T0090.jpg,0.05813159421086311,0.9418684244155884,b_amd
T0091.jpg,0.27033573389053345,0.7296642661094666,b_amd
T0092.jpg,0.7218412160873413,0.2781587243080139,a_noamd
T0093.jpg,0.15514245629310608,0.8448575139045715,b_amd
T0094.jpg,0.5928139686584473,0.4071860909461975,a_noamd
T0095.jpg,0.41418784856796265,0.5858122110366821,b_amd
T0096.jpg,0.7156227827072144,0.28437724709510803,a_noamd
T0097.jpg,0.31986451148986816,0.6801354885101318,b_amd
T0098.jpg,0.32098090648651123,0.6790190935134888,b_amd
T0099.jpg,0.895339846611023,0.10466020554304123,a_noamd
T0100.jpg,0.8731066584587097,0.1268933266401291,a_noamd
T0101.jpg,0.16871993243694305,0.8312800526618958,b_amd
T0102.jpg,0.08953417837619781,0.9104658365249634,b_amd
T0103.jpg,0.8592509031295776,0.14074909687042236,a_noamd
T0104.jpg,0.6393983960151672,0.36060163378715515,a_noamd
T0106.jpg,0.8860759139060974,0.11392416805028915,a_noamd
T0108.jpg,0.8180837035179138,0.18191629648208618,a_noamd
T0109.jpg,0.7491790056228638,0.2508210241794586,a_noamd
T0110.jpg,0.8424747586250305,0.15752527117729187,a_noamd
T0111.jpg,0.46368709206581116,0.5363128781318665,b_amd
T0113.jpg,0.06273176521062851,0.9372682571411133,b_amd
T0114.jpg,0.13488982617855072,0.8651101589202881,b_amd
T0115.jpg,0.11818140745162964,0.8818185925483704,b_amd
T0116.jpg,0.7393754124641418,0.26062461733818054,a_noamd
T0117.jpg,0.7594931125640869,0.24050693213939667,a_noamd
T0119.jpg,0.09293445199728012,0.9070656299591064,b_amd
T0121.jpg,0.7680814862251282,0.23191849887371063,a_noamd
T0122.jpg,0.7466012239456177,0.2533988356590271,a_noamd
T0123.jpg,0.3647775948047638,0.6352224349975586,b_amd
T0124.jpg,0.9019206762313843,0.09807932376861572,a_noamd
T0125.jpg,0.6552532911300659,0.3447467088699341,a_noamd
T0126.jpg,0.7941456437110901,0.2058544158935547,a_noamd
T0128.jpg,0.6923820376396179,0.3076179623603821,a_noamd
T0130.jpg,0.8001459836959839,0.1998540163040161,a_noamd
T0131.jpg,0.06717856973409653,0.9328213930130005,b_amd
T0132.jpg,0.5721737742424011,0.4278261959552765,a_noamd
T0133.jpg,0.9207183718681335,0.07928157597780228,a_noamd
T0135.jpg,0.8430570363998413,0.1569429337978363,a_noamd
T0136.jpg,0.9382938742637634,0.061706140637397766,a_noamd
T0137.jpg,0.9488699436187744,0.05113009363412857,a_noamd
T0138.jpg,0.861596405506134,0.13840354979038239,a_noamd
T0139.jpg,0.11526177078485489,0.8847382068634033,b_amd
T0140.jpg,0.9332485198974609,0.06675146520137787,a_noamd
T0141.jpg,0.1575900763273239,0.8424099683761597,b_amd
T0142.jpg,0.5813921689987183,0.41860777139663696,a_noamd
T0143.jpg,0.24055151641368866,0.7594484686851501,b_amd
T0144.jpg,0.20331178605556488,0.7966881990432739,b_amd
T0145.jpg,0.06853749603033066,0.9314625263214111,b_amd
T0146.jpg,0.16728666424751282,0.8327133059501648,b_amd
T0149.jpg,0.8931231498718262,0.10687688738107681,a_noamd
T0151.jpg,0.3450224995613098,0.6549774408340454,b_amd
T0153.jpg,0.8755743503570557,0.12442562729120255,a_noamd
T0155.jpg,0.7420012950897217,0.2579987049102783,a_noamd
T0156.jpg,0.7069497108459473,0.2930503189563751,a_noamd
T0157.jpg,0.9057400226593018,0.09426000714302063,a_noamd
T0158.jpg,0.602682888507843,0.3973170816898346,a_noamd
T0160.jpg,0.6759250164031982,0.32407495379447937,a_noamd
T0161.jpg,0.7615385055541992,0.23846150934696198,a_noamd
T0162.jpg,0.691132664680481,0.30886733531951904,a_noamd
T0163.jpg,0.4561523497104645,0.5438476204872131,b_amd
T0167.jpg,0.5356981158256531,0.46430185437202454,a_noamd
T0168.jpg,0.07349652051925659,0.9265034794807434,b_amd
T0169.jpg,0.1291828602552414,0.8708171844482422,b_amd
T0171.jpg,0.10932482779026031,0.8906751871109009,b_amd
T0173.jpg,0.34967151284217834,0.650328516960144,b_amd
T0174.jpg,0.9099069833755493,0.09009299427270889,a_noamd
T0175.jpg,0.4735355079174042,0.5264645218849182,b_amd
