filename,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
20051021_39845_0100_PP_315.png,anodr,0.9956,0.003603,0.0005383,1.25e-06,1.657e-05
20051021_39914_0100_PP_1352.png,anodr,0.992,0.006096,0.001706,1.127e-05,4.38e-05
20051021_51418_0100_PP_18.png,anodr,0.982,0.017,0.0008316,1.7e-06,1.38e-05
20051021_51476_0100_PP_150.png,bmilddr,0.369,0.4578,0.1686,0.0004997,0.004032
20051021_51936_0100_PP_1379.png,anodr,0.9424,0.05032,0.007256,2.59e-05,0.0002414
20051021_51994_0100_PP_1283.png,anodr,0.9424,0.05096,0.00651,3.12e-05,0.0002414
20051021_57798_0100_PP_1322.png,anodr,0.824,0.1438,0.03128,0.0001043,0.0007634
20051021_57862_0100_PP_372.png,anodr,0.8135,0.1525,0.03317,6.61e-05,0.0006104
20051021_57975_0100_PP_517.png,cmoderatedr,0.0724,0.06995,0.843,0.002281,0.012794
20051021_58035_0100_PP_1138.png,anodr,0.9717,0.02419,0.00406,1.866e-05,0.00010437
20051021_58388_0100_PP_1300.png,anodr,0.9995,0.000361,8.667e-05,4e-07,1.1e-06
20051021_58522_0100_PP_50.png,anodr,0.9995,0.0003774,6.23e-05,2e-07,8.3e-07
20051109_57843_0400_PP_1109.png,anodr,0.6606,0.3208,0.01845,1.997e-05,0.000107
20051109_59969_0400_PP_1079.png,anodr,0.9634,0.02678,0.00975,2.1e-05,0.0001667
20051109_60031_0400_PP_528.png,anodr,0.9775,0.01689,0.005257,1.645e-05,0.0001057
20051109_60136_0400_PP_905.png,anodr,0.952,0.0381,0.00947,1.615e-05,0.00010914
20051110_33960_0400_PP_35.png,anodr,0.841,0.11346,0.04514,0.00010914,0.0006504
20051110_34013_0400_PP_151.png,anodr,0.971,0.02036,0.00803,8.94e-06,0.0002192
20051110_35239_0400_PP_836.png,anodr,0.9844,0.0144,0.001408,1.25e-06,9.36e-06
20051110_35279_0400_PP_1033.png,anodr,0.9814,0.0167,0.001837,2.15e-06,1.56e-05
20051110_35332_0400_PP_497.png,anodr,0.988,0.010864,0.001257,2e-06,9.1e-06
20051110_37992_0400_PP_1043.png,anodr,0.9614,0.03683,0.001689,2.4e-06,8.05e-06
20051110_38111_0400_PP_429.png,anodr,0.961,0.03726,0.001544,2.5e-06,8.7e-06
20051110_38156_0400_PP_477.png,anodr,0.8193,0.1735,0.007088,7.45e-06,4.596e-05
20051110_38280_0400_PP_83.png,anodr,0.9336,0.0489,0.01717,8.494e-05,0.000241
20051110_38313_0400_PP_1041.png,anodr,0.996,0.00234,0.001447,1.675e-05,4.077e-05
20051110_38352_0400_PP_934.png,anodr,0.98,0.00389,0.015366,0.0002801,0.000572
20051110_38472_0400_PP_1127.png,anodr,0.9136,0.0652,0.02104,2.32e-05,0.0002959
20051110_38507_0400_PP_1190.png,anodr,0.837,0.10815,0.05417,8.95e-05,0.000899
20051116_43388_0400_PP_344.png,anodr,0.9316,0.0628,0.005573,5.07e-06,3.546e-05
20051116_43585_0400_PP_950.png,anodr,0.939,0.05887,0.00197,2.1e-06,1.63e-05
20051116_43710_0400_PP_95.png,anodr,0.9927,0.00392,0.003428,2.104e-05,4.137e-05
20051116_43721_0400_PP_363.png,anodr,0.9976,0.001793,0.0006804,2e-06,7.75e-06
20051116_43785_0400_PP_445.png,anodr,0.576,0.308,0.1143,0.0002367,0.001313
20051116_43801_0400_PP_325.png,anodr,0.9375,0.04974,0.012474,2.62e-05,0.0001968
20051116_44648_0400_PP_1036.png,bmilddr,0.2206,0.3828,0.3818,0.00931,0.005463
20051117_37042_0400_PP_1119.png,anodr,0.784,0.1293,0.0788,0.0003934,0.007267
20051117_37051_0400_PP_1136.png,anodr,0.8105,0.1165,0.0667,0.0002544,0.00595
20051117_37078_0400_PP_559.png,anodr,0.9077,0.012314,0.07666,0.001864,0.001678
20051117_37100_0400_PP_1083.png,anodr,0.9536,0.00565,0.038,0.001061,0.001603
20051117_37130_0400_PP_938.png,anodr,0.923,0.0652,0.01166,2.34e-05,9.555e-05
20051117_37155_0400_PP_84.png,cmoderatedr,0.1711,0.388,0.4304,0.00479,0.005646
20051117_37185_0400_PP_404.png,anodr,0.8677,0.1023,0.02975,0.0001032,0.0002381
20051117_37321_0400_PP_947.png,anodr,0.9526,0.0351,0.01191,3.76e-05,0.0001905
20051130_53586_0400_PP_1121.png,anodr,0.7686,0.1652,0.0636,0.0006104,0.001943
20051130_53623_0400_PP_894.png,anodr,0.9067,0.0406,0.0522,0.0001541,0.0002141
20051130_53663_0400_PP_510.png,anodr,0.979,0.01165,0.00927,2.31e-05,4.31e-05
20051130_53991_0400_PP_277.png,anodr,0.992,0.00625,0.001455,2.3e-06,1.42e-05
20051130_54030_0400_PP_946.png,anodr,0.997,0.00262,0.0004613,7e-07,5.54e-06
20051130_54077_0400_PP_1117.png,anodr,0.9927,0.00712,0.000316,2.4e-07,1.85e-06
20051130_54121_0400_PP_1281.png,anodr,0.986,0.01209,0.001853,2.56e-06,3.326e-05
20051130_54257_0400_PP_506.png,anodr,0.955,0.0339,0.010925,2.104e-05,0.00011426
20051130_54301_0400_PP_93.png,anodr,0.957,0.0363,0.00674,1.997e-05,9.376e-05
20051130_54323_0400_PP_978.png,anodr,0.622,0.2703,0.10376,0.000453,0.003489
20051130_54476_0400_PP_394.png,anodr,0.9907,0.005352,0.00376,8.5e-06,3.38e-05
20051130_54498_0400_PP_1217.png,anodr,0.994,0.003914,0.001855,3.9e-06,1.68e-05
20051130_54595_0400_PP_940.png,cmoderatedr,0.0323,0.451,0.471,0.001688,0.04413
20051130_54802_0400_PP_550.png,anodr,0.9873,0.01095,0.001656,2.74e-06,1.11e-05
20051130_54846_0400_PP_289.png,anodr,0.995,0.003786,0.001147,2.4e-06,9.36e-06
20051130_54943_0400_PP_1044.png,anodr,0.995,0.00418,0.000622,9.5e-07,5.5e-06
20051130_54956_0400_PP_875.png,anodr,0.997,0.002361,0.0003693,5e-07,2.7e-06
20051130_55004_0400_PP_1259.png,anodr,0.8223,0.1454,0.03128,0.0002152,0.000875
20051130_55012_0400_PP_865.png,anodr,0.8203,0.1425,0.0358,0.0002401,0.000985
20051130_55037_0400_PP_443.png,anodr,0.955,0.02225,0.02226,5.07e-05,0.0001352
20051130_55048_0400_PP_921.png,anodr,0.9893,0.00868,0.002277,4.2e-06,1.46e-05
20051130_55074_0400_PP_986.png,anodr,0.993,0.006298,0.000717,1.67e-06,1e-05
20051130_55086_0400_PP_1152.png,anodr,0.9907,0.006924,0.002148,5.54e-06,2.55e-05
20051130_55107_0400_PP_316.png,anodr,0.995,0.004417,0.0005436,1e-06,1.574e-05
20051130_55160_0400_PP_1182.png,cmoderatedr,0.1476,0.348,0.4995,0.001296,0.003721
20051130_55269_0400_PP_820.png,anodr,0.5234,0.2043,0.269,0.000524,0.002893
20051130_55311_0400_PP_896.png,anodr,0.9883,0.01118,0.000484,6e-07,5.25e-06
20051130_55323_0400_PP_883.png,anodr,0.947,0.0506,0.002356,4.23e-06,5.186e-05
20051130_55381_0400_PP_504.png,anodr,0.984,0.01421,0.001944,4.35e-06,1.88e-05
20051130_55393_0400_PP_1251.png,anodr,0.991,0.006233,0.002493,7e-06,5.39e-05
20051130_58716_0400_PP_355.png,anodr,0.9526,0.00806,0.03845,0.0003178,0.0003002
20051130_58824_0400_PP_1181.png,anodr,0.6484,0.0149,0.3254,0.00641,0.004715
20051130_58874_0400_PP_1359.png,anodr,0.9834,0.004818,0.01137,3.254e-05,0.0002029
20051130_58888_0400_PP_284.png,anodr,0.8374,0.1012,0.05923,0.0001976,0.001916
20051130_58962_0400_PP_973.png,anodr,0.984,0.01088,0.00509,8.2e-06,0.0001315
20051130_58998_0400_PP_543.png,anodr,0.9995,0.0002337,0.000123,2.4e-07,9.5e-07
20051130_59029_0400_PP_270.png,anodr,0.9995,0.0003011,0.0003946,1.13e-06,4.65e-06
20051130_59186_0400_PP_350.png,anodr,0.978,0.01643,0.005527,9.83e-06,5.93e-05
20051130_59284_0400_PP_853.png,anodr,0.983,0.01287,0.00409,4.77e-06,3.475e-05
20051130_59374_0400_PP_410.png,anodr,0.9976,0.001597,0.0010395,1.8e-06,1.454e-05
20051130_59404_0400_PP_392.png,anodr,0.9976,0.001634,0.0009665,1.8e-06,1.794e-05
20051130_59457_0400_PP_1053.png,anodr,0.9775,0.02219,0.0004327,6.6e-07,4e-06
20051130_59464_0400_PP_1141.png,anodr,0.9478,0.0451,0.00725,1.18e-05,5.21e-05
20051130_59749_0400_PP_965.png,anodr,0.994,0.003487,0.002209,2.26e-06,2.65e-05
20051130_59775_0400_PP_1224.png,anodr,0.987,0.00639,0.006897,1.067e-05,9.58e-05
20051130_59793_0400_PP_926.png,anodr,0.994,0.005264,0.000555,6.6e-07,8.1e-06
20051130_59802_0400_PP_430.png,anodr,0.9526,0.0351,0.01188,4.447e-05,0.0005155
20051130_59850_0400_PP_36.png,anodr,0.9985,0.001401,0.0001354,1e-07,8e-07
20051130_59869_0400_PP_520.png,anodr,0.997,0.00277,0.000301,2.4e-07,1.5e-06
20051130_59964_0400_PP_312.png,anodr,0.967,0.02776,0.005257,3.7e-06,3.21e-05
20051130_59993_0400_PP_439.png,cmoderatedr,0.3188,0.2025,0.4683,0.00144,0.00893
20051130_60040_0400_PP_1355.png,anodr,0.992,0.006958,0.00069,8.3e-07,4.6e-06
20051130_60066_0400_PP_1170.png,anodr,0.987,0.01093,0.002028,3.1e-06,1.82e-05
20051130_60186_0400_PP_1365.png,anodr,0.9736,0.02072,0.005707,1.01e-05,6.38e-05
20051130_60234_0400_PP_453.png,anodr,0.9614,0.03183,0.006798,1.276e-05,9.68e-05
20051130_60448_0400_PP_860.png,anodr,0.9966,0.000707,0.00249,2.277e-05,6.235e-05
20051130_60490_0400_PP_828.png,anodr,0.9937,0.0008893,0.005505,2.444e-05,8.64e-05
20051130_60532_0400_PP_1052.png,anodr,0.9863,0.00901,0.004284,1.29e-05,0.0002558
20051130_60562_0400_PP_121.png,anodr,0.445,0.3083,0.2262,0.000607,0.01974
20051130_60601_0400_PP_146.png,anodr,0.9775,0.02032,0.002092,3.6e-06,1.436e-05
20051130_60630_0400_PP_60.png,anodr,0.9976,0.001888,0.000505,9.5e-07,1.13e-05
20051130_60691_0400_PP_939.png,anodr,0.843,0.0584,0.0959,0.0004482,0.002485
20051130_60715_0400_PP_555.png,anodr,0.8022,0.03806,0.1539,0.0008116,0.004745
20051130_60740_0400_PP_1166.png,anodr,0.947,0.03195,0.021,3.74e-05,0.0002613
20051130_60794_0400_PP_280.png,anodr,0.4326,0.3477,0.2186,0.0001782,0.000939
20051130_60822_0400_PP_980.png,anodr,0.9927,0.006874,0.000468,2.4e-07,2.74e-06
20051201_37312_0400_PP_1333.png,anodr,0.8022,0.1614,0.03598,3.57e-05,0.0003002
20051201_37337_0400_PP_839.png,anodr,0.8306,0.1273,0.0414,6.71e-05,0.00061
20051201_37382_0400_PP_1350.png,anodr,0.9756,0.02307,0.001434,1e-06,6.3e-06
20051201_37390_0400_PP_833.png,anodr,0.968,0.02734,0.004807,3.5e-06,2.503e-05
20051201_37409_0400_PP_1340.png,anodr,0.923,0.07214,0.00492,1.48e-05,0.0001258
20051201_37462_0400_PP_357.png,anodr,0.916,0.081,0.003183,5.1e-06,2.307e-05
20051201_37534_0400_PP_906.png,anodr,0.968,0.02084,0.01094,2.34e-05,0.0003273
20051201_37557_0400_PP_1336.png,anodr,0.9863,0.009346,0.003986,6.5e-06,0.00010496
20051201_38041_0400_PP_1312.png,anodr,0.9897,0.006504,0.003502,6.7e-06,6.706e-05
20051201_38081_0400_PP_963.png,anodr,0.982,0.012215,0.005875,1.5e-05,0.0001221
20051201_38103_0400_PP_81.png,anodr,0.5186,0.3528,0.1263,0.0002152,0.002157
20051201_38137_0400_PP_391.png,anodr,0.8037,0.11835,0.0731,0.0002284,0.00442
20051201_38155_0400_PP_112.png,cmoderatedr,0.02666,0.03387,0.8843,0.01729,0.03787
20051201_38164_0400_PP_881.png,cmoderatedr,0.3567,0.2272,0.4102,0.001584,0.004208
20051201_38199_0400_PP_1329.png,anodr,0.7256,0.1528,0.1179,0.0005274,0.003244
20051201_38211_0400_PP_1174.png,anodr,0.9873,0.010864,0.001721,1.7e-06,1.407e-05
20051201_38246_0400_PP_1063.png,anodr,0.9985,0.001357,0.0001704,2e-07,1.25e-06
20051201_38262_0400_PP_335.png,anodr,0.996,0.002623,0.001039,1.3e-06,1.204e-05
20051201_38280_0400_PP_1103.png,anodr,0.997,0.002209,0.0005946,1.2e-06,7.2e-06
20051201_38291_0400_PP_468.png,anodr,0.9854,0.00758,0.006916,1.94e-05,8.965e-05
20051201_38321_0400_PP_903.png,cmoderatedr,0.3364,0.1709,0.4707,0.001046,0.02084
20051201_38349_0400_PP_892.png,anodr,0.968,0.0183,0.013504,1.66e-05,0.000351
20051201_38466_0400_PP_572.png,anodr,0.9897,0.00513,0.00501,1.264e-05,8.87e-05
20051201_38475_0400_PP_560.png,anodr,0.998,0.001453,0.000407,6e-07,5.25e-06
20051202_37162_0400_PP_29.png,cmoderatedr,0.02278,0.4316,0.5327,0.003374,0.00933
20051202_51599_0400_PP_966.png,anodr,0.981,0.01391,0.005054,1.39e-05,7.665e-05
20051202_51616_0400_PP_1018.png,anodr,0.7686,0.1776,0.05325,0.00010276,0.000583
20051205_57651_0400_PP_52.png,anodr,0.996,0.00314,0.0008245,1.1e-06,1.87e-05
20051205_57704_0400_PP_1167.png,anodr,0.9976,0.002165,0.0002409,2.4e-07,3.8e-06
20051205_57757_0400_PP_1100.png,anodr,0.9326,0.05096,0.01613,1.6e-05,0.0001668
20051205_57780_0400_PP_1102.png,anodr,0.9346,0.03705,0.0278,5.364e-05,0.0003834
20051205_57799_0400_PP_868.png,bmilddr,0.285,0.4546,0.256,0.0007205,0.003754
20051205_57809_0400_PP_1228.png,anodr,0.6987,0.2637,0.03732,6.115e-05,0.0003703
20051205_57838_0400_PP_859.png,anodr,0.995,0.00435,0.0004551,6.6e-07,3.46e-06
20051205_57879_0400_PP_1254.png,anodr,0.999,0.0009265,0.0001928,3e-07,1.7e-06
20051205_57942_0400_PP_990.png,anodr,0.9976,0.002188,8.506e-05,1e-07,5e-07
20051205_57988_0400_PP_1112.png,anodr,0.999,0.000794,4.3e-05,6e-08,2.4e-07
20051205_58037_0400_PP_835.png,anodr,0.997,0.00217,0.0008345,1e-06,9.24e-06
20051205_58060_0400_PP_376.png,anodr,0.9385,0.0204,0.04037,0.000109,0.0005927
20051205_58080_0400_PP_1034.png,anodr,0.825,0.04715,0.1248,0.0007796,0.001966
20051205_58091_0400_PP_292.png,anodr,0.814,0.044,0.1385,0.000856,0.002468
20051205_58109_0400_PP_1311.png,anodr,0.97,0.0277,0.001963,2.7e-06,1.62e-05
20051205_58125_0400_PP_46.png,anodr,0.8765,0.09436,0.02853,4.69e-05,0.000612
20051205_58150_0400_PP_393.png,anodr,0.999,0.000896,0.0001451,1e-07,1.25e-06
20051205_58177_0400_PP_503.png,anodr,0.9966,0.00273,0.0004535,4e-07,4e-06
20051205_58354_0400_PP_1282.png,anodr,0.98,0.01773,0.002375,3.04e-06,2.2e-05
20051205_58373_0400_PP_55.png,anodr,0.9775,0.014915,0.007378,1.276e-05,0.0001397
20051205_58409_0400_PP_985.png,anodr,0.978,0.01492,0.006985,8.5e-06,7.04e-05
20051205_58431_0400_PP_493.png,anodr,0.98,0.01438,0.005615,4.05e-06,4.715e-05
20051205_58458_0400_PP_309.png,anodr,0.9844,0.01267,0.003117,4.5e-06,4.435e-05
20051205_58502_0400_PP_482.png,anodr,0.9746,0.02164,0.003763,3.76e-06,4.39e-05
20051205_58613_0400_PP_843.png,anodr,0.981,0.01596,0.002829,2.4e-06,1.884e-05
20051205_59240_0400_PP_301.png,anodr,0.9883,0.010185,0.001355,1.55e-06,1.3e-05
20051205_59337_0400_PP_945.png,anodr,0.9883,0.01062,0.000941,9e-07,9.3e-06
20051205_59351_0400_PP_332.png,anodr,0.992,0.00681,0.000972,8.3e-07,7.45e-06
20051205_59367_0400_PP_816.png,anodr,0.8984,0.04562,0.05518,0.0001146,0.000771
20051205_59379_0400_PP_842.png,anodr,0.9966,0.00222,0.00128,1.5e-06,1.56e-05
20051205_59510_0400_PP_329.png,anodr,0.9595,0.0357,0.004726,8.5e-06,3.3e-05
20051205_59538_0400_PP_534.png,anodr,0.7817,0.1549,0.0627,0.00013,0.0004401
20051205_59617_0400_PP_1000.png,anodr,0.973,0.01942,0.00709,7.87e-06,0.0001102
20051205_59651_0400_PP_1164.png,anodr,0.965,0.03217,0.003162,2.2e-06,3.165e-05
20051205_59738_0400_PP_119.png,anodr,0.996,0.003677,0.0004199,3.6e-07,5e-06
20051205_59754_0400_PP_880.png,anodr,0.9966,0.002953,0.0005817,5e-07,7.45e-06
20051205_59833_0400_PP_531.png,anodr,0.524,0.2815,0.1925,0.000527,0.0014715
20051205_59858_0400_PP_523.png,anodr,0.976,0.01794,0.005714,7.57e-06,6.497e-05
20051205_59901_0400_PP_417.png,anodr,0.9976,0.00216,0.0003023,3.6e-07,2e-06
20051205_59923_0400_PP_1307.png,anodr,0.997,0.002352,0.00053,6.6e-07,4.53e-06
20051205_60093_0400_PP_1286.png,anodr,1.0,0.0002142,1.943e-05,0.0,2e-07
20051205_60119_0400_PP_451.png,anodr,0.9995,0.000552,5.11e-05,6e-08,5.4e-07
20051213_61406_0100_PP_1027.png,anodr,0.7856,0.157,0.05655,0.0003417,0.000739
20051213_61802_0100_PP_408.png,anodr,0.618,0.372,0.00949,1.425e-05,3.88e-05
20051213_61892_0100_PP_837.png,anodr,0.988,0.012,0.0002677,3.6e-07,1.5e-06
20051213_61951_0100_PP_983.png,anodr,0.9976,0.00243,0.0001085,2e-07,6.6e-07
20051213_62251_0100_PP_27.png,anodr,0.993,0.006756,0.0002402,4e-07,2.26e-06
20051213_62314_0100_PP_1325.png,anodr,0.9897,0.00971,0.000761,1.6e-06,9.66e-06
20051213_62518_0100_PP_821.png,anodr,0.999,0.000987,2.724e-05,6e-08,6.6e-07
20051213_62572_0100_PP_1176.png,anodr,0.9976,0.002083,0.000241,9.5e-07,1.04e-05
20051214_40529_0100_PP_1120.png,anodr,0.9175,0.0714,0.01103,5.1e-05,5.94e-05
20051214_40767_0100_PP_1039.png,anodr,0.8916,0.1034,0.00511,1.234e-05,6.1e-05
20051214_40994_0100_PP_435.png,anodr,0.9966,0.003376,9.42e-05,2.4e-07,1.5e-06
20051214_41055_0100_PP_41.png,anodr,0.9683,0.02963,0.00214,4.53e-06,3.62e-05
20051214_42133_0100_PP_462.png,anodr,0.968,0.02837,0.00394,1.63e-05,0.0001289
20051214_42197_0100_PP_1288.png,anodr,0.978,0.01918,0.00248,9.5e-06,7.45e-05
20051214_42323_0100_PP_845.png,anodr,0.998,0.001853,7.16e-05,2e-07,1.6e-06
20051214_42363_0100_PP_42.png,anodr,0.9976,0.002415,0.0002302,1e-06,5.6e-06
20051214_51178_0100_PP_1380.png,anodr,0.9995,0.000606,1.496e-05,6e-08,1e-07
20051214_51211_0100_PP_511.png,anodr,0.9995,0.000664,1.82e-05,6e-08,2e-07
20051214_51308_0100_PP_1342.png,anodr,0.934,0.05844,0.007385,3.21e-05,8.84e-05
20051214_51342_0100_PP_970.png,anodr,0.955,0.0387,0.005936,1.98e-05,8.26e-05
20051214_51442_0100_PP_28.png,anodr,0.7393,0.232,0.02852,9.69e-05,0.0002594
20051214_51469_0100_PP_1060.png,bmilddr,0.1852,0.5664,0.2446,0.0008874,0.00275
20051214_56242_0100_PP_337.png,anodr,0.984,0.01391,0.002272,2.86e-06,2.94e-05
20051214_56392_0100_PP_1037.png,anodr,0.9995,0.000498,2.635e-05,6e-08,3.6e-07
20051214_56438_0100_PP_22.png,anodr,0.997,0.002552,0.000304,7e-07,2.7e-06
20051214_56636_0100_PP_128.png,anodr,0.9834,0.01474,0.00197,1.18e-05,7.2e-05
20051214_56688_0100_PP_120.png,anodr,0.9805,0.014206,0.00492,1.734e-05,0.0001541
20051214_57761_0100_PP_356.png,anodr,0.6284,0.18,0.1584,0.00236,0.03085
20051214_57817_0100_PP_876.png,anodr,0.729,0.1858,0.0749,0.000705,0.00975
20051216_43913_0200_PP_1367.png,anodr,0.999,0.001104,0.0001052,1e-07,1.1e-06
20051216_44066_0200_PP_426.png,cmoderatedr,0.06665,0.3271,0.6016,0.001258,0.0034
20051216_44092_0200_PP_1090.png,bmilddr,0.0719,0.5713,0.3547,0.0005903,0.00131
20051216_44221_0200_PP_548.png,anodr,0.9995,0.0005827,2.78e-05,6e-08,2e-07
20051216_44252_0200_PP_952.png,anodr,0.9995,0.0003538,1.54e-05,0.0,1e-07
20051216_44398_0200_PP_1235.png,anodr,0.985,0.015015,0.00023,2e-07,1.55e-06
20051216_44420_0200_PP_379.png,anodr,0.9814,0.01767,0.000802,5.4e-07,4.35e-06
20051216_44635_0200_PP_415.png,anodr,0.995,0.00469,0.0001961,2e-07,1.85e-06
20051216_44660_0200_PP_888.png,anodr,0.9966,0.003344,0.0001488,2e-07,1.2e-06
20051216_44811_0200_PP_567.png,anodr,0.997,0.003033,7.26e-05,6e-08,2.4e-07
20051216_44832_0200_PP_1082.png,anodr,0.9995,0.0005336,2.927e-05,0.0,2e-07
20051216_45076_0200_PP_818.png,anodr,0.972,0.01997,0.00782,5.1e-06,0.0002089
20051216_45499_0200_PP_1071.png,anodr,1.0,0.0002247,5.25e-06,0.0,0.0
20051216_45781_0200_PP_320.png,anodr,0.998,0.00176,8.935e-05,1e-07,1.13e-06
20051216_45873_0200_PP_832.png,anodr,0.9995,0.0003939,2.63e-05,0.0,2e-07
20051216_45992_0200_PP_341.png,anodr,0.9824,0.01474,0.002842,4.4e-06,3.237e-05
20051216_46018_0200_PP_1216.png,anodr,0.9644,0.02959,0.00585,1.47e-05,0.0001252
20051216_46183_0200_PP_1204.png,anodr,0.998,0.001724,5.74e-05,6e-08,3e-07
20051216_47514_0200_PP_110.png,anodr,0.9663,0.0313,0.002487,2.2e-06,2.25e-05
20051216_47536_0200_PP_1339.png,anodr,0.999,0.001033,0.00011885,1e-07,1.8e-06
20060407_38711_0200_PP_283.png,anodr,0.784,0.06494,0.1489,0.0001265,0.001544
20060407_38970_0200_PP_1111.png,anodr,0.928,0.04922,0.0224,1.53e-05,0.0001621
20060407_39155_0200_PP_855.png,anodr,0.9995,0.0003629,2.426e-05,0.0,6e-08
20060407_39184_0200_PP_373.png,anodr,0.9995,0.0003333,7.46e-05,2e-07,5e-07
20060407_39306_0200_PP_1074.png,anodr,0.9995,0.0003726,2.795e-05,0.0,1e-07
20060407_39328_0200_PP_893.png,anodr,0.9795,0.01884,0.001465,7e-07,3.2e-06
20060407_39435_0200_PP_1214.png,anodr,0.915,0.02638,0.05753,0.0002048,0.000949
20060407_39546_0200_PP_545.png,anodr,0.9985,0.001547,0.0001364,2e-07,8e-07
20060407_39567_0200_PP_1168.png,anodr,0.9976,0.002357,0.000228,2.4e-07,1.4e-06
20060407_39687_0200_PP_101.png,anodr,0.9795,0.008934,0.01131,6.8e-06,0.00010693
20060407_39761_0200_PP_518.png,anodr,0.9985,0.00121,6.6e-05,6e-08,5.4e-07
20060407_39780_0200_PP_1006.png,anodr,0.9966,0.002892,0.0003057,3e-07,1.97e-06
20060407_40740_0200_PP_314.png,bmilddr,0.1378,0.584,0.2776,0.0001858,0.0005355
20060407_40761_0200_PP_282.png,anodr,0.998,0.001666,0.0002297,2.4e-07,1.7e-06
20060407_41149_0200_PP_26.png,anodr,0.9995,0.000518,0.0001125,2e-07,5.4e-07
20060407_41177_0200_PP_1104.png,anodr,0.999,0.0005984,0.000268,5.4e-07,1.13e-06
20060407_41312_0200_PP_895.png,anodr,0.9995,0.000555,1.967e-05,0.0,6e-08
20060407_41980_0200_PP_1347.png,anodr,0.9976,0.00201,0.000488,5.4e-07,6.8e-06
20060407_42099_0200_PP_77.png,anodr,0.9995,0.0002279,3.36e-05,0.0,4e-07
20060407_42133_0200_PP_488.png,anodr,0.9985,0.001212,0.000179,1e-07,1.7e-06
20060407_42290_0200_PP_1107.png,anodr,1.0,7.07e-05,1.83e-05,6e-08,1e-07
20060407_42308_0200_PP_1278.png,anodr,1.0,0.0001539,1.73e-05,6e-08,1e-07
20060407_43223_0200_PP_47.png,cmoderatedr,0.2205,0.3857,0.3933,0.00010496,0.000507
20060407_43258_0200_PP_118.png,anodr,0.999,0.000548,0.0002472,1e-07,1.55e-06
20060407_43594_0200_PP_140.png,anodr,0.997,0.00271,7.31e-05,6e-08,3.6e-07
20060407_43618_0200_PP_867.png,anodr,0.999,0.000871,4.065e-05,0.0,2.4e-07
20060407_43726_0200_PP_1128.png,anodr,0.9966,0.003191,0.0002828,2.4e-07,1e-06
20060407_43746_0200_PP_1058.png,anodr,0.9985,0.001319,6.92e-05,6e-08,4e-07
20060407_43834_0200_PP_1162.png,anodr,0.9966,0.001466,0.001749,7e-07,2.64e-05
