filename,predicted_class,prob_a_noamd,prob_b_amd
N0051.jpg,a_noamd,0.8735,0.1265
N0052.jpg,a_noamd,0.678,0.322
N0053.jpg,a_noamd,0.6777,0.3223
N0054.jpg,a_noamd,0.8115,0.1884
N0055.jpg,a_noamd,0.9014,0.0986
N0056.jpg,a_noamd,0.8843,0.1158
N0057.jpg,a_noamd,0.6455,0.3545
N0058.jpg,a_noamd,0.864,0.1361
N0059.jpg,a_noamd,0.538,0.462
N0060.jpg,a_noamd,0.93,0.0696
N0061.jpg,a_noamd,0.9136,0.0864
N0062.jpg,a_noamd,0.924,0.07605
N0063.jpg,a_noamd,0.919,0.081
N0064.jpg,a_noamd,0.931,0.06885
N0065.jpg,a_noamd,0.9243,0.0756
N0066.jpg,b_amd,0.38,0.62
N0067.jpg,a_noamd,0.6655,0.3347
N0068.jpg,a_noamd,0.904,0.0961
N0069.jpg,a_noamd,0.892,0.1077
N0070.jpg,a_noamd,0.9126,0.08746
N0071.jpg,a_noamd,0.9443,0.05588
N0072.jpg,a_noamd,0.9487,0.05112
N0073.jpg,a_noamd,0.9414,0.0585
N0074.jpg,a_noamd,0.936,0.0639
N0075.jpg,a_noamd,0.9155,0.0843
N0076.jpg,a_noamd,0.9355,0.0646
N0077.jpg,a_noamd,0.896,0.104
N0078.jpg,a_noamd,0.9146,0.0853
N0079.jpg,a_noamd,0.895,0.1051
N0080.jpg,a_noamd,0.846,0.1538
N0081.jpg,a_noamd,0.886,0.1136
N0082.jpg,a_noamd,0.915,0.0852
N0083.jpg,a_noamd,0.947,0.05334
N0084.jpg,a_noamd,0.8447,0.1554
N0085.jpg,a_noamd,0.8022,0.1976
N0086.jpg,a_noamd,0.692,0.3079
N0087.jpg,a_noamd,0.797,0.2032
N0088.jpg,a_noamd,0.7935,0.2065
N0089.jpg,a_noamd,0.929,0.07086
N0090.jpg,a_noamd,0.9062,0.09375
N0091.jpg,a_noamd,0.923,0.07715
N0092.jpg,a_noamd,0.941,0.05893
N0093.jpg,a_noamd,0.9204,0.0794
N0094.jpg,a_noamd,0.9087,0.09155
N0095.jpg,a_noamd,0.922,0.0783
N0096.jpg,a_noamd,0.926,0.0743
N0097.jpg,b_amd,0.463,0.537
N0098.jpg,a_noamd,0.7925,0.2076
N0099.jpg,a_noamd,0.8096,0.1904
N0100.jpg,a_noamd,0.86,0.1403
N0101.jpg,a_noamd,0.8535,0.1466
N0102.jpg,a_noamd,0.9136,0.08624
N0103.jpg,a_noamd,0.9297,0.0704
N0104.jpg,a_noamd,0.941,0.05914
N0105.jpg,a_noamd,0.9233,0.0769
N0106.jpg,a_noamd,0.767,0.2328
N0107.jpg,a_noamd,0.82,0.1802
N0108.jpg,a_noamd,0.8403,0.1597
N0109.jpg,a_noamd,0.852,0.148
N0110.jpg,a_noamd,0.8906,0.10925
N0111.jpg,a_noamd,0.9033,0.09644
N0112.jpg,a_noamd,0.9077,0.0921
N0113.jpg,a_noamd,0.923,0.077
N0114.jpg,a_noamd,0.83,0.1697
N0115.jpg,b_amd,0.3386,0.661
N0116.jpg,a_noamd,0.9165,0.0835
N0117.jpg,a_noamd,0.92,0.08026
N0118.jpg,a_noamd,0.905,0.0953
N0119.jpg,a_noamd,0.916,0.0838
N0120.jpg,a_noamd,0.868,0.1316
N0121.jpg,a_noamd,0.837,0.1631
N0122.jpg,a_noamd,0.768,0.2319
N0123.jpg,a_noamd,0.8477,0.1521
N0124.jpg,a_noamd,0.883,0.11725
N0125.jpg,a_noamd,0.85,0.1499
N0126.jpg,a_noamd,0.874,0.1261
N0127.jpg,b_amd,0.09247,0.9077
N0128.jpg,b_amd,0.05942,0.9404
N0129.jpg,b_amd,0.3298,0.6704
N0130.jpg,a_noamd,0.8867,0.1133
N0131.jpg,a_noamd,0.6396,0.3604
N0132.jpg,a_noamd,0.855,0.1451
N0133.jpg,a_noamd,0.8657,0.1342
N0134.jpg,a_noamd,0.909,0.091
N0135.jpg,a_noamd,0.9297,0.0705
N0136.jpg,a_noamd,0.8945,0.1053
N0137.jpg,a_noamd,0.928,0.07166
N0138.jpg,a_noamd,0.8984,0.1013
N0139.jpg,a_noamd,0.893,0.1072
N0140.jpg,a_noamd,0.832,0.1682
N0141.jpg,a_noamd,0.8965,0.1034
N0142.jpg,a_noamd,0.928,0.07166
N0143.jpg,a_noamd,0.9224,0.0777
N0144.jpg,a_noamd,0.9185,0.0813
N0145.jpg,a_noamd,0.889,0.1108
N0146.jpg,a_noamd,0.932,0.068
N0147.jpg,a_noamd,0.928,0.07166
N0148.jpg,a_noamd,0.9224,0.0777
N0149.jpg,a_noamd,0.9185,0.0813
N0150.jpg,a_noamd,0.847,0.1528
N0151.jpg,a_noamd,0.7876,0.2125
N0152.jpg,a_noamd,0.769,0.2311
N0153.jpg,a_noamd,0.727,0.2732
N0154.jpg,a_noamd,0.8286,0.1714
N0155.jpg,a_noamd,0.845,0.1547
N0156.jpg,a_noamd,0.9194,0.08044
N0157.jpg,a_noamd,0.944,0.05627
N0158.jpg,a_noamd,0.9243,0.0755
N0159.jpg,a_noamd,0.918,0.0819
N0160.jpg,a_noamd,0.862,0.1383
N0161.jpg,a_noamd,0.9023,0.09766
N0162.jpg,a_noamd,0.516,0.4841
N0163.jpg,a_noamd,0.558,0.442
N0164.jpg,a_noamd,0.866,0.1338
N0165.jpg,a_noamd,0.683,0.317
N0166.jpg,a_noamd,0.877,0.12286
N0167.jpg,a_noamd,0.731,0.2693
N0168.jpg,a_noamd,0.883,0.11725
N0169.jpg,a_noamd,0.8955,0.10455
N0170.jpg,a_noamd,0.928,0.0718
N0171.jpg,a_noamd,0.916,0.0841
N0172.jpg,a_noamd,0.936,0.064
N0173.jpg,a_noamd,0.926,0.07416
N0174.jpg,a_noamd,0.723,0.2766
N0175.jpg,a_noamd,0.7373,0.2625
N0176.jpg,a_noamd,0.815,0.1852
N0177.jpg,a_noamd,0.8833,0.11646
N0178.jpg,a_noamd,0.9043,0.0956
N0179.jpg,a_noamd,0.888,0.11176
N0180.jpg,b_amd,0.06903,0.931
N0181.jpg,b_amd,0.0678,0.932
N0182.jpg,a_noamd,0.842,0.158
N0183.jpg,a_noamd,0.8657,0.1343
N0184.jpg,a_noamd,0.894,0.106
N0185.jpg,a_noamd,0.8936,0.1062
N0186.jpg,a_noamd,0.8843,0.11584
N0187.jpg,a_noamd,0.617,0.3826
N0188.jpg,a_noamd,0.9062,0.09375
N0189.jpg,a_noamd,0.5825,0.4175
N0190.jpg,b_amd,0.1804,0.8193
N0191.jpg,b_amd,0.4316,0.5684
N0192.jpg,a_noamd,0.5776,0.4224
N0193.jpg,a_noamd,0.643,0.3567
N0194.jpg,a_noamd,0.7305,0.2695
N0195.jpg,b_amd,0.10895,0.891
N0196.jpg,a_noamd,0.8594,0.1405
N0197.jpg,a_noamd,0.919,0.0809
N0198.jpg,a_noamd,0.871,0.1289
N0199.jpg,a_noamd,0.895,0.10474
N0200.jpg,b_amd,0.08246,0.9175
N0201.jpg,b_amd,0.4148,0.585
N0202.jpg,b_amd,0.4326,0.5674
N0203.jpg,a_noamd,0.8765,0.12366
N0204.jpg,a_noamd,0.8647,0.1355
N0205.jpg,a_noamd,0.902,0.098
N0206.jpg,a_noamd,0.887,0.1129
N0207.jpg,a_noamd,0.8975,0.1024
N0208.jpg,a_noamd,0.5796,0.4204
N0209.jpg,a_noamd,0.9004,0.09973
N0210.jpg,a_noamd,0.8916,0.1082
N0211.jpg,a_noamd,0.824,0.1759
N0212.jpg,a_noamd,0.8745,0.1254
N0213.jpg,a_noamd,0.8804,0.1194
N0214.jpg,a_noamd,0.835,0.1648
N0215.jpg,a_noamd,0.8506,0.1493
N0216.jpg,a_noamd,0.882,0.1183
N0217.jpg,a_noamd,0.909,0.0909
N0218.jpg,a_noamd,0.9155,0.0844
N0219.jpg,b_amd,0.4592,0.541
N0220.jpg,a_noamd,0.6772,0.3228
N0221.jpg,a_noamd,0.757,0.243
N0222.jpg,a_noamd,0.7686,0.2313
N0223.jpg,a_noamd,0.911,0.08875
N0224.jpg,a_noamd,0.9463,0.0535
N0225.jpg,a_noamd,0.943,0.05713
N0226.jpg,a_noamd,0.917,0.08295
N0227.jpg,a_noamd,0.5103,0.4897
N0228.jpg,a_noamd,0.7827,0.2174
N0229.jpg,a_noamd,0.7705,0.2292
N0230.jpg,a_noamd,0.7866,0.2135
N0231.jpg,a_noamd,0.7305,0.2698
N0232.jpg,a_noamd,0.762,0.2375
N0233.jpg,a_noamd,0.91,0.09
N0234.jpg,a_noamd,0.915,0.0852
N0235.jpg,a_noamd,0.9272,0.0727
N0236.jpg,a_noamd,0.9336,0.0663
N0237.jpg,b_amd,0.376,0.624
N0238.jpg,b_amd,0.2194,0.781
N0239.jpg,a_noamd,0.657,0.343
N0240.jpg,a_noamd,0.703,0.2969
N0241.jpg,a_noamd,0.8115,0.1886
N0242.jpg,a_noamd,0.831,0.169
N0243.jpg,a_noamd,0.8374,0.1627
N0244.jpg,a_noamd,0.625,0.375
N0245.jpg,a_noamd,0.913,0.08685
N0246.jpg,a_noamd,0.9097,0.0905
N0247.jpg,a_noamd,0.868,0.132
N0248.jpg,a_noamd,0.882,0.1183
N0249.jpg,a_noamd,0.8813,0.1187
N0250.jpg,a_noamd,0.769,0.231
N0251.jpg,b_amd,0.1427,0.8574
N0252.jpg,b_amd,0.45,0.55
N0253.jpg,b_amd,0.217,0.7827
N0254.jpg,b_amd,0.1777,0.8223
N0255.jpg,a_noamd,0.6016,0.3987
N0256.jpg,a_noamd,0.8193,0.1808
N0257.jpg,a_noamd,0.9023,0.0975
N0258.jpg,a_noamd,0.863,0.1371
N0259.jpg,a_noamd,0.871,0.1288
N0260.jpg,a_noamd,0.829,0.1708
N0261.jpg,a_noamd,0.612,0.3882
N0262.jpg,a_noamd,0.9277,0.0723
N0263.jpg,a_noamd,0.8945,0.10565
N0264.jpg,a_noamd,0.8784,0.1215
N0265.jpg,a_noamd,0.8633,0.1367
N0266.jpg,a_noamd,0.64,0.3599
N0267.jpg,a_noamd,0.868,0.132
N0268.jpg,b_amd,0.4924,0.508
N0269.jpg,a_noamd,0.819,0.1812
N0270.jpg,a_noamd,0.8623,0.138
N0271.jpg,a_noamd,0.852,0.1482
N0272.jpg,a_noamd,0.755,0.245
N0273.jpg,a_noamd,0.8936,0.10657
N0274.jpg,a_noamd,0.627,0.373
N0275.jpg,a_noamd,0.8193,0.1805
N0276.jpg,b_amd,0.42,0.58
N0277.jpg,a_noamd,0.7124,0.2874
N0278.jpg,a_noamd,0.91,0.08984
N0279.jpg,a_noamd,0.8965,0.10345
N0280.jpg,a_noamd,0.897,0.1029
N0281.jpg,a_noamd,0.8804,0.1194
N0282.jpg,a_noamd,0.635,0.3655
N0283.jpg,a_noamd,0.9336,0.06665
N0284.jpg,a_noamd,0.892,0.1081
N0285.jpg,a_noamd,0.9126,0.08716
N0286.jpg,a_noamd,0.8047,0.1952
N0287.jpg,a_noamd,0.801,0.1992
N0288.jpg,a_noamd,0.8965,0.1033
N0289.jpg,a_noamd,0.8896,0.1106
N0290.jpg,a_noamd,0.894,0.106
N0291.jpg,a_noamd,0.8887,0.1115
N0292.jpg,a_noamd,0.9126,0.08765
N0293.jpg,b_amd,0.3347,0.665
N0294.jpg,a_noamd,0.5913,0.4087
N0295.jpg,a_noamd,0.866,0.1339
N0296.jpg,a_noamd,0.888,0.1118
N0297.jpg,a_noamd,0.8755,0.1245
N0298.jpg,a_noamd,0.8286,0.1715
N0299.jpg,a_noamd,0.948,0.052
N0300.jpg,a_noamd,0.6973,0.3027
N0301.jpg,a_noamd,0.9277,0.07245
N0302.jpg,a_noamd,0.8022,0.1979
N0303.jpg,a_noamd,0.884,0.1161
N0304.jpg,b_amd,0.1738,0.826
N0305.jpg,a_noamd,0.87,0.13
N0306.jpg,a_noamd,0.826,0.174
N0307.jpg,a_noamd,0.907,0.0928
N0308.jpg,a_noamd,0.888,0.1118
N0309.jpg,a_noamd,0.9116,0.0882
N0310.jpg,a_noamd,0.9185,0.0814
N0311.jpg,a_noamd,0.8945,0.1053
T0001.jpg,a_noamd,0.914,0.0858
T0002.jpg,a_noamd,0.8906,0.10944
T0005.jpg,a_noamd,0.9116,0.08844
T0006.jpg,a_noamd,0.573,0.4268
T0007.jpg,a_noamd,0.9233,0.0766
T0008.jpg,a_noamd,0.856,0.1442
T0009.jpg,a_noamd,0.869,0.1306
T0011.jpg,a_noamd,0.9297,0.0705
T0012.jpg,a_noamd,0.741,0.2588
T0013.jpg,a_noamd,0.8135,0.1868
T0014.jpg,b_amd,0.3508,0.6494
T0016.jpg,a_noamd,0.8926,0.10736
T0017.jpg,a_noamd,0.659,0.3406
T0018.jpg,a_noamd,0.6904,0.3093
T0019.jpg,a_noamd,0.6274,0.3726
T0020.jpg,a_noamd,0.8667,0.1334
T0022.jpg,a_noamd,0.794,0.206
T0023.jpg,b_amd,0.1277,0.8726
T0025.jpg,a_noamd,0.7803,0.2197
T0027.jpg,a_noamd,0.795,0.2053
T0028.jpg,a_noamd,0.9146,0.08563
T0029.jpg,a_noamd,0.8555,0.1448
T0031.jpg,a_noamd,0.848,0.1519
T0032.jpg,a_noamd,0.9116,0.08844
T0033.jpg,a_noamd,0.847,0.1528
T0034.jpg,a_noamd,0.909,0.091
T0035.jpg,a_noamd,0.6777,0.322
T0036.jpg,a_noamd,0.798,0.2023
T0037.jpg,a_noamd,0.9224,0.0777
T0039.jpg,a_noamd,0.9365,0.06354
T0040.jpg,a_noamd,0.7705,0.2295
T0041.jpg,a_noamd,0.7764,0.2235
T0042.jpg,a_noamd,0.9253,0.0746
T0044.jpg,a_noamd,0.806,0.194
T0046.jpg,a_noamd,0.8687,0.1312
T0047.jpg,a_noamd,0.869,0.1307
T0049.jpg,b_amd,0.2974,0.7026
T0050.jpg,a_noamd,0.901,0.09906
T0054.jpg,a_noamd,0.87,0.13
T0055.jpg,a_noamd,0.7646,0.2355
T0058.jpg,a_noamd,0.5713,0.429
T0060.jpg,a_noamd,0.868,0.1316
T0061.jpg,a_noamd,0.9487,0.05124
T0062.jpg,a_noamd,0.8164,0.1835
T0063.jpg,a_noamd,0.8647,0.1353
T0064.jpg,a_noamd,0.6567,0.3433
T0065.jpg,a_noamd,0.862,0.1381
T0066.jpg,a_noamd,0.88,0.12036
T0067.jpg,a_noamd,0.905,0.09546
T0068.jpg,a_noamd,0.8877,0.1123
T0069.jpg,a_noamd,0.8506,0.1495
T0070.jpg,a_noamd,0.867,0.1327
T0074.jpg,a_noamd,0.899,0.10095
T0075.jpg,a_noamd,0.9126,0.08746
T0076.jpg,a_noamd,0.904,0.09625
T0077.jpg,a_noamd,0.8193,0.1807
T0078.jpg,a_noamd,0.5527,0.4473
T0079.jpg,b_amd,0.3042,0.696
T0080.jpg,a_noamd,0.8853,0.11487
T0081.jpg,a_noamd,0.8887,0.1115
T0082.jpg,b_amd,0.2783,0.7217
T0084.jpg,a_noamd,0.8467,0.1534
T0085.jpg,a_noamd,0.876,0.12396
T0087.jpg,a_noamd,0.57,0.4302
T0088.jpg,a_noamd,0.8804,0.1194
T0090.jpg,a_noamd,0.9033,0.0968
T0091.jpg,a_noamd,0.8228,0.1774
T0092.jpg,a_noamd,0.8804,0.1199
T0093.jpg,a_noamd,0.857,0.143
T0094.jpg,a_noamd,0.8643,0.1356
T0095.jpg,a_noamd,0.85,0.1501
T0096.jpg,a_noamd,0.9136,0.0864
T0097.jpg,a_noamd,0.879,0.12103
T0098.jpg,b_amd,0.3381,0.6616
T0099.jpg,a_noamd,0.9,0.1001
T0100.jpg,a_noamd,0.8633,0.137
T0101.jpg,a_noamd,0.774,0.2262
T0102.jpg,a_noamd,0.6636,0.3362
T0103.jpg,a_noamd,0.8604,0.1396
T0104.jpg,a_noamd,0.931,0.06885
T0106.jpg,a_noamd,0.9023,0.09766
T0108.jpg,a_noamd,0.865,0.1345
T0109.jpg,a_noamd,0.918,0.08203
T0110.jpg,b_amd,0.2754,0.7246
T0111.jpg,b_amd,0.2727,0.7275
T0113.jpg,a_noamd,0.8657,0.1343
T0114.jpg,a_noamd,0.8784,0.1217
T0115.jpg,a_noamd,0.75,0.2499
T0116.jpg,a_noamd,0.928,0.07166
T0117.jpg,a_noamd,0.841,0.1594
T0119.jpg,a_noamd,0.819,0.181
T0121.jpg,a_noamd,0.9136,0.0864
T0122.jpg,a_noamd,0.8667,0.1332
T0123.jpg,a_noamd,0.848,0.152
T0124.jpg,a_noamd,0.9395,0.0605
T0125.jpg,a_noamd,0.921,0.0793
T0126.jpg,a_noamd,0.906,0.0944
T0128.jpg,a_noamd,0.8936,0.1062
T0130.jpg,b_amd,0.2905,0.7095
T0131.jpg,a_noamd,0.5513,0.4487
T0132.jpg,a_noamd,0.8755,0.1243
T0133.jpg,a_noamd,0.9194,0.08057
T0135.jpg,a_noamd,0.9126,0.08734
T0136.jpg,a_noamd,0.864,0.1362
T0137.jpg,a_noamd,0.8916,0.1082
T0138.jpg,a_noamd,0.9473,0.05286
T0139.jpg,a_noamd,0.886,0.1139
T0140.jpg,a_noamd,0.856,0.1443
T0141.jpg,b_amd,0.3823,0.6177
T0142.jpg,a_noamd,0.877,0.1231
T0143.jpg,a_noamd,0.671,0.329
T0144.jpg,a_noamd,0.623,0.3767
T0145.jpg,a_noamd,0.8706,0.1296
T0146.jpg,a_noamd,0.7524,0.2477
T0149.jpg,a_noamd,0.878,0.12213
T0151.jpg,a_noamd,0.5586,0.4414
T0153.jpg,a_noamd,0.9,0.1003
T0155.jpg,a_noamd,0.857,0.143
T0156.jpg,a_noamd,0.938,0.06183
T0157.jpg,a_noamd,0.932,0.06775
T0158.jpg,a_noamd,0.898,0.10187
T0160.jpg,a_noamd,0.636,0.3638
T0161.jpg,a_noamd,0.913,0.08685
T0162.jpg,b_amd,0.3696,0.6304
T0163.jpg,a_noamd,0.776,0.224
T0167.jpg,a_noamd,0.8867,0.1133
T0168.jpg,b_amd,0.311,0.689
T0169.jpg,a_noamd,0.626,0.3743
T0171.jpg,a_noamd,0.8813,0.1189
T0173.jpg,a_noamd,0.728,0.2722
T0174.jpg,a_noamd,0.9194,0.08075
T0175.jpg,b_amd,0.4873,0.5127
T0177.jpg,a_noamd,0.5864,0.4138
T0178.jpg,a_noamd,0.8745,0.1255
T0179.jpg,a_noamd,0.806,0.1941
T0180.jpg,a_noamd,0.9185,0.08167
T0181.jpg,a_noamd,0.7803,0.2197
T0182.jpg,a_noamd,0.8354,0.1646
T0184.jpg,a_noamd,0.8696,0.1305
T0185.jpg,a_noamd,0.921,0.07916
T0186.jpg,a_noamd,0.933,0.067
T0187.jpg,a_noamd,0.6704,0.3293
T0191.jpg,b_amd,0.08295,0.917
T0192.jpg,a_noamd,0.6235,0.3762
T0194.jpg,a_noamd,0.905,0.09515
T0195.jpg,a_noamd,0.679,0.321
T0196.jpg,a_noamd,0.733,0.267
T0197.jpg,a_noamd,0.778,0.2224
T0199.jpg,a_noamd,0.9155,0.0843
T0200.jpg,a_noamd,0.7974,0.2028
T0202.jpg,a_noamd,0.7676,0.2325
T0203.jpg,a_noamd,0.918,0.0819
T0204.jpg,a_noamd,0.7817,0.2183
T0205.jpg,a_noamd,0.9263,0.0738
T0206.jpg,a_noamd,0.9126,0.08716
T0207.jpg,a_noamd,0.516,0.484
T0208.jpg,a_noamd,0.845,0.1545
T0210.jpg,a_noamd,0.657,0.3428
T0211.jpg,a_noamd,0.818,0.182
T0212.jpg,a_noamd,0.923,0.077
T0213.jpg,a_noamd,0.9385,0.06158
T0214.jpg,a_noamd,0.8936,0.1064
T0215.jpg,a_noamd,0.587,0.413
T0216.jpg,a_noamd,0.8174,0.1826
T0217.jpg,a_noamd,0.8325,0.1677
T0218.jpg,a_noamd,0.944,0.05627
T0220.jpg,a_noamd,0.8984,0.1013
T0221.jpg,a_noamd,0.8916,0.1086
T0222.jpg,a_noamd,0.8813,0.1187
T0223.jpg,a_noamd,0.8447,0.1552
T0224.jpg,a_noamd,0.854,0.146
T0225.jpg,a_noamd,0.88,0.12024
T0228.jpg,a_noamd,0.789,0.2108
T0229.jpg,a_noamd,0.84,0.1604
T0230.jpg,b_amd,0.1743,0.8257
T0231.jpg,a_noamd,0.872,0.1279
T0232.jpg,a_noamd,0.9375,0.0626
T0233.jpg,a_noamd,0.7935,0.2063
T0234.jpg,a_noamd,0.642,0.358
T0235.jpg,a_noamd,0.7637,0.2366
T0236.jpg,a_noamd,0.9297,0.0701
T0238.jpg,a_noamd,0.8306,0.1694
T0239.jpg,a_noamd,0.831,0.1687
T0240.jpg,a_noamd,0.7437,0.2563
T0241.jpg,a_noamd,0.821,0.1792
T0242.jpg,a_noamd,0.852,0.1478
T0243.jpg,a_noamd,0.9033,0.0966
T0246.jpg,a_noamd,0.9272,0.07294
T0248.jpg,a_noamd,0.8296,0.1707
T0249.jpg,a_noamd,0.93,0.0697
T0250.jpg,a_noamd,0.8936,0.1062
T0251.jpg,b_amd,0.4714,0.5283
T0253.jpg,b_amd,0.4343,0.566
T0256.jpg,a_noamd,0.9062,0.09393
T0257.jpg,a_noamd,0.934,0.06604
T0259.jpg,a_noamd,0.942,0.05786
T0260.jpg,a_noamd,0.948,0.05188
T0262.jpg,a_noamd,0.6353,0.365
T0263.jpg,a_noamd,0.879,0.1213
T0264.jpg,a_noamd,0.9434,0.05682
T0265.jpg,b_amd,0.4229,0.577
T0266.jpg,a_noamd,0.8984,0.1013
T0267.jpg,a_noamd,0.8955,0.10455
T0268.jpg,a_noamd,0.9307,0.0691
T0269.jpg,a_noamd,0.926,0.07446
T0270.jpg,a_noamd,0.783,0.2168
T0271.jpg,a_noamd,0.7305,0.2698
T0272.jpg,a_noamd,0.893,0.1068
T0273.jpg,a_noamd,0.931,0.0687
T0274.jpg,a_noamd,0.9507,0.04926
T0275.jpg,a_noamd,0.9175,0.08234
T0276.jpg,a_noamd,0.781,0.2192
T0277.jpg,a_noamd,0.9116,0.08856
T0278.jpg,a_noamd,0.9478,0.05212
T0279.jpg,a_noamd,0.674,0.3262
T0280.jpg,a_noamd,0.9204,0.0794
T0281.jpg,a_noamd,0.744,0.2559
T0282.jpg,a_noamd,0.8857,0.1141
T0283.jpg,b_amd,0.311,0.689
T0284.jpg,b_amd,0.3647,0.6353
T0285.jpg,a_noamd,0.7905,0.2095
T0287.jpg,a_noamd,0.924,0.07635
T0288.jpg,a_noamd,0.9316,0.0686
T0289.jpg,a_noamd,0.765,0.235
T0290.jpg,a_noamd,0.9067,0.0933
T0292.jpg,a_noamd,0.7085,0.2917
T0293.jpg,a_noamd,0.8823,0.11755
T0294.jpg,a_noamd,0.8457,0.1544
T0295.jpg,a_noamd,0.876,0.1242
T0296.jpg,a_noamd,0.939,0.06082
T0297.jpg,a_noamd,0.8857,0.11444
T0299.jpg,a_noamd,0.8926,0.10736
T0300.jpg,a_noamd,0.7114,0.2883
T0302.jpg,b_amd,0.1848,0.815
T0303.jpg,a_noamd,0.6797,0.32
T0304.jpg,a_noamd,0.551,0.449
T0305.jpg,a_noamd,0.9087,0.0914
T0306.jpg,a_noamd,0.876,0.1238
T0308.jpg,a_noamd,0.828,0.1716
T0309.jpg,a_noamd,0.825,0.1748
T0310.jpg,a_noamd,0.911,0.08875
T0311.jpg,b_amd,0.4207,0.579
T0312.jpg,b_amd,0.2029,0.797
T0313.jpg,b_amd,0.04596,0.954
T0314.jpg,a_noamd,0.6494,0.3506
T0315.jpg,a_noamd,0.7485,0.2515
T0316.jpg,a_noamd,0.8535,0.1466
T0317.jpg,b_amd,0.4119,0.5884
T0318.jpg,a_noamd,0.93,0.07
T0319.jpg,a_noamd,0.5723,0.428
T0320.jpg,a_noamd,0.625,0.375
T0321.jpg,a_noamd,0.9062,0.09357
T0322.jpg,a_noamd,0.8047,0.1954
T0324.jpg,a_noamd,0.899,0.10095
T0327.jpg,a_noamd,0.8403,0.1595
T0328.jpg,a_noamd,0.927,0.0731
T0330.jpg,a_noamd,0.909,0.091
T0331.jpg,b_amd,0.31,0.69
T0332.jpg,a_noamd,0.843,0.157
T0333.jpg,a_noamd,0.9062,0.09393
T0334.jpg,a_noamd,0.8696,0.1302
T0335.jpg,a_noamd,0.9478,0.05228
T0336.jpg,a_noamd,0.9346,0.06555
T0337.jpg,a_noamd,0.722,0.2778
T0338.jpg,a_noamd,0.94,0.06024
T0339.jpg,a_noamd,0.769,0.231
T0340.jpg,a_noamd,0.94,0.06003
T0341.jpg,a_noamd,0.6245,0.3755
T0342.jpg,a_noamd,0.909,0.09064
T0343.jpg,b_amd,0.1293,0.8706
T0344.jpg,a_noamd,0.8325,0.1677
T0345.jpg,a_noamd,0.9155,0.0844
T0346.jpg,a_noamd,0.782,0.2179
T0347.jpg,a_noamd,0.8633,0.1365
T0349.jpg,a_noamd,0.9414,0.0584
T0350.jpg,a_noamd,0.8784,0.1214
T0352.jpg,a_noamd,0.867,0.1328
T0353.jpg,a_noamd,0.8564,0.1438
T0354.jpg,a_noamd,0.8833,0.11664
T0355.jpg,a_noamd,0.893,0.1072
T0356.jpg,a_noamd,0.68,0.3196
T0357.jpg,a_noamd,0.7812,0.2189
T0358.jpg,a_noamd,0.931,0.069
T0359.jpg,a_noamd,0.9067,0.0931
T0360.jpg,a_noamd,0.9224,0.07745
T0362.jpg,a_noamd,0.847,0.1527
T0363.jpg,b_amd,0.3467,0.6533
