filename,prob_a_noamd,prob_b_amd,pred_label
N0104.jpg,0.8359084725379944,0.16409152746200562,a_noamd
N0105.jpg,0.8208547234535217,0.17914527654647827,a_noamd
N0106.jpg,0.8316513895988464,0.16834867000579834,a_noamd
N0107.jpg,0.7791303396224976,0.22086967527866364,a_noamd
N0108.jpg,0.8336631059646606,0.16633690893650055,a_noamd
N0109.jpg,0.7663840055465698,0.23361602425575256,a_noamd
N0110.jpg,0.7160483002662659,0.2839517295360565,a_noamd
N0111.jpg,0.7594430446624756,0.2405569702386856,a_noamd
N0112.jpg,0.7899580597877502,0.21004197001457214,a_noamd
N0113.jpg,0.8136955499649048,0.1863044649362564,a_noamd
N0114.jpg,0.847993016242981,0.15200693905353546,a_noamd
N0115.jpg,0.844039261341095,0.1559607982635498,a_noamd
N0116.jpg,0.8416371941566467,0.15836285054683685,a_noamd
N0117.jpg,0.7596991658210754,0.24030086398124695,a_noamd
N0118.jpg,0.8358686566352844,0.16413135826587677,a_noamd
N0119.jpg,0.8408485054969788,0.15915152430534363,a_noamd
N0120.jpg,0.8366366624832153,0.1633632779121399,a_noamd
N0121.jpg,0.8337432742118835,0.16625668108463287,a_noamd
N0122.jpg,0.7402522563934326,0.25974780321121216,a_noamd
N0123.jpg,0.7977680563926697,0.20223194360733032,a_noamd
N0124.jpg,0.8414443135261536,0.15855571627616882,a_noamd
N0125.jpg,0.8512429594993591,0.14875704050064087,a_noamd
N0126.jpg,0.8490316867828369,0.15096834301948547,a_noamd
N0127.jpg,0.849517822265625,0.1504821628332138,a_noamd
N0128.jpg,0.8488194942474365,0.15118049085140228,a_noamd
N0129.jpg,0.8541780710220337,0.14582185447216034,a_noamd
N0130.jpg,0.821444034576416,0.1785559207201004,a_noamd
N0131.jpg,0.699290931224823,0.300709068775177,a_noamd
N0132.jpg,0.8224062323570251,0.17759372293949127,a_noamd
N0133.jpg,0.8176756501197815,0.18232430517673492,a_noamd
N0134.jpg,0.8479657769203186,0.1520342081785202,a_noamd
N0135.jpg,0.8102849721908569,0.18971499800682068,a_noamd
N0136.jpg,0.8357177376747131,0.16428229212760925,a_noamd
N0137.jpg,0.8170496821403503,0.18295034766197205,a_noamd
N0138.jpg,0.78458172082901,0.21541830897331238,a_noamd
N0139.jpg,0.842978835105896,0.1570211946964264,a_noamd
N0140.jpg,0.8430465459823608,0.15695346891880035,a_noamd
N0141.jpg,0.8288081884384155,0.17119179666042328,a_noamd
N0142.jpg,0.7908509969711304,0.20914900302886963,a_noamd
N0143.jpg,0.82817542552948,0.1718246042728424,a_noamd
N0144.jpg,0.8121290802955627,0.18787093460559845,a_noamd
N0145.jpg,0.8249027132987976,0.17509731650352478,a_noamd
N0146.jpg,0.7088304758071899,0.29116955399513245,a_noamd
N0147.jpg,0.7908509969711304,0.20914900302886963,a_noamd
N0148.jpg,0.82817542552948,0.1718246042728424,a_noamd
N0149.jpg,0.8121290802955627,0.18787093460559845,a_noamd
N0150.jpg,0.8496024012565613,0.15039761364459991,a_noamd
N0151.jpg,0.8462093472480774,0.15379062294960022,a_noamd
N0152.jpg,0.8405697345733643,0.15943020582199097,a_noamd
N0153.jpg,0.8442175984382629,0.15578238666057587,a_noamd
N0154.jpg,0.8522673845291138,0.14773260056972504,a_noamd
N0155.jpg,0.8390987515449524,0.1609012633562088,a_noamd
N0156.jpg,0.7338342666625977,0.26616576313972473,a_noamd
N0157.jpg,0.8015645742416382,0.19843539595603943,a_noamd
N0158.jpg,0.7485695481300354,0.2514304220676422,a_noamd
N0159.jpg,0.8089076280593872,0.1910923719406128,a_noamd
N0160.jpg,0.8137385249137878,0.18626151978969574,a_noamd
N0161.jpg,0.7689683437347412,0.23103167116641998,a_noamd
N0162.jpg,0.6776614785194397,0.3223385214805603,a_noamd
N0163.jpg,0.6770912408828735,0.3229087293148041,a_noamd
N0164.jpg,0.8426490426063538,0.15735098719596863,a_noamd
N0165.jpg,0.7520579695701599,0.2479420304298401,a_noamd
N0166.jpg,0.8445324301719666,0.15546761453151703,a_noamd
N0167.jpg,0.8405472636222839,0.15945275127887726,a_noamd
N0168.jpg,0.8291369080543518,0.1708630621433258,a_noamd
N0169.jpg,0.7861931920051575,0.21380680799484253,a_noamd
N0170.jpg,0.7536388635635376,0.24636109173297882,a_noamd
N0171.jpg,0.7919672131538391,0.2080327719449997,a_noamd
N0172.jpg,0.8310025930404663,0.16899742186069489,a_noamd
N0173.jpg,0.8159111738204956,0.1840887814760208,a_noamd
N0174.jpg,0.8340080380439758,0.16599200665950775,a_noamd
N0175.jpg,0.8369333148002625,0.16306668519973755,a_noamd
N0176.jpg,0.7947465777397156,0.20525343716144562,a_noamd
N0177.jpg,0.8411511778831482,0.15884879231452942,a_noamd
N0178.jpg,0.842704176902771,0.15729577839374542,a_noamd
N0179.jpg,0.8239418268203735,0.1760581135749817,a_noamd
N0180.jpg,0.8326810002326965,0.16731904447078705,a_noamd
N0181.jpg,0.841657280921936,0.15834270417690277,a_noamd
N0182.jpg,0.8466508388519287,0.15334917604923248,a_noamd
N0183.jpg,0.7723356485366821,0.22766435146331787,a_noamd
N0184.jpg,0.8202471137046814,0.1797528862953186,a_noamd
N0185.jpg,0.8142951726913452,0.18570490181446075,a_noamd
N0186.jpg,0.8380175828933716,0.16198238730430603,a_noamd
N0187.jpg,0.7299288511276245,0.2700711190700531,a_noamd
N0188.jpg,0.8403973579406738,0.15960265696048737,a_noamd
N0189.jpg,0.8407353758811951,0.15926463901996613,a_noamd
N0190.jpg,0.8214637637138367,0.17853620648384094,a_noamd
N0191.jpg,0.7755807042121887,0.2244192659854889,a_noamd
N0192.jpg,0.8102051615715027,0.1897948980331421,a_noamd
N0193.jpg,0.7965887784957886,0.20341119170188904,a_noamd
N0194.jpg,0.8198012113571167,0.1801987737417221,a_noamd
N0195.jpg,0.7970221042633057,0.20297794044017792,a_noamd
N0196.jpg,0.821705162525177,0.17829488217830658,a_noamd
N0197.jpg,0.7186222672462463,0.2813777029514313,a_noamd
N0198.jpg,0.831352710723877,0.16864736378192902,a_noamd
N0199.jpg,0.7827296853065491,0.21727031469345093,a_noamd
N0200.jpg,0.8102139830589294,0.18978600203990936,a_noamd
N0201.jpg,0.8221817016601562,0.17781831324100494,a_noamd
N0202.jpg,0.807058572769165,0.19294138252735138,a_noamd
N0203.jpg,0.7383913993835449,0.2616085708141327,a_noamd
N0204.jpg,0.8237670660018921,0.17623287439346313,a_noamd
N0205.jpg,0.8278140425682068,0.17218594253063202,a_noamd
N0206.jpg,0.8036091327667236,0.19639091193675995,a_noamd
N0207.jpg,0.8391563296318054,0.1608435958623886,a_noamd
N0208.jpg,0.7738991379737854,0.2261008620262146,a_noamd
N0209.jpg,0.8358270525932312,0.16417296230793,a_noamd
N0210.jpg,0.8120700120925903,0.1879299283027649,a_noamd
N0211.jpg,0.8455164432525635,0.15448352694511414,a_noamd
N0212.jpg,0.8476738929748535,0.1523260623216629,a_noamd
N0213.jpg,0.8031144738197327,0.19688551127910614,a_noamd
N0214.jpg,0.7507642507553101,0.24923573434352875,a_noamd
N0215.jpg,0.8262625932693481,0.17373734712600708,a_noamd
N0216.jpg,0.8004797697067261,0.19952017068862915,a_noamd
N0217.jpg,0.8447127342224121,0.15528732538223267,a_noamd
N0218.jpg,0.846973717212677,0.1530262529850006,a_noamd
N0219.jpg,0.7349297404289246,0.26507022976875305,a_noamd
N0220.jpg,0.8520136475563049,0.1479862928390503,a_noamd
N0221.jpg,0.8484976887702942,0.1515023112297058,a_noamd
N0222.jpg,0.848621666431427,0.15137836337089539,a_noamd
N0223.jpg,0.8469532132148743,0.15304681658744812,a_noamd
N0224.jpg,0.8510826230049133,0.14891743659973145,a_noamd
N0225.jpg,0.851856529712677,0.1481434404850006,a_noamd
N0226.jpg,0.8478153347969055,0.1521846503019333,a_noamd
N0227.jpg,0.8465428352355957,0.15345719456672668,a_noamd
N0228.jpg,0.8512526750564575,0.14874738454818726,a_noamd
N0229.jpg,0.8473649621009827,0.15263505280017853,a_noamd
N0230.jpg,0.8498049378395081,0.15019509196281433,a_noamd
N0231.jpg,0.8536266684532166,0.14637331664562225,a_noamd
N0232.jpg,0.8519074320793152,0.14809256792068481,a_noamd
N0233.jpg,0.835347056388855,0.16465288400650024,a_noamd
N0234.jpg,0.6861099004745483,0.31389009952545166,a_noamd
N0235.jpg,0.8392937183380127,0.1607062667608261,a_noamd
N0236.jpg,0.8043949604034424,0.19560503959655762,a_noamd
N0237.jpg,0.8314436674118042,0.1685563176870346,a_noamd
N0238.jpg,0.8348080515861511,0.16519196331501007,a_noamd
N0239.jpg,0.8367123007774353,0.1632876992225647,a_noamd
N0240.jpg,0.8464322090148926,0.15356780588626862,a_noamd
N0241.jpg,0.8395662307739258,0.16043375432491302,a_noamd
N0242.jpg,0.8203897476196289,0.17961029708385468,a_noamd
N0243.jpg,0.8493980765342712,0.15060190856456757,a_noamd
N0244.jpg,0.8426065444946289,0.1573934555053711,a_noamd
N0245.jpg,0.6976192593574524,0.3023807406425476,a_noamd
N0246.jpg,0.8152711987495422,0.18472884595394135,a_noamd
N0247.jpg,0.8397154808044434,0.16028451919555664,a_noamd
N0248.jpg,0.7906969785690308,0.20930300652980804,a_noamd
N0249.jpg,0.8464921712875366,0.15350781381130219,a_noamd
N0250.jpg,0.8378353118896484,0.16216470301151276,a_noamd
N0251.jpg,0.7880914211273193,0.21190859377384186,a_noamd
N0252.jpg,0.8445888757705688,0.15541113913059235,a_noamd
N0253.jpg,0.8482732176780701,0.15172676742076874,a_noamd
N0254.jpg,0.8412986397743225,0.1587013602256775,a_noamd
N0255.jpg,0.8322517275810242,0.1677483171224594,a_noamd
N0256.jpg,0.72421795129776,0.27578204870224,a_noamd
N0257.jpg,0.8432541489601135,0.15674585103988647,a_noamd
N0258.jpg,0.8411810398101807,0.15881900489330292,a_noamd
N0259.jpg,0.8424280881881714,0.1575719118118286,a_noamd
N0260.jpg,0.8113532662391663,0.18864676356315613,a_noamd
N0261.jpg,0.8541492223739624,0.1458507925271988,a_noamd
N0262.jpg,0.8481436371803284,0.15185633301734924,a_noamd
N0263.jpg,0.8453220129013062,0.15467798709869385,a_noamd
N0264.jpg,0.8459541201591492,0.1540459245443344,a_noamd
N0265.jpg,0.8451896905899048,0.15481030941009521,a_noamd
N0266.jpg,0.7465232610702515,0.25347673892974854,a_noamd
N0267.jpg,0.8309241533279419,0.1690758615732193,a_noamd
N0268.jpg,0.8076762557029724,0.1923237442970276,a_noamd
N0269.jpg,0.8270371556282043,0.17296285927295685,a_noamd
N0270.jpg,0.7806447148323059,0.2193552702665329,a_noamd
N0271.jpg,0.8437607884407043,0.15623919665813446,a_noamd
N0272.jpg,0.8339552283287048,0.16604475677013397,a_noamd
N0273.jpg,0.7830766439437866,0.21692335605621338,a_noamd
N0274.jpg,0.7331123948097229,0.2668875753879547,a_noamd
N0275.jpg,0.8370027542114258,0.16299723088741302,a_noamd
N0276.jpg,0.8370921015739441,0.16290785372257233,a_noamd
N0277.jpg,0.8336508274078369,0.1663491278886795,a_noamd
N0278.jpg,0.8398078680038452,0.16019219160079956,a_noamd
N0279.jpg,0.8416568636894226,0.1583431363105774,a_noamd
N0280.jpg,0.8381816148757935,0.16181838512420654,a_noamd
N0281.jpg,0.8365216255187988,0.16347835958003998,a_noamd
N0282.jpg,0.7604473233222961,0.23955267667770386,a_noamd
N0283.jpg,0.8445072770118713,0.15549270808696747,a_noamd
N0284.jpg,0.8412820100784302,0.15871798992156982,a_noamd
N0285.jpg,0.8452214002609253,0.1547786146402359,a_noamd
N0286.jpg,0.8517235517501831,0.14827647805213928,a_noamd
N0287.jpg,0.8473355770111084,0.15266436338424683,a_noamd
N0288.jpg,0.8447617888450623,0.15523824095726013,a_noamd
N0289.jpg,0.8342603445053101,0.16573962569236755,a_noamd
N0290.jpg,0.8378446698188782,0.16215528547763824,a_noamd
N0291.jpg,0.8387869596481323,0.1612129956483841,a_noamd
N0292.jpg,0.7438074350357056,0.25619253516197205,a_noamd
N0293.jpg,0.8405439257621765,0.1594560593366623,a_noamd
N0294.jpg,0.7345679998397827,0.2654320299625397,a_noamd
N0295.jpg,0.7988101243972778,0.20118986070156097,a_noamd
N0296.jpg,0.7718961834907532,0.2281038612127304,a_noamd
N0297.jpg,0.8270583748817444,0.1729416400194168,a_noamd
N0298.jpg,0.8321215510368347,0.16787846386432648,a_noamd
N0299.jpg,0.8484043478965759,0.15159562230110168,a_noamd
N0300.jpg,0.8200972080230713,0.1799028068780899,a_noamd
N0301.jpg,0.8452962040901184,0.1547037661075592,a_noamd
N0302.jpg,0.8445457816123962,0.15545426309108734,a_noamd
N0303.jpg,0.8063347935676575,0.19366520643234253,a_noamd
N0304.jpg,0.8396348357200623,0.16036510467529297,a_noamd
N0305.jpg,0.7875908613204956,0.21240918338298798,a_noamd
N0306.jpg,0.6973519325256348,0.30264806747436523,a_noamd
N0307.jpg,0.8252718448638916,0.174728125333786,a_noamd
N0308.jpg,0.840876042842865,0.15912391245365143,a_noamd
N0309.jpg,0.6979343891143799,0.3020656108856201,a_noamd
N0310.jpg,0.8415066003799438,0.15849342942237854,a_noamd
N0311.jpg,0.7631569504737854,0.2368430495262146,a_noamd
T0001.jpg,0.8426773548126221,0.15732266008853912,a_noamd
T0002.jpg,0.8446090221405029,0.1553909033536911,a_noamd
T0005.jpg,0.8433144092559814,0.15668560564517975,a_noamd
T0006.jpg,0.8348885774612427,0.1651114523410797,a_noamd
T0007.jpg,0.8383964896202087,0.16160351037979126,a_noamd
T0008.jpg,0.8432313799858093,0.15676863491535187,a_noamd
T0009.jpg,0.8328335881233215,0.16716636717319489,a_noamd
T0011.jpg,0.8450188636779785,0.1549811065196991,a_noamd
T0012.jpg,0.8439530730247498,0.15604694187641144,a_noamd
T0013.jpg,0.8421059250831604,0.1578940600156784,a_noamd
T0014.jpg,0.8402512669563293,0.15974877774715424,a_noamd
T0016.jpg,0.8372567892074585,0.1627432405948639,a_noamd
T0017.jpg,0.8454861044883728,0.154513880610466,a_noamd
T0018.jpg,0.8442860245704651,0.15571396052837372,a_noamd
T0019.jpg,0.8370475172996521,0.1629524827003479,a_noamd
T0020.jpg,0.8434262871742249,0.15657369792461395,a_noamd
T0022.jpg,0.840360164642334,0.15963980555534363,a_noamd
T0023.jpg,0.8489800691604614,0.15101991593837738,a_noamd
T0025.jpg,0.8487978577613831,0.15120212733745575,a_noamd
T0027.jpg,0.8409373164176941,0.15906263887882233,a_noamd
T0028.jpg,0.830265462398529,0.16973449289798737,a_noamd
T0029.jpg,0.8283909559249878,0.17160910367965698,a_noamd
T0031.jpg,0.8480574488639832,0.15194253623485565,a_noamd
T0032.jpg,0.8433144092559814,0.15668560564517975,a_noamd
T0033.jpg,0.8447484374046326,0.15525159239768982,a_noamd
T0034.jpg,0.839424729347229,0.16057522594928741,a_noamd
T0035.jpg,0.8411140441894531,0.1588859260082245,a_noamd
T0036.jpg,0.8349401950836182,0.16505980491638184,a_noamd
T0037.jpg,0.8457412719726562,0.15425875782966614,a_noamd
T0039.jpg,0.8446267247200012,0.1553732305765152,a_noamd
T0040.jpg,0.8422587513923645,0.1577412337064743,a_noamd
T0041.jpg,0.8502243757247925,0.14977557957172394,a_noamd
T0042.jpg,0.8376854658126831,0.16231459379196167,a_noamd
T0044.jpg,0.8407004475593567,0.15929952263832092,a_noamd
T0046.jpg,0.8494141697883606,0.1505858302116394,a_noamd
T0047.jpg,0.8373897671699524,0.1626102328300476,a_noamd
T0049.jpg,0.8447145223617554,0.1552855223417282,a_noamd
T0050.jpg,0.8453834652900696,0.15461651980876923,a_noamd
T0054.jpg,0.8336984515190125,0.16630150377750397,a_noamd
T0055.jpg,0.8218889832496643,0.1781109869480133,a_noamd
T0058.jpg,0.8456432819366455,0.15435673296451569,a_noamd
T0060.jpg,0.8414883613586426,0.1585116684436798,a_noamd
T0061.jpg,0.8519731760025024,0.14802676439285278,a_noamd
T0062.jpg,0.8513576984405518,0.14864225685596466,a_noamd
T0063.jpg,0.8492527008056641,0.15074734389781952,a_noamd
T0064.jpg,0.8222993612289429,0.17770066857337952,a_noamd
T0065.jpg,0.8424978852272034,0.1575021594762802,a_noamd
T0066.jpg,0.8463239669799805,0.15367606282234192,a_noamd
T0067.jpg,0.8381418585777283,0.1618582010269165,a_noamd
T0068.jpg,0.840502142906189,0.15949790179729462,a_noamd
T0069.jpg,0.848450243473053,0.15154974162578583,a_noamd
T0070.jpg,0.8320486545562744,0.167951300740242,a_noamd
T0074.jpg,0.8399554491043091,0.16004452109336853,a_noamd
T0075.jpg,0.8395662307739258,0.1604338437318802,a_noamd
T0076.jpg,0.8330984115600586,0.1669015735387802,a_noamd
T0077.jpg,0.843344509601593,0.15665552020072937,a_noamd
T0078.jpg,0.8386820554733276,0.16131794452667236,a_noamd
T0079.jpg,0.8409055471420288,0.15909448266029358,a_noamd
T0080.jpg,0.8424356579780579,0.15756435692310333,a_noamd
T0081.jpg,0.8415902256965637,0.1584097146987915,a_noamd
T0082.jpg,0.8344414234161377,0.1655585616827011,a_noamd
T0084.jpg,0.8295156359672546,0.17048431932926178,a_noamd
T0085.jpg,0.8336077332496643,0.1663922816514969,a_noamd
T0087.jpg,0.8490601181983948,0.15093989670276642,a_noamd
T0088.jpg,0.8415871858596802,0.15841279923915863,a_noamd
T0090.jpg,0.8367519378662109,0.16324803233146667,a_noamd
T0091.jpg,0.8418901562690735,0.15810982882976532,a_noamd
T0092.jpg,0.8499053120613098,0.15009473264217377,a_noamd
T0093.jpg,0.8404015302658081,0.1595984697341919,a_noamd
T0094.jpg,0.8347840309143066,0.16521596908569336,a_noamd
T0095.jpg,0.8418524861335754,0.15814752876758575,a_noamd
T0096.jpg,0.842211902141571,0.15778815746307373,a_noamd
T0097.jpg,0.843979001045227,0.15602096915245056,a_noamd
T0098.jpg,0.8378776907920837,0.16212226450443268,a_noamd
T0099.jpg,0.8371456265449524,0.16285431385040283,a_noamd
T0100.jpg,0.8457286357879639,0.15427140891551971,a_noamd
T0101.jpg,0.844075083732605,0.1559249311685562,a_noamd
T0102.jpg,0.846373438835144,0.15362654626369476,a_noamd
T0103.jpg,0.8464518785476685,0.15354813635349274,a_noamd
T0104.jpg,0.8292969465255737,0.17070309817790985,a_noamd
T0106.jpg,0.844455897808075,0.15554407238960266,a_noamd
T0108.jpg,0.8420097231864929,0.1579902470111847,a_noamd
T0109.jpg,0.8323055505752563,0.16769446432590485,a_noamd
T0110.jpg,0.8350483179092407,0.16495169699192047,a_noamd
T0111.jpg,0.8287558555603027,0.17124411463737488,a_noamd
T0113.jpg,0.8430449962615967,0.15695500373840332,a_noamd
T0114.jpg,0.8385800719261169,0.16141992807388306,a_noamd
T0115.jpg,0.8394448161125183,0.16055521368980408,a_noamd
T0116.jpg,0.8370652794837952,0.16293466091156006,a_noamd
T0117.jpg,0.84170001745224,0.15829993784427643,a_noamd
T0119.jpg,0.8432438373565674,0.1567562073469162,a_noamd
T0121.jpg,0.8423060774803162,0.15769387781620026,a_noamd
T0122.jpg,0.850239634513855,0.14976032078266144,a_noamd
T0123.jpg,0.8368174433708191,0.1631825864315033,a_noamd
T0124.jpg,0.8360859155654907,0.1639140546321869,a_noamd
T0125.jpg,0.8440850377082825,0.1559150069952011,a_noamd
T0126.jpg,0.8414521217346191,0.15854784846305847,a_noamd
T0128.jpg,0.8255937695503235,0.1744062751531601,a_noamd
T0130.jpg,0.8332671523094177,0.16673284769058228,a_noamd
T0131.jpg,0.8393186330795288,0.1606813669204712,a_noamd
T0132.jpg,0.8249274492263794,0.1750725954771042,a_noamd
T0133.jpg,0.841643750667572,0.15835626423358917,a_noamd
T0135.jpg,0.845923662185669,0.15407635271549225,a_noamd
T0136.jpg,0.8422073721885681,0.1577926129102707,a_noamd
T0137.jpg,0.8279663920402527,0.17203360795974731,a_noamd
T0138.jpg,0.8164805769920349,0.1835193783044815,a_noamd
T0139.jpg,0.8401730060577393,0.15982699394226074,a_noamd
T0140.jpg,0.8461008667945862,0.15389907360076904,a_noamd
T0141.jpg,0.8325339555740356,0.16746607422828674,a_noamd
T0142.jpg,0.8431041240692139,0.15689587593078613,a_noamd
T0143.jpg,0.8436384797096252,0.15636149048805237,a_noamd
T0144.jpg,0.8240401148796082,0.17595988512039185,a_noamd
T0145.jpg,0.8428322076797485,0.15716782212257385,a_noamd
T0146.jpg,0.8364706635475159,0.16352936625480652,a_noamd
T0149.jpg,0.8361415863037109,0.16385845839977264,a_noamd
T0151.jpg,0.8364998698234558,0.163500115275383,a_noamd
T0153.jpg,0.8222870230674744,0.17771297693252563,a_noamd
T0155.jpg,0.8433316349983215,0.15666837990283966,a_noamd
T0156.jpg,0.8418000340461731,0.15819993615150452,a_noamd
T0157.jpg,0.8417261242866516,0.15827389061450958,a_noamd
T0158.jpg,0.8450028896331787,0.15499712526798248,a_noamd
T0160.jpg,0.844456672668457,0.15554337203502655,a_noamd
T0161.jpg,0.8472573161125183,0.1527426540851593,a_noamd
T0162.jpg,0.8384305238723755,0.16156943142414093,a_noamd
T0163.jpg,0.8489409685134888,0.15105900168418884,a_noamd
T0167.jpg,0.83150315284729,0.16849678754806519,a_noamd
