filename,predicted_class,prob_a_noamd,prob_b_amd
N0291.jpg,b_amd,0.48671356,0.5132865
N0292.jpg,a_noamd,0.64090127,0.35909876
N0293.jpg,a_noamd,0.6099881,0.3900119
N0294.jpg,a_noamd,0.71305436,0.28694567
N0295.jpg,a_noamd,0.6952345,0.30476552
N0296.jpg,a_noamd,0.6633787,0.33662125
N0297.jpg,a_noamd,0.50691354,0.4930865
N0298.jpg,a_noamd,0.68246835,0.31753168
N0299.jpg,a_noamd,0.6379439,0.36205602
N0300.jpg,a_noamd,0.6622841,0.33771592
N0301.jpg,a_noamd,0.5329219,0.4670781
N0302.jpg,a_noamd,0.61612153,0.38387847
N0303.jpg,a_noamd,0.61455286,0.3854471
N0304.jpg,a_noamd,0.59238726,0.4076127
N0305.jpg,a_noamd,0.5971955,0.4028045
N0306.jpg,a_noamd,0.655536,0.344464
N0307.jpg,a_noamd,0.51636535,0.48363468
N0308.jpg,a_noamd,0.5540551,0.44594488
N0309.jpg,a_noamd,0.6956654,0.30433458
N0310.jpg,a_noamd,0.6394916,0.36050838
N0311.jpg,a_noamd,0.65087515,0.34912485
T0001.jpg,a_noamd,0.63741994,0.36258003
T0002.jpg,a_noamd,0.7160556,0.2839445
T0005.jpg,a_noamd,0.7034541,0.29654595
T0006.jpg,a_noamd,0.5046681,0.49533182
T0007.jpg,a_noamd,0.5998708,0.4001292
T0008.jpg,a_noamd,0.7098013,0.29019868
T0009.jpg,a_noamd,0.62139857,0.37860143
T0011.jpg,a_noamd,0.69952416,0.3004758
T0012.jpg,a_noamd,0.6544358,0.3455642
T0013.jpg,a_noamd,0.7377597,0.26224032
T0014.jpg,a_noamd,0.6092384,0.39076158
T0016.jpg,a_noamd,0.6988067,0.3011933
T0017.jpg,a_noamd,0.7317708,0.26822922
T0018.jpg,a_noamd,0.71979606,0.2802039
T0019.jpg,a_noamd,0.5344398,0.46556014
T0020.jpg,a_noamd,0.5437419,0.45625815
T0022.jpg,a_noamd,0.58914137,0.4108587
T0023.jpg,a_noamd,0.5980704,0.4019296
T0025.jpg,a_noamd,0.5831012,0.4168988
T0027.jpg,a_noamd,0.5685598,0.4314402
T0028.jpg,a_noamd,0.615991,0.384009
T0029.jpg,a_noamd,0.72008705,0.27991298
T0031.jpg,a_noamd,0.68666303,0.31333697
T0032.jpg,a_noamd,0.7034541,0.29654595
T0033.jpg,a_noamd,0.55486953,0.44513047
T0034.jpg,a_noamd,0.6994138,0.3005862
T0035.jpg,a_noamd,0.53130734,0.4686926
T0036.jpg,a_noamd,0.55019313,0.4498068
T0037.jpg,a_noamd,0.6227747,0.37722528
T0039.jpg,a_noamd,0.66486084,0.3351392
T0040.jpg,a_noamd,0.5813008,0.4186992
T0041.jpg,a_noamd,0.7015573,0.29844272
T0042.jpg,a_noamd,0.70088905,0.29911095
T0044.jpg,a_noamd,0.68121266,0.31878734
T0046.jpg,a_noamd,0.5455033,0.45449674
T0047.jpg,a_noamd,0.6912327,0.30876732
T0049.jpg,a_noamd,0.5693108,0.4306892
T0050.jpg,a_noamd,0.6097985,0.3902015
T0054.jpg,a_noamd,0.6053443,0.39465567
T0055.jpg,a_noamd,0.5963216,0.40367848
T0058.jpg,a_noamd,0.52323097,0.47676906
T0060.jpg,a_noamd,0.7010254,0.29897457
T0061.jpg,a_noamd,0.644267,0.35573292
T0062.jpg,a_noamd,0.59415454,0.4058454
T0063.jpg,a_noamd,0.6457594,0.3542406
T0064.jpg,a_noamd,0.6767966,0.32320338
T0065.jpg,a_noamd,0.6417175,0.35828254
T0066.jpg,a_noamd,0.6805869,0.31941316
T0067.jpg,a_noamd,0.70959973,0.29040024
T0068.jpg,a_noamd,0.57728744,0.42271256
T0069.jpg,a_noamd,0.6088157,0.3911843
T0070.jpg,a_noamd,0.5672628,0.4327371
T0074.jpg,a_noamd,0.5873274,0.41267258
T0075.jpg,a_noamd,0.5193203,0.48067972
T0076.jpg,a_noamd,0.68088406,0.31911594
T0077.jpg,a_noamd,0.6440499,0.3559501
T0078.jpg,a_noamd,0.5262555,0.47374454
T0079.jpg,a_noamd,0.5501613,0.4498387
T0080.jpg,a_noamd,0.69151676,0.30848324
T0081.jpg,a_noamd,0.5838442,0.41615584
T0082.jpg,a_noamd,0.5871211,0.41287884
T0084.jpg,a_noamd,0.62522715,0.3747728
T0085.jpg,a_noamd,0.5952663,0.40473372
T0087.jpg,a_noamd,0.56934065,0.43065932
T0088.jpg,a_noamd,0.50874215,0.4912578
T0090.jpg,a_noamd,0.6250956,0.37490436
T0091.jpg,a_noamd,0.51333493,0.48666507
T0092.jpg,a_noamd,0.70579284,0.2942071
T0093.jpg,a_noamd,0.6139379,0.38606206
T0094.jpg,a_noamd,0.6532833,0.3467167
T0095.jpg,a_noamd,0.6483476,0.3516524
T0096.jpg,a_noamd,0.5449719,0.45502815
T0097.jpg,a_noamd,0.6318214,0.36817858
T0098.jpg,a_noamd,0.6240256,0.37597442
T0099.jpg,a_noamd,0.5317397,0.4682603
T0100.jpg,a_noamd,0.5628362,0.4371638
T0101.jpg,a_noamd,0.5976627,0.40233728
T0102.jpg,a_noamd,0.5241035,0.47589645
T0103.jpg,a_noamd,0.5539491,0.44605082
T0104.jpg,a_noamd,0.6728049,0.32719517
T0106.jpg,a_noamd,0.59738755,0.40261248
T0108.jpg,a_noamd,0.7218678,0.27813214
T0109.jpg,a_noamd,0.545264,0.45473593
T0110.jpg,a_noamd,0.60310954,0.39689043
T0111.jpg,a_noamd,0.56764716,0.43235284
T0113.jpg,a_noamd,0.5842225,0.41577753
T0114.jpg,a_noamd,0.5310701,0.46892995
T0115.jpg,a_noamd,0.62251633,0.37748364
T0116.jpg,a_noamd,0.6390327,0.36096734
T0117.jpg,a_noamd,0.7351034,0.26489657
T0119.jpg,a_noamd,0.6791058,0.32089415
T0121.jpg,a_noamd,0.5835358,0.41646418
T0122.jpg,a_noamd,0.63836145,0.36163852
T0123.jpg,a_noamd,0.55269784,0.44730213
T0124.jpg,a_noamd,0.62112635,0.3788737
T0125.jpg,a_noamd,0.57513857,0.42486137
T0126.jpg,a_noamd,0.52618474,0.47381526
T0128.jpg,a_noamd,0.567344,0.432656
T0130.jpg,a_noamd,0.61613554,0.38386443
T0131.jpg,a_noamd,0.7097044,0.29029557
T0132.jpg,a_noamd,0.5744761,0.42552394
T0133.jpg,a_noamd,0.67222303,0.327777
T0135.jpg,a_noamd,0.65308493,0.34691504
T0136.jpg,a_noamd,0.5361522,0.46384782
T0137.jpg,a_noamd,0.5680978,0.43190223
T0138.jpg,a_noamd,0.58511704,0.41488293
T0139.jpg,a_noamd,0.57825345,0.42174658
T0140.jpg,a_noamd,0.5820624,0.41793755
T0141.jpg,a_noamd,0.5324729,0.4675271
T0142.jpg,a_noamd,0.661132,0.33886796
T0143.jpg,a_noamd,0.5639269,0.43607312
T0144.jpg,a_noamd,0.6046662,0.39533383
T0145.jpg,a_noamd,0.5574868,0.44251326
T0146.jpg,a_noamd,0.62080896,0.37919107
T0149.jpg,a_noamd,0.56333447,0.43666553
T0151.jpg,a_noamd,0.59686196,0.4031381
T0153.jpg,a_noamd,0.6526856,0.34731442
T0155.jpg,a_noamd,0.7030514,0.2969486
T0156.jpg,a_noamd,0.68862253,0.3113775
T0157.jpg,a_noamd,0.6409433,0.3590567
T0158.jpg,a_noamd,0.706061,0.29393896
T0160.jpg,a_noamd,0.59826463,0.40173534
T0161.jpg,a_noamd,0.6142843,0.38571575
T0162.jpg,a_noamd,0.6110142,0.3889858
T0163.jpg,a_noamd,0.5736654,0.42633465
T0167.jpg,a_noamd,0.61629325,0.38370678
T0168.jpg,a_noamd,0.5840936,0.4159064
T0169.jpg,a_noamd,0.64819473,0.35180533
T0171.jpg,a_noamd,0.63513476,0.3648653
T0173.jpg,a_noamd,0.66405547,0.33594456
T0174.jpg,a_noamd,0.62059295,0.37940705
T0175.jpg,a_noamd,0.5822596,0.41774037
T0177.jpg,a_noamd,0.62446064,0.37553933
T0178.jpg,a_noamd,0.5915763,0.40842372
T0179.jpg,a_noamd,0.5544959,0.44550407
T0180.jpg,a_noamd,0.62535214,0.37464786
T0181.jpg,a_noamd,0.56160015,0.43839985
T0182.jpg,a_noamd,0.6980141,0.30198595
T0184.jpg,a_noamd,0.53667796,0.463322
T0185.jpg,a_noamd,0.69072306,0.3092769
T0186.jpg,a_noamd,0.64100355,0.35899645
T0187.jpg,a_noamd,0.5575326,0.44246742
T0191.jpg,a_noamd,0.5083985,0.49160153
T0192.jpg,a_noamd,0.66532564,0.33467433
T0194.jpg,a_noamd,0.60682225,0.39317778
T0195.jpg,a_noamd,0.6114951,0.38850492
T0196.jpg,a_noamd,0.61088645,0.38911355
T0197.jpg,a_noamd,0.6009008,0.39909914
T0199.jpg,a_noamd,0.5917274,0.40827265
T0200.jpg,a_noamd,0.6360204,0.36397964
T0202.jpg,a_noamd,0.6176527,0.38234732
T0203.jpg,a_noamd,0.7049865,0.29501346
T0204.jpg,a_noamd,0.5805573,0.41944274
T0205.jpg,a_noamd,0.55732155,0.44267842
T0206.jpg,a_noamd,0.6497927,0.35020736
T0207.jpg,a_noamd,0.52346075,0.47653922
T0208.jpg,a_noamd,0.6568869,0.3431131
T0210.jpg,a_noamd,0.71403956,0.28596047
T0211.jpg,a_noamd,0.5589236,0.44107643
T0212.jpg,a_noamd,0.56447995,0.43552005
T0213.jpg,a_noamd,0.6388822,0.3611178
T0214.jpg,a_noamd,0.68202806,0.31797194
T0215.jpg,a_noamd,0.5875667,0.4124334
T0216.jpg,a_noamd,0.72768074,0.27231932
T0217.jpg,a_noamd,0.554032,0.445968
T0218.jpg,a_noamd,0.6137761,0.3862239
T0220.jpg,a_noamd,0.6196649,0.3803351
T0221.jpg,a_noamd,0.59545606,0.40454388
T0222.jpg,a_noamd,0.57745576,0.42254424
T0223.jpg,a_noamd,0.5978329,0.40216708
T0224.jpg,a_noamd,0.6115981,0.388402
T0225.jpg,a_noamd,0.64882106,0.35117894
T0228.jpg,b_amd,0.4989502,0.5010498
T0229.jpg,a_noamd,0.7138705,0.2861295
T0230.jpg,a_noamd,0.59736073,0.40263924
T0231.jpg,a_noamd,0.570358,0.42964202
T0232.jpg,a_noamd,0.5446105,0.4553895
T0233.jpg,a_noamd,0.6433564,0.35664365
T0234.jpg,a_noamd,0.6302427,0.3697573
T0235.jpg,a_noamd,0.57317543,0.42682454
T0236.jpg,a_noamd,0.68979275,0.31020722
T0238.jpg,a_noamd,0.62471944,0.3752806
T0239.jpg,a_noamd,0.5428569,0.4571431
T0240.jpg,a_noamd,0.71054506,0.28945494
T0241.jpg,a_noamd,0.5973045,0.40269545
T0242.jpg,a_noamd,0.62168294,0.37831706
T0243.jpg,a_noamd,0.70764285,0.29235715
T0246.jpg,a_noamd,0.657492,0.34250802
T0248.jpg,a_noamd,0.7060897,0.29391035
T0249.jpg,a_noamd,0.5382276,0.4617724
T0250.jpg,a_noamd,0.5122304,0.4877696
T0251.jpg,a_noamd,0.6897589,0.31024104
T0253.jpg,a_noamd,0.576198,0.423802
T0256.jpg,a_noamd,0.58292073,0.41707933
T0257.jpg,a_noamd,0.67048234,0.3295176
T0259.jpg,a_noamd,0.7111225,0.2888775
T0260.jpg,a_noamd,0.60438466,0.39561528
T0262.jpg,a_noamd,0.7073306,0.29266948
T0263.jpg,a_noamd,0.5869885,0.4130115
T0264.jpg,a_noamd,0.5967187,0.40328127
T0265.jpg,a_noamd,0.7113501,0.28864995
T0266.jpg,a_noamd,0.55621016,0.4437898
T0267.jpg,a_noamd,0.63075143,0.36924857
T0268.jpg,a_noamd,0.68332916,0.31667086
T0269.jpg,a_noamd,0.68165094,0.31834906
T0270.jpg,a_noamd,0.70384794,0.29615206
T0271.jpg,a_noamd,0.616338,0.38366205
T0272.jpg,a_noamd,0.6619554,0.33804458
T0273.jpg,a_noamd,0.691347,0.308653
T0274.jpg,a_noamd,0.59804857,0.40195143
T0275.jpg,a_noamd,0.5624107,0.43758923
T0276.jpg,a_noamd,0.620902,0.37909797
T0277.jpg,a_noamd,0.57230276,0.42769724
T0278.jpg,a_noamd,0.5782807,0.42171928
T0279.jpg,a_noamd,0.6782425,0.32175747
T0280.jpg,a_noamd,0.66350436,0.33649564
T0281.jpg,a_noamd,0.55813766,0.44186231
T0282.jpg,a_noamd,0.56079775,0.43920228
T0283.jpg,a_noamd,0.6303339,0.36966616
T0284.jpg,a_noamd,0.658531,0.34146902
T0285.jpg,a_noamd,0.67693084,0.32306919
T0287.jpg,a_noamd,0.6583402,0.34165978
T0288.jpg,a_noamd,0.6149273,0.3850727
T0289.jpg,a_noamd,0.5707246,0.42927545
T0290.jpg,a_noamd,0.5344889,0.4655111
T0292.jpg,a_noamd,0.5731699,0.4268301
T0293.jpg,a_noamd,0.5990783,0.40092173
