filename,prob_a_noamd,prob_b_amd,predicted_class
N0097.jpg,0.6011121869087219,0.3988877832889557,a_noamd
N0098.jpg,0.5609744191169739,0.4390255808830261,a_noamd
N0099.jpg,0.6163274049758911,0.3836725950241089,a_noamd
N0100.jpg,0.5711489319801331,0.4288511276245117,a_noamd
N0101.jpg,0.5876654982566833,0.4123344421386719,a_noamd
N0102.jpg,0.5871842503547668,0.41281571984291077,a_noamd
N0103.jpg,0.6033756732940674,0.39662426710128784,a_noamd
N0104.jpg,0.5814928412437439,0.4185071587562561,a_noamd
N0105.jpg,0.6219403147697449,0.3780596852302551,a_noamd
N0106.jpg,0.5788554549217224,0.4211445748806,a_noamd
N0107.jpg,0.580125093460083,0.419874906539917,a_noamd
N0108.jpg,0.6241675019264221,0.37583252787590027,a_noamd
N0109.jpg,0.6535319089889526,0.34646809101104736,a_noamd
N0110.jpg,0.6057926416397095,0.39420732855796814,a_noamd
N0111.jpg,0.6245862245559692,0.37541380524635315,a_noamd
N0112.jpg,0.6050884127616882,0.39491158723831177,a_noamd
N0113.jpg,0.6077204942703247,0.3922795057296753,a_noamd
N0114.jpg,0.6324170231819153,0.3675830364227295,a_noamd
N0115.jpg,0.6149197816848755,0.3850801885128021,a_noamd
N0116.jpg,0.5973542928695679,0.4026457369327545,a_noamd
N0117.jpg,0.610863447189331,0.38913658261299133,a_noamd
N0118.jpg,0.6215423941612244,0.378457635641098,a_noamd
N0119.jpg,0.5808426141738892,0.41915735602378845,a_noamd
N0120.jpg,0.6164510250091553,0.38354894518852234,a_noamd
N0121.jpg,0.570968747138977,0.42903128266334534,a_noamd
N0122.jpg,0.5999140739440918,0.4000858962535858,a_noamd
N0123.jpg,0.6165103912353516,0.38348954916000366,a_noamd
N0124.jpg,0.585504949092865,0.4144950807094574,a_noamd
N0125.jpg,0.5904415249824524,0.4095584452152252,a_noamd
N0126.jpg,0.6043862700462341,0.3956137001514435,a_noamd
N0127.jpg,0.58258056640625,0.41741943359375,a_noamd
N0128.jpg,0.5540714263916016,0.4459286034107208,a_noamd
N0129.jpg,0.5746046304702759,0.4253953695297241,a_noamd
N0130.jpg,0.6125836372375488,0.3874163329601288,a_noamd
N0131.jpg,0.6199071407318115,0.38009291887283325,a_noamd
N0132.jpg,0.6007886528968811,0.3992113173007965,a_noamd
N0133.jpg,0.6098812222480774,0.3901187479496002,a_noamd
N0134.jpg,0.6057459712028503,0.3942539691925049,a_noamd
N0135.jpg,0.6420862078666687,0.3579137921333313,a_noamd
N0136.jpg,0.5851058959960938,0.414894163608551,a_noamd
N0137.jpg,0.600226104259491,0.39977389574050903,a_noamd
N0138.jpg,0.5988246202468872,0.4011754095554352,a_noamd
N0139.jpg,0.5937155485153198,0.40628451108932495,a_noamd
N0140.jpg,0.5793551206588745,0.4206448495388031,a_noamd
N0141.jpg,0.6117421388626099,0.38825783133506775,a_noamd
N0142.jpg,0.6465252041816711,0.35347482562065125,a_noamd
N0143.jpg,0.5944376587867737,0.4055623412132263,a_noamd
N0144.jpg,0.6230514049530029,0.37694859504699707,a_noamd
N0145.jpg,0.646529495716095,0.35347044467926025,a_noamd
N0146.jpg,0.6607721447944641,0.3392278254032135,a_noamd
N0147.jpg,0.6465252041816711,0.35347482562065125,a_noamd
N0148.jpg,0.5944376587867737,0.4055623412132263,a_noamd
N0149.jpg,0.6230514049530029,0.37694859504699707,a_noamd
N0150.jpg,0.6073997020721436,0.39260023832321167,a_noamd
N0151.jpg,0.5559542775154114,0.4440457224845886,a_noamd
N0152.jpg,0.6063482761383057,0.39365172386169434,a_noamd
N0153.jpg,0.5952495336532593,0.4047504961490631,a_noamd
N0154.jpg,0.5980871915817261,0.4019128680229187,a_noamd
N0155.jpg,0.5839825868606567,0.41601741313934326,a_noamd
N0156.jpg,0.5853577852249146,0.41464218497276306,a_noamd
N0157.jpg,0.6210163235664368,0.37898361682891846,a_noamd
N0158.jpg,0.6294028162956238,0.37059712409973145,a_noamd
N0159.jpg,0.6050626039505005,0.3949373960494995,a_noamd
N0160.jpg,0.579647421836853,0.42035260796546936,a_noamd
N0161.jpg,0.5733987092971802,0.4266012907028198,a_noamd
N0162.jpg,0.6256161332130432,0.3743838965892792,a_noamd
N0163.jpg,0.6333428025245667,0.36665716767311096,a_noamd
N0164.jpg,0.5904455780982971,0.4095543920993805,a_noamd
N0165.jpg,0.6092957258224487,0.3907042443752289,a_noamd
N0166.jpg,0.5778869390487671,0.4221130311489105,a_noamd
N0167.jpg,0.6097052693367004,0.39029476046562195,a_noamd
N0168.jpg,0.5943059325218201,0.40569406747817993,a_noamd
N0169.jpg,0.6128129959106445,0.38718703389167786,a_noamd
N0170.jpg,0.6477110385894775,0.35228896141052246,a_noamd
N0171.jpg,0.5811314582824707,0.4188685119152069,a_noamd
N0172.jpg,0.6209124326705933,0.37908756732940674,a_noamd
N0173.jpg,0.6262413263320923,0.3737587034702301,a_noamd
N0174.jpg,0.5993553996086121,0.4006446599960327,a_noamd
N0175.jpg,0.5641514658927917,0.43584853410720825,a_noamd
N0176.jpg,0.5849942564964294,0.41500580310821533,a_noamd
N0177.jpg,0.5672804713249207,0.43271955847740173,a_noamd
N0178.jpg,0.5802962183952332,0.41970381140708923,a_noamd
N0179.jpg,0.5902357697486877,0.40976423025131226,a_noamd
N0180.jpg,0.6068686246871948,0.3931313157081604,a_noamd
N0181.jpg,0.5941614508628845,0.4058385491371155,a_noamd
N0182.jpg,0.6318580508232117,0.3681420087814331,a_noamd
N0183.jpg,0.6226045489311218,0.3773953914642334,a_noamd
N0184.jpg,0.5669098496437073,0.4330901503562927,a_noamd
N0185.jpg,0.6265503168106079,0.3734496533870697,a_noamd
N0186.jpg,0.5946875810623169,0.4053124487400055,a_noamd
N0187.jpg,0.593810498714447,0.4061894416809082,a_noamd
N0188.jpg,0.5902416110038757,0.40975844860076904,a_noamd
N0189.jpg,0.5497777462005615,0.4502221941947937,a_noamd
N0190.jpg,0.569234311580658,0.43076565861701965,a_noamd
N0191.jpg,0.583321213722229,0.4166787564754486,a_noamd
N0192.jpg,0.5488571524620056,0.451142817735672,a_noamd
N0193.jpg,0.6042253375053406,0.3957746922969818,a_noamd
N0194.jpg,0.567568838596344,0.4324311912059784,a_noamd
N0195.jpg,0.5973237752914429,0.40267622470855713,a_noamd
N0196.jpg,0.6028182506561279,0.39718177914619446,a_noamd
N0197.jpg,0.6054136753082275,0.3945862948894501,a_noamd
N0198.jpg,0.6137163639068604,0.38628360629081726,a_noamd
N0199.jpg,0.6166605949401855,0.38333937525749207,a_noamd
N0200.jpg,0.580811083316803,0.4191889464855194,a_noamd
N0201.jpg,0.5563705563545227,0.4436294138431549,a_noamd
N0202.jpg,0.5658608675003052,0.4341391623020172,a_noamd
N0203.jpg,0.6358993053436279,0.36410075426101685,a_noamd
N0204.jpg,0.6097949147224426,0.39020511507987976,a_noamd
N0205.jpg,0.6100965738296509,0.38990339636802673,a_noamd
N0206.jpg,0.6304265856742859,0.3695734143257141,a_noamd
N0207.jpg,0.6033373475074768,0.3966626226902008,a_noamd
N0208.jpg,0.6374458074569702,0.36255425214767456,a_noamd
N0209.jpg,0.6126490831375122,0.38735097646713257,a_noamd
N0210.jpg,0.6393738389015198,0.36062610149383545,a_noamd
N0211.jpg,0.6090255379676819,0.3909744620323181,a_noamd
N0212.jpg,0.5576238036155701,0.44237619638442993,a_noamd
N0213.jpg,0.6419456601142883,0.35805439949035645,a_noamd
N0214.jpg,0.6614794135093689,0.3385205566883087,a_noamd
N0215.jpg,0.6386893391609192,0.3613106608390808,a_noamd
N0216.jpg,0.6236976385116577,0.3763023614883423,a_noamd
N0217.jpg,0.6006011962890625,0.3993987441062927,a_noamd
N0218.jpg,0.5860891342163086,0.4139109253883362,a_noamd
N0219.jpg,0.5892390012741089,0.4107610285282135,a_noamd
N0220.jpg,0.5656468272209167,0.43435320258140564,a_noamd
N0221.jpg,0.5182141661643982,0.4817858934402466,a_noamd
N0222.jpg,0.5522502064704895,0.4477498233318329,a_noamd
N0223.jpg,0.631572961807251,0.36842697858810425,a_noamd
N0224.jpg,0.6104642152786255,0.3895357847213745,a_noamd
N0225.jpg,0.6083421111106873,0.39165785908699036,a_noamd
N0226.jpg,0.620451807975769,0.37954822182655334,a_noamd
N0227.jpg,0.585202157497406,0.414797842502594,a_noamd
N0228.jpg,0.6253623366355896,0.3746376037597656,a_noamd
N0229.jpg,0.6318118572235107,0.3681880831718445,a_noamd
N0230.jpg,0.5931241512298584,0.4068758189678192,a_noamd
N0231.jpg,0.6309226751327515,0.36907732486724854,a_noamd
N0232.jpg,0.5654118061065674,0.4345881938934326,a_noamd
N0233.jpg,0.5887689590454102,0.41123104095458984,a_noamd
N0234.jpg,0.5985772013664246,0.4014228582382202,a_noamd
N0235.jpg,0.6124603152275085,0.38753968477249146,a_noamd
N0236.jpg,0.5890316963195801,0.4109683334827423,a_noamd
N0237.jpg,0.59920734167099,0.4007926285266876,a_noamd
N0238.jpg,0.5671303868293762,0.43286967277526855,a_noamd
N0239.jpg,0.6425994634628296,0.35740047693252563,a_noamd
N0240.jpg,0.5993251800537109,0.40067481994628906,a_noamd
N0241.jpg,0.5710504651069641,0.4289495050907135,a_noamd
N0242.jpg,0.5274173617362976,0.4725826382637024,a_noamd
N0243.jpg,0.5605818033218384,0.43941813707351685,a_noamd
N0244.jpg,0.5384812355041504,0.4615188241004944,a_noamd
N0245.jpg,0.608620285987854,0.391379714012146,a_noamd
N0246.jpg,0.6436455845832825,0.35635438561439514,a_noamd
N0247.jpg,0.5461285710334778,0.4538714587688446,a_noamd
N0248.jpg,0.6146504282951355,0.3853495717048645,a_noamd
N0249.jpg,0.5836930871009827,0.41630688309669495,a_noamd
N0250.jpg,0.5844640731811523,0.41553589701652527,a_noamd
N0251.jpg,0.6142831444740295,0.38571685552597046,a_noamd
N0252.jpg,0.5619454383850098,0.4380545914173126,a_noamd
N0253.jpg,0.5297564268112183,0.4702436029911041,a_noamd
N0254.jpg,0.5635582804679871,0.43644171953201294,a_noamd
N0255.jpg,0.5443623661994934,0.455637663602829,a_noamd
N0256.jpg,0.6359176635742188,0.36408233642578125,a_noamd
N0257.jpg,0.6097052097320557,0.39029476046562195,a_noamd
N0258.jpg,0.6047971844673157,0.3952028453350067,a_noamd
N0259.jpg,0.5560198426246643,0.4439801573753357,a_noamd
N0260.jpg,0.5821969509124756,0.417803019285202,a_noamd
N0261.jpg,0.5866205096244812,0.4133794605731964,a_noamd
N0262.jpg,0.5949141383171082,0.40508583188056946,a_noamd
N0263.jpg,0.6141821146011353,0.38581788539886475,a_noamd
N0264.jpg,0.6058400273323059,0.3941599726676941,a_noamd
N0265.jpg,0.611916720867157,0.388083279132843,a_noamd
N0266.jpg,0.6004787683486938,0.39952123165130615,a_noamd
N0267.jpg,0.5917727947235107,0.40822723507881165,a_noamd
N0268.jpg,0.5872805714607239,0.4127194285392761,a_noamd
N0269.jpg,0.5635033845901489,0.4364966154098511,a_noamd
N0270.jpg,0.6143598556518555,0.38564011454582214,a_noamd
N0271.jpg,0.5985684990882874,0.40143150091171265,a_noamd
N0272.jpg,0.610242486000061,0.38975754380226135,a_noamd
N0273.jpg,0.6092459559440613,0.3907540440559387,a_noamd
N0274.jpg,0.633382260799408,0.36661770939826965,a_noamd
N0275.jpg,0.6110758781433105,0.3889240622520447,a_noamd
N0276.jpg,0.6021074652671814,0.3978925943374634,a_noamd
N0277.jpg,0.6304289102554321,0.3695710599422455,a_noamd
N0278.jpg,0.6292316317558289,0.37076830863952637,a_noamd
N0279.jpg,0.6182224750518799,0.3817775249481201,a_noamd
N0280.jpg,0.6461882591247559,0.35381168127059937,a_noamd
N0281.jpg,0.6080959439277649,0.3919041156768799,a_noamd
N0282.jpg,0.6282814741134644,0.37171849608421326,a_noamd
N0283.jpg,0.6095774173736572,0.3904225528240204,a_noamd
N0284.jpg,0.5790811777114868,0.4209187924861908,a_noamd
N0285.jpg,0.6069977283477783,0.3930022716522217,a_noamd
N0286.jpg,0.5587424039840698,0.4412575960159302,a_noamd
N0287.jpg,0.5605401992797852,0.43945980072021484,a_noamd
N0288.jpg,0.588087260723114,0.41191279888153076,a_noamd
N0289.jpg,0.6168631911277771,0.3831368088722229,a_noamd
N0290.jpg,0.6723398566246033,0.32766011357307434,a_noamd
N0291.jpg,0.6111276745796204,0.38887232542037964,a_noamd
N0292.jpg,0.6072357296943665,0.39276424050331116,a_noamd
N0293.jpg,0.5797616243362427,0.4202384054660797,a_noamd
N0294.jpg,0.642240047454834,0.3577600121498108,a_noamd
N0295.jpg,0.6217955946922302,0.37820443511009216,a_noamd
N0296.jpg,0.6157651543617249,0.38423481583595276,a_noamd
N0297.jpg,0.5865607857704163,0.41343921422958374,a_noamd
N0298.jpg,0.6221525073051453,0.37784749269485474,a_noamd
N0299.jpg,0.5768661499023438,0.42313385009765625,a_noamd
N0300.jpg,0.5712695717811584,0.42873042821884155,a_noamd
N0301.jpg,0.5772864818572998,0.4227135181427002,a_noamd
N0302.jpg,0.5747989416122437,0.42520108819007874,a_noamd
N0303.jpg,0.6309468150138855,0.3690531551837921,a_noamd
N0304.jpg,0.5991339087486267,0.4008661210536957,a_noamd
N0305.jpg,0.6377860307693481,0.36221396923065186,a_noamd
N0306.jpg,0.639630138874054,0.36036986112594604,a_noamd
N0307.jpg,0.6046687364578247,0.3953312635421753,a_noamd
N0308.jpg,0.6254424452781677,0.3745575547218323,a_noamd
N0309.jpg,0.6274474263191223,0.3725525438785553,a_noamd
N0310.jpg,0.6564356088638306,0.34356436133384705,a_noamd
N0311.jpg,0.598159670829773,0.40184035897254944,a_noamd
T0001.jpg,0.5899282097816467,0.41007179021835327,a_noamd
T0002.jpg,0.5813046097755432,0.4186953604221344,a_noamd
T0005.jpg,0.5754573941230774,0.4245426654815674,a_noamd
T0006.jpg,0.6430604457855225,0.3569395840167999,a_noamd
T0007.jpg,0.5809044241905212,0.41909557580947876,a_noamd
T0008.jpg,0.615772545337677,0.384227454662323,a_noamd
T0009.jpg,0.6133486032485962,0.3866513967514038,a_noamd
T0011.jpg,0.5866244435310364,0.4133755564689636,a_noamd
T0012.jpg,0.6250684261322021,0.37493154406547546,a_noamd
T0013.jpg,0.6262812614440918,0.3737186789512634,a_noamd
T0014.jpg,0.5498628616333008,0.45013710856437683,a_noamd
T0016.jpg,0.6291701197624207,0.37082988023757935,a_noamd
T0017.jpg,0.5048173069953918,0.49518272280693054,a_noamd
T0018.jpg,0.5809866786003113,0.4190133213996887,a_noamd
T0019.jpg,0.5767645239830017,0.4232354760169983,a_noamd
T0020.jpg,0.6072729229927063,0.3927270472049713,a_noamd
T0022.jpg,0.5972208976745605,0.4027790427207947,a_noamd
T0023.jpg,0.594664454460144,0.40533557534217834,a_noamd
T0025.jpg,0.5674728155136108,0.43252718448638916,a_noamd
T0027.jpg,0.6194165349006653,0.38058343529701233,a_noamd
T0028.jpg,0.6041356921195984,0.395864337682724,a_noamd
T0029.jpg,0.5946610569953918,0.40533894300460815,a_noamd
T0031.jpg,0.6042038798332214,0.39579612016677856,a_noamd
T0032.jpg,0.5754573941230774,0.4245426654815674,a_noamd
T0033.jpg,0.6591330766677856,0.34086692333221436,a_noamd
T0034.jpg,0.5700819492340088,0.4299180507659912,a_noamd
T0035.jpg,0.5992753505706787,0.40072470903396606,a_noamd
T0036.jpg,0.631771981716156,0.3682279884815216,a_noamd
T0037.jpg,0.6025126576423645,0.3974872827529907,a_noamd
T0039.jpg,0.607191264629364,0.392808735370636,a_noamd
T0040.jpg,0.6061955094337463,0.39380449056625366,a_noamd
T0041.jpg,0.6220887899398804,0.37791121006011963,a_noamd
T0042.jpg,0.5886821746826172,0.4113178551197052,a_noamd
T0044.jpg,0.6091086864471436,0.39089134335517883,a_noamd
T0046.jpg,0.6055139899253845,0.3944859802722931,a_noamd
T0047.jpg,0.5999090075492859,0.4000909626483917,a_noamd
T0049.jpg,0.6089911460876465,0.3910088837146759,a_noamd
T0050.jpg,0.612521767616272,0.387478232383728,a_noamd
T0054.jpg,0.6210579872131348,0.37894201278686523,a_noamd
T0055.jpg,0.5835326313972473,0.4164673388004303,a_noamd
T0058.jpg,0.6391673684120178,0.3608326315879822,a_noamd
T0060.jpg,0.6410285830497742,0.35897138714790344,a_noamd
T0061.jpg,0.5724549889564514,0.42754504084587097,a_noamd
T0062.jpg,0.5649985671043396,0.4350014925003052,a_noamd
T0063.jpg,0.6187784075737,0.38122159242630005,a_noamd
T0064.jpg,0.6186789870262146,0.381320983171463,a_noamd
T0065.jpg,0.5891950726509094,0.4108048975467682,a_noamd
T0066.jpg,0.593078076839447,0.40692195296287537,a_noamd
T0067.jpg,0.5866910219192505,0.4133089780807495,a_noamd
T0068.jpg,0.5531476140022278,0.4468523859977722,a_noamd
T0069.jpg,0.6305952668190002,0.36940473318099976,a_noamd
T0070.jpg,0.6063289642333984,0.39367103576660156,a_noamd
T0074.jpg,0.6300941109657288,0.36990585923194885,a_noamd
T0075.jpg,0.5970657467842102,0.4029342830181122,a_noamd
T0076.jpg,0.59847491979599,0.40152508020401,a_noamd
T0077.jpg,0.596192479133606,0.40380749106407166,a_noamd
T0078.jpg,0.6127227544784546,0.3872772753238678,a_noamd
T0079.jpg,0.638023316860199,0.36197665333747864,a_noamd
T0080.jpg,0.570841372013092,0.42915862798690796,a_noamd
T0081.jpg,0.5750756859779358,0.4249242842197418,a_noamd
T0082.jpg,0.5353168845176697,0.4646831452846527,a_noamd
T0084.jpg,0.5964030623435974,0.403596967458725,a_noamd
T0085.jpg,0.6299828290939331,0.37001723051071167,a_noamd
T0087.jpg,0.5542464852333069,0.4457534849643707,a_noamd
T0088.jpg,0.6255824565887451,0.3744174838066101,a_noamd
T0090.jpg,0.5802684426307678,0.41973158717155457,a_noamd
T0091.jpg,0.6112784147262573,0.3887215852737427,a_noamd
T0092.jpg,0.5498168468475342,0.4501831829547882,a_noamd
T0093.jpg,0.5281955003738403,0.4718044698238373,a_noamd
T0094.jpg,0.5638110637664795,0.4361889362335205,a_noamd
T0095.jpg,0.6060724854469299,0.3939274847507477,a_noamd
T0096.jpg,0.6383503675460815,0.36164960265159607,a_noamd
T0097.jpg,0.572303295135498,0.4276966452598572,a_noamd
T0098.jpg,0.6073571443557739,0.3926428258419037,a_noamd
T0099.jpg,0.6085269451141357,0.39147305488586426,a_noamd
T0100.jpg,0.602630078792572,0.3973698914051056,a_noamd
T0101.jpg,0.5892947912216187,0.4107051491737366,a_noamd
T0102.jpg,0.6275880336761475,0.37241190671920776,a_noamd
T0103.jpg,0.6261516213417053,0.37384840846061707,a_noamd
T0104.jpg,0.6474554538726807,0.3525445759296417,a_noamd
T0106.jpg,0.5727299451828003,0.4272700846195221,a_noamd
T0108.jpg,0.603683352470398,0.39631664752960205,a_noamd
T0109.jpg,0.6417059302330017,0.3582940697669983,a_noamd
T0110.jpg,0.6186344027519226,0.3813656270503998,a_noamd
T0111.jpg,0.654723584651947,0.34527644515037537,a_noamd
T0113.jpg,0.5969628691673279,0.40303710103034973,a_noamd
T0114.jpg,0.594062089920044,0.40593796968460083,a_noamd
T0115.jpg,0.628316342830658,0.37168365716934204,a_noamd
T0116.jpg,0.5673683285713196,0.43263164162635803,a_noamd
T0117.jpg,0.5864311456680298,0.41356879472732544,a_noamd
T0119.jpg,0.6054919362068176,0.3945080637931824,a_noamd
T0121.jpg,0.6377042531967163,0.3622957766056061,a_noamd
T0122.jpg,0.5903292298316956,0.40967074036598206,a_noamd
T0123.jpg,0.5774471163749695,0.4225529134273529,a_noamd
T0124.jpg,0.576178789138794,0.42382124066352844,a_noamd
T0125.jpg,0.6041513085365295,0.39584875106811523,a_noamd
T0126.jpg,0.6132695078849792,0.38673049211502075,a_noamd
T0128.jpg,0.6149688363075256,0.38503116369247437,a_noamd
T0130.jpg,0.5839888453483582,0.41601115465164185,a_noamd
T0131.jpg,0.5919701457023621,0.4080298840999603,a_noamd
T0132.jpg,0.6432464718818665,0.35675349831581116,a_noamd
T0133.jpg,0.5681059956550598,0.4318939447402954,a_noamd
T0135.jpg,0.5703147649765015,0.42968523502349854,a_noamd
T0136.jpg,0.6597492098808289,0.3402508497238159,a_noamd
T0137.jpg,0.6501280069351196,0.349871963262558,a_noamd
T0138.jpg,0.581937313079834,0.4180627167224884,a_noamd
T0139.jpg,0.6082741618156433,0.3917258083820343,a_noamd
T0140.jpg,0.5861218571662903,0.4138781428337097,a_noamd
T0141.jpg,0.6066812872886658,0.3933187425136566,a_noamd
T0142.jpg,0.6405621767044067,0.35943782329559326,a_noamd
T0143.jpg,0.6421975493431091,0.35780245065689087,a_noamd
T0144.jpg,0.6094042062759399,0.39059579372406006,a_noamd
T0145.jpg,0.5902687311172485,0.4097312092781067,a_noamd
T0146.jpg,0.5930675268173218,0.4069324731826782,a_noamd
T0149.jpg,0.5623688101768494,0.43763118982315063,a_noamd
T0151.jpg,0.6210703253746033,0.3789297044277191,a_noamd
T0153.jpg,0.6093155741691589,0.39068445563316345,a_noamd
T0155.jpg,0.5776764750480652,0.4223235249519348,a_noamd
T0156.jpg,0.5798982381820679,0.42010176181793213,a_noamd
T0157.jpg,0.6395086050033569,0.36049142479896545,a_noamd
T0158.jpg,0.5861861705780029,0.41381385922431946,a_noamd
T0160.jpg,0.5035102367401123,0.4964897930622101,a_noamd
T0161.jpg,0.6196483373641968,0.3803516626358032,a_noamd
T0162.jpg,0.6067962050437927,0.3932037949562073,a_noamd
T0163.jpg,0.617717444896698,0.3822824954986572,a_noamd
T0167.jpg,0.5842941403388977,0.4157058298587799,a_noamd
T0168.jpg,0.6039376854896545,0.39606231451034546,a_noamd
