filename,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr,predicted_class
096436d68d06.png,0.9361588954925537,0.01369895227253437,0.013811767101287842,0.019449949264526367,0.016880422830581665,anodr
099021fac3c9.png,0.9362940788269043,0.012498107738792896,0.016031786799430847,0.018508777022361755,0.016667243093252182,anodr
09c8323c612e.png,0.9150415062904358,0.027978193014860153,0.016086086630821228,0.020217249169945717,0.020676974207162857,anodr
0a38b552372d.png,0.9334996342658997,0.015021438710391521,0.013862965628504753,0.0190501119941473,0.0185658261179924,anodr
0a85a1e8f9e9.png,0.9307181239128113,0.013766282238066196,0.016004927456378937,0.02068997174501419,0.018820656463503838,anodr
0babc12807b2.png,0.009767916053533554,0.25411900877952576,0.6505913734436035,0.01826298050582409,0.06725873798131943,cmoderatedr
0cbcc7b23613.png,0.9210777878761292,0.023723935708403587,0.02095065452158451,0.018823452293872833,0.015424221754074097,anodr
0cd31078cd08.png,0.9344987273216248,0.01407532300800085,0.015178880654275417,0.01944553107023239,0.016801513731479645,anodr
0ce062f26edc.png,0.936208188533783,0.016354726627469063,0.013885320164263248,0.016517074778676033,0.017034729942679405,anodr
0cecc2864b7f.png,0.9340503215789795,0.01259706448763609,0.01528580579906702,0.020564066246151924,0.01750274747610092,anodr
0d9a9896f801.png,0.9401310682296753,0.013118279166519642,0.013929135166108608,0.01555544137954712,0.01726606860756874,anodr
0da321efbce6.png,0.9328851699829102,0.02256026677787304,0.011769740842282772,0.015624464489519596,0.01716041751205921,anodr
0db1d8dcf219.png,0.8960606455802917,0.028365036472678185,0.032462384551763535,0.02163219451904297,0.02147962898015976,anodr
0e3572b5884a.png,0.9334224462509155,0.01485671941190958,0.013207358308136463,0.01963646709918976,0.01887691766023636,anodr
0ef4c61dc056.png,0.9378226399421692,0.01361856795847416,0.01449128519743681,0.0179994348436594,0.01606806181371212,anodr
0fbbd665431f.png,0.9302256107330322,0.02389327436685562,0.011719616129994392,0.01132059097290039,0.02284100279211998,anodr
0fc6829da85b.png,0.9310926198959351,0.01133335754275322,0.018961558118462563,0.020946253091096878,0.017666153609752655,anodr
1002b5151b8e.png,0.9353229999542236,0.016121238470077515,0.011193720623850822,0.020399415865540504,0.016962582245469093,anodr
103f97a2ab15.png,0.9360631108283997,0.01945178396999836,0.013225585222244263,0.013400494121015072,0.01785912737250328,anodr
10a5026eb8e6.png,0.9345090985298157,0.013796142302453518,0.01500942837446928,0.020412221550941467,0.016273122280836105,anodr
10de500cf0c5.png,0.9339271187782288,0.01303250715136528,0.014944043010473251,0.020742977038025856,0.017353292554616928,anodr
10f10fd30718.png,0.9329493045806885,0.014389637857675552,0.014301409013569355,0.01992649957537651,0.018433229997754097,anodr
12058bbb8299.png,0.9306527376174927,0.013418995775282383,0.01599719561636448,0.020994851365685463,0.018936220556497574,anodr
12bc439d373a.png,0.9331687092781067,0.015828631818294525,0.014432455413043499,0.018821757286787033,0.017748475074768066,anodr
12ef75375322.png,0.9365733861923218,0.013180439360439777,0.013351880013942719,0.017886871472001076,0.01900734193623066,anodr
143db89c11c8.png,0.9372350573539734,0.013634907081723213,0.01605653390288353,0.01701897755265236,0.01605449616909027,anodr
15b21c80cc31.png,0.9358416795730591,0.014498359523713589,0.012959901243448257,0.018156567588448524,0.01854347251355648,anodr
15e24b73d4a7.png,0.9366282820701599,0.01582281105220318,0.017285900190472603,0.01624763011932373,0.014015411958098412,anodr
1633f8291a80.png,0.9332234859466553,0.015663010999560356,0.013479471206665039,0.02134346216917038,0.016290511935949326,anodr
165634a6167e.png,0.9376550316810608,0.01358711626380682,0.013974382542073727,0.018233181908726692,0.016550268977880478,anodr
178412895d5e.png,0.9356935620307922,0.012604805640876293,0.016301145777106285,0.018743520602583885,0.016656935214996338,anodr
186c1835eec5.png,0.9364689588546753,0.013582170940935612,0.013369094580411911,0.018244827166199684,0.018334930762648582,anodr
18b7e34eab8f.png,0.9316705465316772,0.016897181048989296,0.014760356396436691,0.019064176827669144,0.01760772056877613,anodr
18b99159a14f.png,0.9389663338661194,0.015293480828404427,0.01225790474563837,0.016809655353426933,0.01667262241244316,anodr
18ce0cdc473d.png,0.9366109371185303,0.016174444928765297,0.011588688008487225,0.017331590875983238,0.018294455483555794,anodr
1a0dbc6c0cda.png,0.5567213892936707,0.05221929773688316,0.28327620029449463,0.013369815424084663,0.09441329538822174,anodr
1a1e974a7dbf.png,0.9310085773468018,0.015809405595064163,0.014382146298885345,0.019544227048754692,0.019255494698882103,anodr
1c47815f4a6b.png,0.9307423830032349,0.02341574802994728,0.011421416886150837,0.02053259126842022,0.013887859880924225,anodr
1ca62b3e4fd3.png,0.9347465634346008,0.014306231401860714,0.013628629967570305,0.01996125653386116,0.017357295379042625,anodr
1d0b93317aa8.png,0.9358296990394592,0.012234660796821117,0.015417697839438915,0.01944774203002453,0.017070326954126358,anodr
1d3e9b939732.png,0.9354757070541382,0.016025567427277565,0.01596660725772381,0.017088307067751884,0.015443770214915276,anodr
1d74c4713e21.png,0.9340726137161255,0.013613298535346985,0.01588120125234127,0.018687481060624123,0.01774541288614273,anodr
1db0393cdbc1.png,0.9349834322929382,0.014387671835720539,0.013884497806429863,0.01886662095785141,0.017877737060189247,anodr
1df1530b9b8d.png,0.9323300719261169,0.018101729452610016,0.013354959897696972,0.01748763397336006,0.01872563734650612,anodr
1e742358e0b9.png,0.9363444447517395,0.01779443770647049,0.012398327700793743,0.016309918835759163,0.017152948305010796,anodr
1e7ccd4a1c87.png,0.9353654384613037,0.013162548653781414,0.0157825518399477,0.018827788531780243,0.016861628741025925,anodr
1ec95179cdfe.png,0.9363592267036438,0.013396816328167915,0.012962350621819496,0.018752239644527435,0.018529517576098442,anodr
1f31701dd61b.png,0.9347739219665527,0.011381899937987328,0.01718447357416153,0.019788341596722603,0.01687137968838215,anodr
1f5496352859.png,0.933974027633667,0.01435149647295475,0.015319800935685635,0.0191766656935215,0.017177902162075043,anodr
218c822a3dd9.png,0.9262709617614746,0.016392938792705536,0.015832247212529182,0.01572919450700283,0.025774739682674408,anodr
224c14366e11.png,0.9349694848060608,0.014623011462390423,0.012508959509432316,0.017686503008008003,0.02021201141178608,anodr
226c6ceb9185.png,0.9349788427352905,0.014731265604496002,0.016834868118166924,0.01669021137058735,0.01676478236913681,anodr
237aa50edc34.png,0.935660719871521,0.014557897113263607,0.01300875935703516,0.01911434344947338,0.01765834167599678,anodr
248dec89b3a2.png,0.9337966442108154,0.015378482639789581,0.012761794961988926,0.020386425778269768,0.01767670176923275,anodr
253e96488cfb.png,0.794528067111969,0.15697862207889557,0.006309929769486189,0.019546926021575928,0.022636521607637405,anodr
2682e6da9050.png,0.9344191551208496,0.013536954298615456,0.014493603259325027,0.020631127059459686,0.01691913604736328,anodr
27933cdbe0cc.png,0.9338987469673157,0.0142970597371459,0.014951222576200962,0.01861690916121006,0.01823609136044979,anodr
283c3aeba594.png,0.9307208061218262,0.01112781185656786,0.016205238178372383,0.022073348984122276,0.01987277902662754,anodr
28503940d10b.png,0.933237612247467,0.01482068095356226,0.014445068314671516,0.019251585006713867,0.01824497990310192,anodr
28f73575e1f2.png,0.9367460012435913,0.013821009546518326,0.014236791990697384,0.018341409042477608,0.01685485988855362,anodr
2923971566fe.png,0.061838988214731216,0.8932063579559326,0.00524707930162549,0.022687073796987534,0.017020495608448982,bmilddr
2927665214e1.png,0.9383159279823303,0.014895033091306686,0.016811126843094826,0.015774177387356758,0.014203700236976147,anodr
29a13e666266.png,0.936105489730835,0.010953547433018684,0.017023053020238876,0.01833220385015011,0.01758568175137043,anodr
2a4520f1f9a3.png,0.9345029592514038,0.01434252504259348,0.013394641689956188,0.01853065751492977,0.01922915130853653,anodr
2b4c7b5f1f1e.png,0.9257554411888123,0.013660864904522896,0.022339534014463425,0.01976921036839485,0.018474968150258064,anodr
2b5bb6d33959.png,0.9341477751731873,0.01398717612028122,0.014217913150787354,0.019998585805296898,0.01764851249754429,anodr
2bb3c492d6d3.png,0.9366799592971802,0.012852552346885204,0.015157690271735191,0.019448282197117805,0.015861546620726585,anodr
2c8101f14723.png,0.9350610971450806,0.014136489480733871,0.014137689024209976,0.018969779834151268,0.017694903537631035,anodr
2c827005b8f8.png,0.9323945045471191,0.01616063341498375,0.012713233940303326,0.018780117854475975,0.01995140127837658,anodr
2cacdb0dffae.png,0.9352415800094604,0.01404202077537775,0.014022710733115673,0.017820579931139946,0.01887321099638939,anodr
2cdcc910778d.png,0.9330183863639832,0.013996770605444908,0.015213293954730034,0.019977083429694176,0.017794430255889893,anodr
2d04cead4d3a.png,0.9336584210395813,0.013171088881790638,0.015005376189947128,0.02016839012503624,0.017996786162257195,anodr
2d07162a13b1.png,0.021981587633490562,0.3859837055206299,0.4664667248725891,0.015357520431280136,0.11021041125059128,cmoderatedr
2db0cd3e30da.png,0.9360752105712891,0.013547709211707115,0.013964494690299034,0.01923537813127041,0.01717723160982132,anodr
2dc647e00ad3.png,0.934339165687561,0.014335156418383121,0.015994882211089134,0.019388627260923386,0.015942152589559555,anodr
2dd28ac497d2.png,0.9305853247642517,0.015730194747447968,0.013766346499323845,0.02056265063583851,0.019355548545718193,anodr
2ef10194e80d.png,0.9342032670974731,0.012362945824861526,0.015209830366075039,0.01998608186841011,0.018237823620438576,anodr
2ef4a04aed1b.png,0.9335356950759888,0.015167063102126122,0.013687724247574806,0.0193344634026289,0.018275026232004166,anodr
2ef955d6d9ff.png,0.9324765801429749,0.014172304421663284,0.012138021178543568,0.024022268131375313,0.017190925776958466,anodr
2f143453bb71.png,0.9344573616981506,0.014384479261934757,0.013691983185708523,0.019090626388788223,0.018375540152192116,anodr
2f7fbdcc9a4b.png,0.9349874258041382,0.013287247158586979,0.01579153724014759,0.018200187012553215,0.01773356832563877,anodr
2fefb720869a.png,0.9320172071456909,0.014798194169998169,0.014688076451420784,0.021415675058960915,0.017080843448638916,anodr
3286073a976e.png,0.9377167820930481,0.014357898384332657,0.012857982888817787,0.01844494231045246,0.01662239246070385,anodr
331121c65e88.png,0.9333975315093994,0.014367267489433289,0.015235209837555885,0.01968374289572239,0.017316235229372978,anodr
33b91def2035.png,0.9324225187301636,0.014160923659801483,0.014053001068532467,0.021194830536842346,0.018168745562434196,anodr
33b978734eab.png,0.9369489550590515,0.0119097251445055,0.015859059989452362,0.01829807460308075,0.016984133049845695,anodr
345b1f0abbba.png,0.9348270893096924,0.014813710935413837,0.014135761186480522,0.018536996096372604,0.01768648996949196,anodr
348598d01e18.png,0.9336802363395691,0.013221396133303642,0.01726778969168663,0.018238898366689682,0.017591556534171104,anodr
35362d43e753.png,0.9370656609535217,0.014223957434296608,0.012808620929718018,0.018098320811986923,0.01780335232615471,anodr
35ac70c0d08f.png,0.936576783657074,0.015143667347729206,0.01336948573589325,0.017403146252036095,0.017506908625364304,anodr
35df2bc6ae95.png,0.9332647323608398,0.015488593839108944,0.013297898694872856,0.019622698426246643,0.01832609809935093,anodr
360832d84ce0.png,0.9349514842033386,0.013927733525633812,0.012384062632918358,0.02410108596086502,0.014635585248470306,anodr
37c523296d42.png,0.9374797344207764,0.01426917128264904,0.013674582354724407,0.01751374453306198,0.017062772065401077,anodr
387138ddf43d.png,0.9355587363243103,0.01637156307697296,0.013375639915466309,0.018022706732153893,0.01667126640677452,anodr
389552047476.png,0.9405708312988281,0.013067764230072498,0.013874426484107971,0.016426654532551765,0.01606028527021408,anodr
393fa5a023a5.png,0.9380934238433838,0.014271690510213375,0.0136403888463974,0.019419383257627487,0.014575029723346233,anodr
3a4cfea0a766.png,0.9334025382995605,0.014626026153564453,0.014565795660018921,0.01904555968940258,0.01836007460951805,anodr
3b2b91590590.png,0.9345305562019348,0.015201329253613949,0.01370768342167139,0.018175803124904633,0.018384728580713272,anodr
3bf2deaa5ef0.png,0.9343900084495544,0.014074652455747128,0.01350641530007124,0.018810193985700607,0.019218670204281807,anodr
3bf3085ac167.png,0.9334976673126221,0.014478659257292747,0.013305150903761387,0.01945802941918373,0.01926048845052719,anodr
3c42512c81e0.png,0.9345455765724182,0.016087505966424942,0.012252883985638618,0.016660083085298538,0.02045390009880066,anodr
3ce2f8a77a32.png,0.9373123645782471,0.012790591455996037,0.015380044467747211,0.018063433468341827,0.016453629359602928,anodr
3f0d3629d69e.png,0.9317214488983154,0.014295792207121849,0.017456820234656334,0.020248031243681908,0.016277801245450974,anodr
3f44d749cd0b.png,0.932921290397644,0.029305540025234222,0.012542841024696827,0.012805551290512085,0.012424859218299389,anodr
3f6c627e2ff2.png,0.9345532655715942,0.013462590985000134,0.01526327058672905,0.01906287483870983,0.017657991498708725,anodr
3fd45879afe6.png,0.9333919286727905,0.014679954387247562,0.014568055048584938,0.019351251423358917,0.018008891493082047,anodr
401fdfd0db07.png,0.9317683577537537,0.014988889917731285,0.015146278776228428,0.01950453594326973,0.018592003732919693,anodr
41345cec5957.png,0.9359270334243774,0.011698597110807896,0.018025759607553482,0.01789824292063713,0.01645042933523655,anodr
415d5c5e785f.png,0.93418288230896,0.01753712072968483,0.012103193439543247,0.017870714887976646,0.018306121230125427,anodr
41ab357d103f.png,0.9333200454711914,0.014995935373008251,0.013691311702132225,0.01987665705382824,0.018116045743227005,anodr
4276b82e4489.png,0.9324424266815186,0.015239126048982143,0.014339226298034191,0.02146540768444538,0.016513841226696968,anodr
42b9c1977681.png,0.9346162676811218,0.01562105305492878,0.013900683261454105,0.017573442310094833,0.01828848570585251,anodr
42c65af5ab16.png,0.9359037280082703,0.01395112369209528,0.015477722510695457,0.01786522939801216,0.0168022308498621,anodr
436e7a7af761.png,0.934603750705719,0.01454973965883255,0.01420358382165432,0.01949310302734375,0.0171499066054821,anodr
43823561c3f0.png,0.9352380037307739,0.013962388038635254,0.015522697009146214,0.018208445981144905,0.017068469896912575,anodr
43bc7c066dfb.png,0.9364396929740906,0.013329344801604748,0.012669714167714119,0.018066318705677986,0.01949494145810604,anodr
445a8a6da55c.png,0.9299049973487854,0.02304735966026783,0.017246188595891,0.015342166647315025,0.014459261670708656,anodr
44a4d04162cc.png,0.9344773888587952,0.015090253204107285,0.014937136322259903,0.01739615574479103,0.018099015578627586,anodr
44a86263117b.png,0.8744038343429565,0.038138844072818756,0.02980734594166279,0.023166455328464508,0.034483566880226135,anodr
4554062fa836.png,0.9331308007240295,0.014400776475667953,0.014653254300355911,0.020378172397613525,0.017437035217881203,anodr
475300735b7f.png,0.9336008429527283,0.015101776458323002,0.014742950908839703,0.018714657053351402,0.017839791253209114,anodr
478fc46eaa49.png,0.9339965581893921,0.015173964202404022,0.01361226849257946,0.018871711567044258,0.018345525488257408,anodr
4826d10030b3.png,0.9343218803405762,0.01274228934198618,0.013898584060370922,0.01901244930922985,0.020024923607707024,anodr
4a05f81b3aba.png,0.9320836067199707,0.01637023314833641,0.013121151365339756,0.020373959094285965,0.01805107668042183,anodr
4a4cb731f91a.png,0.9337872862815857,0.01309725921601057,0.015071935020387173,0.021682700142264366,0.016360780224204063,anodr
4a589edaea60.png,0.9380062818527222,0.012069281190633774,0.019939422607421875,0.01634698361158371,0.013638054020702839,anodr
4ad8d3ec8789.png,0.9343081116676331,0.014300872571766376,0.01554478332400322,0.01909969560801983,0.016746534034609795,anodr
4d1e7def7624.png,0.9341009855270386,0.01661425456404686,0.015920139849185944,0.01848750188946724,0.01487718615680933,anodr
4dd4a4bf2421.png,0.9357309341430664,0.013645006343722343,0.012908726930618286,0.017348473891615868,0.020366860553622246,anodr
4e1e252317b5.png,0.9308030009269714,0.015612608753144741,0.015190702863037586,0.018562205135822296,0.019831499084830284,anodr
4fd5ec0dca09.png,0.9335051774978638,0.014354892075061798,0.010955387726426125,0.019654761999845505,0.021529771387577057,anodr
500aad15b7c8.png,0.9340381622314453,0.01402262318879366,0.015965547412633896,0.01856580749154091,0.017407860606908798,anodr
501c319f7a9f.png,0.9344439506530762,0.014716317877173424,0.01421180460602045,0.019305691123008728,0.01732228696346283,anodr
504a69096fcb.png,0.9315633773803711,0.015106523409485817,0.01563163660466671,0.019347121939063072,0.0183512382209301,anodr
5069feccd866.png,0.9351581335067749,0.012761243619024754,0.01647130586206913,0.01904568448662758,0.01656363718211651,anodr
50915e2329a1.png,0.9345753192901611,0.015110036358237267,0.014367641881108284,0.019727636128664017,0.016219256445765495,anodr
50916d67bb51.png,0.9334491491317749,0.014928491786122322,0.014881748706102371,0.01977117545902729,0.016969429329037666,anodr
50d8249f7bc9.png,0.9355272650718689,0.013755596242845058,0.014851955696940422,0.018247896805405617,0.01761736534535885,anodr
50ddd7d976df.png,0.932072639465332,0.012596072629094124,0.015455007553100586,0.02281390316784382,0.017062397673726082,anodr
521b5377a727.png,0.9384181499481201,0.014225400052964687,0.013969486579298973,0.017166152596473694,0.01622074283659458,anodr
5257cb536da2.png,0.2714451849460602,0.6564058661460876,0.008010617457330227,0.03073044866323471,0.03340786322951317,bmilddr
5299a532f0e0.png,0.9345793724060059,0.014602016657590866,0.014479784294962883,0.019531290978193283,0.016807451844215393,anodr
52edbe29d655.png,0.9378345012664795,0.013333714567124844,0.017842600122094154,0.016223043203353882,0.014766143634915352,anodr
5321ab64f9ea.png,0.9347484111785889,0.01454239897429943,0.014214333146810532,0.018464921042323112,0.01802997477352619,anodr
53c874dbc594.png,0.9221146702766418,0.012311341241002083,0.02179097943007946,0.02351916953921318,0.020263822749257088,anodr
54038e56131d.png,0.9334014654159546,0.015283465385437012,0.014290694147348404,0.018299642950296402,0.018724769353866577,anodr
54f57cf26126.png,0.9351632595062256,0.01344274077564478,0.014729570597410202,0.02021213248372078,0.016452375799417496,anodr
5511f114e7ee.png,0.9342724680900574,0.013057426549494267,0.015645647421479225,0.01971580646932125,0.017308613285422325,anodr
555d0bef3c5b.png,0.9359518885612488,0.013437733985483646,0.014545070007443428,0.01838596537709236,0.01767939142882824,anodr
55f7f018c61c.png,0.9338117837905884,0.012308530509471893,0.015906887128949165,0.021157003939151764,0.01681572198867798,anodr
568455854a11.png,0.9370511174201965,0.014915143139660358,0.012275568209588528,0.019433870911598206,0.01632426492869854,anodr
586f5c56081e.png,0.9345741868019104,0.013744905591011047,0.013103928416967392,0.01765645109117031,0.020920515060424805,anodr
58a9e0d7f7af.png,0.9194704294204712,0.02248435653746128,0.01688430830836296,0.020034044981002808,0.021126899868249893,anodr
58eb3809f456.png,0.9378378391265869,0.012450427748262882,0.0159300584346056,0.017618007957935333,0.01616370677947998,anodr
58f07741ee3b.png,0.933859646320343,0.013747723773121834,0.015389430336654186,0.019686447456479073,0.01731673628091812,anodr
59928f999ae7.png,0.9328630566596985,0.013427399098873138,0.01560509204864502,0.020031509920954704,0.018072927370667458,anodr
5995321563b7.png,0.9347776770591736,0.014373150654137135,0.013641509227454662,0.018274052068591118,0.018933597952127457,anodr
59bd19c1c5bb.png,0.9342288374900818,0.014809392392635345,0.01364839542657137,0.018652770668268204,0.01866059936583042,anodr
5a27b9b2a9c1.png,0.9353430271148682,0.01798415556550026,0.012770360335707664,0.01747794821858406,0.016424503177404404,anodr
5b1c4cefeb24.png,0.9347800612449646,0.016178343445062637,0.012434551492333412,0.019537582993507385,0.017069462686777115,anodr
5b994ff78547.png,0.9332226514816284,0.015269356779754162,0.012920975685119629,0.01900908537209034,0.019577890634536743,anodr
5ba156a35ff2.png,0.9333266019821167,0.014733413234353065,0.014331117272377014,0.01892668753862381,0.018682239577174187,anodr
5baed382f062.png,0.9267578721046448,0.01823420077562332,0.015571124851703644,0.020205827429890633,0.019231081008911133,anodr
5c85d22bd0de.png,0.8693013787269592,0.06314588338136673,0.03507775440812111,0.015717364847660065,0.01675756461918354,anodr
5ca73d28f17f.png,0.9336683750152588,0.014522314071655273,0.015538071282207966,0.018755996599793434,0.017515307292342186,anodr
5cbe88914a72.png,0.9326179027557373,0.01552608236670494,0.0153288459405303,0.01812487468123436,0.018402285873889923,anodr
5d4e5fd34d91.png,0.9379916787147522,0.014057616703212261,0.013379422016441822,0.018491361290216446,0.016079943627119064,anodr
5de4615a5161.png,0.9291114211082458,0.011769759468734264,0.01878119446337223,0.01421772874891758,0.026119790971279144,anodr
5e505e25cd3e.png,0.9337155818939209,0.014211144298315048,0.015858441591262817,0.01875985600054264,0.0174550861120224,anodr
5e97cb2b0888.png,0.9369546175003052,0.016872430220246315,0.013098386116325855,0.01735607348382473,0.01571843773126602,anodr
5f6db235c04d.png,0.933401882648468,0.012798361480236053,0.015580140985548496,0.019350377842783928,0.01886914111673832,anodr
609be3ca5ddf.png,0.937955915927887,0.01586845889687538,0.013793976977467537,0.01606961153447628,0.016312042251229286,anodr
60aa4e649abf.png,0.9353948831558228,0.014967042952775955,0.013772635720670223,0.018428117036819458,0.01743737794458866,anodr
6180920bc224.png,0.9289583563804626,0.01900944858789444,0.01595141738653183,0.018156984820961952,0.017923885956406593,anodr
61a62b1dcc36.png,0.936772882938385,0.012039033696055412,0.016181830316781998,0.01813262328505516,0.01687360554933548,anodr
61da799bf0aa.png,0.9231263399124146,0.026321984827518463,0.012076912447810173,0.025033149868249893,0.013441544957458973,anodr
628b581aa905.png,0.8997156023979187,0.02598179690539837,0.02798638679087162,0.023783091455698013,0.022533243522047997,anodr
6294b378d09f.png,0.9145662188529968,0.03396662324666977,0.011330641806125641,0.026822932064533234,0.013313574716448784,anodr
633fe9dbaf39.png,0.9348884224891663,0.013272454962134361,0.013930566608905792,0.02015712298452854,0.017751434817910194,anodr
63b71347e95d.png,0.939045786857605,0.013829702511429787,0.013554537668824196,0.01669345423579216,0.016876481473445892,anodr
63e041a757eb.png,0.9344127178192139,0.013093962334096432,0.015364322811365128,0.019558215513825417,0.017570821568369865,anodr
6504b703c429.png,0.9379751086235046,0.013000741600990295,0.01575057953596115,0.016740184277296066,0.016533374786376953,anodr
65a3b13ad9a0.png,0.009144625626504421,0.8857943415641785,0.04245199263095856,0.04167711362242699,0.020931925624608994,bmilddr
65a7fe9482fe.png,0.9328847527503967,0.014313476160168648,0.01484591607004404,0.018623268231749535,0.01933259330689907,anodr
65dda202653d.png,0.933180034160614,0.017514096572995186,0.01332392543554306,0.018914373591542244,0.017067715525627136,anodr
66393d8c60ba.png,0.9360496401786804,0.014723156578838825,0.01394849456846714,0.017190949991345406,0.01808781363070011,anodr
66b88a4bc474.png,0.9342123866081238,0.013377508148550987,0.015686003491282463,0.019645310938358307,0.017078759148716927,anodr
68ddb15a74de.png,0.9327579140663147,0.017990216612815857,0.012358848936855793,0.019150428473949432,0.017742712050676346,anodr
69b3a00927fc.png,0.9280725121498108,0.017843404784798622,0.014210772700607777,0.017782453447580338,0.022090837359428406,anodr
69c4cbb630de.png,0.9303064942359924,0.015586870722472668,0.012133628129959106,0.02472204901278019,0.01725105382502079,anodr
6a2642131e4a.png,0.934911847114563,0.015386002138257027,0.015592603012919426,0.018003981560468674,0.016105519607663155,anodr
6a57a3db3eff.png,0.9338734745979309,0.014271846041083336,0.014309801161289215,0.018051689490675926,0.019493278115987778,anodr
6a905a7202d2.png,0.9343131184577942,0.014593026600778103,0.013852094300091267,0.0190211720764637,0.018220530822873116,anodr
6b30767595d8.png,0.9359838366508484,0.013020452111959457,0.01558584813028574,0.018242305144667625,0.01716751419007778,anodr
6b66b0e86f7e.png,0.9359185695648193,0.013477643951773643,0.012761138379573822,0.018125522881746292,0.019717074930667877,anodr
6bf2a81a5d91.png,0.9225809574127197,0.015435381792485714,0.016253311187028885,0.026954391971230507,0.018775951117277145,anodr
6c6505a0c637.png,0.9365560412406921,0.01254239957779646,0.015591160394251347,0.018495989963412285,0.01681431010365486,anodr
6d4f6c9a8406.png,0.934273898601532,0.014382491819560528,0.015750138089060783,0.018970215693116188,0.01662321761250496,anodr
6d5a8362dd1e.png,0.9340596795082092,0.013977843336760998,0.013944190926849842,0.020896196365356445,0.017122050747275352,anodr
6d9effbcde78.png,0.9353566765785217,0.0132140489295125,0.013621298596262932,0.019544590264558792,0.018263326957821846,anodr
6dc0281f11e3.png,0.9366850256919861,0.016092680394649506,0.015712056308984756,0.015893246978521347,0.015617148950695992,anodr
6df8b7b6e837.png,0.9365971684455872,0.01439518854022026,0.01458096131682396,0.018210122361779213,0.01621648669242859,anodr
6e0f78e188ff.png,0.9366734623908997,0.01434338092803955,0.013089393265545368,0.01768426038324833,0.01820957660675049,anodr
6e1db8711879.png,0.9345890879631042,0.014142395928502083,0.013809459283947945,0.019670972600579262,0.01778806746006012,anodr
6fbaaf8eb67a.png,0.9402465224266052,0.013766446150839329,0.015742411836981773,0.014614160172641277,0.015630371868610382,anodr
7131bf4c9e6f.png,0.9296069145202637,0.026799345389008522,0.01313736755400896,0.016466977074742317,0.013989402912557125,anodr
726dff37edc0.png,0.9381110668182373,0.013295736163854599,0.014020856469869614,0.015802741050720215,0.01876959577202797,anodr
735836b1ffa6.png,0.02358427457511425,0.8419507741928101,0.029280344024300575,0.060689762234687805,0.044494930654764175,bmilddr
737ef6226677.png,0.934088408946991,0.015263763256371021,0.013899563811719418,0.01869526132941246,0.01805306039750576,anodr
73d40ce06a67.png,0.9340950846672058,0.01577400602400303,0.014146902598440647,0.018367057666182518,0.017616864293813705,anodr
73ef3c3dcbe4.png,0.9343955516815186,0.013400396332144737,0.015228843316435814,0.020150290802121162,0.016824893653392792,anodr
74211a2b6dcf.png,0.935991644859314,0.01331519428640604,0.01526003610342741,0.01897359825670719,0.016459403559565544,anodr
74898f372d2b.png,0.9351382255554199,0.013731484301388264,0.014406956732273102,0.019797686487436295,0.016925528645515442,anodr
757e39293591.png,0.9351817965507507,0.01335311308503151,0.015241046436131,0.016196228563785553,0.020027825608849525,anodr
75a071608ea6.png,0.9337042570114136,0.017836879938840866,0.011921252124011517,0.018415259197354317,0.018122440204024315,anodr
