filename,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr,predicted_class
20051130_54030_0400_PP_946.png,0.8926739692687988,0.04081803932785988,0.020394666120409966,0.028413603082299232,0.0176998283714056,anodr
20051130_54077_0400_PP_1117.png,0.901267945766449,0.036959752440452576,0.02015509270131588,0.02107788808643818,0.02053932473063469,anodr
20051130_54121_0400_PP_1281.png,0.8938379883766174,0.042017318308353424,0.01875445432960987,0.02363746613264084,0.021752774715423584,anodr
20051130_54257_0400_PP_506.png,0.8626477718353271,0.049534931778907776,0.04175148904323578,0.023981915786862373,0.02208380214869976,anodr
20051130_54301_0400_PP_93.png,0.7126078009605408,0.18620508909225464,0.044419098645448685,0.025921562686562538,0.030846545472741127,anodr
20051130_54323_0400_PP_978.png,0.6877473592758179,0.20853503048419952,0.06294319778680801,0.02202317677438259,0.018751241266727448,anodr
20051130_54476_0400_PP_394.png,0.912977397441864,0.022136282175779343,0.026475664228200912,0.02042527310550213,0.017985427752137184,anodr
20051130_54498_0400_PP_1217.png,0.8936808109283447,0.03038252890110016,0.030809970572590828,0.02336828224360943,0.021758459508419037,anodr
20051130_54595_0400_PP_940.png,0.0879807248711586,0.7341713309288025,0.127030611038208,0.019738217815756798,0.031079163774847984,bmilddr
20051130_54802_0400_PP_550.png,0.9165372252464294,0.03347413241863251,0.01387990266084671,0.020078767091035843,0.016029946506023407,anodr
20051130_54846_0400_PP_289.png,0.9039134383201599,0.02839227393269539,0.021408120170235634,0.023834235966205597,0.02245190367102623,anodr
20051130_54943_0400_PP_1044.png,0.9126254916191101,0.025759201496839523,0.021877342835068703,0.020818358287215233,0.018919633701443672,anodr
20051130_54956_0400_PP_875.png,0.9208714962005615,0.020736243575811386,0.02386832796037197,0.01863275095820427,0.015891116112470627,anodr
20051130_55004_0400_PP_1259.png,0.8747604489326477,0.049919746816158295,0.03717479854822159,0.02672634832561016,0.011418664827942848,anodr
20051130_55012_0400_PP_865.png,0.8644393086433411,0.0734361931681633,0.023703714832663536,0.026904422789812088,0.0115163903683424,anodr
20051130_55037_0400_PP_443.png,0.9130334258079529,0.021599188446998596,0.02232147939503193,0.021441195160150528,0.0216047503054142,anodr
20051130_55048_0400_PP_921.png,0.9086143970489502,0.02779504284262657,0.020363012328743935,0.022017519921064377,0.021209942176938057,anodr
20051130_55074_0400_PP_986.png,0.9218305349349976,0.025106539949774742,0.017702553421258926,0.02085988037288189,0.014500493183732033,anodr
20051130_55086_0400_PP_1152.png,0.9234143495559692,0.021238092333078384,0.018406441435217857,0.02028118632733822,0.016659941524267197,anodr
20051130_55107_0400_PP_316.png,0.911870539188385,0.03334270045161247,0.01803838461637497,0.019914859905838966,0.01683359034359455,anodr
20051130_55160_0400_PP_1182.png,0.8298363089561462,0.10404077917337418,0.027931788936257362,0.023893039673566818,0.01429806463420391,anodr
20051130_55269_0400_PP_820.png,0.8286469578742981,0.09905799478292465,0.023160507902503014,0.026136107742786407,0.022998422384262085,anodr
20051130_55311_0400_PP_896.png,0.8605518937110901,0.08695114403963089,0.013176629319787025,0.024260113015770912,0.015060228295624256,anodr
20051130_55323_0400_PP_883.png,0.7617024183273315,0.17614144086837769,0.012839093804359436,0.024888578802347183,0.024428488686680794,anodr
20051130_55381_0400_PP_504.png,0.9156721234321594,0.026196720078587532,0.01766830123960972,0.02273574098944664,0.01772707886993885,anodr
20051130_55393_0400_PP_1251.png,0.9260765314102173,0.02492688223719597,0.02115989290177822,0.01817341521382332,0.009663264267146587,anodr
20051130_58716_0400_PP_355.png,0.9026674628257751,0.026198668405413628,0.027523009106516838,0.026393523439764977,0.017217369750142097,anodr
20051130_58824_0400_PP_1181.png,0.8914209604263306,0.028221210464835167,0.03454761579632759,0.028146391734480858,0.017663901671767235,anodr
20051130_58874_0400_PP_1359.png,0.7763533592224121,0.04470033943653107,0.13128761947155,0.0206732377409935,0.02698545716702938,anodr
20051130_58888_0400_PP_284.png,0.8436688780784607,0.09342633932828903,0.01893516071140766,0.024538520723581314,0.01943117007613182,anodr
20051130_58962_0400_PP_973.png,0.8726921677589417,0.0628303661942482,0.02606663666665554,0.021211819723248482,0.017199069261550903,anodr
20051130_58998_0400_PP_543.png,0.9172978401184082,0.018163137137889862,0.024514345452189445,0.02078554406762123,0.019239163026213646,anodr
20051130_59029_0400_PP_270.png,0.9188175201416016,0.019613677635788918,0.024357371032238007,0.018354101106524467,0.018857242539525032,anodr
20051130_59186_0400_PP_350.png,0.9095456004142761,0.03700009360909462,0.023300334811210632,0.018764853477478027,0.01138909813016653,anodr
20051130_59284_0400_PP_853.png,0.9012395739555359,0.04155362769961357,0.021801969036459923,0.020670047029852867,0.014734718948602676,anodr
20051130_59374_0400_PP_410.png,0.8580161929130554,0.050815682858228683,0.046113643795251846,0.02363189309835434,0.02142271399497986,anodr
20051130_59404_0400_PP_392.png,0.8846588730812073,0.046625394374132156,0.027560226619243622,0.01982290856540203,0.021332602947950363,anodr
20051130_59457_0400_PP_1053.png,0.8955854773521423,0.05941758304834366,0.010731274262070656,0.020752398297190666,0.013513164594769478,anodr
20051130_59464_0400_PP_1141.png,0.9036993980407715,0.03994861990213394,0.01795458421111107,0.023047929629683495,0.01534942351281643,anodr
20051130_59749_0400_PP_965.png,0.9064735770225525,0.03187410905957222,0.02313905395567417,0.020226148888468742,0.018287107348442078,anodr
20051130_59775_0400_PP_1224.png,0.8982806205749512,0.033313456922769547,0.02731427736580372,0.02147986739873886,0.019611814990639687,anodr
20051130_59793_0400_PP_926.png,0.8958191275596619,0.03820263221859932,0.03448018804192543,0.020278478041291237,0.011219576932489872,anodr
20051130_59802_0400_PP_430.png,0.8907831311225891,0.05453340709209442,0.020089585334062576,0.02218056656420231,0.012413370423018932,anodr
20051130_59850_0400_PP_36.png,0.9034315943717957,0.03247929736971855,0.026960566639900208,0.023085055872797966,0.014043495059013367,anodr
20051130_59869_0400_PP_520.png,0.9123086929321289,0.028138814494013786,0.023371940478682518,0.021515725180506706,0.014664876274764538,anodr
20051130_59964_0400_PP_312.png,0.7598379850387573,0.1628279983997345,0.026038339361548424,0.03391466289758682,0.01738111674785614,anodr
20051130_59993_0400_PP_439.png,0.11515049636363983,0.7663950324058533,0.07650778442621231,0.02776091732084751,0.014185835607349873,bmilddr
20051130_60040_0400_PP_1355.png,0.9076970815658569,0.03495440632104874,0.023455437272787094,0.02295810543000698,0.01093501690775156,anodr
20051130_60066_0400_PP_1170.png,0.8958129286766052,0.045808639377355576,0.026206517592072487,0.020964331924915314,0.011207671836018562,anodr
20051130_60186_0400_PP_1365.png,0.7950059771537781,0.13805340230464935,0.030998554080724716,0.0217515267431736,0.014190594665706158,anodr
20051130_60234_0400_PP_453.png,0.8728676438331604,0.055401913821697235,0.03922608494758606,0.018962634727358818,0.013541806489229202,anodr
20051130_60448_0400_PP_860.png,0.9022073149681091,0.019819194450974464,0.03131023794412613,0.020712336525321007,0.025950873270630836,anodr
20051130_60490_0400_PP_828.png,0.8732451796531677,0.019045481458306313,0.0664900466799736,0.01838894933462143,0.02283039689064026,anodr
20051130_60532_0400_PP_1052.png,0.7846344709396362,0.12449972331523895,0.0580407939851284,0.017262255772948265,0.015562781132757664,anodr
20051130_60562_0400_PP_121.png,0.2230747789144516,0.6660742163658142,0.0653868168592453,0.020093712955713272,0.025370486080646515,bmilddr
20051130_60601_0400_PP_146.png,0.9212612509727478,0.02534535899758339,0.02299964614212513,0.01774238795042038,0.012651430442929268,anodr
20051130_60630_0400_PP_60.png,0.9118132591247559,0.033740874379873276,0.020098524168133736,0.016978949308395386,0.017368437722325325,anodr
20051130_60691_0400_PP_939.png,0.5881352424621582,0.2515130639076233,0.06063096597790718,0.0323517732322216,0.06736895442008972,anodr
20051130_60715_0400_PP_555.png,0.7750558853149414,0.1069762110710144,0.06596226990222931,0.019760586321353912,0.03224504366517067,anodr
20051130_60740_0400_PP_1166.png,0.33562758564949036,0.46190232038497925,0.15913784503936768,0.02560490183532238,0.017727382481098175,bmilddr
20051130_60794_0400_PP_280.png,0.9046207666397095,0.03820733353495598,0.021870793774724007,0.0239434652030468,0.011357706971466541,anodr
20051130_60822_0400_PP_980.png,0.9068007469177246,0.041028957813978195,0.022779716178774834,0.01889747940003872,0.010493037290871143,anodr
20051201_37312_0400_PP_1333.png,0.08156152814626694,0.7621425986289978,0.1293432116508484,0.018368445336818695,0.008584242314100266,bmilddr
20051201_37337_0400_PP_839.png,0.284354031085968,0.649286150932312,0.0337359718978405,0.021374216303229332,0.011249705217778683,bmilddr
20051201_37382_0400_PP_1350.png,0.9132655262947083,0.026202525943517685,0.02453474886715412,0.022338585928082466,0.013658608309924603,anodr
20051201_37390_0400_PP_833.png,0.895758867263794,0.047015637159347534,0.01814430020749569,0.024779438972473145,0.014301727525889874,anodr
20051201_37409_0400_PP_1340.png,0.8180820941925049,0.13095209002494812,0.013743572868406773,0.025096695870161057,0.012125479057431221,anodr
20051201_37462_0400_PP_357.png,0.8203761577606201,0.12384428083896637,0.013488185591995716,0.02922663651406765,0.013064703904092312,anodr
20051201_37534_0400_PP_906.png,0.6218734383583069,0.2269730567932129,0.11279220879077911,0.02143915928900242,0.01692216470837593,anodr
20051201_37557_0400_PP_1336.png,0.8494748473167419,0.0755033791065216,0.043134335428476334,0.018474804237484932,0.01341260690242052,anodr
20051201_38041_0400_PP_1312.png,0.9135289192199707,0.029487064108252525,0.025135178118944168,0.02008693292737007,0.011761934496462345,anodr
20051201_38081_0400_PP_963.png,0.9086253046989441,0.028359875082969666,0.02462944947183132,0.023692427203059196,0.014692891389131546,anodr
20051201_38103_0400_PP_81.png,0.2413875013589859,0.5756382942199707,0.12729428708553314,0.026295064017176628,0.029384879395365715,bmilddr
20051201_38137_0400_PP_391.png,0.718663215637207,0.19770966470241547,0.04181402549147606,0.024546990171074867,0.017266126349568367,anodr
20051201_38155_0400_PP_112.png,0.19472602009773254,0.13870465755462646,0.6183347702026367,0.03014216385781765,0.018092332407832146,cmoderatedr
20051201_38164_0400_PP_881.png,0.3219034671783447,0.34693482518196106,0.24652783572673798,0.0693747028708458,0.015259151346981525,bmilddr
20051201_38199_0400_PP_1329.png,0.2962225079536438,0.6070668697357178,0.04233336076140404,0.03632241114974022,0.01805485226213932,bmilddr
20051201_38211_0400_PP_1174.png,0.6576361060142517,0.19238880276679993,0.09893564879894257,0.03541994094848633,0.015619562938809395,anodr
20051201_38246_0400_PP_1063.png,0.9032572507858276,0.03196394443511963,0.02289407327771187,0.02429540641605854,0.017589297145605087,anodr
20051201_38262_0400_PP_335.png,0.8731124997138977,0.05991221219301224,0.027792660519480705,0.022322887554764748,0.01685965061187744,anodr
20051201_38280_0400_PP_1103.png,0.9178280830383301,0.028625616803765297,0.019999634474515915,0.01983950473368168,0.013707196339964867,anodr
20051201_38291_0400_PP_468.png,0.914882481098175,0.024354178458452225,0.027121590450406075,0.01753879338502884,0.01610293798148632,anodr
20051201_38321_0400_PP_903.png,0.23886843025684357,0.5396571159362793,0.1708861142396927,0.024962622672319412,0.02562572993338108,bmilddr
20051201_38349_0400_PP_892.png,0.8643627762794495,0.07582926005125046,0.027591120451688766,0.017228111624717712,0.014988712966442108,anodr
20051201_38466_0400_PP_572.png,0.8939180970191956,0.03804533928632736,0.02016391232609749,0.022978635504841805,0.02489403262734413,anodr
20051201_38475_0400_PP_560.png,0.9060805439949036,0.02703416533768177,0.019105877727270126,0.02253125235438347,0.025248100981116295,anodr
20051202_37162_0400_PP_29.png,0.022380881011486053,0.8758667707443237,0.06699914485216141,0.025869619101285934,0.008883624337613583,bmilddr
20051202_51599_0400_PP_966.png,0.3541921079158783,0.5362188220024109,0.06655916571617126,0.02907979115843773,0.013950184918940067,bmilddr
20051202_51616_0400_PP_1018.png,0.8131682872772217,0.11403509229421616,0.029221609234809875,0.029704656451940536,0.013870389200747013,anodr
20051205_57651_0400_PP_52.png,0.9138968586921692,0.033495962619781494,0.017598887905478477,0.020646780729293823,0.014361540786921978,anodr
20051205_57704_0400_PP_1167.png,0.895123302936554,0.05085824802517891,0.017696654424071312,0.023405080661177635,0.012916804291307926,anodr
20051205_57757_0400_PP_1100.png,0.21305283904075623,0.6672801375389099,0.06456897407770157,0.02729710191488266,0.027800938114523888,bmilddr
20051205_57780_0400_PP_1102.png,0.1520717740058899,0.7670876383781433,0.04473435506224632,0.016564637422561646,0.019541621208190918,bmilddr
20051205_57799_0400_PP_868.png,0.023811709135770798,0.9491557478904724,0.006832764018326998,0.011683491058647633,0.008516339585185051,bmilddr
20051205_57809_0400_PP_1228.png,0.756426215171814,0.17448927462100983,0.02980385348200798,0.0243661068379879,0.014914652332663536,anodr
20051205_57838_0400_PP_859.png,0.9128139615058899,0.027457378804683685,0.02134171687066555,0.020015260204672813,0.018371595069766045,anodr
20051205_57879_0400_PP_1254.png,0.886647641658783,0.04617610573768616,0.020853884518146515,0.024317946285009384,0.02200448326766491,anodr
20051205_57942_0400_PP_990.png,0.9067222476005554,0.035246118903160095,0.018689585849642754,0.021673118695616722,0.017668869346380234,anodr
20051205_57988_0400_PP_1112.png,0.9082989692687988,0.03204834833741188,0.01862574741244316,0.02093365043401718,0.020093293860554695,anodr
20051205_58037_0400_PP_835.png,0.8913476467132568,0.041130777448415756,0.029047289863228798,0.02395504154264927,0.01451932080090046,anodr
20051205_58060_0400_PP_376.png,0.892045795917511,0.033143553882837296,0.029873855412006378,0.025585731491446495,0.019350996240973473,anodr
20051205_58080_0400_PP_1034.png,0.19283297657966614,0.29315266013145447,0.442312091588974,0.034123584628105164,0.03757874295115471,cmoderatedr
20051205_58091_0400_PP_292.png,0.856587290763855,0.04676920175552368,0.057165954262018204,0.02163703553378582,0.01784062385559082,anodr
20051205_58109_0400_PP_1311.png,0.9050367474555969,0.045733850449323654,0.01923857256770134,0.019789330661296844,0.01020148117095232,anodr
20051205_58125_0400_PP_46.png,0.06451225280761719,0.9017048478126526,0.012841121293604374,0.01445187907665968,0.006489813793450594,bmilddr
20051205_58150_0400_PP_393.png,0.923845648765564,0.021366609260439873,0.026152512058615685,0.017408952116966248,0.0112263523042202,anodr
20051205_58177_0400_PP_503.png,0.8644643425941467,0.0791030153632164,0.026959676295518875,0.017618965357542038,0.011854032054543495,anodr
20051205_58354_0400_PP_1282.png,0.8975908756256104,0.04794067144393921,0.01887349784374237,0.02223188616335392,0.0133630046620965,anodr
20051205_58373_0400_PP_55.png,0.05955127999186516,0.9006816148757935,0.017386946827173233,0.01239098235964775,0.009989175014197826,bmilddr
20051205_58409_0400_PP_985.png,0.7860555052757263,0.13265064358711243,0.02641388773918152,0.025028657168149948,0.029851315543055534,anodr
20051205_58431_0400_PP_493.png,0.7880424857139587,0.1302339732646942,0.026390880346298218,0.026588203385472298,0.028744520619511604,anodr
20051205_58458_0400_PP_309.png,0.8962479829788208,0.047864653170108795,0.015830129384994507,0.02219640091061592,0.017860883846879005,anodr
20051205_58502_0400_PP_482.png,0.6988581418991089,0.20309339463710785,0.02840583212673664,0.04259973391890526,0.027042850852012634,anodr
20051205_58613_0400_PP_843.png,0.871360182762146,0.06391768157482147,0.031101148575544357,0.021524988114833832,0.012095958925783634,anodr
20051205_59240_0400_PP_301.png,0.909631609916687,0.027689918875694275,0.018157262355089188,0.022874552756547928,0.02164660207927227,anodr
20051205_59337_0400_PP_945.png,0.8626947999000549,0.08692752569913864,0.015673507004976273,0.021959979087114334,0.012744228355586529,anodr
20051205_59351_0400_PP_332.png,0.9029778242111206,0.043628253042697906,0.018486810848116875,0.021557403728365898,0.013349754735827446,anodr
20051205_59367_0400_PP_816.png,0.6338210701942444,0.21524809300899506,0.07853632420301437,0.034035824239254,0.038358695805072784,anodr
20051205_59379_0400_PP_842.png,0.9120500087738037,0.02676650695502758,0.024563414976000786,0.01960005797445774,0.01701997220516205,anodr
20051205_59510_0400_PP_329.png,0.8884352445602417,0.05597225949168205,0.01461755856871605,0.024373821914196014,0.016601145267486572,anodr
20051205_59538_0400_PP_534.png,0.5967290997505188,0.3493686616420746,0.013966810889542103,0.024684883654117584,0.015250520780682564,anodr
20051205_59617_0400_PP_1000.png,0.893577516078949,0.04335968941450119,0.019714239984750748,0.024925032630562782,0.01842350885272026,anodr
20051205_59651_0400_PP_1164.png,0.8956956267356873,0.04726304113864899,0.020546546205878258,0.023471590131521225,0.013023150153458118,anodr
20051205_59738_0400_PP_119.png,0.9189133048057556,0.029480699449777603,0.019891830161213875,0.017762476578354836,0.013951737433671951,anodr
20051205_59754_0400_PP_880.png,0.9126027822494507,0.03412299230694771,0.02351372316479683,0.01656285673379898,0.01319772657006979,anodr
20051205_59833_0400_PP_531.png,0.9043456315994263,0.04307296499609947,0.019053619354963303,0.02279750443994999,0.010730309411883354,anodr
20051205_59858_0400_PP_523.png,0.8656170964241028,0.07466094940900803,0.019396726042032242,0.027738748118281364,0.01258648931980133,anodr
20051205_59901_0400_PP_417.png,0.90817791223526,0.026717517524957657,0.021902281790971756,0.022993406280875206,0.020208867266774178,anodr
20051205_59923_0400_PP_1307.png,0.906843900680542,0.0286492221057415,0.020177219063043594,0.02307671681046486,0.021252911537885666,anodr
20051205_60093_0400_PP_1286.png,0.9118944406509399,0.02825644612312317,0.0209143478423357,0.021646752953529358,0.017287984490394592,anodr
20051205_60119_0400_PP_451.png,0.9055866003036499,0.03028041124343872,0.020863192155957222,0.022492025047540665,0.02077789418399334,anodr
20051213_61406_0100_PP_1027.png,0.21264411509037018,0.4617663323879242,0.13982142508029938,0.11364404857158661,0.07212404161691666,bmilddr
20051213_61802_0100_PP_408.png,0.6936043500900269,0.2456352710723877,0.006593939382582903,0.036997564136981964,0.017168894410133362,anodr
20051213_61892_0100_PP_837.png,0.9088295698165894,0.03431516885757446,0.01743277721107006,0.02348180115222931,0.015940623357892036,anodr
