filename,prob_anormal,prob_cglaucoma,prediction
image_087_210.jpg,0.839163064956665,0.16083689033985138,anormal
image_088_175.jpg,0.8213559985160828,0.17864403128623962,anormal
image_089_38.jpg,0.8360220789909363,0.1639779508113861,anormal
image_090_145.jpg,0.8323239088058472,0.16767610609531403,anormal
image_091_223.jpg,0.8387185335159302,0.16128143668174744,anormal
image_092_1.jpg,0.8364045023918152,0.16359543800354004,anormal
image_093_140.jpg,0.8246244192123413,0.17537564039230347,anormal
image_094_150.jpg,0.8159181475639343,0.18408188223838806,anormal
image_095_11.jpg,0.8372368812561035,0.1627630889415741,anormal
image_096_98.jpg,0.8328933715820312,0.16710664331912994,anormal
image_097_176.jpg,0.8309851288795471,0.1690148264169693,anormal
image_098_205.jpg,0.8389921188354492,0.16100794076919556,anormal
image_099_22.jpg,0.8376363515853882,0.16236360371112823,anormal
image_100_196.jpg,0.8221228718757629,0.17787711322307587,anormal
image_101_222.jpg,0.8357017040252686,0.16429837048053741,anormal
image_102_155.jpg,0.8272669315338135,0.17273308336734772,anormal
image_103_204.jpg,0.827913224697113,0.17208680510520935,anormal
image_104_2.jpg,0.835652232170105,0.1643478125333786,anormal
image_105_0.jpg,0.8302827477455139,0.16971729695796967,anormal
image_106_141.jpg,0.8286811709403992,0.17131878435611725,anormal
image_107_166.jpg,0.8356049656867981,0.16439509391784668,anormal
image_108_188.jpg,0.8331516981124878,0.16684825718402863,anormal
image_109_76.jpg,0.8199340105056763,0.18006601929664612,anormal
image_110_199.jpg,0.83163982629776,0.1683601438999176,anormal
image_111_58.jpg,0.8395667672157288,0.16043318808078766,anormal
image_112_111.jpg,0.8343965411186218,0.16560347378253937,anormal
image_113_224.jpg,0.8305851817131042,0.16941486299037933,anormal
image_114_57.jpg,0.8279774785041809,0.17202253639698029,anormal
image_115_121.jpg,0.8321899771690369,0.16780999302864075,anormal
image_116_69.jpg,0.8365656137466431,0.16343440115451813,anormal
image_117_211.jpg,0.8426901698112488,0.1573098748922348,anormal
image_118_101.jpg,0.819246232509613,0.18075381219387054,anormal
image_119_194.jpg,0.8300161361694336,0.1699838787317276,anormal
image_120_17.jpg,0.827629804611206,0.17237025499343872,anormal
image_121_189.jpg,0.8332653641700745,0.1667346954345703,anormal
image_122_6.jpg,0.8182796239852905,0.18172045052051544,anormal
image_123_35.jpg,0.8302100300788879,0.16978996992111206,anormal
image_124_126.jpg,0.8361244797706604,0.1638755202293396,anormal
image_125_183.jpg,0.8394355773925781,0.16056446731090546,anormal
image_126_177.jpg,0.8384506106376648,0.16154935956001282,anormal
image_127_43.jpg,0.8346714973449707,0.1653285175561905,anormal
image_128_60.jpg,0.8290666341781616,0.17093336582183838,anormal
image_129_156.jpg,0.8382907509803772,0.1617092341184616,anormal
image_130_104.jpg,0.8240873217582703,0.17591266334056854,anormal
image_131_131.jpg,0.8342639207839966,0.16573603451251984,anormal
image_132_52.jpg,0.8300994038581848,0.1699005514383316,anormal
image_133_75.jpg,0.8246526122093201,0.17534737288951874,anormal
image_134_97.jpg,0.8199076652526855,0.18009231984615326,anormal
image_135_90.jpg,0.8217030763626099,0.17829693853855133,anormal
image_136_128.jpg,0.8324747085571289,0.1675252914428711,anormal
image_137_87.jpg,0.8370766639709473,0.1629233956336975,anormal
image_138_19.jpg,0.8344682455062866,0.16553173959255219,anormal
image_139_167.jpg,0.8315233588218689,0.16847668588161469,anormal
image_140_27.jpg,0.8307725787162781,0.1692274510860443,anormal
image_141_18.jpg,0.8119362592697144,0.18806375563144684,anormal
image_142_159.jpg,0.8348373770713806,0.16516265273094177,anormal
image_143_107.jpg,0.826559841632843,0.17344017326831818,anormal
image_144_180.jpg,0.8164706230163574,0.18352936208248138,anormal
image_145_78.jpg,0.8333767652511597,0.16662326455116272,anormal
image_146_85.jpg,0.8239807486534119,0.17601925134658813,anormal
image_147_193.jpg,0.8176409006118774,0.18235915899276733,anormal
image_148_216.jpg,0.8164554834365845,0.18354451656341553,anormal
image_149_134.jpg,0.8164858222007751,0.18351417779922485,anormal
image_150_198.jpg,0.8151779770851135,0.18482202291488647,anormal
image_151_31.jpg,0.8209813237190247,0.1790187507867813,anormal
image_152_169.jpg,0.8364765644073486,0.16352339088916779,anormal
image_153_213.jpg,0.8302550315856934,0.16974493861198425,anormal
image_154_23.jpg,0.8333589434623718,0.16664107143878937,anormal
image_155_151.jpg,0.8252156376838684,0.17478440701961517,anormal
image_156_72.jpg,0.8282894492149353,0.17171059548854828,anormal
image_157_115.jpg,0.8371434807777405,0.16285650432109833,anormal
image_158_191.jpg,0.8382123708724976,0.16178767383098602,anormal
image_159_162.jpg,0.8252345323562622,0.1747654229402542,anormal
image_160_124.jpg,0.8331943154335022,0.1668057143688202,anormal
image_161_62.jpg,0.837424635887146,0.162575364112854,anormal
image_162_48.jpg,0.8360379338264465,0.16396212577819824,anormal
image_163_206.jpg,0.83760005235672,0.16239990293979645,anormal
image_164_215.jpg,0.8338832855224609,0.16611672937870026,anormal
image_165_77.jpg,0.8301054835319519,0.16989447176456451,anormal
image_166_129.jpg,0.8262948393821716,0.17370520532131195,anormal
image_167_138.jpg,0.8332996368408203,0.16670039296150208,anormal
image_168_113.jpg,0.8348755836486816,0.16512444615364075,anormal
image_169_119.jpg,0.8273597359657288,0.17264026403427124,anormal
image_170_133.jpg,0.8276622891426086,0.17233772575855255,anormal
image_171_203.jpg,0.8297563195228577,0.17024366557598114,anormal
image_172_137.jpg,0.8259195685386658,0.17408043146133423,anormal
image_173_83.jpg,0.8143608570098877,0.1856391578912735,anormal
image_174_123.jpg,0.8187918663024902,0.181208074092865,anormal
image_175_91.jpg,0.8241978883743286,0.1758020967245102,anormal
image_176_161.jpg,0.8236721754074097,0.17632780969142914,anormal
image_177_112.jpg,0.8249321579933167,0.17506784200668335,anormal
image_178_46.jpg,0.8324269652366638,0.16757306456565857,anormal
image_179_84.jpg,0.8253515362739563,0.1746484935283661,anormal
image_180_53.jpg,0.8318226933479309,0.16817732155323029,anormal
image_181_207.jpg,0.8319169282913208,0.16808301210403442,anormal
image_182_171.jpg,0.8250340819358826,0.174965962767601,anormal
image_183_40.jpg,0.8300767540931702,0.16992318630218506,anormal
image_184_197.jpg,0.822322428226471,0.17767760157585144,anormal
image_185_185.jpg,0.8318454027175903,0.1681545376777649,anormal
image_186_114.jpg,0.8289616107940674,0.17103837430477142,anormal
image_187_100.jpg,0.8193396329879761,0.1806604117155075,anormal
image_188_192.jpg,0.8396194577217102,0.16038057208061218,anormal
image_189_149.jpg,0.825989305973053,0.17401064932346344,anormal
image_190_7.jpg,0.8272172808647156,0.17278270423412323,anormal
image_191_8.jpg,0.8375289440155029,0.16247105598449707,anormal
image_192_68.jpg,0.8159179091453552,0.1840820610523224,anormal
image_193_51.jpg,0.8245006203651428,0.1754993200302124,anormal
image_194_88.jpg,0.8214625716209412,0.17853739857673645,anormal
image_195_106.jpg,0.8155140280723572,0.18448598682880402,anormal
image_196_80.jpg,0.817553699016571,0.18244628608226776,anormal
image_197_28.jpg,0.8232840895652771,0.17671586573123932,anormal
image_198_66.jpg,0.8301684260368347,0.16983158886432648,anormal
image_199_94.jpg,0.8123629689216614,0.18763700127601624,anormal
image_200_45.jpg,0.8176152110099792,0.18238480389118195,anormal
image_201_81.jpg,0.8174083232879639,0.18259169161319733,anormal
image_202_14.jpg,0.826156735420227,0.17384323477745056,anormal
image_203_181.jpg,0.824254035949707,0.17574597895145416,anormal
image_204_208.jpg,0.8319559693336487,0.1680440604686737,anormal
image_205_29.jpg,0.8195789456367493,0.18042103946208954,anormal
image_206_186.jpg,0.8308603763580322,0.16913966834545135,anormal
image_207_221.jpg,0.8307136297225952,0.16928638517856598,anormal
image_208_20.jpg,0.8307681083679199,0.16923192143440247,anormal
image_209_42.jpg,0.8229421973228455,0.17705775797367096,anormal
image_210_73.jpg,0.8318226933479309,0.16817732155323029,anormal
image_211_152.jpg,0.8319169282913208,0.16808301210403442,anormal
image_212_47.jpg,0.8251369595527649,0.1748630553483963,anormal
image_213_144.jpg,0.8261103630065918,0.1738896667957306,anormal
image_214_89.jpg,0.8239193558692932,0.17608070373535156,anormal
image_215_147.jpg,0.8397156596183777,0.16028434038162231,anormal
image_216_74.jpg,0.8234841823577881,0.17651577293872833,anormal
image_217_117.jpg,0.8200937509536743,0.1799062192440033,anormal
image_218_122.jpg,0.8370479345321655,0.16295209527015686,anormal
image_219_21.jpg,0.8399006724357605,0.16009929776191711,anormal
image_220_86.jpg,0.8355420827865601,0.16445785760879517,anormal
image_221_132.jpg,0.8329806923866272,0.1670193374156952,anormal
image_222_174.jpg,0.8403719663619995,0.15962804853916168,anormal
image_223_172.jpg,0.8337368369102478,0.166263148188591,anormal
image_224_165.jpg,0.8346388339996338,0.16536109149456024,anormal
image_225_148.jpg,0.8378666639328003,0.1621333509683609,anormal
image_001_250.jpg,0.8368555903434753,0.16314442455768585,anormal
image_002_252.jpg,0.8333324790000916,0.16666755080223083,anormal
image_003_234.jpg,0.8376359939575195,0.1623639464378357,anormal
image_004_238.jpg,0.8404399156570435,0.15956011414527893,anormal
image_005_228.jpg,0.8402668833732605,0.15973308682441711,anormal
image_006_225.jpg,0.8374552130699158,0.16254474222660065,anormal
image_007_226.jpg,0.8226171731948853,0.17738287150859833,anormal
image_008_245.jpg,0.8261311054229736,0.17386889457702637,anormal
image_009_247.jpg,0.8258935809135437,0.17410634458065033,anormal
image_010_232.jpg,0.8258935809135437,0.17410634458065033,anormal
image_011_254.jpg,0.8309118747711182,0.16908812522888184,anormal
image_012_236.jpg,0.8244265913963318,0.1755734533071518,anormal
image_013_239.jpg,0.837096095085144,0.16290390491485596,anormal
image_014_237.jpg,0.8403366804122925,0.15966330468654633,anormal
image_015_253.jpg,0.8342859148979187,0.1657141149044037,anormal
image_016_240.jpg,0.824211835861206,0.17578813433647156,anormal
image_017_241.jpg,0.8253675103187561,0.1746325045824051,anormal
image_018_246.jpg,0.8278947472572327,0.17210520803928375,anormal
image_019_249.jpg,0.8329556584358215,0.16704440116882324,anormal
image_020_227.jpg,0.8292587995529175,0.1707412153482437,anormal
image_021_229.jpg,0.821538507938385,0.17846152186393738,anormal
image_022_235.jpg,0.8370382189750671,0.16296175122261047,anormal
image_023_244.jpg,0.8278947472572327,0.17210520803928375,anormal
image_024_251.jpg,0.8154857754707336,0.18451416492462158,anormal
image_025_243.jpg,0.821538507938385,0.17846152186393738,anormal
image_026_248.jpg,0.8308542966842651,0.16914571821689606,anormal
image_027_230.jpg,0.827455461025238,0.17254449427127838,anormal
image_028_242.jpg,0.8301957249641418,0.16980430483818054,anormal
image_029_255.jpg,0.8328968286514282,0.1671031415462494,anormal
image_030_256.jpg,0.8341546654701233,0.16584530472755432,anormal
image_031_233.jpg,0.8314374089241028,0.168562650680542,anormal
image_032_231.jpg,0.8399794697761536,0.16002053022384644,anormal
