filename,predicted_class,prob_a_noamd,prob_b_amd
N0249.jpg,a_noamd,0.7173,0.2827
N0250.jpg,a_noamd,0.8164,0.1837
N0251.jpg,a_noamd,0.5557,0.444
N0252.jpg,b_amd,0.3535,0.6465
N0253.jpg,b_amd,0.4836,0.516
N0254.jpg,b_amd,0.3704,0.63
N0255.jpg,b_amd,0.3486,0.6514
N0256.jpg,a_noamd,0.9185,0.0814
N0257.jpg,a_noamd,0.8145,0.1855
N0258.jpg,a_noamd,0.86,0.1403
N0259.jpg,a_noamd,0.8345,0.1653
N0260.jpg,a_noamd,0.8506,0.1494
N0261.jpg,a_noamd,0.743,0.2568
N0262.jpg,a_noamd,0.9126,0.0873
N0263.jpg,a_noamd,0.819,0.1812
N0264.jpg,a_noamd,0.7812,0.2188
N0265.jpg,a_noamd,0.749,0.251
N0266.jpg,a_noamd,0.783,0.2169
N0267.jpg,a_noamd,0.852,0.1482
N0268.jpg,b_amd,0.3228,0.6772
N0269.jpg,a_noamd,0.5166,0.4834
N0270.jpg,a_noamd,0.746,0.2537
N0271.jpg,a_noamd,0.527,0.473
N0272.jpg,b_amd,0.4998,0.5005
N0273.jpg,a_noamd,0.686,0.3142
N0274.jpg,a_noamd,0.676,0.3242
N0275.jpg,a_noamd,0.8286,0.1716
N0276.jpg,a_noamd,0.582,0.4177
N0277.jpg,a_noamd,0.5693,0.431
N0278.jpg,a_noamd,0.511,0.4888
N0279.jpg,a_noamd,0.609,0.391
N0280.jpg,a_noamd,0.761,0.2385
N0281.jpg,a_noamd,0.589,0.4111
N0282.jpg,a_noamd,0.858,0.1421
N0283.jpg,a_noamd,0.837,0.163
N0284.jpg,a_noamd,0.8594,0.1404
N0285.jpg,a_noamd,0.8896,0.1103
N0286.jpg,a_noamd,0.899,0.1009
N0287.jpg,a_noamd,0.885,0.11536
N0288.jpg,a_noamd,0.883,0.1174
N0289.jpg,a_noamd,0.916,0.08374
N0290.jpg,a_noamd,0.8164,0.1837
N0291.jpg,a_noamd,0.7324,0.2676
N0292.jpg,a_noamd,0.8223,0.1779
N0293.jpg,b_amd,0.4844,0.5156
N0294.jpg,a_noamd,0.8125,0.1873
N0295.jpg,a_noamd,0.8765,0.12354
N0296.jpg,a_noamd,0.791,0.209
N0297.jpg,a_noamd,0.9478,0.0522
N0298.jpg,a_noamd,0.7617,0.2382
N0299.jpg,a_noamd,0.8374,0.1626
N0300.jpg,a_noamd,0.8228,0.1771
N0301.jpg,a_noamd,0.8726,0.1276
N0302.jpg,a_noamd,0.8936,0.1064
N0303.jpg,a_noamd,0.6235,0.3765
N0304.jpg,b_amd,0.158,0.842
N0305.jpg,a_noamd,0.776,0.224
N0306.jpg,a_noamd,0.9277,0.0724
N0307.jpg,a_noamd,0.9204,0.0798
N0308.jpg,a_noamd,0.8154,0.1843
N0309.jpg,a_noamd,0.923,0.0771
N0310.jpg,a_noamd,0.942,0.05798
N0311.jpg,a_noamd,0.8896,0.1106
T0001.jpg,a_noamd,0.7847,0.2151
T0002.jpg,a_noamd,0.915,0.0848
T0005.jpg,a_noamd,0.889,0.111
T0006.jpg,b_amd,0.3335,0.6665
T0007.jpg,a_noamd,0.9243,0.07574
T0008.jpg,a_noamd,0.7676,0.2324
T0009.jpg,a_noamd,0.9507,0.04932
T0011.jpg,a_noamd,0.9155,0.0843
T0012.jpg,a_noamd,0.7285,0.2712
T0013.jpg,a_noamd,0.872,0.1282
T0014.jpg,b_amd,0.05118,0.9487
T0016.jpg,a_noamd,0.7676,0.2325
T0017.jpg,a_noamd,0.5166,0.4834
T0018.jpg,a_noamd,0.7036,0.2964
T0019.jpg,a_noamd,0.672,0.3281
T0020.jpg,a_noamd,0.929,0.0707
T0022.jpg,a_noamd,0.852,0.1481
T0023.jpg,b_amd,0.1072,0.8926
T0025.jpg,b_amd,0.3193,0.6807
T0027.jpg,b_amd,0.3254,0.6743
T0028.jpg,a_noamd,0.931,0.069
T0029.jpg,a_noamd,0.908,0.09186
T0031.jpg,a_noamd,0.668,0.3318
T0032.jpg,a_noamd,0.889,0.111
T0033.jpg,a_noamd,0.851,0.1492
T0034.jpg,a_noamd,0.9204,0.07965
T0035.jpg,a_noamd,0.7075,0.2922
T0036.jpg,a_noamd,0.8896,0.11017
T0037.jpg,a_noamd,0.7783,0.2216
T0039.jpg,a_noamd,0.8804,0.11975
T0040.jpg,b_amd,0.4963,0.5034
T0041.jpg,a_noamd,0.8496,0.1503
T0042.jpg,a_noamd,0.9146,0.08563
T0044.jpg,a_noamd,0.5195,0.4805
T0046.jpg,a_noamd,0.9033,0.09656
T0047.jpg,a_noamd,0.9116,0.08856
T0049.jpg,a_noamd,0.608,0.3918
T0050.jpg,a_noamd,0.7197,0.2803
T0054.jpg,a_noamd,0.872,0.128
T0055.jpg,a_noamd,0.9224,0.07764
T0058.jpg,a_noamd,0.798,0.2023
T0060.jpg,a_noamd,0.723,0.2769
T0061.jpg,a_noamd,0.902,0.0979
T0062.jpg,a_noamd,0.864,0.1365
T0063.jpg,a_noamd,0.6904,0.3093
T0064.jpg,a_noamd,0.814,0.1863
T0065.jpg,a_noamd,0.6963,0.3037
T0066.jpg,a_noamd,0.902,0.09814
T0067.jpg,a_noamd,0.833,0.1672
T0068.jpg,a_noamd,0.9204,0.0797
T0069.jpg,a_noamd,0.91,0.0898
T0070.jpg,a_noamd,0.698,0.3018
T0074.jpg,a_noamd,0.9443,0.05557
T0075.jpg,a_noamd,0.8857,0.1144
T0076.jpg,a_noamd,0.9194,0.08057
T0077.jpg,a_noamd,0.8345,0.1654
T0078.jpg,a_noamd,0.8735,0.1265
T0079.jpg,a_noamd,0.562,0.4377
T0080.jpg,a_noamd,0.9443,0.05588
T0081.jpg,a_noamd,0.874,0.1259
T0082.jpg,b_amd,0.3704,0.6294
T0084.jpg,a_noamd,0.8423,0.1576
T0085.jpg,a_noamd,0.932,0.06775
T0087.jpg,b_amd,0.1573,0.843
T0088.jpg,a_noamd,0.918,0.0819
T0090.jpg,a_noamd,0.929,0.07056
T0091.jpg,a_noamd,0.804,0.1958
T0092.jpg,a_noamd,0.9106,0.0895
T0093.jpg,a_noamd,0.752,0.2478
T0094.jpg,a_noamd,0.925,0.0752
T0095.jpg,a_noamd,0.9087,0.0913
T0096.jpg,a_noamd,0.916,0.084
T0097.jpg,a_noamd,0.9404,0.05975
T0098.jpg,a_noamd,0.794,0.2062
T0099.jpg,a_noamd,0.9263,0.0736
T0100.jpg,a_noamd,0.8193,0.1809
T0101.jpg,b_amd,0.4792,0.521
T0102.jpg,a_noamd,0.6597,0.3403
T0103.jpg,a_noamd,0.899,0.10114
T0104.jpg,a_noamd,0.935,0.06476
T0106.jpg,a_noamd,0.874,0.1259
T0108.jpg,a_noamd,0.8315,0.1683
T0109.jpg,a_noamd,0.9087,0.0915
T0110.jpg,a_noamd,0.8906,0.10944
T0111.jpg,a_noamd,0.702,0.298
T0113.jpg,a_noamd,0.5156,0.4846
T0114.jpg,a_noamd,0.9395,0.06036
T0115.jpg,a_noamd,0.8696,0.1302
T0116.jpg,a_noamd,0.942,0.05792
T0117.jpg,a_noamd,0.8906,0.1096
T0119.jpg,a_noamd,0.7925,0.2075
T0121.jpg,a_noamd,0.937,0.0628
T0122.jpg,a_noamd,0.8247,0.1752
T0123.jpg,a_noamd,0.7524,0.2477
T0124.jpg,a_noamd,0.7344,0.2659
T0125.jpg,a_noamd,0.869,0.131
T0126.jpg,a_noamd,0.8623,0.1378
T0128.jpg,a_noamd,0.91,0.09
T0130.jpg,a_noamd,0.7524,0.2477
T0131.jpg,a_noamd,0.6543,0.3455
T0132.jpg,a_noamd,0.918,0.0819
T0133.jpg,a_noamd,0.9106,0.0891
T0135.jpg,a_noamd,0.8076,0.1921
T0136.jpg,a_noamd,0.9336,0.0664
T0137.jpg,a_noamd,0.9517,0.0484
T0138.jpg,a_noamd,0.908,0.09174
T0139.jpg,a_noamd,0.8984,0.10144
T0140.jpg,a_noamd,0.9243,0.07574
T0141.jpg,a_noamd,0.708,0.292
T0142.jpg,a_noamd,0.881,0.119
T0143.jpg,a_noamd,0.7217,0.2783
T0144.jpg,a_noamd,0.7246,0.2751
T0145.jpg,a_noamd,0.766,0.2338
T0146.jpg,a_noamd,0.676,0.3245
T0149.jpg,a_noamd,0.898,0.10223
T0151.jpg,b_amd,0.364,0.6357
T0153.jpg,a_noamd,0.864,0.1364
T0155.jpg,a_noamd,0.8887,0.11127
T0156.jpg,a_noamd,0.8735,0.1263
T0157.jpg,a_noamd,0.8584,0.1415
T0158.jpg,a_noamd,0.6094,0.3904
T0160.jpg,a_noamd,0.8813,0.11847
T0161.jpg,a_noamd,0.6836,0.3167
T0162.jpg,b_amd,0.3074,0.6924
T0163.jpg,b_amd,0.3662,0.634
T0167.jpg,a_noamd,0.861,0.1392
T0168.jpg,a_noamd,0.676,0.324
T0169.jpg,a_noamd,0.6333,0.367
T0171.jpg,a_noamd,0.7363,0.2637
T0173.jpg,b_amd,0.336,0.664
T0174.jpg,a_noamd,0.942,0.05807
T0175.jpg,b_amd,0.3733,0.627
T0177.jpg,a_noamd,0.627,0.373
T0178.jpg,a_noamd,0.9116,0.0883
T0179.jpg,a_noamd,0.648,0.3518
T0180.jpg,a_noamd,0.937,0.06305
T0181.jpg,a_noamd,0.811,0.189
T0182.jpg,a_noamd,0.904,0.0964
T0184.jpg,a_noamd,0.8965,0.10364
T0185.jpg,a_noamd,0.9277,0.0722
T0186.jpg,a_noamd,0.7964,0.2035
T0187.jpg,a_noamd,0.7344,0.2659
T0191.jpg,b_amd,0.1604,0.84
T0192.jpg,b_amd,0.4417,0.558
T0194.jpg,a_noamd,0.9263,0.07385
T0195.jpg,a_noamd,0.9053,0.0945
T0196.jpg,a_noamd,0.6807,0.3196
T0197.jpg,b_amd,0.4595,0.5405
T0199.jpg,a_noamd,0.8853,0.115
T0200.jpg,a_noamd,0.8706,0.1295
T0202.jpg,a_noamd,0.8926,0.10754
T0203.jpg,a_noamd,0.876,0.1242
T0204.jpg,a_noamd,0.658,0.3418
T0205.jpg,a_noamd,0.923,0.07697
T0206.jpg,a_noamd,0.6,0.4001
T0207.jpg,a_noamd,0.63,0.37
T0208.jpg,a_noamd,0.847,0.1527
T0210.jpg,a_noamd,0.5312,0.4685
T0211.jpg,a_noamd,0.8325,0.1676
T0212.jpg,a_noamd,0.942,0.05786
T0213.jpg,a_noamd,0.9375,0.06274
T0214.jpg,a_noamd,0.816,0.1842
T0215.jpg,a_noamd,0.8047,0.1952
T0216.jpg,a_noamd,0.892,0.1081
T0217.jpg,a_noamd,0.526,0.474
T0218.jpg,a_noamd,0.925,0.0754
T0220.jpg,a_noamd,0.9316,0.0685
T0221.jpg,a_noamd,0.9077,0.0923
T0222.jpg,a_noamd,0.9067,0.0932
T0223.jpg,a_noamd,0.579,0.4207
T0224.jpg,a_noamd,0.935,0.06476
T0225.jpg,a_noamd,0.9014,0.09845
T0228.jpg,a_noamd,0.758,0.2423
T0229.jpg,a_noamd,0.7544,0.2455
T0230.jpg,a_noamd,0.752,0.248
T0231.jpg,a_noamd,0.6445,0.3557
T0232.jpg,a_noamd,0.9106,0.08923
T0233.jpg,b_amd,0.3718,0.6284
T0234.jpg,a_noamd,0.843,0.157
T0235.jpg,a_noamd,0.5337,0.4663
T0236.jpg,a_noamd,0.9395,0.0605
T0238.jpg,a_noamd,0.917,0.0832
T0239.jpg,a_noamd,0.7056,0.2942
T0240.jpg,a_noamd,0.7246,0.2756
T0241.jpg,a_noamd,0.79,0.2102
T0242.jpg,a_noamd,0.9404,0.05954
T0243.jpg,a_noamd,0.9126,0.0874
T0246.jpg,a_noamd,0.903,0.097
T0248.jpg,a_noamd,0.8594,0.1409
T0249.jpg,a_noamd,0.7085,0.2913
T0250.jpg,a_noamd,0.922,0.07837
T0251.jpg,a_noamd,0.5923,0.4077
T0253.jpg,a_noamd,0.6084,0.3918
T0256.jpg,a_noamd,0.9443,0.0555
T0257.jpg,a_noamd,0.823,0.1769
T0259.jpg,a_noamd,0.9297,0.0703
T0260.jpg,a_noamd,0.946,0.05435
T0262.jpg,b_amd,0.4224,0.5776
T0263.jpg,a_noamd,0.8633,0.1366
T0264.jpg,a_noamd,0.7837,0.2164
T0265.jpg,b_amd,0.249,0.751
T0266.jpg,a_noamd,0.949,0.05057
T0267.jpg,a_noamd,0.9033,0.0968
T0268.jpg,a_noamd,0.8594,0.1409
T0269.jpg,a_noamd,0.914,0.0858
T0270.jpg,a_noamd,0.8,0.2002
T0271.jpg,a_noamd,0.6978,0.3025
T0272.jpg,a_noamd,0.9194,0.0806
T0273.jpg,a_noamd,0.917,0.0828
T0274.jpg,a_noamd,0.953,0.04684
T0275.jpg,a_noamd,0.865,0.1346
T0276.jpg,a_noamd,0.876,0.1242
T0277.jpg,a_noamd,0.8896,0.1106
T0278.jpg,a_noamd,0.8335,0.1665
T0279.jpg,a_noamd,0.7817,0.2184
T0280.jpg,a_noamd,0.9297,0.0701
T0281.jpg,a_noamd,0.888,0.11163
T0282.jpg,a_noamd,0.8164,0.1837
T0283.jpg,b_amd,0.4368,0.563
T0284.jpg,b_amd,0.1602,0.84
T0285.jpg,a_noamd,0.8457,0.1545
T0287.jpg,a_noamd,0.9443,0.05545
T0288.jpg,a_noamd,0.8696,0.1305
T0289.jpg,a_noamd,0.5923,0.408
T0290.jpg,a_noamd,0.936,0.0638
T0292.jpg,a_noamd,0.7793,0.2207
T0293.jpg,a_noamd,0.8823,0.1176
T0294.jpg,a_noamd,0.7114,0.2886
T0295.jpg,a_noamd,0.9146,0.0856
T0296.jpg,a_noamd,0.915,0.0851
T0297.jpg,a_noamd,0.882,0.118
T0299.jpg,a_noamd,0.9443,0.05582
T0300.jpg,a_noamd,0.9185,0.08154
T0302.jpg,a_noamd,0.6807,0.319
T0303.jpg,a_noamd,0.5396,0.4607
T0304.jpg,a_noamd,0.592,0.4082
T0305.jpg,a_noamd,0.884,0.11615
T0306.jpg,a_noamd,0.868,0.1321
T0308.jpg,a_noamd,0.708,0.292
T0309.jpg,a_noamd,0.855,0.145
T0310.jpg,a_noamd,0.874,0.126
T0311.jpg,b_amd,0.395,0.605
T0312.jpg,a_noamd,0.808,0.1919
T0313.jpg,b_amd,0.1946,0.8057
T0314.jpg,b_amd,0.2773,0.7227
T0315.jpg,a_noamd,0.595,0.4048
T0316.jpg,a_noamd,0.8853,0.115
T0317.jpg,a_noamd,0.7344,0.2656
T0318.jpg,a_noamd,0.855,0.1449
T0319.jpg,a_noamd,0.6646,0.3352
T0320.jpg,b_amd,0.1288,0.871
T0321.jpg,a_noamd,0.9385,0.06143
T0322.jpg,a_noamd,0.8413,0.1588
T0324.jpg,a_noamd,0.946,0.0544
T0327.jpg,b_amd,0.359,0.641
T0328.jpg,a_noamd,0.921,0.07916
T0330.jpg,a_noamd,0.923,0.077
T0331.jpg,a_noamd,0.8154,0.1844
T0332.jpg,a_noamd,0.932,0.06805
T0333.jpg,a_noamd,0.778,0.2223
T0334.jpg,a_noamd,0.8716,0.1287
T0335.jpg,a_noamd,0.9375,0.06232
T0336.jpg,a_noamd,0.8857,0.1144
T0337.jpg,b_amd,0.2998,0.7
T0338.jpg,a_noamd,0.925,0.075
T0339.jpg,a_noamd,0.6973,0.3027
T0340.jpg,a_noamd,0.876,0.12384
T0341.jpg,b_amd,0.3787,0.621
T0342.jpg,a_noamd,0.9487,0.05103
T0343.jpg,b_amd,0.05032,0.9497
T0344.jpg,a_noamd,0.7085,0.2915
T0345.jpg,a_noamd,0.909,0.091
T0346.jpg,a_noamd,0.862,0.1384
T0347.jpg,a_noamd,0.925,0.0753
T0349.jpg,a_noamd,0.95,0.04996
T0350.jpg,a_noamd,0.8994,0.10046
T0352.jpg,a_noamd,0.912,0.08813
T0353.jpg,a_noamd,0.912,0.088
T0354.jpg,a_noamd,0.881,0.11896
T0355.jpg,a_noamd,0.922,0.07825
T0356.jpg,a_noamd,0.5312,0.469
T0357.jpg,a_noamd,0.817,0.183
T0358.jpg,a_noamd,0.93,0.06995
T0359.jpg,a_noamd,0.9155,0.0843
T0360.jpg,a_noamd,0.908,0.0916
T0362.jpg,a_noamd,0.6904,0.3096
T0363.jpg,b_amd,0.489,0.5107
T0365.jpg,a_noamd,0.8896,0.1103
