filename,predicted_class,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr
20051110_38352_0400_PP_934.png,anodr,0.9141541719436646,0.02586962655186653,0.020696071907877922,0.023396510630846024,0.01588352583348751
20051110_38472_0400_PP_1127.png,anodr,0.8987772464752197,0.044275913387537,0.019729793071746826,0.020553594455122948,0.016663486137986183
20051110_38507_0400_PP_1190.png,bmilddr,0.14075498282909393,0.695406436920166,0.0895308330655098,0.04180125519633293,0.032506443560123444
20051116_43388_0400_PP_344.png,anodr,0.8848596215248108,0.05384352058172226,0.02316313423216343,0.022492846474051476,0.015640879049897194
20051116_43585_0400_PP_950.png,anodr,0.8502806425094604,0.06259388476610184,0.03386544808745384,0.03254541754722595,0.020714588463306427
20051116_43710_0400_PP_95.png,anodr,0.9116445183753967,0.027093419805169106,0.021743999794125557,0.021358966827392578,0.018159059807658195
20051116_43721_0400_PP_363.png,anodr,0.8837351202964783,0.036301080137491226,0.035003453493118286,0.025966035202145576,0.018994366750121117
20051116_43785_0400_PP_445.png,anodr,0.9164607524871826,0.028684040531516075,0.02118922583758831,0.018666833639144897,0.014999089762568474
20051116_43801_0400_PP_325.png,anodr,0.8992372155189514,0.04059983417391777,0.020884983241558075,0.02042916975915432,0.01884886622428894
20051116_44648_0400_PP_1036.png,anodr,0.8122952580451965,0.04764892905950546,0.08662908524274826,0.03399527817964554,0.01943153515458107
20051117_37042_0400_PP_1119.png,anodr,0.916746199131012,0.029687918722629547,0.0186026468873024,0.019118482246994972,0.01584472693502903
20051117_37051_0400_PP_1136.png,anodr,0.9136790633201599,0.027570554986596107,0.017246035858988762,0.01992998644709587,0.02157435566186905
20051117_37078_0400_PP_559.png,anodr,0.8944721221923828,0.02587072178721428,0.030883897095918655,0.027901502326130867,0.02087174728512764
20051117_37100_0400_PP_1083.png,anodr,0.842917263507843,0.02510508894920349,0.07480884343385696,0.03460356593132019,0.02256525121629238
20051117_37130_0400_PP_938.png,anodr,0.8356503844261169,0.05510714650154114,0.062308989465236664,0.021799730136990547,0.025133775547146797
20051117_37155_0400_PP_84.png,anodr,0.5307821035385132,0.16622436046600342,0.22680291533470154,0.027845824137330055,0.04834471642971039
20051117_37185_0400_PP_404.png,anodr,0.9015942811965942,0.03798456862568855,0.019797446206212044,0.02341565117239952,0.0172080397605896
20051117_37321_0400_PP_947.png,anodr,0.915300190448761,0.02795073390007019,0.01979072019457817,0.021985089406371117,0.014973381534218788
20051130_53586_0400_PP_1121.png,anodr,0.5357353687286377,0.3261878490447998,0.053881555795669556,0.042778126895427704,0.04141712933778763
20051130_53623_0400_PP_894.png,anodr,0.9166748523712158,0.026251254603266716,0.01781115122139454,0.02396773360669613,0.015295049175620079
20051130_53663_0400_PP_510.png,anodr,0.9132343530654907,0.02958899736404419,0.01771709695458412,0.02362644672393799,0.01583310216665268
20051130_53991_0400_PP_277.png,anodr,0.9195037484169006,0.020832618698477745,0.021461958065629005,0.02358340099453926,0.014618298970162868
20051130_54030_0400_PP_946.png,anodr,0.911591112613678,0.019184274598956108,0.022726906463503838,0.029271595180034637,0.017226070165634155
20051130_54077_0400_PP_1117.png,anodr,0.9148074984550476,0.025663046166300774,0.02146594598889351,0.02241981402039528,0.01564364694058895
20051130_54121_0400_PP_1281.png,anodr,0.919922411441803,0.021183675155043602,0.02177158184349537,0.019884193316102028,0.017238061875104904
20051130_54257_0400_PP_506.png,anodr,0.9217634797096252,0.024130748584866524,0.019976386800408363,0.015620725229382515,0.01850862242281437
20051130_54301_0400_PP_93.png,anodr,0.875996470451355,0.0403558686375618,0.03885599225759506,0.022906340658664703,0.021885232999920845
20051130_54323_0400_PP_978.png,anodr,0.8329519033432007,0.04317271336913109,0.06155899539589882,0.03710680454969406,0.025209585204720497
20051130_54476_0400_PP_394.png,anodr,0.9059538245201111,0.027997460216283798,0.024637700989842415,0.026958217844367027,0.01445277314633131
20051130_54498_0400_PP_1217.png,anodr,0.8851028084754944,0.037708692252635956,0.03242053464055061,0.02728084847331047,0.01748713292181492
20051130_54595_0400_PP_940.png,anodr,0.8825747966766357,0.03139761835336685,0.039864182472229004,0.02170995995402336,0.024453340098261833
20051130_54802_0400_PP_550.png,anodr,0.8979111313819885,0.03407617285847664,0.024734200909733772,0.024236556142568588,0.01904195360839367
20051130_54846_0400_PP_289.png,anodr,0.9213300943374634,0.020373711362481117,0.01773258112370968,0.02438558079302311,0.01617809757590294
20051130_54943_0400_PP_1044.png,anodr,0.9218867421150208,0.021196581423282623,0.01758899725973606,0.023696372285485268,0.015631254762411118
20051130_54956_0400_PP_875.png,anodr,0.9196773767471313,0.02344278246164322,0.01759677194058895,0.023124853149056435,0.016158150508999825
20051130_55004_0400_PP_1259.png,anodr,0.9075237512588501,0.03435807675123215,0.02157578431069851,0.02159101702272892,0.014951260760426521
20051130_55012_0400_PP_865.png,anodr,0.8933808207511902,0.03705931827425957,0.027076145634055138,0.02673136070370674,0.015752363950014114
20051130_55037_0400_PP_443.png,anodr,0.905209481716156,0.02939668297767639,0.025429217144846916,0.024553297087550163,0.01541135273873806
20051130_55048_0400_PP_921.png,anodr,0.9120294451713562,0.02462797798216343,0.021934615448117256,0.024975024163722992,0.01643293723464012
20051130_55074_0400_PP_986.png,anodr,0.9269099235534668,0.019956553354859352,0.018540017306804657,0.019155139103531837,0.015438277274370193
20051130_55086_0400_PP_1152.png,anodr,0.9164925813674927,0.02440193109214306,0.020762085914611816,0.02017706073820591,0.01816636137664318
20051130_55107_0400_PP_316.png,anodr,0.9185931086540222,0.026169193908572197,0.015698272734880447,0.023668278008699417,0.01587105542421341
20051130_55160_0400_PP_1182.png,anodr,0.8168832063674927,0.09142044186592102,0.0436139740049839,0.029619837179780006,0.0184625294059515
20051130_55269_0400_PP_820.png,anodr,0.918947160243988,0.025667810812592506,0.022608112543821335,0.018616093322634697,0.01416077371686697
20051130_55311_0400_PP_896.png,anodr,0.9221774935722351,0.026716148480772972,0.015323471277952194,0.022609693929553032,0.013173118233680725
20051130_55323_0400_PP_883.png,anodr,0.9219270944595337,0.027370881289243698,0.01628733240067959,0.020104732364416122,0.01431007869541645
20051130_55381_0400_PP_504.png,anodr,0.9161195158958435,0.02568652294576168,0.02046547643840313,0.02204376645386219,0.015684574842453003
20051130_55393_0400_PP_1251.png,anodr,0.925849437713623,0.021167756989598274,0.02029426023364067,0.01801139861345291,0.014677109196782112
20051130_58716_0400_PP_355.png,anodr,0.9130752086639404,0.02434423565864563,0.02171315997838974,0.022795498371124268,0.018072018399834633
20051130_58824_0400_PP_1181.png,anodr,0.8870646953582764,0.029574038460850716,0.033061061054468155,0.028574591502547264,0.02172553725540638
20051130_58874_0400_PP_1359.png,anodr,0.9244620203971863,0.01927271857857704,0.019527355208992958,0.02385844849050045,0.01287950947880745
20051130_58888_0400_PP_284.png,anodr,0.9137302041053772,0.030203117057681084,0.019566264003515244,0.0217924565076828,0.014708063565194607
20051130_58962_0400_PP_973.png,anodr,0.9219647645950317,0.02492966316640377,0.015490096062421799,0.02034962736070156,0.01726578176021576
20051130_58998_0400_PP_543.png,anodr,0.9239428043365479,0.020991461351513863,0.018437054008245468,0.02051185443997383,0.016116689890623093
20051130_59029_0400_PP_270.png,anodr,0.9151381254196167,0.02147557958960533,0.021555161103606224,0.023782113566994667,0.01804906688630581
20051130_59186_0400_PP_350.png,anodr,0.8181775808334351,0.09893530607223511,0.035417359322309494,0.025835132226347923,0.021634630858898163
20051130_59284_0400_PP_853.png,anodr,0.8145964741706848,0.10951709002256393,0.02691032737493515,0.02722383290529251,0.021752221509814262
20051130_59374_0400_PP_410.png,anodr,0.9166640639305115,0.025631865486502647,0.016812006011605263,0.024434005841612816,0.016457999125123024
20051130_59404_0400_PP_392.png,anodr,0.9037891030311584,0.033006902784109116,0.020462052896618843,0.025212416425347328,0.017529508098959923
20051130_59457_0400_PP_1053.png,anodr,0.9231609106063843,0.02538376674056053,0.017198683694005013,0.018921464681625366,0.015335116535425186
20051130_59464_0400_PP_1141.png,anodr,0.9174371957778931,0.027050890028476715,0.017856594175100327,0.02143888734281063,0.01621648482978344
20051130_59749_0400_PP_965.png,anodr,0.9090242981910706,0.03396711125969887,0.019131632521748543,0.021996432915329933,0.015880592167377472
20051130_59775_0400_PP_1224.png,anodr,0.9110499620437622,0.03684036806225777,0.016795072704553604,0.02128216251730919,0.014032352715730667
20051130_59793_0400_PP_926.png,anodr,0.8970927000045776,0.029752936214208603,0.02576068602502346,0.02908170223236084,0.018311984837055206
20051130_59802_0400_PP_430.png,anodr,0.8501700758934021,0.05354670062661171,0.03369757533073425,0.038288287818431854,0.02429727464914322
20051130_59850_0400_PP_36.png,anodr,0.9184568524360657,0.02652733027935028,0.01953553594648838,0.019847428426146507,0.0156328734010458
20051130_59869_0400_PP_520.png,anodr,0.9169660210609436,0.02494988404214382,0.01844959519803524,0.02369038201868534,0.015944046899676323
20051130_59964_0400_PP_312.png,anodr,0.897513210773468,0.039854537695646286,0.02143542468547821,0.024178342893719673,0.017018577083945274
20051130_59993_0400_PP_439.png,anodr,0.7269623875617981,0.15794113278388977,0.05724210664629936,0.030873624607920647,0.02698075957596302
20051130_60040_0400_PP_1355.png,anodr,0.9112411141395569,0.03156602382659912,0.01903538592159748,0.022737395018339157,0.015420067124068737
20051130_60066_0400_PP_1170.png,anodr,0.907293975353241,0.031323790550231934,0.02143999934196472,0.023784616962075233,0.01615758240222931
20051130_60186_0400_PP_1365.png,anodr,0.9188700318336487,0.02874612994492054,0.019322235137224197,0.019756166264414787,0.01330543588846922
20051130_60234_0400_PP_453.png,anodr,0.9102606177330017,0.03326036408543587,0.021323980763554573,0.01988089457154274,0.01527406182140112
20051130_60448_0400_PP_860.png,anodr,0.8790713548660278,0.02682756632566452,0.041924167424440384,0.03010515682399273,0.022071700543165207
20051130_60490_0400_PP_828.png,anodr,0.648715615272522,0.06701886653900146,0.19488568603992462,0.05322224274277687,0.03615753725171089
20051130_60532_0400_PP_1052.png,anodr,0.9128894805908203,0.0270585585385561,0.018222162500023842,0.027092408388853073,0.014737369492650032
20051130_60562_0400_PP_121.png,anodr,0.883336067199707,0.049370523542165756,0.020167967304587364,0.027940576896071434,0.019184982404112816
20051130_60601_0400_PP_146.png,anodr,0.9218421578407288,0.027930354699492455,0.01746400073170662,0.019560452550649643,0.013203154318034649
20051130_60630_0400_PP_60.png,anodr,0.9201578497886658,0.027406714856624603,0.01556252408772707,0.02113940939307213,0.015733487904071808
20051130_60691_0400_PP_939.png,anodr,0.5820496082305908,0.2051279991865158,0.07642587274312973,0.06615526229143143,0.070241279900074
20051130_60715_0400_PP_555.png,anodr,0.8297317624092102,0.07100582867860794,0.045010510832071304,0.02652573771774769,0.02772614359855652
20051130_60740_0400_PP_1166.png,anodr,0.9129648804664612,0.030385514721274376,0.021489476785063744,0.020132480189204216,0.015027632936835289
20051130_60794_0400_PP_280.png,anodr,0.9059681296348572,0.03124874457716942,0.022218218073248863,0.023729482665657997,0.016835376620292664
20051130_60822_0400_PP_980.png,anodr,0.9064956903457642,0.034780289977788925,0.017794117331504822,0.022738570347428322,0.018191274255514145
20051201_37312_0400_PP_1333.png,anodr,0.8855426907539368,0.050524551421403885,0.026304617524147034,0.021755333989858627,0.015872696414589882
20051201_37337_0400_PP_839.png,anodr,0.8950300216674805,0.04329212009906769,0.02225235477089882,0.020423809066414833,0.019001688808202744
20051201_37382_0400_PP_1350.png,anodr,0.9141175150871277,0.032690584659576416,0.017298465594649315,0.021196750923991203,0.014696706086397171
20051201_37390_0400_PP_833.png,anodr,0.9117184281349182,0.03141092136502266,0.019149839878082275,0.021444108337163925,0.016276666894555092
20051201_37409_0400_PP_1340.png,anodr,0.8064810037612915,0.09210442006587982,0.048022229224443436,0.033002324402332306,0.020390089601278305
20051201_37462_0400_PP_357.png,anodr,0.7705813646316528,0.10334641486406326,0.05701807141304016,0.046664752066135406,0.022389402613043785
20051201_37534_0400_PP_906.png,anodr,0.9150585532188416,0.033989254385232925,0.016759954392910004,0.019560681656003,0.014631570316851139
20051201_37557_0400_PP_1336.png,anodr,0.9132567048072815,0.03164421021938324,0.016058119013905525,0.022266967222094536,0.016773980110883713
20051201_38041_0400_PP_1312.png,anodr,0.9189577102661133,0.028164321556687355,0.01828734017908573,0.018600892275571823,0.015989776700735092
20051201_38081_0400_PP_963.png,anodr,0.9285367727279663,0.022319942712783813,0.015827247872948647,0.01873321644961834,0.014582870528101921
20051201_38103_0400_PP_81.png,anodr,0.9038296937942505,0.0331236757338047,0.02017282135784626,0.026397479698061943,0.016476286575198174
20051201_38137_0400_PP_391.png,anodr,0.9082555174827576,0.03916006162762642,0.017764147371053696,0.01998003013432026,0.014840252697467804
20051201_38155_0400_PP_112.png,cmoderatedr,0.1827308088541031,0.042756397277116776,0.6953036189079285,0.023618338629603386,0.05559087544679642
20051201_38164_0400_PP_881.png,anodr,0.8852670192718506,0.032737307250499725,0.036847908049821854,0.024404002353549004,0.020743807777762413
20051201_38199_0400_PP_1329.png,anodr,0.4746188819408417,0.35850074887275696,0.0663723349571228,0.06030651926994324,0.04020143672823906
20051201_38211_0400_PP_1174.png,anodr,0.8489725589752197,0.055618975311517715,0.039294756948947906,0.038150008767843246,0.01796378567814827
20051201_38246_0400_PP_1063.png,anodr,0.917549192905426,0.023527048528194427,0.01797732338309288,0.024619586765766144,0.016326863318681717
20051201_38262_0400_PP_335.png,anodr,0.9153627157211304,0.026283524930477142,0.021915750578045845,0.022221818566322327,0.014216277748346329
20051201_38280_0400_PP_1103.png,anodr,0.930120587348938,0.02115626074373722,0.017526084557175636,0.018323738127946854,0.012873255647718906
20051201_38291_0400_PP_468.png,anodr,0.9269108176231384,0.02024824358522892,0.019986124709248543,0.019928278401494026,0.01292650867253542
20051201_38321_0400_PP_903.png,anodr,0.9021507501602173,0.03280233219265938,0.021613115444779396,0.025375397875905037,0.018058350309729576
20051201_38349_0400_PP_892.png,anodr,0.9104261994361877,0.029409391805529594,0.017996199429035187,0.022536590695381165,0.01963154412806034
20051201_38466_0400_PP_572.png,anodr,0.9234400391578674,0.0262912604957819,0.01663106121122837,0.018955856561660767,0.014681682921946049
20051201_38475_0400_PP_560.png,anodr,0.9166926741600037,0.029669050127267838,0.018410224467515945,0.020263059064745903,0.014964953996241093
20051202_37162_0400_PP_29.png,bmilddr,0.05464351177215576,0.7518339157104492,0.14256736636161804,0.032805126160383224,0.01815004087984562
20051202_51599_0400_PP_966.png,anodr,0.9041306376457214,0.03706497699022293,0.024190492928028107,0.019706863909959793,0.014907055534422398
20051202_51616_0400_PP_1018.png,anodr,0.9151707291603088,0.033138539642095566,0.01837700605392456,0.019155042245984077,0.014158627018332481
20051205_57651_0400_PP_52.png,anodr,0.9218391180038452,0.023346228525042534,0.013541172258555889,0.024250274524092674,0.017023172229528427
20051205_57704_0400_PP_1167.png,anodr,0.9153000712394714,0.02617633529007435,0.015035618096590042,0.025408148765563965,0.018079767003655434
20051205_57757_0400_PP_1100.png,anodr,0.8698527812957764,0.06120195984840393,0.02595270797610283,0.02155524492263794,0.02143740840256214
20051205_57780_0400_PP_1102.png,anodr,0.811532735824585,0.1056610569357872,0.027353782206773758,0.02668626978993416,0.028766121715307236
20051205_57799_0400_PP_868.png,anodr,0.6606205105781555,0.2138102948665619,0.07438954710960388,0.023871423676609993,0.02730822190642357
20051205_57809_0400_PP_1228.png,anodr,0.8875763416290283,0.03487290441989899,0.03319486230611801,0.02609131671488285,0.01826472207903862
20051205_57838_0400_PP_859.png,anodr,0.9185031056404114,0.02462601661682129,0.0172208733856678,0.02317686565220356,0.016473092138767242
20051205_57879_0400_PP_1254.png,anodr,0.917128324508667,0.022522756829857826,0.0182866919785738,0.024678895249962807,0.01738332211971283
20051205_57942_0400_PP_990.png,anodr,0.9148297309875488,0.02569514513015747,0.019079482182860374,0.025125041604042053,0.01527056097984314
20051205_57988_0400_PP_1112.png,anodr,0.9226670265197754,0.02324553206562996,0.01646154373884201,0.02300313301384449,0.014622816815972328
20051205_58037_0400_PP_835.png,anodr,0.9203585386276245,0.02181171625852585,0.020657198503613472,0.019925571978092194,0.0172470323741436
20051205_58060_0400_PP_376.png,anodr,0.9201456308364868,0.0227210633456707,0.019072461873292923,0.02144921012222767,0.016611682251095772
20051205_58080_0400_PP_1034.png,anodr,0.9039952754974365,0.03286461532115936,0.023452531546354294,0.025097308680415154,0.014590257778763771
20051205_58091_0400_PP_292.png,anodr,0.9043000936508179,0.029115090146660805,0.025323910638689995,0.02412351220846176,0.01713738404214382
20051205_58109_0400_PP_1311.png,anodr,0.896827220916748,0.033191978931427,0.027650699019432068,0.023049842566251755,0.019280264154076576
20051205_58125_0400_PP_46.png,anodr,0.9164549112319946,0.02803778275847435,0.020535917952656746,0.017938029021024704,0.017033372074365616
20051205_58150_0400_PP_393.png,anodr,0.9173977375030518,0.02742021717131138,0.018296033143997192,0.020950473845005035,0.015935460105538368
20051205_58177_0400_PP_503.png,anodr,0.9096012115478516,0.0336247943341732,0.01957044191658497,0.020390165969729424,0.01681339368224144
20051205_58354_0400_PP_1282.png,anodr,0.9227045774459839,0.021774685010313988,0.016426272690296173,0.022823810577392578,0.016270726919174194
20051205_58373_0400_PP_55.png,anodr,0.8689758777618408,0.0607420913875103,0.026998750865459442,0.023863568902015686,0.019419748336076736
20051205_58409_0400_PP_985.png,anodr,0.892272412776947,0.04309035837650299,0.02607838250696659,0.021514810621738434,0.017044076696038246
20051205_58431_0400_PP_493.png,anodr,0.9001455903053284,0.03804260119795799,0.023256685584783554,0.02141321450471878,0.01714192144572735
20051205_58458_0400_PP_309.png,anodr,0.9187911152839661,0.028266169130802155,0.015722043812274933,0.02211618982255459,0.015104543417692184
20051205_58502_0400_PP_482.png,anodr,0.9078103303909302,0.034834474325180054,0.017780303955078125,0.02365870214998722,0.015916112810373306
20051205_58613_0400_PP_843.png,anodr,0.910892128944397,0.02639414742588997,0.019065774977207184,0.02607058733701706,0.017577355727553368
20051205_59240_0400_PP_301.png,anodr,0.9165972471237183,0.026985226199030876,0.01751396246254444,0.021203359588980675,0.01770029589533806
20051205_59337_0400_PP_945.png,anodr,0.9170804023742676,0.026070520281791687,0.017251918092370033,0.024547433480620384,0.015049707144498825
20051205_59351_0400_PP_332.png,anodr,0.9126748442649841,0.02365950308740139,0.01978517696261406,0.027898970991373062,0.015981504693627357
20051205_59367_0400_PP_816.png,anodr,0.9128046631813049,0.025128042325377464,0.02065487764775753,0.023370059207081795,0.018042342737317085
20051205_59379_0400_PP_842.png,anodr,0.9260106086730957,0.017981870099902153,0.019817698746919632,0.022064292803406715,0.014125530607998371
20051205_59510_0400_PP_329.png,anodr,0.8835780024528503,0.03428760915994644,0.03373464196920395,0.030450480058789253,0.017949184402823448
20051205_59538_0400_PP_534.png,anodr,0.881043553352356,0.04465951770544052,0.026568831875920296,0.0271218940615654,0.020606201142072678
20051205_59617_0400_PP_1000.png,anodr,0.9162238240242004,0.01978984847664833,0.022366367280483246,0.024711191654205322,0.016908878460526466
20051205_59651_0400_PP_1164.png,anodr,0.8858383297920227,0.03753693029284477,0.033547282218933105,0.026584038510918617,0.016493458300828934
20051205_59738_0400_PP_119.png,anodr,0.9279857873916626,0.020965129137039185,0.0156431682407856,0.020184418186545372,0.015221511013805866
20051205_59754_0400_PP_880.png,anodr,0.9193592667579651,0.022962208837270737,0.018550163134932518,0.021602734923362732,0.01752566359937191
20051205_59833_0400_PP_531.png,anodr,0.8981945514678955,0.043329011648893356,0.019792653620243073,0.0233154296875,0.015368304215371609
20051205_59858_0400_PP_523.png,anodr,0.8974143862724304,0.04477167874574661,0.020615024492144585,0.02102232165634632,0.016176536679267883
20051205_59901_0400_PP_417.png,anodr,0.9240393042564392,0.021585579961538315,0.017087914049625397,0.020996812731027603,0.016290418803691864
20051205_59923_0400_PP_1307.png,anodr,0.921310544013977,0.022856615483760834,0.01839430071413517,0.02089889533817768,0.016539672389626503
20051205_60093_0400_PP_1286.png,anodr,0.920120894908905,0.02410445548593998,0.01661159284412861,0.02237565629184246,0.016787493601441383
20051205_60119_0400_PP_451.png,anodr,0.9152882099151611,0.02666958048939705,0.018885571509599686,0.02322670817375183,0.015929939225316048
20051213_61406_0100_PP_1027.png,anodr,0.5535998940467834,0.12628816068172455,0.20814606547355652,0.03827846795320511,0.07368743419647217
20051213_61802_0100_PP_408.png,bmilddr,0.2518840730190277,0.5752244591712952,0.06944461166858673,0.05113040283322334,0.052316486835479736
20051213_61892_0100_PP_837.png,anodr,0.9125365614891052,0.02335941605269909,0.025086015462875366,0.023740412667393684,0.015277731232345104
