filename,predicted_class,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr
1d74c4713e21.png,anodr,0.9211518,0.015868206,0.017890926,0.02267986,0.022409262
1db0393cdbc1.png,anodr,0.9157334,0.022059226,0.018195491,0.0214368,0.022575052
1df1530b9b8d.png,anodr,0.9240147,0.02031854,0.01672316,0.019640816,0.019302836
1e742358e0b9.png,anodr,0.9203271,0.023951676,0.017501976,0.018271051,0.019948179
1e7ccd4a1c87.png,anodr,0.9266399,0.026204111,0.018484764,0.013128119,0.015543122
1ec95179cdfe.png,anodr,0.92023873,0.020317545,0.015956305,0.02260747,0.020879978
1f31701dd61b.png,anodr,0.9306341,0.012892909,0.016491052,0.018109858,0.021872135
1f5496352859.png,anodr,0.92558897,0.014916388,0.020159703,0.019640604,0.019694366
218c822a3dd9.png,anodr,0.3646451,0.24150269,0.35114896,0.020416634,0.022286689
224c14366e11.png,anodr,0.9154266,0.017962813,0.01980434,0.021358138,0.025448047
226c6ceb9185.png,anodr,0.92475635,0.0180896,0.015729794,0.021889199,0.019535072
237aa50edc34.png,anodr,0.9224191,0.021805607,0.017467609,0.018423798,0.019883957
248dec89b3a2.png,anodr,0.9329272,0.020989276,0.014003139,0.016264735,0.015815688
253e96488cfb.png,bmilddr,0.01955117,0.8825456,0.07885291,0.0052549844,0.013795285
2682e6da9050.png,anodr,0.9230021,0.021227358,0.020006927,0.017660286,0.018103268
27933cdbe0cc.png,anodr,0.9218596,0.01639492,0.018193627,0.021067683,0.022484103
283c3aeba594.png,anodr,0.91990113,0.015053436,0.017405396,0.02271684,0.02492322
28503940d10b.png,anodr,0.9295837,0.014961092,0.020125924,0.017266363,0.018062925
28f73575e1f2.png,anodr,0.91983217,0.021003313,0.017796507,0.020289332,0.021078674
2923971566fe.png,anodr,0.554987,0.36458886,0.044047497,0.014555908,0.021820687
2927665214e1.png,anodr,0.93027604,0.016517196,0.015756898,0.018158585,0.019291297
29a13e666266.png,anodr,0.9276949,0.015337264,0.015971785,0.019871028,0.021124948
2a4520f1f9a3.png,anodr,0.92024726,0.017828625,0.019624472,0.021056414,0.021243174
2b4c7b5f1f1e.png,anodr,0.9050284,0.03319395,0.028076077,0.012722879,0.020978626
2b5bb6d33959.png,anodr,0.9261571,0.017335493,0.016340356,0.020006971,0.02015999
2bb3c492d6d3.png,anodr,0.92626894,0.014865096,0.024015015,0.017309563,0.017541384
2c8101f14723.png,anodr,0.91682285,0.018996565,0.019170249,0.021680916,0.023329435
2c827005b8f8.png,anodr,0.91956896,0.020377714,0.017542152,0.020580923,0.021930238
2cacdb0dffae.png,anodr,0.92505413,0.021633858,0.016816685,0.01769446,0.018800877
2cdcc910778d.png,anodr,0.9247429,0.017462673,0.017676344,0.019490955,0.020627167
2d04cead4d3a.png,anodr,0.9179133,0.019478545,0.017351167,0.02223791,0.023019068
2d07162a13b1.png,cmoderatedr,0.018881908,0.1008821,0.83502704,0.021236222,0.023972776
2db0cd3e30da.png,anodr,0.9362144,0.012734803,0.016730111,0.017047625,0.017273113
2dc647e00ad3.png,anodr,0.9117615,0.024483034,0.023198958,0.02013978,0.020416578
2dd28ac497d2.png,anodr,0.91041565,0.031245401,0.020411283,0.0154978605,0.02242993
2ef10194e80d.png,anodr,0.9195268,0.016997244,0.017010728,0.022612443,0.023852695
2ef4a04aed1b.png,anodr,0.9156154,0.02175763,0.018351266,0.021828402,0.022447275
2ef955d6d9ff.png,anodr,0.9283476,0.018197045,0.015159852,0.019959658,0.01833596
2f143453bb71.png,anodr,0.9207589,0.01785761,0.019306226,0.02068517,0.021392183
2f7fbdcc9a4b.png,anodr,0.9299475,0.015943138,0.019139666,0.016488837,0.018480917
2fefb720869a.png,anodr,0.9224548,0.02167313,0.017299136,0.0192012,0.019371651
3286073a976e.png,anodr,0.93120146,0.020366987,0.015887221,0.01829072,0.014253666
331121c65e88.png,anodr,0.91713274,0.017889712,0.01915479,0.02404235,0.021780457
33b91def2035.png,anodr,0.9192783,0.01715881,0.018649356,0.021854874,0.023058642
33b978734eab.png,anodr,0.92784137,0.014223291,0.017591914,0.02175944,0.01858402
345b1f0abbba.png,anodr,0.9247221,0.016238201,0.017277671,0.020082993,0.021679081
348598d01e18.png,anodr,0.9304404,0.014607914,0.015673565,0.019669313,0.019608673
35362d43e753.png,anodr,0.92113096,0.017504307,0.020841854,0.018464832,0.022057995
35ac70c0d08f.png,anodr,0.91943884,0.017346716,0.018381525,0.022127163,0.022705738
35df2bc6ae95.png,anodr,0.92693657,0.017621884,0.015929928,0.017927809,0.021583805
360832d84ce0.png,anodr,0.93447477,0.024673993,0.0124387015,0.014417619,0.013994982
37c523296d42.png,anodr,0.923624,0.018463718,0.018051866,0.019276181,0.020584293
387138ddf43d.png,anodr,0.94383466,0.01968021,0.01310224,0.013144894,0.010237921
389552047476.png,anodr,0.9291346,0.016730659,0.017309304,0.017759401,0.01906599
393fa5a023a5.png,anodr,0.92886585,0.017188165,0.015716104,0.017724266,0.02050565
3a4cfea0a766.png,anodr,0.92187256,0.018586745,0.01965226,0.01953208,0.020356482
3b2b91590590.png,anodr,0.9175489,0.01913633,0.018684208,0.021682132,0.022948459
3bf2deaa5ef0.png,anodr,0.91397154,0.019244425,0.020438023,0.022832634,0.02351345
3bf3085ac167.png,anodr,0.92751336,0.0173699,0.017010558,0.018036688,0.020069422
3c42512c81e0.png,anodr,0.91611165,0.019895442,0.020866668,0.02050127,0.022624932
3ce2f8a77a32.png,anodr,0.92995447,0.018051267,0.016989963,0.018315155,0.016689241
3f0d3629d69e.png,anodr,0.92735124,0.0193781,0.016750302,0.01774295,0.01877743
3f44d749cd0b.png,anodr,0.6470509,0.2961486,0.024785558,0.0149114,0.017103562
3f6c627e2ff2.png,anodr,0.9354898,0.012949574,0.015817812,0.01707116,0.01867167
3fd45879afe6.png,anodr,0.92158496,0.015639259,0.01886571,0.019961873,0.023948194
401fdfd0db07.png,anodr,0.9111371,0.022764897,0.018622795,0.023871826,0.023603428
41345cec5957.png,anodr,0.92493457,0.015190161,0.018422287,0.021458643,0.01999436
415d5c5e785f.png,anodr,0.92750883,0.018508326,0.019212274,0.016190577,0.018579999
41ab357d103f.png,anodr,0.92148525,0.022334443,0.017416017,0.019944876,0.018819405
4276b82e4489.png,anodr,0.93041533,0.015929617,0.016036138,0.019340027,0.01827879
42b9c1977681.png,anodr,0.9163535,0.018719124,0.019457767,0.022104118,0.023365386
42c65af5ab16.png,anodr,0.9270193,0.016901955,0.015609964,0.02257124,0.01789756
436e7a7af761.png,anodr,0.92096287,0.015945664,0.016882531,0.022393512,0.023815412
43823561c3f0.png,anodr,0.9131867,0.019647192,0.021007204,0.022176236,0.02398271
43bc7c066dfb.png,anodr,0.9172575,0.017505452,0.018734273,0.022104561,0.02439818
445a8a6da55c.png,anodr,0.920401,0.020542823,0.018293574,0.020189483,0.020573182
44a4d04162cc.png,anodr,0.913603,0.02111492,0.017519055,0.025007162,0.022755848
44a86263117b.png,anodr,0.93588096,0.016185608,0.016962362,0.015191975,0.015779117
4554062fa836.png,anodr,0.9157564,0.02128677,0.019247279,0.021453831,0.022255655
475300735b7f.png,anodr,0.9248476,0.024898296,0.016010143,0.015220242,0.019023694
478fc46eaa49.png,anodr,0.9255057,0.01746744,0.01770688,0.019477379,0.019842513
4826d10030b3.png,anodr,0.920175,0.015927896,0.019886183,0.020737106,0.02327374
4a05f81b3aba.png,anodr,0.9276222,0.021606188,0.013430889,0.021174556,0.016166141
4a4cb731f91a.png,anodr,0.92332846,0.016883705,0.017483525,0.021998428,0.020305866
4a589edaea60.png,anodr,0.9326922,0.019079693,0.015453163,0.015928272,0.016846575
4ad8d3ec8789.png,anodr,0.93284523,0.016553592,0.01549825,0.017469388,0.01763348
4d1e7def7624.png,anodr,0.77711535,0.0770682,0.11725118,0.0114403805,0.017124927
4dd4a4bf2421.png,anodr,0.9211443,0.015706252,0.017748207,0.02167619,0.023724953
4e1e252317b5.png,anodr,0.89726675,0.042695846,0.032916643,0.012516369,0.01460437
4fd5ec0dca09.png,anodr,0.9176599,0.021065766,0.017753582,0.02025508,0.02326567
500aad15b7c8.png,anodr,0.92420626,0.019034578,0.017723436,0.019261966,0.019773664
501c319f7a9f.png,anodr,0.9258945,0.018652936,0.017011426,0.018189706,0.020251442
504a69096fcb.png,anodr,0.91442853,0.0223062,0.017397273,0.022784697,0.023083327
5069feccd866.png,anodr,0.9251009,0.012847104,0.01825888,0.02242889,0.021364244
50915e2329a1.png,anodr,0.9295017,0.01835462,0.016339187,0.019353341,0.016451018
50916d67bb51.png,anodr,0.92216694,0.019585574,0.017567173,0.0193485,0.021331714
50d8249f7bc9.png,anodr,0.9270391,0.015314842,0.018028505,0.019662116,0.019955419
50ddd7d976df.png,anodr,0.93279254,0.020405645,0.017815808,0.014359981,0.014625998
521b5377a727.png,anodr,0.9462597,0.013632949,0.01614002,0.013152124,0.010815201
5257cb536da2.png,anodr,0.7169358,0.16822885,0.07937781,0.021263631,0.014193935
5299a532f0e0.png,anodr,0.9287089,0.015672741,0.016642554,0.018523943,0.02045184
52edbe29d655.png,anodr,0.9255957,0.015848225,0.016125087,0.02173619,0.020694766
5321ab64f9ea.png,anodr,0.9169024,0.021459477,0.018103344,0.021550521,0.021984283
53c874dbc594.png,anodr,0.909882,0.023734309,0.018542208,0.020803455,0.027037911
54038e56131d.png,anodr,0.9159203,0.020427948,0.017370563,0.022029636,0.024251541
54f57cf26126.png,anodr,0.92277014,0.017076565,0.016020207,0.021035183,0.02309787
5511f114e7ee.png,anodr,0.920779,0.015609228,0.01929316,0.02153064,0.022787979
555d0bef3c5b.png,anodr,0.9222144,0.0180304,0.016959097,0.019922271,0.022873804
55f7f018c61c.png,anodr,0.92219543,0.016447367,0.01827921,0.021319523,0.021758446
568455854a11.png,anodr,0.92410606,0.019174993,0.016095228,0.019730747,0.02089305
586f5c56081e.png,anodr,0.9171782,0.018400103,0.019530179,0.02109136,0.023800235
58a9e0d7f7af.png,anodr,0.9179886,0.023866992,0.017539289,0.019658191,0.020946952
58eb3809f456.png,anodr,0.9199901,0.015587983,0.017965542,0.024490938,0.021965414
58f07741ee3b.png,anodr,0.9222703,0.016476702,0.017756822,0.021192335,0.022303829
59928f999ae7.png,anodr,0.9267075,0.013568067,0.018757416,0.02091898,0.020048017
5995321563b7.png,anodr,0.9223861,0.01589293,0.017547978,0.021330573,0.022842467
59bd19c1c5bb.png,anodr,0.9147169,0.020063648,0.017263886,0.024552964,0.023402598
5a27b9b2a9c1.png,anodr,0.9292511,0.021901842,0.016552543,0.01771779,0.014576856
5b1c4cefeb24.png,anodr,0.92408603,0.017808197,0.016337069,0.020793578,0.020975037
5b994ff78547.png,anodr,0.9184721,0.018874552,0.019368535,0.020811176,0.02247368
5ba156a35ff2.png,anodr,0.914828,0.021345835,0.01934837,0.02173847,0.022739291
5baed382f062.png,anodr,0.6930436,0.1625449,0.09774527,0.017686596,0.028979624
5c85d22bd0de.png,anodr,0.91840667,0.020898085,0.019181509,0.020047117,0.021466745
5ca73d28f17f.png,anodr,0.91874593,0.01684725,0.019760514,0.022324381,0.022322053
5cbe88914a72.png,anodr,0.91882366,0.018009536,0.01918182,0.021317273,0.022667678
5d4e5fd34d91.png,anodr,0.91767794,0.017350286,0.018494071,0.02207299,0.02440468
5de4615a5161.png,anodr,0.92113686,0.017150488,0.018813046,0.021068318,0.021831295
5e505e25cd3e.png,anodr,0.91990054,0.015654013,0.01973329,0.019993784,0.024718242
5e97cb2b0888.png,anodr,0.8937835,0.047473297,0.025602978,0.019160235,0.013979965
5f6db235c04d.png,anodr,0.928069,0.014836823,0.01698957,0.018704131,0.021400442
609be3ca5ddf.png,anodr,0.9260242,0.02806647,0.014907337,0.017207285,0.013794668
60aa4e649abf.png,anodr,0.92798215,0.019936323,0.01770678,0.017531462,0.01684314
6180920bc224.png,anodr,0.9352896,0.014180625,0.015845828,0.016334562,0.018349355
61a62b1dcc36.png,anodr,0.9214348,0.01504798,0.018300598,0.024150452,0.021066125
61da799bf0aa.png,anodr,0.5575209,0.35964713,0.049372677,0.01413235,0.019326983
628b581aa905.png,anodr,0.85279053,0.08333987,0.03284656,0.013419477,0.01760359
6294b378d09f.png,anodr,0.9270874,0.026080588,0.01645979,0.01590729,0.014464827
633fe9dbaf39.png,anodr,0.92630714,0.016818296,0.018910022,0.019147923,0.018816508
63b71347e95d.png,anodr,0.92553574,0.01593025,0.017830854,0.019704262,0.020998936
63e041a757eb.png,anodr,0.92730933,0.021167647,0.023307214,0.012604714,0.015611087
6504b703c429.png,anodr,0.92540526,0.018744236,0.018500278,0.018088322,0.019261928
65a3b13ad9a0.png,bmilddr,0.021064235,0.6032728,0.3309968,0.0230153,0.021650858
65a7fe9482fe.png,anodr,0.9236476,0.018146627,0.017361388,0.020211672,0.020632686
65dda202653d.png,bmilddr,0.32939005,0.46114472,0.17551917,0.013892687,0.020053383
66393d8c60ba.png,anodr,0.920621,0.01969732,0.016491104,0.02202881,0.021161836
66b88a4bc474.png,anodr,0.9243023,0.016306238,0.017626029,0.021466006,0.02029941
68ddb15a74de.png,anodr,0.9217884,0.020003507,0.018561853,0.019277506,0.020368764
69b3a00927fc.png,anodr,0.93009657,0.018438248,0.017925847,0.015528863,0.018010387
69c4cbb630de.png,anodr,0.9219031,0.018383108,0.017068557,0.020548075,0.022097168
6a2642131e4a.png,anodr,0.9262697,0.01825374,0.016526744,0.019815397,0.019134367
6a57a3db3eff.png,anodr,0.917023,0.020404955,0.018267553,0.022235146,0.022069367
6a905a7202d2.png,anodr,0.93670297,0.014585078,0.01702609,0.0135394875,0.018146377
6b30767595d8.png,anodr,0.92445874,0.017535646,0.02123774,0.01665002,0.020117858
6b66b0e86f7e.png,anodr,0.9163322,0.018882832,0.018046351,0.022012945,0.024725704
6bf2a81a5d91.png,anodr,0.9211726,0.016656626,0.017482977,0.021692563,0.02299515
6c6505a0c637.png,anodr,0.918791,0.017585892,0.018611042,0.02427555,0.02073647
6d4f6c9a8406.png,anodr,0.92576534,0.017342823,0.017883327,0.018904924,0.020103527
6d5a8362dd1e.png,anodr,0.9297568,0.021346929,0.017411644,0.01390117,0.017583488
6d9effbcde78.png,anodr,0.9109767,0.022007458,0.017412005,0.024131702,0.025472118
6dc0281f11e3.png,anodr,0.9209107,0.019859765,0.017928055,0.01971435,0.021587165
6df8b7b6e837.png,anodr,0.9150233,0.025874602,0.0230036,0.018111693,0.017986707
6e0f78e188ff.png,anodr,0.9276348,0.016261604,0.016071929,0.020898243,0.019133331
6e1db8711879.png,anodr,0.908759,0.02111106,0.019011192,0.025661157,0.025457632
6fbaaf8eb67a.png,anodr,0.9228614,0.039250307,0.016932163,0.01127447,0.009681618
7131bf4c9e6f.png,anodr,0.6803232,0.24180825,0.048141107,0.016141947,0.013585451
726dff37edc0.png,anodr,0.91830564,0.021381227,0.016664084,0.022708153,0.020940961
735836b1ffa6.png,cmoderatedr,0.016108152,0.09616728,0.8006889,0.0495564,0.037479267
737ef6226677.png,anodr,0.92302054,0.018138442,0.018732695,0.018826457,0.021281866
73d40ce06a67.png,anodr,0.9139169,0.018673636,0.018292198,0.023324711,0.025792686
73ef3c3dcbe4.png,anodr,0.9397482,0.014379764,0.022870295,0.010484293,0.012517404
74211a2b6dcf.png,anodr,0.9195886,0.015610353,0.01977201,0.021334168,0.02369477
74898f372d2b.png,anodr,0.9196092,0.017840508,0.018058993,0.022860603,0.021630576
757e39293591.png,anodr,0.91850936,0.016982537,0.018380241,0.02351561,0.022612307
75a071608ea6.png,anodr,0.91841936,0.01919627,0.018721147,0.021134082,0.022529228
76516f828d88.png,anodr,0.9260319,0.014412893,0.016018104,0.021481523,0.022055617
76bc31e0d3be.png,anodr,0.9200823,0.016253408,0.018291578,0.022834668,0.022538027
76cab26493f1.png,anodr,0.9227673,0.020231823,0.01798662,0.021883652,0.017130706
76cb010f7aa0.png,anodr,0.92001253,0.01703761,0.017780723,0.021981262,0.023187963
780f9c237c56.png,anodr,0.92625356,0.016672881,0.019801887,0.017380815,0.019890811
7831ce1d895e.png,anodr,0.928468,0.01954227,0.018102251,0.017910475,0.015976995
789f0ec1eab8.png,anodr,0.9148693,0.020165853,0.018870821,0.021428524,0.024665467
79ade634c633.png,anodr,0.9243487,0.018562073,0.017438458,0.019663166,0.019987488
7a06ea127e02.png,anodr,0.93034464,0.014471389,0.016021049,0.017849328,0.021313598
7a12f49e29df.png,anodr,0.8973141,0.039213303,0.024298303,0.017392829,0.021781346
7a9f45fdf29b.png,anodr,0.9220843,0.018148422,0.017560866,0.01991605,0.022290468
7aabd768abff.png,anodr,0.92845505,0.019247618,0.019624941,0.01686897,0.015803449
7ad0c4975890.png,anodr,0.44834465,0.38424695,0.07411705,0.047378708,0.04591265
7af4d8704032.png,anodr,0.93384874,0.013532606,0.014947166,0.018269328,0.019402254
7b691d9ced34.png,anodr,0.9116468,0.04177389,0.013482686,0.014973843,0.018122869
7b9d519cbd66.png,anodr,0.92893416,0.01623104,0.020329555,0.015779166,0.018726066
7ba6b23c4b46.png,anodr,0.9314229,0.039435044,0.0138220955,0.008307466,0.007012501
7bc00e58d419.png,anodr,0.92401415,0.0153007535,0.016970376,0.02206751,0.02164709
7da558d92100.png,anodr,0.9267938,0.014799632,0.017151393,0.020380968,0.02087417
7ec0e61a7e29.png,anodr,0.92547363,0.017690351,0.01801666,0.018097593,0.020721793
7f1f3269f546.png,anodr,0.92062914,0.020199,0.015624089,0.020311406,0.02323634
7fc3a8bb40de.png,anodr,0.9219888,0.018299289,0.017976785,0.020779368,0.02095574
7fe7309d0b4f.png,anodr,0.9148924,0.020471824,0.019402666,0.022856954,0.02237618
810ed108f5b7.png,anodr,0.92908573,0.015007508,0.017593311,0.018645782,0.019667609
81914ceb4e74.png,anodr,0.93995124,0.0149425315,0.013309582,0.014115359,0.017681163
8329e80c10ac.png,anodr,0.9162326,0.020629486,0.018750394,0.021991994,0.022395479
837acf120946.png,anodr,0.46388665,0.06564281,0.40752977,0.029537708,0.033403024
83a63c4a3e4a.png,anodr,0.919895,0.017862108,0.01752569,0.02241807,0.022299197
83d81ba5959c.png,anodr,0.9214675,0.01785974,0.016396444,0.02203635,0.022239905
83fda7c0500b.png,anodr,0.9347487,0.017779564,0.017512187,0.014730948,0.015228519
840a06a9c690.png,anodr,0.91378903,0.020239526,0.019858018,0.022827465,0.02328599
847b04287c9c.png,anodr,0.92862505,0.019497486,0.01847725,0.015013412,0.01838675
84b88e8d3bca.png,anodr,0.91967654,0.018522931,0.017538395,0.02370628,0.020555876
851e40a21f81.png,anodr,0.92658997,0.014645536,0.016333098,0.020240732,0.02219055
8650d32f4a9e.png,anodr,0.92503023,0.018475963,0.016553147,0.019893626,0.020047002
8693ab1fd2be.png,anodr,0.9264412,0.023200287,0.014166116,0.019305192,0.016887175
875d2ffcbf47.png,anodr,0.9126625,0.020515842,0.018463245,0.024146779,0.024211654
876deb29f000.png,anodr,0.9375773,0.017467933,0.013536986,0.016887058,0.014530734
87b671c6d4c5.png,anodr,0.92701155,0.016884863,0.019595196,0.018223751,0.01828462
883c6a184f16.png,anodr,0.92679274,0.017693931,0.015698751,0.0192413,0.020573191
883ddb650967.png,anodr,0.92855936,0.016605347,0.016553802,0.017561078,0.020720359
88e5051f65bd.png,anodr,0.90260714,0.03178756,0.018879345,0.022450464,0.024275497
8af50c9d0a86.png,anodr,0.92470497,0.025665214,0.016766055,0.015225001,0.017638816
8b079e79035f.png,anodr,0.9326937,0.012539376,0.018387616,0.014547685,0.021831645
8bf2d925dc0c.png,anodr,0.92194694,0.015814893,0.018302944,0.020423353,0.023511944
8c4ceddeb1c6.png,anodr,0.9183452,0.015779905,0.019250154,0.024131399,0.022493301
8d13c46e7d75.png,anodr,0.9382839,0.015539255,0.014637258,0.015213772,0.01632574
8d4ff745a409.png,anodr,0.93675405,0.014864271,0.014731806,0.016186714,0.017463148
8e6df9eedcd8.png,anodr,0.9252935,0.018097786,0.01589625,0.019685596,0.02102689
8e76054f0831.png,anodr,0.9163413,0.019995205,0.020105058,0.020849159,0.022709273
8f06ca4642bd.png,anodr,0.92314893,0.01735618,0.018002259,0.021005321,0.020487325
8f14bca04b47.png,anodr,0.9253342,0.013716206,0.017324116,0.020755744,0.022869721
8fbb2ca39911.png,anodr,0.9205152,0.02180267,0.019594481,0.018532082,0.019555463
90a9a41eec6d.png,anodr,0.92373055,0.034781724,0.014237643,0.015479131,0.011770955
90bde2ff8953.png,anodr,0.92807794,0.01843393,0.015825093,0.017191952,0.020471118
912fbe06407e.png,anodr,0.9199923,0.020966683,0.017468203,0.019007307,0.02256549
916915f01e17.png,anodr,0.9142544,0.023146907,0.019177796,0.021416862,0.022004023
91b7a4179ecf.png,anodr,0.9365253,0.021292172,0.013501302,0.014782617,0.013898578
9274e75dc4d5.png,anodr,0.91733736,0.019054286,0.019717885,0.020933988,0.022956409
92e3d608fd3c.png,anodr,0.9246863,0.021733062,0.016947772,0.018336773,0.018296024
92fcf50b3562.png,anodr,0.9170611,0.017415365,0.017909525,0.022456894,0.025157193
93802d1e3c41.png,anodr,0.92638296,0.015516428,0.017413227,0.018488845,0.022198599
94076a9fb9b5.png,anodr,0.9275388,0.017932644,0.015854854,0.017903587,0.020770103
946545473380.png,anodr,0.9264338,0.015997084,0.015971787,0.019754343,0.02184296
949710bead24.png,anodr,0.9326259,0.015043716,0.01565278,0.018135494,0.018542094
94b9ccc73bb9.png,anodr,0.91756874,0.019790577,0.016770123,0.02295075,0.022919888
94f9ecf4b8d2.png,anodr,0.9461821,0.013510052,0.012218778,0.01437892,0.013710181
96793edb1003.png,anodr,0.8042097,0.04724463,0.08837012,0.03442591,0.025749654
96ea316ed0ab.png,anodr,0.92850685,0.022363799,0.015323863,0.016917123,0.016888343
973b0facfa9b.png,anodr,0.93051744,0.016782124,0.016311366,0.018518895,0.017870191
97fdee242fea.png,anodr,0.9132275,0.045087222,0.018238451,0.010982027,0.012464864
983c98354e9c.png,anodr,0.92922103,0.015864218,0.016128002,0.019207267,0.019579483
98441214557f.png,anodr,0.91948444,0.020431573,0.017094456,0.02100035,0.021989208
98d41bce73a8.png,anodr,0.9240671,0.017626166,0.016212022,0.020641128,0.021453677
99c626e58464.png,anodr,0.9276767,0.017445752,0.01778386,0.01885586,0.01823787
9a1029536d78.png,anodr,0.9050579,0.042235635,0.01961217,0.0151500525,0.017944213
