filename,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
0db1d8dcf219.png,anodr,0.5330608,0.100604184,0.24939981,0.044070575,0.072864674
0e3572b5884a.png,anodr,0.62695056,0.08255757,0.19775683,0.037061427,0.05567362
0ef4c61dc056.png,anodr,0.58064127,0.09588447,0.21837494,0.039853293,0.065246016
0fbbd665431f.png,anodr,0.45528245,0.112117074,0.3015931,0.051174257,0.0798331
0fc6829da85b.png,anodr,0.4568361,0.09799267,0.28930432,0.0645321,0.091334775
1002b5151b8e.png,anodr,0.5011261,0.10790994,0.27124983,0.044739876,0.07497418
103f97a2ab15.png,anodr,0.42903242,0.10783988,0.31655037,0.057006765,0.0895706
10a5026eb8e6.png,anodr,0.49589768,0.08475783,0.28211394,0.055447593,0.08178297
10de500cf0c5.png,anodr,0.5117906,0.103767894,0.26386452,0.045860253,0.07471675
10f10fd30718.png,anodr,0.59136856,0.09154008,0.21358906,0.038896576,0.06460568
12058bbb8299.png,anodr,0.5903607,0.09090404,0.2139064,0.039562255,0.06526652
12bc439d373a.png,anodr,0.6024261,0.08718214,0.20737313,0.039079014,0.063939594
12ef75375322.png,anodr,0.6072831,0.08193081,0.2171829,0.037008364,0.056594882
143db89c11c8.png,anodr,0.575091,0.099211164,0.22011596,0.03973247,0.065849386
15b21c80cc31.png,anodr,0.6275548,0.080728345,0.20317343,0.035988737,0.05255469
15e24b73d4a7.png,anodr,0.5944925,0.09342647,0.20784974,0.03908125,0.06515007
1633f8291a80.png,anodr,0.51034725,0.10666299,0.26334843,0.044684276,0.07495711
165634a6167e.png,anodr,0.45024112,0.096924424,0.30399185,0.061520267,0.087322295
178412895d5e.png,anodr,0.5429611,0.09036448,0.25057825,0.045658454,0.070437714
186c1835eec5.png,anodr,0.61102843,0.0783277,0.21888645,0.03613554,0.05562192
18b7e34eab8f.png,anodr,0.59843194,0.095148064,0.20592327,0.03786261,0.06263405
18b99159a14f.png,anodr,0.6164873,0.08502638,0.20493226,0.037429336,0.056124687
18ce0cdc473d.png,anodr,0.4867828,0.097578876,0.27872232,0.056215078,0.08070097
1a0dbc6c0cda.png,anodr,0.5566544,0.10203039,0.2311278,0.04062829,0.06955909
1a1e974a7dbf.png,anodr,0.60191464,0.0904343,0.20794624,0.038387924,0.06131695
1c47815f4a6b.png,anodr,0.44824958,0.09820206,0.30846328,0.058263607,0.086821444
1ca62b3e4fd3.png,anodr,0.47709006,0.09146607,0.28368682,0.062156796,0.08560022
1d0b93317aa8.png,anodr,0.4905477,0.10848985,0.27385947,0.04860854,0.078494444
1d3e9b939732.png,anodr,0.5864482,0.09595401,0.21499082,0.038439352,0.06416763
1d74c4713e21.png,anodr,0.5257308,0.1000872,0.25520158,0.04565004,0.073330425
1db0393cdbc1.png,anodr,0.5232073,0.097589314,0.25759304,0.04710321,0.07450719
1df1530b9b8d.png,anodr,0.5990316,0.09079322,0.20751461,0.039704777,0.06295574
1e742358e0b9.png,anodr,0.47759634,0.09220105,0.2921211,0.054535788,0.08354571
1e7ccd4a1c87.png,anodr,0.4846636,0.09041024,0.2777133,0.059428267,0.08778464
1ec95179cdfe.png,anodr,0.43770215,0.113203496,0.31280848,0.053933967,0.08235186
1f31701dd61b.png,anodr,0.5530952,0.09890636,0.2415199,0.039126363,0.06735213
1f5496352859.png,anodr,0.5499285,0.09118801,0.24231751,0.04570531,0.07086067
218c822a3dd9.png,anodr,0.4747943,0.09772286,0.28618518,0.058002267,0.08329539
224c14366e11.png,anodr,0.6317899,0.07970036,0.1991041,0.035679933,0.05372565
226c6ceb9185.png,anodr,0.47078705,0.11186042,0.2885089,0.048984155,0.079859465
237aa50edc34.png,anodr,0.46954766,0.09324882,0.29005715,0.05899628,0.088150054
248dec89b3a2.png,anodr,0.49448124,0.1056572,0.27707967,0.04741743,0.07536453
253e96488cfb.png,anodr,0.3685899,0.12536931,0.35590664,0.057356965,0.09277717
2682e6da9050.png,anodr,0.50094134,0.08725422,0.26797414,0.059746772,0.08408356
27933cdbe0cc.png,anodr,0.58838457,0.09214868,0.21676287,0.038732953,0.06397093
283c3aeba594.png,anodr,0.5153026,0.10120183,0.26318303,0.04556991,0.07474265
28503940d10b.png,anodr,0.5624243,0.09906825,0.2313063,0.040067032,0.06713409
28f73575e1f2.png,anodr,0.504676,0.10406222,0.2700393,0.04535327,0.07586924
2923971566fe.png,anodr,0.39371085,0.120922916,0.34142855,0.055918675,0.088019036
2927665214e1.png,anodr,0.5894483,0.09436577,0.21432973,0.038467575,0.06338868
29a13e666266.png,anodr,0.5764772,0.092240825,0.22830506,0.03989069,0.06308615
2a4520f1f9a3.png,anodr,0.63273543,0.07965555,0.19629288,0.036336552,0.05497956
2b4c7b5f1f1e.png,anodr,0.5879071,0.09259008,0.2174263,0.037847992,0.064228565
2b5bb6d33959.png,anodr,0.52887017,0.09986089,0.25465155,0.044064786,0.0725526
2bb3c492d6d3.png,anodr,0.48830244,0.09095782,0.28353524,0.057007853,0.08019666
2c8101f14723.png,anodr,0.5132557,0.10471997,0.26094076,0.046054367,0.075029135
2c827005b8f8.png,anodr,0.61866856,0.0834744,0.20213564,0.038289547,0.057431843
2cacdb0dffae.png,anodr,0.6427915,0.07641785,0.19259804,0.03567068,0.052521985
2cdcc910778d.png,anodr,0.51220596,0.09788939,0.26771793,0.046816286,0.075370416
2d04cead4d3a.png,anodr,0.5210525,0.101900674,0.25666523,0.046260882,0.074120745
2d07162a13b1.png,anodr,0.4605239,0.09610915,0.3043269,0.05651879,0.08252122
2db0cd3e30da.png,anodr,0.48772305,0.09082754,0.27985382,0.05863187,0.082963675
2dc647e00ad3.png,anodr,0.49466574,0.08814893,0.27834383,0.056648217,0.08219331
2dd28ac497d2.png,anodr,0.5865474,0.09531809,0.21615307,0.03845771,0.0635238
2ef10194e80d.png,anodr,0.5117245,0.10238336,0.26254746,0.04828654,0.07505808
2ef4a04aed1b.png,anodr,0.62809056,0.079834536,0.19939561,0.037349306,0.055329982
2ef955d6d9ff.png,anodr,0.5096956,0.10391067,0.2668907,0.044282243,0.07522076
2f143453bb71.png,anodr,0.47783035,0.09316348,0.29160702,0.054142892,0.083256245
2f7fbdcc9a4b.png,anodr,0.53133774,0.0985631,0.25093374,0.046128534,0.07303688
2fefb720869a.png,anodr,0.5180377,0.10240154,0.25969338,0.045594,0.0742734
3286073a976e.png,anodr,0.42049205,0.118500054,0.32425842,0.053624082,0.08312532
331121c65e88.png,anodr,0.5395268,0.098712675,0.24336903,0.04553547,0.07285602
33b91def2035.png,anodr,0.5301754,0.097303115,0.25440264,0.044597052,0.07352183
33b978734eab.png,anodr,0.5132337,0.099170506,0.26364657,0.04821791,0.07573129
345b1f0abbba.png,anodr,0.49037614,0.09064401,0.27928954,0.055217292,0.084473066
348598d01e18.png,anodr,0.5768001,0.09722135,0.22148009,0.040098827,0.06439964
35362d43e753.png,anodr,0.60130775,0.081564166,0.22173306,0.03679303,0.058601975
35ac70c0d08f.png,anodr,0.63570714,0.082593136,0.19001204,0.03704407,0.054643594
35df2bc6ae95.png,anodr,0.6015456,0.08922077,0.20704433,0.038961332,0.06322802
360832d84ce0.png,anodr,0.48311132,0.11137223,0.2837233,0.045375552,0.07641757
37c523296d42.png,anodr,0.6347382,0.081490874,0.19385499,0.036467824,0.053448107
387138ddf43d.png,anodr,0.43803272,0.114280775,0.3128919,0.052639917,0.08215463
389552047476.png,anodr,0.6055023,0.08856545,0.20837249,0.03866584,0.058893904
393fa5a023a5.png,anodr,0.57729536,0.09697013,0.22146794,0.038579475,0.065687105
3a4cfea0a766.png,anodr,0.60391545,0.08388382,0.20961091,0.038954858,0.063634954
3b2b91590590.png,anodr,0.616693,0.08214431,0.20536116,0.038752962,0.05704857
3bf2deaa5ef0.png,anodr,0.63341385,0.0801919,0.19589998,0.0367295,0.053764734
3bf3085ac167.png,anodr,0.64072007,0.07925998,0.19191343,0.03533395,0.052772623
3c42512c81e0.png,anodr,0.60617656,0.081569225,0.21824929,0.03678302,0.05722187
3ce2f8a77a32.png,anodr,0.50343645,0.10765095,0.2664628,0.046181,0.076268755
3f0d3629d69e.png,anodr,0.518256,0.09554792,0.26189813,0.047820196,0.07647773
3f44d749cd0b.png,anodr,0.3905408,0.13314898,0.33392024,0.05366452,0.08872545
3f6c627e2ff2.png,anodr,0.58512306,0.096024714,0.21731608,0.038455993,0.06308007
3fd45879afe6.png,anodr,0.58680475,0.08891853,0.21910703,0.039634228,0.0655354
401fdfd0db07.png,anodr,0.5847338,0.09053785,0.2216538,0.039358836,0.06371567
41345cec5957.png,anodr,0.51598835,0.10179347,0.2576643,0.04798825,0.076565705
415d5c5e785f.png,anodr,0.6165454,0.0803159,0.2105618,0.036932603,0.0556443
41ab357d103f.png,anodr,0.50551975,0.10241116,0.26851642,0.04798729,0.07556539
4276b82e4489.png,anodr,0.50396734,0.10560877,0.2685477,0.046769075,0.0751071
42b9c1977681.png,anodr,0.63319623,0.08188407,0.19373563,0.03625988,0.054924104
42c65af5ab16.png,anodr,0.49019298,0.11137385,0.27187493,0.04948507,0.0770731
436e7a7af761.png,anodr,0.5221174,0.097000286,0.259598,0.04576543,0.07551897
43823561c3f0.png,anodr,0.55912507,0.08937571,0.2342727,0.04424176,0.07298475
43bc7c066dfb.png,anodr,0.6199604,0.081630506,0.20748411,0.035867754,0.0550572
445a8a6da55c.png,anodr,0.5829285,0.096705765,0.21424326,0.04013554,0.06598691
44a4d04162cc.png,anodr,0.5992054,0.09194639,0.20661971,0.03953104,0.06269745
44a86263117b.png,anodr,0.63530385,0.081514895,0.19325261,0.035279885,0.05464882
4554062fa836.png,anodr,0.48717728,0.08925235,0.2851994,0.057914797,0.08045616
475300735b7f.png,anodr,0.6001903,0.09111212,0.20565505,0.03989783,0.06314475
478fc46eaa49.png,anodr,0.61353046,0.08019201,0.21304859,0.037265647,0.05596323
4826d10030b3.png,anodr,0.61234987,0.08257986,0.21003455,0.03785165,0.05718404
4a05f81b3aba.png,anodr,0.4283538,0.11703037,0.31455898,0.05499897,0.08505793
4a4cb731f91a.png,anodr,0.5260227,0.102346994,0.2564451,0.04409775,0.07108747
4a589edaea60.png,anodr,0.57641965,0.09679218,0.21935669,0.039970912,0.0674606
4ad8d3ec8789.png,anodr,0.50052243,0.10530009,0.26946703,0.04843223,0.07627819
4d1e7def7624.png,anodr,0.49837068,0.08498404,0.27689394,0.05915763,0.08059373
4dd4a4bf2421.png,anodr,0.61733085,0.08130827,0.20693757,0.037907355,0.056515962
4e1e252317b5.png,anodr,0.63053674,0.07952414,0.20090763,0.035582762,0.053448793
4fd5ec0dca09.png,anodr,0.49132997,0.10716273,0.27526835,0.046377655,0.0798613
500aad15b7c8.png,anodr,0.5203316,0.09409789,0.2627975,0.04632647,0.07644655
501c319f7a9f.png,anodr,0.5954773,0.09486232,0.205026,0.039708715,0.0649257
504a69096fcb.png,anodr,0.5967179,0.08875004,0.20968418,0.040855326,0.06399256
5069feccd866.png,anodr,0.534388,0.09613229,0.24832346,0.04662065,0.074535616
50915e2329a1.png,anodr,0.5357946,0.101123914,0.24750988,0.043585554,0.07198604
50916d67bb51.png,anodr,0.57831746,0.09640776,0.2196455,0.039107535,0.06652177
50d8249f7bc9.png,anodr,0.5306734,0.09799499,0.25103396,0.046495464,0.07380223
50ddd7d976df.png,anodr,0.49285865,0.08738909,0.28406918,0.05632909,0.07935403
521b5377a727.png,anodr,0.43135408,0.115633845,0.3144021,0.053749464,0.084860474
5257cb536da2.png,anodr,0.43347737,0.11594501,0.3145212,0.053533766,0.082522675
5299a532f0e0.png,anodr,0.58487827,0.09363268,0.21890758,0.038477223,0.0641042
52edbe29d655.png,anodr,0.5851525,0.09549692,0.21481366,0.03906401,0.065472804
5321ab64f9ea.png,anodr,0.6042174,0.08925603,0.20289907,0.04081777,0.062809676
53c874dbc594.png,anodr,0.51649976,0.103191175,0.2576746,0.045921434,0.076713
54038e56131d.png,anodr,0.59107894,0.08763689,0.21778797,0.03983447,0.0636617
54f57cf26126.png,anodr,0.50398445,0.103898786,0.26933238,0.04716812,0.07561621
5511f114e7ee.png,anodr,0.53082895,0.09567803,0.2536991,0.045648664,0.07414529
555d0bef3c5b.png,anodr,0.62693214,0.07564326,0.20533328,0.036661282,0.05543004
55f7f018c61c.png,anodr,0.46563426,0.0973393,0.2905081,0.056817442,0.08970092
568455854a11.png,anodr,0.5133148,0.10812613,0.25844747,0.044892017,0.07521954
586f5c56081e.png,anodr,0.62861687,0.08039613,0.1991136,0.036799848,0.05507354
58a9e0d7f7af.png,anodr,0.60045195,0.08837412,0.20742142,0.04000933,0.063743144
58eb3809f456.png,anodr,0.504934,0.10274081,0.2695484,0.047652133,0.0751246
58f07741ee3b.png,anodr,0.5288007,0.09761027,0.25180325,0.046579782,0.07520597
59928f999ae7.png,anodr,0.5467706,0.09581454,0.2429894,0.04288009,0.07154533
5995321563b7.png,anodr,0.63198483,0.07944942,0.1971952,0.036485143,0.054885406
59bd19c1c5bb.png,anodr,0.61185414,0.08375769,0.20788188,0.038539927,0.05796642
5a27b9b2a9c1.png,anodr,0.45667708,0.110374816,0.3001891,0.055677857,0.077081114
5b1c4cefeb24.png,anodr,0.5182377,0.1038322,0.25726438,0.04469963,0.07596605
5b994ff78547.png,anodr,0.6315316,0.08024982,0.1985177,0.036184125,0.053516757
5ba156a35ff2.png,anodr,0.6132649,0.08708414,0.20229387,0.03776108,0.05959602
5baed382f062.png,anodr,0.52009845,0.10512496,0.25806415,0.04312094,0.073591486
5c85d22bd0de.png,anodr,0.60047007,0.09221376,0.20630918,0.037990652,0.06301628
5ca73d28f17f.png,anodr,0.5377817,0.09827273,0.2477082,0.044341106,0.07189631
5cbe88914a72.png,anodr,0.58426195,0.09420207,0.21695556,0.039930925,0.064649485
5d4e5fd34d91.png,anodr,0.5160758,0.10385328,0.25978667,0.044087473,0.07619682
5de4615a5161.png,anodr,0.6220554,0.083772846,0.19928905,0.03752975,0.05735296
5e505e25cd3e.png,anodr,0.53365004,0.09278673,0.25198776,0.04628303,0.07529245
5e97cb2b0888.png,anodr,0.42458314,0.115186766,0.32314318,0.054452967,0.082633965
5f6db235c04d.png,anodr,0.5713299,0.0922841,0.22897384,0.040904313,0.066507824
609be3ca5ddf.png,anodr,0.45431265,0.11388481,0.29622307,0.051742148,0.08383726
60aa4e649abf.png,anodr,0.4865564,0.09507843,0.27635983,0.054381642,0.08762364
6180920bc224.png,anodr,0.6273242,0.07874611,0.20380631,0.036759157,0.05336417
61a62b1dcc36.png,anodr,0.508247,0.10306453,0.26526135,0.047705762,0.075721405
61da799bf0aa.png,anodr,0.437215,0.10442514,0.31069797,0.06155855,0.08610333
628b581aa905.png,anodr,0.51614565,0.10392488,0.25853595,0.046003126,0.075390376
6294b378d09f.png,anodr,0.51250935,0.10885394,0.25998107,0.044633824,0.07402178
633fe9dbaf39.png,anodr,0.44906357,0.09721063,0.30260783,0.06389639,0.0872216
63b71347e95d.png,anodr,0.6194893,0.08316852,0.20478722,0.03665319,0.055901647
63e041a757eb.png,anodr,0.5385632,0.080478,0.25152773,0.054674365,0.07475673
6504b703c429.png,anodr,0.5536966,0.10104643,0.23424217,0.04079711,0.07021781
65a3b13ad9a0.png,anodr,0.4003858,0.11918928,0.3300143,0.058150344,0.09226022
65a7fe9482fe.png,anodr,0.58710766,0.09318025,0.21399905,0.041155614,0.06455746
65dda202653d.png,anodr,0.47538346,0.097804844,0.28011197,0.06161081,0.08508888
66393d8c60ba.png,anodr,0.5882604,0.09294969,0.2128827,0.04141045,0.06449677
66b88a4bc474.png,anodr,0.535443,0.10096944,0.24738531,0.044502936,0.0716993
68ddb15a74de.png,anodr,0.59379643,0.095004246,0.20748937,0.039724596,0.06398535
69b3a00927fc.png,anodr,0.6212604,0.08086795,0.2060565,0.03727764,0.054537535
69c4cbb630de.png,anodr,0.5180653,0.10324875,0.2613582,0.043565404,0.07376231
6a2642131e4a.png,anodr,0.63387626,0.07876033,0.19998549,0.036039952,0.05133798
6a57a3db3eff.png,anodr,0.6448243,0.07429576,0.1909043,0.036457486,0.05351817
6a905a7202d2.png,anodr,0.57548475,0.0944146,0.22208698,0.040553395,0.06746017
6b30767595d8.png,anodr,0.5291154,0.09690148,0.25317207,0.04660791,0.074203156
6b66b0e86f7e.png,anodr,0.6252686,0.07645393,0.20635448,0.03600543,0.055917613
6bf2a81a5d91.png,anodr,0.50654864,0.10147728,0.26831794,0.04716167,0.076494485
6c6505a0c637.png,anodr,0.51833016,0.10286705,0.25757512,0.04687669,0.07435095
6d4f6c9a8406.png,anodr,0.5956149,0.0921961,0.20980456,0.038674287,0.06371011
6d5a8362dd1e.png,anodr,0.38733056,0.1130201,0.34002775,0.06371708,0.09590446
6d9effbcde78.png,anodr,0.4677213,0.09556777,0.28437546,0.061433744,0.09090161
6dc0281f11e3.png,anodr,0.56391054,0.100327484,0.2252607,0.041450012,0.06905131
6df8b7b6e837.png,anodr,0.4535828,0.101043135,0.294752,0.060209893,0.09041227
6e0f78e188ff.png,anodr,0.48172185,0.09267945,0.28488374,0.05876061,0.0819543
6e1db8711879.png,anodr,0.51379144,0.10107109,0.26046804,0.04816688,0.07650253
6fbaaf8eb67a.png,anodr,0.4078643,0.12338086,0.33249357,0.05338072,0.082880534
7131bf4c9e6f.png,anodr,0.4333429,0.12010036,0.31400308,0.052550294,0.080003366
726dff37edc0.png,anodr,0.43897286,0.112966985,0.3117078,0.05300879,0.08334361
735836b1ffa6.png,anodr,0.39291546,0.12261987,0.3335782,0.05816042,0.09272605
737ef6226677.png,anodr,0.5844742,0.091442384,0.21863553,0.040330864,0.065117076
73d40ce06a67.png,anodr,0.6025523,0.08861054,0.20677312,0.03934504,0.06271902
73ef3c3dcbe4.png,anodr,0.4879555,0.08704421,0.28113228,0.05957724,0.08429079
74211a2b6dcf.png,anodr,0.48185545,0.08925744,0.28844348,0.05540706,0.0850366
74898f372d2b.png,anodr,0.45817,0.1004558,0.28904244,0.06299515,0.08933663
757e39293591.png,anodr,0.6077348,0.08358579,0.21184573,0.039327588,0.057506118
75a071608ea6.png,anodr,0.64780885,0.077849306,0.18589611,0.03557119,0.052874513
76516f828d88.png,anodr,0.5993013,0.08828868,0.2132986,0.039101485,0.060009982
76bc31e0d3be.png,anodr,0.53974885,0.096933566,0.24739121,0.04396318,0.071963206
76cab26493f1.png,anodr,0.43779877,0.116015665,0.3114218,0.053724438,0.08103937
76cb010f7aa0.png,anodr,0.5162876,0.10383289,0.2603657,0.046199333,0.07331449
780f9c237c56.png,anodr,0.59746486,0.08073649,0.22590272,0.038116228,0.057779714
7831ce1d895e.png,anodr,0.64100105,0.078012906,0.19471149,0.03568157,0.050593007
789f0ec1eab8.png,anodr,0.62382346,0.08033273,0.20529416,0.03632906,0.054220684
79ade634c633.png,anodr,0.5044169,0.10486463,0.26433957,0.048207883,0.07817099
7a06ea127e02.png,anodr,0.5904859,0.09151804,0.21517487,0.03953608,0.06328504
7a12f49e29df.png,anodr,0.4678982,0.09713892,0.2888505,0.059899215,0.08621324
7a9f45fdf29b.png,anodr,0.6326773,0.081994936,0.1950417,0.03621511,0.054070942
7aabd768abff.png,anodr,0.48468757,0.09321951,0.28175476,0.05574651,0.08459167
7ad0c4975890.png,anodr,0.38740355,0.12846036,0.33166018,0.059086386,0.09338957
7af4d8704032.png,anodr,0.61907965,0.083585195,0.20511606,0.036374833,0.05584423
7b691d9ced34.png,anodr,0.39561266,0.11927587,0.3376448,0.057791315,0.08967526
7b9d519cbd66.png,anodr,0.4986217,0.08640319,0.28008124,0.05412014,0.08077367
7ba6b23c4b46.png,anodr,0.45801032,0.11398794,0.2930559,0.05405474,0.080891125
7bc00e58d419.png,anodr,0.620559,0.08274953,0.20321505,0.037296496,0.05617991
7da558d92100.png,anodr,0.5263747,0.10280952,0.25702012,0.04256861,0.07122705
7ec0e61a7e29.png,anodr,0.60723525,0.08505154,0.21503595,0.036460817,0.05621645
7f1f3269f546.png,anodr,0.5767269,0.09454984,0.22014064,0.04122571,0.067356944
7fc3a8bb40de.png,anodr,0.6297484,0.080976024,0.19770686,0.03721548,0.054353286
7fe7309d0b4f.png,anodr,0.6155718,0.086894885,0.19599482,0.03928065,0.06225784
810ed108f5b7.png,anodr,0.5246748,0.100784056,0.2554195,0.045853,0.07326876
81914ceb4e74.png,anodr,0.60496366,0.08999813,0.20436475,0.03830241,0.062371083
8329e80c10ac.png,anodr,0.61128825,0.08760167,0.20111988,0.038758118,0.061232124
837acf120946.png,anodr,0.46857914,0.10568699,0.29348826,0.05137707,0.080868535
83a63c4a3e4a.png,anodr,0.62294763,0.08039508,0.20385312,0.036973294,0.055830844
83d81ba5959c.png,anodr,0.5202312,0.10203202,0.2576953,0.04584987,0.07419162
83fda7c0500b.png,anodr,0.50022876,0.086413294,0.27451256,0.057926007,0.08091944
840a06a9c690.png,anodr,0.59736794,0.09109199,0.20936,0.03912458,0.06305551
847b04287c9c.png,anodr,0.6187891,0.07944657,0.20881434,0.03679565,0.05615436
84b88e8d3bca.png,anodr,0.4634567,0.10951162,0.2979714,0.05097043,0.07808986
851e40a21f81.png,anodr,0.5802931,0.095505096,0.21827325,0.039748397,0.06618018
8650d32f4a9e.png,anodr,0.5095008,0.10602402,0.26401663,0.04626698,0.07419164
8693ab1fd2be.png,anodr,0.44759667,0.11132083,0.30876818,0.051503297,0.08081098
875d2ffcbf47.png,anodr,0.61887515,0.08216902,0.20527972,0.03759682,0.05607931
876deb29f000.png,anodr,0.51368743,0.10746699,0.25856942,0.04495046,0.07532576
87b671c6d4c5.png,anodr,0.6404464,0.072815105,0.19720384,0.035144925,0.05438961
883c6a184f16.png,anodr,0.6001924,0.089964874,0.2069685,0.03958402,0.06329017
883ddb650967.png,anodr,0.5885156,0.09436005,0.21348736,0.038784653,0.06485232
88e5051f65bd.png,anodr,0.51778305,0.100752704,0.25851262,0.047343444,0.0756082
8af50c9d0a86.png,anodr,0.5018646,0.08758479,0.2770181,0.054926254,0.07860627
8b079e79035f.png,anodr,0.54686785,0.1019651,0.24195033,0.04019742,0.06901933
8bf2d925dc0c.png,anodr,0.56663305,0.094701156,0.23045617,0.041088615,0.0671211
8c4ceddeb1c6.png,anodr,0.50302565,0.10285611,0.27342564,0.04644904,0.07424353
8d13c46e7d75.png,anodr,0.58606,0.094657995,0.21424688,0.03902466,0.06601051
8d4ff745a409.png,anodr,0.59862036,0.09321603,0.20605975,0.038760543,0.06334333
8e6df9eedcd8.png,anodr,0.5183538,0.084940016,0.25784543,0.057,0.081860736
8e76054f0831.png,anodr,0.63230705,0.07547786,0.1999558,0.037269082,0.054990236
8f06ca4642bd.png,anodr,0.5252669,0.10274893,0.25587282,0.04419557,0.07191575
8f14bca04b47.png,anodr,0.52159804,0.10018506,0.2569229,0.046522856,0.07477117
8fbb2ca39911.png,anodr,0.6100282,0.0846246,0.20748495,0.03961933,0.058242895
90a9a41eec6d.png,anodr,0.41881064,0.11854482,0.3243583,0.056350224,0.08193602
90bde2ff8953.png,anodr,0.5856928,0.094463974,0.21587616,0.039521884,0.06444517
912fbe06407e.png,anodr,0.63338804,0.07960233,0.19501205,0.03718157,0.054816037
916915f01e17.png,anodr,0.5885065,0.09591858,0.21200538,0.039112315,0.06445718
91b7a4179ecf.png,anodr,0.4560926,0.11014095,0.2989581,0.05444925,0.080359094
9274e75dc4d5.png,anodr,0.59641147,0.090871766,0.20864743,0.039334014,0.0647354
92e3d608fd3c.png,anodr,0.6271551,0.07968666,0.19852583,0.03814672,0.056485668
92fcf50b3562.png,anodr,0.53557265,0.0972267,0.24873134,0.044655353,0.073813975
93802d1e3c41.png,anodr,0.62291265,0.078816645,0.20587097,0.037192583,0.05520716
94076a9fb9b5.png,anodr,0.5770607,0.09515618,0.21995279,0.040801726,0.06702855
946545473380.png,anodr,0.5885198,0.09201246,0.21511883,0.040109448,0.06423952
949710bead24.png,anodr,0.59509254,0.09033014,0.2118652,0.039205875,0.063506305
94b9ccc73bb9.png,anodr,0.5182086,0.10184142,0.26169544,0.044706833,0.073547706
94f9ecf4b8d2.png,anodr,0.46075734,0.10796164,0.2993457,0.051729824,0.080205485
96793edb1003.png,anodr,0.4713538,0.104787424,0.29105172,0.054181777,0.078625314
96ea316ed0ab.png,anodr,0.5336205,0.099293746,0.25078267,0.044678424,0.07162471
973b0facfa9b.png,anodr,0.6292324,0.080501296,0.19828835,0.037211537,0.054766368
97fdee242fea.png,anodr,0.4530257,0.107925996,0.30789843,0.051346008,0.079803824
983c98354e9c.png,anodr,0.57642114,0.09684227,0.22085468,0.039328314,0.06655362
98441214557f.png,anodr,0.58777076,0.09490483,0.21363685,0.038849533,0.064837985
98d41bce73a8.png,anodr,0.52148396,0.1064542,0.25431466,0.044903263,0.07284397
99c626e58464.png,anodr,0.53824145,0.09536641,0.24830031,0.044952687,0.073139146
9a1029536d78.png,anodr,0.6204835,0.08166533,0.20422263,0.038234297,0.055394184
9ab18a4a957f.png,anodr,0.5208355,0.10150118,0.2588079,0.04557602,0.07327946
