filename,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
20051117_37130_0400_PP_938.png,anodr,0.540115,0.1043249,0.24202181,0.04915953,0.06437875
20051117_37155_0400_PP_84.png,anodr,0.53933626,0.11572829,0.2263475,0.05490066,0.06368722
20051117_37185_0400_PP_404.png,anodr,0.5234926,0.12958755,0.22845958,0.052730504,0.06572981
20051117_37321_0400_PP_947.png,anodr,0.49664962,0.11667837,0.2632284,0.052409247,0.07103438
20051130_53586_0400_PP_1121.png,anodr,0.48144373,0.12253546,0.26921976,0.054616276,0.07218483
20051130_53623_0400_PP_894.png,anodr,0.59612787,0.09828262,0.19083829,0.049408313,0.06534299
20051130_53663_0400_PP_510.png,anodr,0.60285264,0.097939275,0.19153833,0.0494503,0.058219485
20051130_53991_0400_PP_277.png,anodr,0.5328044,0.10233994,0.24747036,0.05121713,0.06616821
20051130_54030_0400_PP_946.png,anodr,0.5067633,0.111395754,0.26928347,0.04956663,0.062990785
20051130_54077_0400_PP_1117.png,anodr,0.6234873,0.09892212,0.18381575,0.041879047,0.051895842
20051130_54121_0400_PP_1281.png,anodr,0.4983863,0.117322676,0.26081985,0.05049808,0.07297298
20051130_54257_0400_PP_506.png,anodr,0.5382246,0.11674253,0.22234958,0.054445785,0.068237565
20051130_54301_0400_PP_93.png,anodr,0.5369086,0.119238414,0.2238538,0.05360138,0.06639776
20051130_54323_0400_PP_978.png,anodr,0.48537943,0.11706878,0.2793511,0.051880572,0.06632014
20051130_54476_0400_PP_394.png,anodr,0.5323913,0.11093406,0.24282673,0.05168108,0.062166806
20051130_54498_0400_PP_1217.png,anodr,0.5151335,0.112478025,0.24802826,0.05302658,0.07133362
20051130_54595_0400_PP_940.png,anodr,0.4006363,0.12441153,0.33440232,0.060429443,0.080120414
20051130_54802_0400_PP_550.png,anodr,0.48714507,0.12772194,0.25619736,0.05753098,0.07140462
20051130_54846_0400_PP_289.png,anodr,0.5072803,0.115813516,0.24836604,0.0559196,0.07262058
20051130_54943_0400_PP_1044.png,anodr,0.52383065,0.115285076,0.23568277,0.05535509,0.0698464
20051130_54956_0400_PP_875.png,anodr,0.52587503,0.11841914,0.23257437,0.05302893,0.07010253
20051130_55004_0400_PP_1259.png,anodr,0.48067802,0.12518908,0.27027926,0.050804585,0.07304912
20051130_55012_0400_PP_865.png,anodr,0.5517526,0.12088112,0.21533914,0.04646355,0.06556353
20051130_55037_0400_PP_443.png,anodr,0.51410425,0.09717298,0.26636901,0.047642674,0.07471108
20051130_55048_0400_PP_921.png,anodr,0.50584966,0.10167221,0.27055535,0.05099452,0.0709283
20051130_55074_0400_PP_986.png,anodr,0.49279442,0.11247965,0.2769076,0.05067794,0.06714039
20051130_55086_0400_PP_1152.png,anodr,0.51312155,0.11587923,0.24805495,0.054637767,0.06830652
20051130_55107_0400_PP_316.png,anodr,0.5247178,0.12487937,0.23521332,0.049718156,0.06547133
20051130_55160_0400_PP_1182.png,anodr,0.5340942,0.12244401,0.23694995,0.04239053,0.06412122
20051130_55269_0400_PP_820.png,anodr,0.5078061,0.12554036,0.24952638,0.048089623,0.069037475
20051130_55311_0400_PP_896.png,anodr,0.4518611,0.12981461,0.29726213,0.054088596,0.066973545
20051130_55323_0400_PP_883.png,anodr,0.4969753,0.12924461,0.25124767,0.055268273,0.06726408
20051130_55381_0400_PP_504.png,anodr,0.53128505,0.11020822,0.2393655,0.05420653,0.06493476
20051130_55393_0400_PP_1251.png,anodr,0.49566987,0.121693075,0.25653195,0.05199074,0.07411442
20051130_58716_0400_PP_355.png,anodr,0.5587773,0.101485424,0.22363265,0.055522252,0.060582448
20051130_58824_0400_PP_1181.png,anodr,0.52379465,0.09767557,0.25086048,0.057014048,0.07065528
20051130_58874_0400_PP_1359.png,anodr,0.43910918,0.10523889,0.32104102,0.057168055,0.07744287
20051130_58888_0400_PP_284.png,anodr,0.4545888,0.1065875,0.304912,0.056080967,0.07783078
20051130_58962_0400_PP_973.png,anodr,0.48271367,0.13107307,0.262179,0.04940566,0.07462853
20051130_58998_0400_PP_543.png,anodr,0.502722,0.11124943,0.2578276,0.05908194,0.06911899
20051130_59029_0400_PP_270.png,anodr,0.48030663,0.107244104,0.27815124,0.059678163,0.07461984
20051130_59186_0400_PP_350.png,anodr,0.505088,0.12115046,0.25344926,0.053443186,0.06686908
20051130_59284_0400_PP_853.png,anodr,0.5049344,0.12659006,0.24771112,0.052827794,0.06793668
20051130_59374_0400_PP_410.png,anodr,0.4894826,0.12159007,0.2616352,0.057624094,0.06966795
20051130_59404_0400_PP_392.png,anodr,0.46709886,0.1172591,0.29194245,0.05472769,0.06897195
20051130_59457_0400_PP_1053.png,anodr,0.48884177,0.10299534,0.27988452,0.05449236,0.07378598
20051130_59464_0400_PP_1141.png,anodr,0.4808392,0.11164521,0.2795689,0.052165523,0.07578114
20051130_59749_0400_PP_965.png,anodr,0.48219424,0.12055828,0.27913505,0.050964028,0.0671484
20051130_59775_0400_PP_1224.png,anodr,0.45832542,0.119418904,0.30374527,0.051515456,0.06699492
20051130_59793_0400_PP_926.png,anodr,0.47611007,0.12300982,0.28372234,0.053593908,0.063563846
20051130_59802_0400_PP_430.png,anodr,0.5176941,0.12922503,0.23980428,0.051301125,0.06197537
20051130_59850_0400_PP_36.png,anodr,0.55483925,0.11324255,0.21551685,0.053636458,0.06276482
20051130_59869_0400_PP_520.png,anodr,0.5372335,0.11593961,0.23160386,0.048985377,0.06623768
20051130_59964_0400_PP_312.png,anodr,0.5277528,0.11255125,0.2560926,0.043450292,0.060153052
20051130_59993_0400_PP_439.png,anodr,0.45901197,0.118143104,0.3050817,0.051631544,0.0661317
20051130_60040_0400_PP_1355.png,anodr,0.5294524,0.12386675,0.23189616,0.050890855,0.063893825
20051130_60066_0400_PP_1170.png,anodr,0.5047928,0.11563753,0.25794336,0.052282106,0.06934411
20051130_60186_0400_PP_1365.png,anodr,0.5558084,0.11734177,0.21180636,0.048985876,0.06605747
20051130_60234_0400_PP_453.png,anodr,0.47408372,0.12836769,0.27375516,0.054714974,0.06907852
20051130_60448_0400_PP_860.png,anodr,0.47497556,0.10973299,0.28572524,0.05402277,0.07554342
20051130_60490_0400_PP_828.png,anodr,0.47321594,0.11738669,0.2773909,0.054243248,0.07776319
20051130_60532_0400_PP_1052.png,anodr,0.5065209,0.116524406,0.25560415,0.051991213,0.06935929
20051130_60562_0400_PP_121.png,anodr,0.43470997,0.12097343,0.3139496,0.05925455,0.071112365
20051130_60601_0400_PP_146.png,anodr,0.50727165,0.108942784,0.26323232,0.054786514,0.06576674
20051130_60630_0400_PP_60.png,anodr,0.5085694,0.11677658,0.2544436,0.053099778,0.067110606
20051130_60691_0400_PP_939.png,anodr,0.4563824,0.11501908,0.30430284,0.053390138,0.070905484
20051130_60715_0400_PP_555.png,anodr,0.46670875,0.13805358,0.2678291,0.054705385,0.072703116
20051130_60740_0400_PP_1166.png,anodr,0.5570503,0.11938073,0.21275286,0.043588128,0.06722796
20051130_60794_0400_PP_280.png,anodr,0.5284076,0.115098864,0.240205,0.04987021,0.06641839
20051130_60822_0400_PP_980.png,anodr,0.57101554,0.10821874,0.20213476,0.05039619,0.06823476
20051201_37312_0400_PP_1333.png,anodr,0.487098,0.12685566,0.26775306,0.051118776,0.06717455
20051201_37337_0400_PP_839.png,anodr,0.49038637,0.13229698,0.26013795,0.04811669,0.069062024
20051201_37382_0400_PP_1350.png,anodr,0.54469925,0.11591837,0.23068744,0.046794116,0.061900787
20051201_37390_0400_PP_833.png,anodr,0.49084812,0.117223054,0.2797778,0.04726172,0.06488925
20051201_37409_0400_PP_1340.png,anodr,0.4797941,0.12057523,0.2795931,0.050195053,0.069842435
20051201_37462_0400_PP_357.png,anodr,0.48222995,0.11380655,0.2859965,0.0484681,0.0694988
20051201_37534_0400_PP_906.png,anodr,0.47190818,0.11541382,0.2924864,0.04986947,0.07032216
20051201_37557_0400_PP_1336.png,anodr,0.46893921,0.13467824,0.27258945,0.052387957,0.0714051
20051201_38041_0400_PP_1312.png,anodr,0.56144476,0.11438991,0.2145353,0.048522625,0.06110734
20051201_38081_0400_PP_963.png,anodr,0.5294979,0.11441876,0.24086124,0.051679544,0.06354258
20051201_38103_0400_PP_81.png,anodr,0.53866094,0.12344079,0.22278996,0.050998677,0.064109616
20051201_38137_0400_PP_391.png,anodr,0.51035494,0.11285072,0.2622785,0.05014194,0.06437389
20051201_38155_0400_PP_112.png,anodr,0.48265404,0.11032833,0.2773037,0.055451136,0.074262775
20051201_38164_0400_PP_881.png,anodr,0.47565377,0.11189133,0.28857213,0.054353286,0.069529496
20051201_38199_0400_PP_1329.png,anodr,0.45903724,0.12666523,0.2948926,0.050924484,0.06848053
20051201_38211_0400_PP_1174.png,anodr,0.5061758,0.13349527,0.24843009,0.047406375,0.06449244
20051201_38246_0400_PP_1063.png,anodr,0.51342696,0.109092124,0.26581684,0.047100272,0.06456386
20051201_38262_0400_PP_335.png,anodr,0.50557226,0.10490695,0.27498955,0.04848548,0.06604571
20051201_38280_0400_PP_1103.png,anodr,0.4842682,0.11594785,0.27532083,0.053651277,0.07081185
20051201_38291_0400_PP_468.png,anodr,0.52103424,0.106330924,0.24995854,0.05325337,0.06942289
20051201_38321_0400_PP_903.png,anodr,0.47990298,0.10880505,0.29185948,0.048778195,0.07065425
20051201_38349_0400_PP_892.png,anodr,0.47480276,0.11261518,0.29529923,0.046932057,0.07035076
20051201_38466_0400_PP_572.png,anodr,0.43771547,0.113567844,0.32225126,0.052440606,0.07402487
20051201_38475_0400_PP_560.png,anodr,0.48792213,0.10857701,0.28319445,0.05079163,0.06951479
20051202_37162_0400_PP_29.png,anodr,0.4631714,0.11059639,0.30334085,0.0510155,0.071875885
20051202_51599_0400_PP_966.png,anodr,0.46394432,0.12246988,0.28237203,0.05724341,0.07397038
20051202_51616_0400_PP_1018.png,anodr,0.50466937,0.12173817,0.2617717,0.04874211,0.06307859
20051205_57651_0400_PP_52.png,anodr,0.4948144,0.12934886,0.26320285,0.04841447,0.06421946
20051205_57704_0400_PP_1167.png,anodr,0.49985394,0.11244393,0.2745145,0.04989589,0.063291736
20051205_57757_0400_PP_1100.png,anodr,0.47061595,0.1335349,0.27619633,0.0515612,0.06809157
20051205_57780_0400_PP_1102.png,anodr,0.46377,0.12142767,0.2976575,0.050297346,0.06684755
20051205_57799_0400_PP_868.png,anodr,0.48235202,0.11722742,0.28005353,0.049542755,0.07082423
20051205_57809_0400_PP_1228.png,anodr,0.4699997,0.11403645,0.29266876,0.055267956,0.0680271
20051205_57838_0400_PP_859.png,anodr,0.5168511,0.11546454,0.25492933,0.050159033,0.06259601
20051205_57879_0400_PP_1254.png,anodr,0.5301923,0.10441646,0.25181744,0.047961228,0.065612674
20051205_57942_0400_PP_990.png,anodr,0.6083901,0.09516629,0.19451167,0.042827956,0.059104
20051205_57988_0400_PP_1112.png,anodr,0.49925342,0.11001474,0.27482796,0.04988785,0.06601608
20051205_58037_0400_PP_835.png,anodr,0.50616986,0.10590173,0.26576898,0.054862965,0.06729648
20051205_58060_0400_PP_376.png,anodr,0.4787157,0.10637444,0.28619397,0.05611781,0.07259806
20051205_58080_0400_PP_1034.png,anodr,0.497206,0.1269823,0.25455666,0.052304994,0.06895003
20051205_58091_0400_PP_292.png,anodr,0.4955338,0.10464648,0.275397,0.054289233,0.070133515
20051205_58109_0400_PP_1311.png,anodr,0.5033222,0.121327795,0.25426266,0.05139834,0.06968903
20051205_58125_0400_PP_46.png,anodr,0.5103932,0.1156538,0.25872976,0.051262762,0.0639605
20051205_58150_0400_PP_393.png,anodr,0.5144082,0.1093152,0.25320354,0.05539616,0.06767696
20051205_58177_0400_PP_503.png,anodr,0.5666958,0.10853949,0.20684537,0.052452,0.065467335
20051205_58354_0400_PP_1282.png,anodr,0.50697684,0.109305516,0.2588907,0.05391291,0.070914015
20051205_58373_0400_PP_55.png,anodr,0.46636438,0.13422787,0.27611417,0.05099612,0.07229744
20051205_58409_0400_PP_985.png,anodr,0.49386847,0.114294566,0.27524725,0.045514416,0.07107531
20051205_58431_0400_PP_493.png,anodr,0.46489653,0.12800862,0.2883001,0.04905412,0.069740616
20051205_58458_0400_PP_309.png,anodr,0.49349967,0.113637544,0.2772296,0.047448672,0.06818454
20051205_58502_0400_PP_482.png,anodr,0.48703948,0.1183066,0.2790853,0.050100785,0.0654678
20051205_58613_0400_PP_843.png,anodr,0.5019316,0.115825735,0.26276183,0.054711267,0.06476958
20051205_59240_0400_PP_301.png,anodr,0.5039408,0.12489608,0.25941578,0.04853697,0.06321038
20051205_59337_0400_PP_945.png,anodr,0.45051858,0.1243661,0.2924336,0.055641055,0.077040724
20051205_59351_0400_PP_332.png,anodr,0.48730463,0.11413095,0.26947445,0.05761365,0.07147641
20051205_59367_0400_PP_816.png,anodr,0.4374062,0.10830501,0.3184897,0.059022214,0.07677684
20051205_59379_0400_PP_842.png,anodr,0.5258298,0.10846466,0.24412338,0.0517461,0.0698361
20051205_59510_0400_PP_329.png,anodr,0.5002876,0.11797497,0.25143325,0.05877892,0.071525276
20051205_59538_0400_PP_534.png,anodr,0.49584585,0.11155004,0.26561776,0.056997545,0.06998883
20051205_59617_0400_PP_1000.png,anodr,0.48358563,0.11802818,0.28342575,0.051332057,0.0636284
20051205_59651_0400_PP_1164.png,anodr,0.47236955,0.118047856,0.29275742,0.04915288,0.0676723
20051205_59738_0400_PP_119.png,anodr,0.5324988,0.11709255,0.23075677,0.053782906,0.065868974
20051205_59754_0400_PP_880.png,anodr,0.5164671,0.119620234,0.24257676,0.05238079,0.06895513
20051205_59833_0400_PP_531.png,anodr,0.51233155,0.10720361,0.26625812,0.04875122,0.065455526
20051205_59858_0400_PP_523.png,anodr,0.5130489,0.1032323,0.26661724,0.049176384,0.06792521
20051205_59901_0400_PP_417.png,anodr,0.4994206,0.1081647,0.27322862,0.049447913,0.069738194
20051205_59923_0400_PP_1307.png,anodr,0.5132754,0.109169364,0.26120353,0.050669476,0.06568225
20051205_60093_0400_PP_1286.png,anodr,0.5295955,0.10011529,0.25159848,0.048318807,0.070371926
20051205_60119_0400_PP_451.png,anodr,0.50516135,0.103307426,0.27147928,0.05020993,0.06984205
20051213_61406_0100_PP_1027.png,anodr,0.53970146,0.119989716,0.2221828,0.05198352,0.066142544
20051213_61802_0100_PP_408.png,anodr,0.48387513,0.13335788,0.25065795,0.053974714,0.07813433
20051213_61892_0100_PP_837.png,anodr,0.5243144,0.10808685,0.25252643,0.050250243,0.064822055
20051213_61951_0100_PP_983.png,anodr,0.5017846,0.10391402,0.2744936,0.049295604,0.07051215
20051213_62251_0100_PP_27.png,anodr,0.47481668,0.12673447,0.27110922,0.056509808,0.07082982
20051213_62314_0100_PP_1325.png,anodr,0.51843566,0.11574184,0.24626483,0.051522203,0.06803548
20051213_62518_0100_PP_821.png,anodr,0.5002948,0.10551214,0.27836686,0.046945833,0.068880364
20051213_62572_0100_PP_1176.png,anodr,0.5189934,0.1099472,0.25972334,0.045817122,0.06551904
20051214_40529_0100_PP_1120.png,anodr,0.5105699,0.10142951,0.27017203,0.04893967,0.068888836
20051214_40767_0100_PP_1039.png,anodr,0.4922177,0.13115764,0.25013778,0.051229585,0.07525737
20051214_40994_0100_PP_435.png,anodr,0.5226292,0.11679207,0.235,0.05494244,0.070636384
20051214_41055_0100_PP_41.png,anodr,0.53438777,0.11273526,0.23190942,0.052886587,0.06808097
20051214_42133_0100_PP_462.png,anodr,0.47287753,0.13356367,0.2726297,0.054224245,0.06670481
20051214_42197_0100_PP_1288.png,anodr,0.47116768,0.13896784,0.26216733,0.053509902,0.07418721
20051214_42323_0100_PP_845.png,anodr,0.49697784,0.13395435,0.2477899,0.051262766,0.0700151
20051214_42363_0100_PP_42.png,anodr,0.53013504,0.12873325,0.21555609,0.056000307,0.06957533
20051214_51178_0100_PP_1380.png,anodr,0.50400436,0.1179682,0.24914627,0.053003583,0.07587759
20051214_51211_0100_PP_511.png,anodr,0.5322602,0.12293541,0.22130881,0.050746318,0.07274924
20051214_51308_0100_PP_1342.png,anodr,0.548135,0.10588862,0.23576966,0.049682543,0.0605242
20051214_51342_0100_PP_970.png,anodr,0.4944315,0.10779768,0.27716973,0.05255974,0.06804142
20051214_51442_0100_PP_28.png,anodr,0.5813438,0.10964521,0.2012469,0.048712622,0.059051502
20051214_51469_0100_PP_1060.png,anodr,0.5586072,0.11850473,0.2074433,0.0522956,0.06314917
20051214_56242_0100_PP_337.png,anodr,0.5007529,0.13247125,0.25444517,0.046182394,0.06614827
20051214_56392_0100_PP_1037.png,anodr,0.5082382,0.12299242,0.24593008,0.05355633,0.06928291
20051214_56438_0100_PP_22.png,anodr,0.55138385,0.10664997,0.21811064,0.054702204,0.06915334
20051214_56636_0100_PP_128.png,anodr,0.47053635,0.12650555,0.28263536,0.05302114,0.06730164
20051214_56688_0100_PP_120.png,anodr,0.47770464,0.11178185,0.2947143,0.04685092,0.068948336
20051214_57761_0100_PP_356.png,anodr,0.45784476,0.13150804,0.2817021,0.05394318,0.0750019
20051214_57817_0100_PP_876.png,anodr,0.5151066,0.13708872,0.22639215,0.049043886,0.07236865
20051216_43913_0200_PP_1367.png,anodr,0.5359304,0.10222604,0.2509396,0.044262283,0.06664169
20051216_44066_0200_PP_426.png,anodr,0.5215227,0.10899301,0.25507125,0.045308825,0.06910424
20051216_44092_0200_PP_1090.png,anodr,0.49728912,0.10793463,0.27465683,0.0490343,0.07108516
20051216_44221_0200_PP_548.png,anodr,0.5484666,0.100555964,0.24015233,0.04302303,0.06780205
20051216_44252_0200_PP_952.png,anodr,0.53611386,0.10003381,0.25161067,0.044056185,0.06818549
20051216_44398_0200_PP_1235.png,anodr,0.56193,0.11625435,0.21883923,0.046956,0.05602037
20051216_44420_0200_PP_379.png,anodr,0.51900685,0.10618977,0.2629632,0.04921303,0.06262711
20051216_44635_0200_PP_415.png,anodr,0.50810325,0.11027999,0.2697559,0.045590125,0.0662707
20051216_44660_0200_PP_888.png,anodr,0.51180106,0.109649226,0.2683101,0.044673722,0.06556583
20051216_44811_0200_PP_567.png,anodr,0.5355876,0.10763351,0.24723606,0.04791726,0.061625574
20051216_44832_0200_PP_1082.png,anodr,0.53722143,0.115553275,0.24777217,0.04419756,0.055255543
20051216_45076_0200_PP_818.png,anodr,0.49376598,0.11717823,0.28200594,0.04067924,0.06637055
20051216_45499_0200_PP_1071.png,anodr,0.5569354,0.10038164,0.23511511,0.043319337,0.06424847
20051216_45781_0200_PP_320.png,anodr,0.48732919,0.11378975,0.28058103,0.046916746,0.07138331
20051216_45873_0200_PP_832.png,anodr,0.50624037,0.100972354,0.282796,0.04323072,0.06676058
20051216_45992_0200_PP_341.png,anodr,0.5218528,0.115218215,0.25091878,0.043993283,0.06801692
20051216_46018_0200_PP_1216.png,anodr,0.47035408,0.122394726,0.28909662,0.049853627,0.06830093
20051216_46183_0200_PP_1204.png,anodr,0.51162624,0.11337504,0.26266247,0.04395698,0.06837932
20051216_47514_0200_PP_110.png,anodr,0.51706284,0.10856049,0.26375797,0.04296092,0.06765769
20051216_47536_0200_PP_1339.png,anodr,0.5178752,0.109772176,0.26016524,0.04343984,0.06874747
20060407_38711_0200_PP_283.png,anodr,0.4802296,0.11416481,0.29075864,0.04618186,0.06866505
20060407_38970_0200_PP_1111.png,anodr,0.4481812,0.117380045,0.3099331,0.04799683,0.076508746
20060407_39155_0200_PP_855.png,anodr,0.53472507,0.10004297,0.25228322,0.04805991,0.06488883
20060407_39184_0200_PP_373.png,anodr,0.5488846,0.10478117,0.23310818,0.04603652,0.06718962
20060407_39306_0200_PP_1074.png,anodr,0.56088614,0.097855926,0.23468958,0.046652924,0.059915412
20060407_39328_0200_PP_893.png,anodr,0.51304907,0.10339903,0.26956567,0.04415041,0.06983577
20060407_39435_0200_PP_1214.png,anodr,0.54649985,0.114181265,0.23439941,0.043557096,0.061362468
20060407_39546_0200_PP_545.png,anodr,0.50803906,0.10692587,0.2713498,0.044541985,0.06914326
20060407_39567_0200_PP_1168.png,anodr,0.53316915,0.10360406,0.25119618,0.04279413,0.06923656
20060407_39687_0200_PP_101.png,anodr,0.49937904,0.10432588,0.28200436,0.043332588,0.07095818
20060407_39761_0200_PP_518.png,anodr,0.52576196,0.111844786,0.25280076,0.042909313,0.06668311
20060407_39780_0200_PP_1006.png,anodr,0.50868464,0.11675058,0.26341516,0.045873046,0.06527657
20060407_40740_0200_PP_314.png,anodr,0.4834335,0.115358934,0.28986314,0.045711193,0.06563325
20060407_40761_0200_PP_282.png,anodr,0.47259477,0.11749294,0.29389665,0.044180475,0.07183516
20060407_41149_0200_PP_26.png,anodr,0.53189063,0.09710334,0.25257167,0.050479107,0.06795519
