image_path,true_label,predicted_label,confidence,prob_anormal,prob_cglaucoma
../../../data/data_VEIRC/test/anormal/image_037_178.jpg,anormal,anormal,0.8941143751144409,0.8941143751144409,0.10588563233613968
../../../data/data_VEIRC/test/anormal/image_038_95.jpg,anormal,anormal,0.78621506690979,0.78621506690979,0.21378499269485474
../../../data/data_VEIRC/test/anormal/image_039_12.jpg,anormal,anormal,0.9118046164512634,0.9118046164512634,0.0881953313946724
../../../data/data_VEIRC/test/anormal/image_040_16.jpg,anormal,anormal,0.8407323360443115,0.8407323360443115,0.1592676192522049
../../../data/data_VEIRC/test/anormal/image_041_108.jpg,anormal,anormal,0.757615327835083,0.757615327835083,0.24238468706607819
../../../data/data_VEIRC/test/anormal/image_042_63.jpg,anormal,anormal,0.8719666004180908,0.8719666004180908,0.12803339958190918
../../../data/data_VEIRC/test/anormal/image_043_54.jpg,anormal,anormal,0.872649073600769,0.872649073600769,0.12735092639923096
../../../data/data_VEIRC/test/anormal/image_044_70.jpg,anormal,anormal,0.8318685293197632,0.8318685293197632,0.16813145577907562
../../../data/data_VEIRC/test/anormal/image_045_182.jpg,anormal,anormal,0.88384610414505,0.88384610414505,0.11615389585494995
../../../data/data_VEIRC/test/anormal/image_046_64.jpg,anormal,anormal,0.8109737634658813,0.8109737634658813,0.18902625143527985
../../../data/data_VEIRC/test/anormal/image_047_143.jpg,anormal,anormal,0.81444251537323,0.81444251537323,0.18555748462677002
../../../data/data_VEIRC/test/anormal/image_048_130.jpg,anormal,anormal,0.8368080854415894,0.8368080854415894,0.16319188475608826
../../../data/data_VEIRC/test/anormal/image_049_105.jpg,anormal,anormal,0.7798519134521484,0.7798519134521484,0.22014810144901276
../../../data/data_VEIRC/test/anormal/image_050_163.jpg,anormal,anormal,0.871333122253418,0.871333122253418,0.1286669373512268
../../../data/data_VEIRC/test/anormal/image_051_190.jpg,anormal,anormal,0.7866671681404114,0.7866671681404114,0.21333278715610504
../../../data/data_VEIRC/test/anormal/image_052_3.jpg,anormal,anormal,0.8119131326675415,0.8119131326675415,0.1880868673324585
../../../data/data_VEIRC/test/anormal/image_053_136.jpg,anormal,anormal,0.8762714862823486,0.8762714862823486,0.12372851371765137
../../../data/data_VEIRC/test/anormal/image_054_158.jpg,anormal,anormal,0.8843007683753967,0.8843007683753967,0.11569923907518387
../../../data/data_VEIRC/test/anormal/image_055_139.jpg,anormal,anormal,0.83721524477005,0.83721524477005,0.16278472542762756
../../../data/data_VEIRC/test/anormal/image_056_142.jpg,anormal,anormal,0.8288787603378296,0.8288787603378296,0.1711212396621704
../../../data/data_VEIRC/test/anormal/image_057_109.jpg,anormal,anormal,0.8584773540496826,0.8584773540496826,0.14152266085147858
../../../data/data_VEIRC/test/anormal/image_058_118.jpg,anormal,anormal,0.8398013114929199,0.8398013114929199,0.16019868850708008
../../../data/data_VEIRC/test/anormal/image_059_220.jpg,anormal,anormal,0.8824877142906189,0.8824877142906189,0.11751223355531693
../../../data/data_VEIRC/test/anormal/image_060_79.jpg,anormal,anormal,0.8546864986419678,0.8546864986419678,0.14531353116035461
../../../data/data_VEIRC/test/anormal/image_061_44.jpg,anormal,anormal,0.8273947834968567,0.8273947834968567,0.17260518670082092
../../../data/data_VEIRC/test/anormal/image_062_135.jpg,anormal,anormal,0.819431483745575,0.819431483745575,0.18056850135326385
../../../data/data_VEIRC/test/anormal/image_063_110.jpg,anormal,anormal,0.8757878541946411,0.8757878541946411,0.1242121011018753
../../../data/data_VEIRC/test/anormal/image_064_164.jpg,anormal,anormal,0.8609762787818909,0.8609762787818909,0.13902375102043152
../../../data/data_VEIRC/test/anormal/image_065_92.jpg,anormal,anormal,0.9275594353675842,0.9275594353675842,0.07244060188531876
../../../data/data_VEIRC/test/anormal/image_066_218.jpg,anormal,anormal,0.8141213655471802,0.8141213655471802,0.1858786791563034
../../../data/data_VEIRC/test/anormal/image_067_127.jpg,anormal,anormal,0.8082060217857361,0.8082060217857361,0.1917940229177475
../../../data/data_VEIRC/test/anormal/image_068_173.jpg,anormal,anormal,0.9038680791854858,0.9038680791854858,0.09613196551799774
../../../data/data_VEIRC/test/anormal/image_069_184.jpg,anormal,anormal,0.8590897917747498,0.8590897917747498,0.14091016352176666
../../../data/data_VEIRC/test/anormal/image_070_212.jpg,anormal,anormal,0.8563398122787476,0.8563398122787476,0.14366023242473602
../../../data/data_VEIRC/test/anormal/image_071_154.jpg,anormal,anormal,0.8391139507293701,0.8391139507293701,0.1608860045671463
../../../data/data_VEIRC/test/anormal/image_072_102.jpg,anormal,anormal,0.871333122253418,0.871333122253418,0.1286669373512268
../../../data/data_VEIRC/test/anormal/image_073_179.jpg,anormal,anormal,0.8704480528831482,0.8704480528831482,0.1295519322156906
../../../data/data_VEIRC/test/anormal/image_074_37.jpg,anormal,anormal,0.8748390078544617,0.8748390078544617,0.12516099214553833
../../../data/data_VEIRC/test/anormal/image_075_195.jpg,anormal,anormal,0.7451404333114624,0.7451404333114624,0.2548595070838928
../../../data/data_VEIRC/test/anormal/image_076_33.jpg,anormal,anormal,0.8555472493171692,0.8555472493171692,0.14445282518863678
../../../data/data_VEIRC/test/anormal/image_077_201.jpg,anormal,anormal,0.843616783618927,0.843616783618927,0.15638317167758942
../../../data/data_VEIRC/test/anormal/image_078_67.jpg,anormal,anormal,0.8396868109703064,0.8396868109703064,0.16031323373317719
../../../data/data_VEIRC/test/anormal/image_079_15.jpg,anormal,anormal,0.8595463633537292,0.8595463633537292,0.14045365154743195
../../../data/data_VEIRC/test/anormal/image_080_157.jpg,anormal,anormal,0.8509982228279114,0.8509982228279114,0.14900176227092743
../../../data/data_VEIRC/test/anormal/image_081_153.jpg,anormal,anormal,0.823578417301178,0.823578417301178,0.1764216423034668
../../../data/data_VEIRC/test/anormal/image_082_9.jpg,anormal,anormal,0.8509563207626343,0.8509563207626343,0.14904367923736572
../../../data/data_VEIRC/test/anormal/image_083_30.jpg,anormal,anormal,0.7650126218795776,0.7650126218795776,0.23498742282390594
../../../data/data_VEIRC/test/anormal/image_084_34.jpg,anormal,anormal,0.820151686668396,0.820151686668396,0.17984837293624878
../../../data/data_VEIRC/test/anormal/image_085_61.jpg,anormal,anormal,0.8337453603744507,0.8337453603744507,0.1662546843290329
../../../data/data_VEIRC/test/anormal/image_086_24.jpg,anormal,anormal,0.85088050365448,0.85088050365448,0.1491195112466812
../../../data/data_VEIRC/test/anormal/image_087_210.jpg,anormal,anormal,0.801561713218689,0.801561713218689,0.19843824207782745
../../../data/data_VEIRC/test/anormal/image_088_175.jpg,anormal,anormal,0.8595463633537292,0.8595463633537292,0.14045365154743195
../../../data/data_VEIRC/test/anormal/image_089_38.jpg,anormal,anormal,0.8203388452529907,0.8203388452529907,0.17966116964817047
../../../data/data_VEIRC/test/anormal/image_090_145.jpg,anormal,anormal,0.8402731418609619,0.8402731418609619,0.15972691774368286
../../../data/data_VEIRC/test/anormal/image_091_223.jpg,anormal,anormal,0.8033411502838135,0.8033411502838135,0.1966588795185089
../../../data/data_VEIRC/test/anormal/image_092_1.jpg,anormal,anormal,0.8003849387168884,0.8003849387168884,0.19961510598659515
../../../data/data_VEIRC/test/anormal/image_093_140.jpg,anormal,anormal,0.8509563207626343,0.8509563207626343,0.14904367923736572
../../../data/data_VEIRC/test/anormal/image_094_150.jpg,anormal,anormal,0.777924656867981,0.777924656867981,0.22207534313201904
../../../data/data_VEIRC/test/anormal/image_095_11.jpg,anormal,anormal,0.8373559713363647,0.8373559713363647,0.16264399886131287
../../../data/data_VEIRC/test/anormal/image_096_98.jpg,anormal,anormal,0.8382105827331543,0.8382105827331543,0.16178937256336212
../../../data/data_VEIRC/test/anormal/image_097_176.jpg,anormal,anormal,0.8169965744018555,0.8169965744018555,0.18300345540046692
../../../data/data_VEIRC/test/anormal/image_098_205.jpg,anormal,anormal,0.8312739133834839,0.8312739133834839,0.16872602701187134
../../../data/data_VEIRC/test/anormal/image_099_22.jpg,anormal,anormal,0.7879010438919067,0.7879010438919067,0.21209895610809326
../../../data/data_VEIRC/test/anormal/image_100_196.jpg,anormal,anormal,0.8485620617866516,0.8485620617866516,0.1514378935098648
../../../data/data_VEIRC/test/anormal/image_101_222.jpg,anormal,anormal,0.7629252076148987,0.7629252076148987,0.23707479238510132
../../../data/data_VEIRC/test/anormal/image_102_155.jpg,anormal,anormal,0.8749865293502808,0.8749865293502808,0.12501341104507446
../../../data/data_VEIRC/test/anormal/image_103_204.jpg,anormal,anormal,0.8746739625930786,0.8746739625930786,0.1253260374069214
../../../data/data_VEIRC/test/anormal/image_104_2.jpg,anormal,anormal,0.8132877945899963,0.8132877945899963,0.18671222031116486
../../../data/data_VEIRC/test/anormal/image_105_0.jpg,anormal,anormal,0.8259368538856506,0.8259368538856506,0.17406316101551056
../../../data/data_VEIRC/test/anormal/image_106_141.jpg,anormal,anormal,0.8355758786201477,0.8355758786201477,0.1644241064786911
../../../data/data_VEIRC/test/anormal/image_107_166.jpg,anormal,anormal,0.8362216949462891,0.8362216949462891,0.16377834975719452
../../../data/data_VEIRC/test/anormal/image_108_188.jpg,anormal,anormal,0.8451138734817505,0.8451138734817505,0.1548861265182495
../../../data/data_VEIRC/test/anormal/image_109_76.jpg,anormal,anormal,0.8545205593109131,0.8545205593109131,0.1454794704914093
../../../data/data_VEIRC/test/anormal/image_110_199.jpg,anormal,anormal,0.8698911070823669,0.8698911070823669,0.13010883331298828
../../../data/data_VEIRC/test/anormal/image_111_58.jpg,anormal,anormal,0.7437698245048523,0.7437698245048523,0.2562302052974701
../../../data/data_VEIRC/test/anormal/image_112_111.jpg,anormal,anormal,0.8144173622131348,0.8144173622131348,0.18558259308338165
../../../data/data_VEIRC/test/anormal/image_113_224.jpg,anormal,anormal,0.8245195150375366,0.8245195150375366,0.17548051476478577
../../../data/data_VEIRC/test/anormal/image_114_57.jpg,anormal,anormal,0.8747318983078003,0.8747318983078003,0.1252680867910385
../../../data/data_VEIRC/test/anormal/image_115_121.jpg,anormal,anormal,0.8460288643836975,0.8460288643836975,0.1539711058139801
../../../data/data_VEIRC/test/anormal/image_116_69.jpg,anormal,anormal,0.7586336731910706,0.7586336731910706,0.24136632680892944
../../../data/data_VEIRC/test/anormal/image_117_211.jpg,anormal,anormal,0.7550733089447021,0.7550733089447021,0.24492669105529785
../../../data/data_VEIRC/test/anormal/image_118_101.jpg,anormal,anormal,0.8257084488868713,0.8257084488868713,0.17429155111312866
../../../data/data_VEIRC/test/anormal/image_119_194.jpg,anormal,anormal,0.8246065974235535,0.8246065974235535,0.1753934621810913
../../../data/data_VEIRC/test/anormal/image_120_17.jpg,anormal,anormal,0.8476361036300659,0.8476361036300659,0.1523638814687729
../../../data/data_VEIRC/test/anormal/image_121_189.jpg,anormal,anormal,0.8087050914764404,0.8087050914764404,0.19129492342472076
../../../data/data_VEIRC/test/anormal/image_122_6.jpg,anormal,anormal,0.8723904490470886,0.8723904490470886,0.12760959565639496
../../../data/data_VEIRC/test/anormal/image_123_35.jpg,anormal,anormal,0.8694472312927246,0.8694472312927246,0.13055269420146942
../../../data/data_VEIRC/test/anormal/image_124_126.jpg,anormal,anormal,0.797344446182251,0.797344446182251,0.20265556871891022
../../../data/data_VEIRC/test/anormal/image_125_183.jpg,anormal,anormal,0.8027715682983398,0.8027715682983398,0.19722840189933777
../../../data/data_VEIRC/test/anormal/image_126_177.jpg,anormal,anormal,0.81797194480896,0.81797194480896,0.18202805519104004
../../../data/data_VEIRC/test/anormal/image_127_43.jpg,anormal,anormal,0.8314960598945618,0.8314960598945618,0.16850396990776062
../../../data/data_VEIRC/test/anormal/image_128_60.jpg,anormal,anormal,0.861836314201355,0.861836314201355,0.13816365599632263
../../../data/data_VEIRC/test/anormal/image_129_156.jpg,anormal,anormal,0.7813671827316284,0.7813671827316284,0.218632772564888
../../../data/data_VEIRC/test/anormal/image_130_104.jpg,anormal,anormal,0.8653144240379333,0.8653144240379333,0.13468559086322784
../../../data/data_VEIRC/test/anormal/image_131_131.jpg,anormal,anormal,0.8546992540359497,0.8546992540359497,0.14530077576637268
../../../data/data_VEIRC/test/anormal/image_132_52.jpg,anormal,anormal,0.8416181802749634,0.8416181802749634,0.15838178992271423
../../../data/data_VEIRC/test/anormal/image_133_75.jpg,anormal,anormal,0.8937678337097168,0.8937678337097168,0.10623213648796082
../../../data/data_VEIRC/test/anormal/image_134_97.jpg,anormal,anormal,0.8237041234970093,0.8237041234970093,0.17629584670066833
../../../data/data_VEIRC/test/anormal/image_135_90.jpg,anormal,anormal,0.9032036066055298,0.9032036066055298,0.09679637849330902
../../../data/data_VEIRC/test/anormal/image_136_128.jpg,anormal,anormal,0.8357982635498047,0.8357982635498047,0.1642017513513565
../../../data/data_VEIRC/test/anormal/image_137_87.jpg,anormal,anormal,0.8562588691711426,0.8562588691711426,0.143741175532341
../../../data/data_VEIRC/test/anormal/image_138_19.jpg,anormal,anormal,0.8647600412368774,0.8647600412368774,0.13523994386196136
../../../data/data_VEIRC/test/anormal/image_139_167.jpg,anormal,anormal,0.8234437704086304,0.8234437704086304,0.17655625939369202
../../../data/data_VEIRC/test/anormal/image_140_27.jpg,anormal,anormal,0.9015213251113892,0.9015213251113892,0.09847869724035263
../../../data/data_VEIRC/test/anormal/image_141_18.jpg,anormal,anormal,0.8520891666412354,0.8520891666412354,0.14791090786457062
../../../data/data_VEIRC/test/anormal/image_142_159.jpg,anormal,anormal,0.8040971159934998,0.8040971159934998,0.19590283930301666
../../../data/data_VEIRC/test/anormal/image_143_107.jpg,anormal,anormal,0.9010339379310608,0.9010339379310608,0.09896600991487503
../../../data/data_VEIRC/test/anormal/image_144_180.jpg,anormal,anormal,0.842149555683136,0.842149555683136,0.1578504592180252
../../../data/data_VEIRC/test/anormal/image_145_78.jpg,anormal,anormal,0.86137455701828,0.86137455701828,0.13862547278404236
../../../data/data_VEIRC/test/anormal/image_146_85.jpg,anormal,anormal,0.8959225416183472,0.8959225416183472,0.10407748073339462
../../../data/data_VEIRC/test/anormal/image_147_193.jpg,anormal,anormal,0.9039740562438965,0.9039740562438965,0.09602594375610352
../../../data/data_VEIRC/test/anormal/image_148_216.jpg,anormal,anormal,0.9179742932319641,0.9179742932319641,0.08202565461397171
../../../data/data_VEIRC/test/anormal/image_149_134.jpg,anormal,anormal,0.9310430884361267,0.9310430884361267,0.06895691156387329
../../../data/data_VEIRC/test/anormal/image_150_198.jpg,anormal,anormal,0.9077391624450684,0.9077391624450684,0.09226085245609283
../../../data/data_VEIRC/test/anormal/image_151_31.jpg,anormal,anormal,0.8615119457244873,0.8615119457244873,0.13848808407783508
../../../data/data_VEIRC/test/anormal/image_152_169.jpg,anormal,anormal,0.8333345651626587,0.8333345651626587,0.1666654348373413
../../../data/data_VEIRC/test/anormal/image_153_213.jpg,anormal,anormal,0.8605191111564636,0.8605191111564636,0.13948091864585876
../../../data/data_VEIRC/test/anormal/image_154_23.jpg,anormal,anormal,0.871330738067627,0.871330738067627,0.12866918742656708
../../../data/data_VEIRC/test/anormal/image_155_151.jpg,anormal,anormal,0.873255729675293,0.873255729675293,0.12674427032470703
../../../data/data_VEIRC/test/anormal/image_156_72.jpg,anormal,anormal,0.8544301986694336,0.8544301986694336,0.14556972682476044
../../../data/data_VEIRC/test/anormal/image_157_115.jpg,anormal,anormal,0.7875698208808899,0.7875698208808899,0.21243010461330414
../../../data/data_VEIRC/test/anormal/image_158_191.jpg,anormal,anormal,0.7794250845909119,0.7794250845909119,0.22057484090328217
../../../data/data_VEIRC/test/anormal/image_159_162.jpg,anormal,anormal,0.8957285284996033,0.8957285284996033,0.10427144914865494
../../../data/data_VEIRC/test/anormal/image_160_124.jpg,anormal,anormal,0.8436427116394043,0.8436427116394043,0.15635722875595093
../../../data/data_VEIRC/test/anormal/image_161_62.jpg,anormal,anormal,0.8033480644226074,0.8033480644226074,0.19665195047855377
../../../data/data_VEIRC/test/anormal/image_162_48.jpg,anormal,anormal,0.8089495897293091,0.8089495897293091,0.1910504400730133
../../../data/data_VEIRC/test/anormal/image_163_206.jpg,anormal,anormal,0.8338243961334229,0.8338243961334229,0.16617554426193237
../../../data/data_VEIRC/test/anormal/image_164_215.jpg,anormal,anormal,0.817591667175293,0.817591667175293,0.18240836262702942
../../../data/data_VEIRC/test/anormal/image_165_77.jpg,anormal,anormal,0.8691440224647522,0.8691440224647522,0.1308559626340866
../../../data/data_VEIRC/test/anormal/image_166_129.jpg,anormal,anormal,0.8820399045944214,0.8820399045944214,0.11796009540557861
../../../data/data_VEIRC/test/anormal/image_167_138.jpg,anormal,anormal,0.7991834282875061,0.7991834282875061,0.20081663131713867
../../../data/data_VEIRC/test/anormal/image_168_113.jpg,anormal,anormal,0.8363645076751709,0.8363645076751709,0.1636355072259903
../../../data/data_VEIRC/test/anormal/image_169_119.jpg,anormal,anormal,0.8981449007987976,0.8981449007987976,0.10185505449771881
../../../data/data_VEIRC/test/anormal/image_170_133.jpg,anormal,anormal,0.8926855325698853,0.8926855325698853,0.10731442272663116
../../../data/data_VEIRC/test/anormal/image_171_203.jpg,anormal,anormal,0.8689203262329102,0.8689203262329102,0.13107971847057343
../../../data/data_VEIRC/test/anormal/image_172_137.jpg,anormal,anormal,0.8451732397079468,0.8451732397079468,0.154826819896698
../../../data/data_VEIRC/test/anormal/image_173_83.jpg,anormal,anormal,0.8755896687507629,0.8755896687507629,0.12441035360097885
../../../data/data_VEIRC/test/anormal/image_174_123.jpg,anormal,anormal,0.8785189986228943,0.8785189986228943,0.12148097157478333
../../../data/data_VEIRC/test/anormal/image_175_91.jpg,anormal,anormal,0.8973602652549744,0.8973602652549744,0.10263971239328384
../../../data/data_VEIRC/test/anormal/image_176_161.jpg,anormal,anormal,0.8866031169891357,0.8866031169891357,0.11339686065912247
../../../data/data_VEIRC/test/anormal/image_177_112.jpg,anormal,anormal,0.9198594689369202,0.9198594689369202,0.08014050871133804
../../../data/data_VEIRC/test/anormal/image_178_46.jpg,anormal,anormal,0.9202147722244263,0.9202147722244263,0.07978519052267075
../../../data/data_VEIRC/test/anormal/image_179_84.jpg,anormal,anormal,0.8787255883216858,0.8787255883216858,0.12127440422773361
../../../data/data_VEIRC/test/anormal/image_180_53.jpg,anormal,anormal,0.8461361527442932,0.8461361527442932,0.1538638323545456
../../../data/data_VEIRC/test/anormal/image_181_207.jpg,anormal,anormal,0.8027421236038208,0.8027421236038208,0.1972578465938568
../../../data/data_VEIRC/test/anormal/image_182_171.jpg,anormal,anormal,0.8525829315185547,0.8525829315185547,0.14741700887680054
../../../data/data_VEIRC/test/anormal/image_183_40.jpg,anormal,anormal,0.8757491707801819,0.8757491707801819,0.12425076216459274
../../../data/data_VEIRC/test/anormal/image_184_197.jpg,anormal,anormal,0.8744897842407227,0.8744897842407227,0.12551015615463257
../../../data/data_VEIRC/test/anormal/image_185_185.jpg,anormal,anormal,0.8810914158821106,0.8810914158821106,0.11890854686498642
../../../data/data_VEIRC/test/anormal/image_186_114.jpg,anormal,anormal,0.8989839553833008,0.8989839553833008,0.10101606696844101
../../../data/data_VEIRC/test/anormal/image_187_100.jpg,anormal,anormal,0.8555134534835815,0.8555134534835815,0.14448653161525726
../../../data/data_VEIRC/test/anormal/image_188_192.jpg,anormal,anormal,0.8528065085411072,0.8528065085411072,0.14719349145889282
../../../data/data_VEIRC/test/anormal/image_189_149.jpg,anormal,anormal,0.8488566875457764,0.8488566875457764,0.15114332735538483
../../../data/data_VEIRC/test/anormal/image_190_7.jpg,anormal,anormal,0.8512882590293884,0.8512882590293884,0.14871177077293396
../../../data/data_VEIRC/test/anormal/image_191_8.jpg,anormal,anormal,0.7715073823928833,0.7715073823928833,0.2284926176071167
../../../data/data_VEIRC/test/anormal/image_192_68.jpg,anormal,anormal,0.8662595748901367,0.8662595748901367,0.13374048471450806
../../../data/data_VEIRC/test/anormal/image_193_51.jpg,anormal,anormal,0.8603280782699585,0.8603280782699585,0.1396719217300415
../../../data/data_VEIRC/test/anormal/image_194_88.jpg,anormal,anormal,0.8785321712493896,0.8785321712493896,0.12146783620119095
../../../data/data_VEIRC/test/anormal/image_195_106.jpg,anormal,anormal,0.9210634231567383,0.9210634231567383,0.07893656194210052
../../../data/data_VEIRC/test/anormal/image_196_80.jpg,anormal,anormal,0.9097210764884949,0.9097210764884949,0.09027893096208572
../../../data/data_VEIRC/test/anormal/image_197_28.jpg,anormal,anormal,0.8099243640899658,0.8099243640899658,0.1900755912065506
../../../data/data_VEIRC/test/anormal/image_198_66.jpg,anormal,anormal,0.8383193016052246,0.8383193016052246,0.16168063879013062
../../../data/data_VEIRC/test/anormal/image_199_94.jpg,anormal,anormal,0.8806573152542114,0.8806573152542114,0.11934272944927216
../../../data/data_VEIRC/test/anormal/image_200_45.jpg,anormal,anormal,0.8547523617744446,0.8547523617744446,0.145247682929039
../../../data/data_VEIRC/test/anormal/image_201_81.jpg,anormal,anormal,0.83852219581604,0.83852219581604,0.16147775948047638
../../../data/data_VEIRC/test/anormal/image_202_14.jpg,anormal,anormal,0.8995271325111389,0.8995271325111389,0.1004728451371193
../../../data/data_VEIRC/test/anormal/image_203_181.jpg,anormal,anormal,0.8101146221160889,0.8101146221160889,0.18988539278507233
../../../data/data_VEIRC/test/anormal/image_204_208.jpg,anormal,anormal,0.8549991846084595,0.8549991846084595,0.14500084519386292
../../../data/data_VEIRC/test/anormal/image_205_29.jpg,anormal,anormal,0.8724356889724731,0.8724356889724731,0.12756431102752686
../../../data/data_VEIRC/test/anormal/image_206_186.jpg,anormal,anormal,0.8965771198272705,0.8965771198272705,0.10342281311750412
../../../data/data_VEIRC/test/anormal/image_207_221.jpg,anormal,anormal,0.8591121435165405,0.8591121435165405,0.1408878117799759
../../../data/data_VEIRC/test/anormal/image_208_20.jpg,anormal,anormal,0.8314903974533081,0.8314903974533081,0.1685095727443695
../../../data/data_VEIRC/test/anormal/image_209_42.jpg,anormal,anormal,0.8837369680404663,0.8837369680404663,0.1162629947066307
../../../data/data_VEIRC/test/anormal/image_210_73.jpg,anormal,anormal,0.8461361527442932,0.8461361527442932,0.1538638323545456
../../../data/data_VEIRC/test/anormal/image_211_152.jpg,anormal,anormal,0.8027421236038208,0.8027421236038208,0.1972578465938568
../../../data/data_VEIRC/test/anormal/image_212_47.jpg,anormal,anormal,0.8719586133956909,0.8719586133956909,0.1280413568019867
../../../data/data_VEIRC/test/anormal/image_213_144.jpg,anormal,anormal,0.9093908667564392,0.9093908667564392,0.09060908108949661
../../../data/data_VEIRC/test/anormal/image_214_89.jpg,anormal,anormal,0.9108787775039673,0.9108787775039673,0.08912123739719391
../../../data/data_VEIRC/test/anormal/image_215_147.jpg,anormal,anormal,0.8423662185668945,0.8423662185668945,0.15763375163078308
../../../data/data_VEIRC/test/anormal/image_216_74.jpg,anormal,anormal,0.8355127573013306,0.8355127573013306,0.16448722779750824
../../../data/data_VEIRC/test/anormal/image_217_117.jpg,anormal,anormal,0.8718327283859253,0.8718327283859253,0.1281673014163971
../../../data/data_VEIRC/test/anormal/image_218_122.jpg,anormal,anormal,0.8192684650421143,0.8192684650421143,0.18073152005672455
