filename,predicted_class,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr
20051205_58373_0400_PP_55.png,anodr,0.9069401025772095,0.027355149388313293,0.023982759565114975,0.019265422597527504,0.02245655283331871
20051205_58409_0400_PP_985.png,anodr,0.8926887512207031,0.03882927820086479,0.03305559232831001,0.01851111464202404,0.016915248706936836
20051205_58431_0400_PP_493.png,anodr,0.7734985947608948,0.10753045231103897,0.08079270273447037,0.018443884328007698,0.019734293222427368
20051205_58458_0400_PP_309.png,anodr,0.905778169631958,0.028837135061621666,0.024508439004421234,0.021051689982414246,0.019824599847197533
20051205_58502_0400_PP_482.png,anodr,0.9148368239402771,0.02318067103624344,0.023007318377494812,0.0193024855107069,0.019672680646181107
20051205_58613_0400_PP_843.png,anodr,0.8720502257347107,0.06611239165067673,0.02599036507308483,0.020657921209931374,0.015189118683338165
20051205_59240_0400_PP_301.png,anodr,0.9112993478775024,0.02776082046329975,0.024245431646704674,0.01944485679268837,0.017249567434191704
20051205_59337_0400_PP_945.png,anodr,0.9158111214637756,0.02424483373761177,0.018937546759843826,0.020750757306814194,0.020255722105503082
20051205_59351_0400_PP_332.png,anodr,0.9182609915733337,0.02385353110730648,0.018512701615691185,0.02000351808965206,0.019369278103113174
20051205_59367_0400_PP_816.png,anodr,0.9145867824554443,0.03813724219799042,0.015732470899820328,0.013138378039002419,0.018405109643936157
20051205_59379_0400_PP_842.png,anodr,0.9190934300422668,0.028884971514344215,0.01684977486729622,0.018274543806910515,0.016897251829504967
20051205_59510_0400_PP_329.png,anodr,0.8534648418426514,0.0761801227927208,0.032905615866184235,0.017998376861214638,0.019450902938842773
20051205_59538_0400_PP_534.png,anodr,0.9136141538619995,0.025749437510967255,0.01982944831252098,0.02050270512700081,0.020304230973124504
20051205_59617_0400_PP_1000.png,anodr,0.9104914665222168,0.023871295154094696,0.023313075304031372,0.020656434819102287,0.021667728200554848
20051205_59651_0400_PP_1164.png,anodr,0.9159262776374817,0.022249093279242516,0.02148282714188099,0.020265812054276466,0.02007603645324707
20051205_59738_0400_PP_119.png,anodr,0.9247856736183167,0.02126024290919304,0.016837559640407562,0.018554672598838806,0.01856186054646969
20051205_59754_0400_PP_880.png,anodr,0.9266457557678223,0.01959974505007267,0.015557091683149338,0.01810106448829174,0.020096346735954285
20051205_59833_0400_PP_531.png,anodr,0.9145858287811279,0.025536369532346725,0.0208094771951437,0.02036171779036522,0.0187065452337265
20051205_59858_0400_PP_523.png,anodr,0.9174122214317322,0.022560494020581245,0.021898621693253517,0.02016516961157322,0.017963513731956482
20051205_59901_0400_PP_417.png,anodr,0.9209272265434265,0.022491971030831337,0.01812744326889515,0.018863549456000328,0.01958976499736309
20051205_59923_0400_PP_1307.png,anodr,0.920660138130188,0.025866584852337837,0.018055522814393044,0.01731158420443535,0.01810615137219429
20051205_60093_0400_PP_1286.png,anodr,0.9199433326721191,0.020520657300949097,0.01898392289876938,0.019848166033625603,0.020703956484794617
20051205_60119_0400_PP_451.png,anodr,0.9158962965011597,0.02080436237156391,0.02345961332321167,0.01989324949681759,0.019946524873375893
20051213_61406_0100_PP_1027.png,anodr,0.9074291586875916,0.03007439151406288,0.02884611301124096,0.01731950417160988,0.01633082702755928
20051213_61802_0100_PP_408.png,anodr,0.9144188761711121,0.030881494283676147,0.01823207549750805,0.01910301484167576,0.017364513128995895
20051213_61892_0100_PP_837.png,anodr,0.9129440188407898,0.029910024255514145,0.018295133486390114,0.02085113525390625,0.01799974963068962
