filename,prob_anormal,prob_cglaucoma,prediction
image_073_179.jpg,0.8710947632789612,0.1289052516222,anormal
image_074_37.jpg,0.8291147947311401,0.17088519036769867,anormal
image_075_195.jpg,0.9765785932540894,0.023421384394168854,anormal
image_076_33.jpg,0.8815514445304871,0.11844858527183533,anormal
image_077_201.jpg,0.8845012187957764,0.11549881100654602,anormal
image_078_67.jpg,0.9506441950798035,0.049355823546648026,anormal
image_079_15.jpg,0.947196900844574,0.05280308425426483,anormal
image_080_157.jpg,0.8966559171676636,0.10334412008523941,anormal
image_081_153.jpg,0.6971438527107239,0.30285608768463135,anormal
image_082_9.jpg,0.8766036033630371,0.12339643388986588,anormal
image_083_30.jpg,0.9256143569946289,0.0743856281042099,anormal
image_084_34.jpg,0.7802357077598572,0.21976429224014282,anormal
image_085_61.jpg,0.9334368109703064,0.0665632039308548,anormal
image_086_24.jpg,0.9039708375930786,0.096029132604599,anormal
image_087_210.jpg,0.9335241913795471,0.06647586077451706,anormal
image_088_175.jpg,0.947196900844574,0.05280308425426483,anormal
image_089_38.jpg,0.9665682315826416,0.033431731164455414,anormal
image_090_145.jpg,0.9406872987747192,0.05931274592876434,anormal
image_091_223.jpg,0.9666788578033447,0.03332110494375229,anormal
image_092_1.jpg,0.9618659615516663,0.038134027272462845,anormal
image_093_140.jpg,0.8766036033630371,0.12339643388986588,anormal
image_094_150.jpg,0.9071404337882996,0.09285955876111984,anormal
image_095_11.jpg,0.9515738487243652,0.04842608794569969,anormal
image_096_98.jpg,0.9360319375991821,0.06396803259849548,anormal
image_097_176.jpg,0.9343104958534241,0.06568942219018936,anormal
image_098_205.jpg,0.9466259479522705,0.053374022245407104,anormal
image_099_22.jpg,0.9009934067726135,0.09900657832622528,anormal
image_100_196.jpg,0.6367641091346741,0.36323586106300354,anormal
image_101_222.jpg,0.931346595287323,0.06865343451499939,anormal
image_102_155.jpg,0.810221791267395,0.18977820873260498,anormal
image_103_204.jpg,0.9289476275444031,0.07105239480733871,anormal
image_104_2.jpg,0.935677170753479,0.06432279944419861,anormal
image_105_0.jpg,0.9471447467803955,0.0528552308678627,anormal
image_106_141.jpg,0.7953510880470276,0.20464888215065002,anormal
image_107_166.jpg,0.8948809504508972,0.10511906445026398,anormal
image_108_188.jpg,0.8873341679573059,0.11266579478979111,anormal
image_109_76.jpg,0.8190281391143799,0.1809718906879425,anormal
image_110_199.jpg,0.7723321318626404,0.2276679128408432,anormal
image_111_58.jpg,0.7523217797279358,0.2476782202720642,anormal
image_112_111.jpg,0.6518242359161377,0.34817570447921753,anormal
image_113_224.jpg,0.8610959053039551,0.13890407979488373,anormal
image_114_57.jpg,0.9310567378997803,0.06894325464963913,anormal
image_115_121.jpg,0.7842435836791992,0.21575647592544556,anormal
image_116_69.jpg,0.8531189560890198,0.1468810737133026,anormal
image_117_211.jpg,0.7531397342681885,0.2468603104352951,anormal
image_118_101.jpg,0.830112099647522,0.1698879599571228,anormal
image_119_194.jpg,0.7724372148513794,0.22756272554397583,anormal
image_120_17.jpg,0.8217767477035522,0.17822328209877014,anormal
image_121_189.jpg,0.8429425954818726,0.15705737471580505,anormal
image_122_6.jpg,0.7385894060134888,0.2614106237888336,anormal
image_123_35.jpg,0.9294432997703552,0.0705566555261612,anormal
image_124_126.jpg,0.7589555978775024,0.24104437232017517,anormal
image_125_183.jpg,0.8053331971168518,0.1946668028831482,anormal
image_126_177.jpg,0.7369757890701294,0.2630241811275482,anormal
image_127_43.jpg,0.8727890849113464,0.12721095979213715,anormal
image_128_60.jpg,0.7670719623565674,0.23292803764343262,anormal
image_129_156.jpg,0.9701936841011047,0.029806293547153473,anormal
image_130_104.jpg,0.8666216135025024,0.13337834179401398,anormal
image_131_131.jpg,0.9289107322692871,0.07108931988477707,anormal
image_132_52.jpg,0.8301913738250732,0.16980867087841034,anormal
image_133_75.jpg,0.9623638391494751,0.03763611987233162,anormal
image_134_97.jpg,0.9511231184005737,0.048876918852329254,anormal
image_135_90.jpg,0.9327694177627563,0.06723055988550186,anormal
image_136_128.jpg,0.6971784830093384,0.30282145738601685,anormal
image_137_87.jpg,0.6961250901222229,0.3038749694824219,anormal
image_138_19.jpg,0.5821171998977661,0.4178828299045563,anormal
image_139_167.jpg,0.6398988962173462,0.3601011037826538,anormal
image_140_27.jpg,0.9248489141464233,0.07515105605125427,anormal
image_141_18.jpg,0.9592629671096802,0.04073703661561012,anormal
image_142_159.jpg,0.8501800894737244,0.14981992542743683,anormal
image_143_107.jpg,0.9415984153747559,0.058401547372341156,anormal
image_144_180.jpg,0.9387959241867065,0.06120404601097107,anormal
image_145_78.jpg,0.8931071162223816,0.10689281672239304,anormal
image_146_85.jpg,0.9122821092605591,0.08771787583827972,anormal
image_147_193.jpg,0.9093931317329407,0.09060684591531754,anormal
image_148_216.jpg,0.9131300449371338,0.08686995506286621,anormal
image_149_134.jpg,0.9204040765762329,0.0795959010720253,anormal
image_150_198.jpg,0.896906316280365,0.10309362411499023,anormal
image_151_31.jpg,0.7712721824645996,0.2287278175354004,anormal
image_152_169.jpg,0.8979950547218323,0.1020049974322319,anormal
image_153_213.jpg,0.7001920938491821,0.29980790615081787,anormal
image_154_23.jpg,0.9336112141609192,0.06638873368501663,anormal
image_155_151.jpg,0.4851977229118347,0.5148022770881653,cglaucoma
image_156_72.jpg,0.48615017533302307,0.5138497948646545,cglaucoma
image_157_115.jpg,0.9475278258323669,0.05247216299176216,anormal
image_158_191.jpg,0.9225736856460571,0.07742628455162048,anormal
image_159_162.jpg,0.7706078886985779,0.22939205169677734,anormal
image_160_124.jpg,0.9551229476928711,0.044877082109451294,anormal
image_161_62.jpg,0.879632830619812,0.12036717683076859,anormal
image_162_48.jpg,0.873929500579834,0.12607046961784363,anormal
image_163_206.jpg,0.5557427406311035,0.44425728917121887,anormal
image_164_215.jpg,0.42859771847724915,0.5714022517204285,cglaucoma
image_165_77.jpg,0.9610853791236877,0.038914620876312256,anormal
image_166_129.jpg,0.9424487352371216,0.057551246136426926,anormal
image_167_138.jpg,0.8428137898445129,0.15718622505664825,anormal
image_168_113.jpg,0.46630948781967163,0.5336905121803284,cglaucoma
image_169_119.jpg,0.9547680020332336,0.045231979340314865,anormal
image_170_133.jpg,0.9049826264381409,0.09501735121011734,anormal
image_171_203.jpg,0.8086841106414795,0.1913158893585205,anormal
image_172_137.jpg,0.8976929187774658,0.10230707377195358,anormal
image_173_83.jpg,0.8498539328575134,0.15014605224132538,anormal
image_174_123.jpg,0.886688768863678,0.11331126093864441,anormal
image_175_91.jpg,0.7583632469177246,0.24163678288459778,anormal
image_176_161.jpg,0.8991433382034302,0.10085665434598923,anormal
image_177_112.jpg,0.9268198013305664,0.07318016141653061,anormal
image_178_46.jpg,0.8783400654792786,0.12165997177362442,anormal
image_179_84.jpg,0.8506209850311279,0.14937901496887207,anormal
image_180_53.jpg,0.5721863508224487,0.4278135895729065,anormal
image_181_207.jpg,0.6226414442062378,0.3773585557937622,anormal
image_182_171.jpg,0.8270197510719299,0.1729801893234253,anormal
image_183_40.jpg,0.9273521900177002,0.072647824883461,anormal
image_184_197.jpg,0.5553640723228455,0.44463586807250977,anormal
image_185_185.jpg,0.792503297328949,0.20749665796756744,anormal
image_186_114.jpg,0.7150524854660034,0.2849474847316742,anormal
image_187_100.jpg,0.9478729963302612,0.05212694779038429,anormal
image_188_192.jpg,0.7708793878555298,0.22912053763866425,anormal
image_189_149.jpg,0.5598140358924866,0.4401859939098358,anormal
image_190_7.jpg,0.6665767431259155,0.3334232568740845,anormal
image_191_8.jpg,0.7719815373420715,0.22801847755908966,anormal
image_192_68.jpg,0.9354737401008606,0.06452631950378418,anormal
image_193_51.jpg,0.9525057673454285,0.04749418422579765,anormal
image_194_88.jpg,0.9398819208145142,0.06011808663606644,anormal
image_195_106.jpg,0.8947337865829468,0.10526624321937561,anormal
image_196_80.jpg,0.8501178622245789,0.14988212287425995,anormal
image_197_28.jpg,0.6757452487945557,0.3242547810077667,anormal
image_198_66.jpg,0.5911784768104553,0.4088215231895447,anormal
image_199_94.jpg,0.9540060758590698,0.04599389433860779,anormal
image_200_45.jpg,0.9215145707130432,0.0784853845834732,anormal
image_201_81.jpg,0.910540759563446,0.08945928514003754,anormal
image_202_14.jpg,0.7825273871421814,0.217472642660141,anormal
image_203_181.jpg,0.8969842195510864,0.10301583260297775,anormal
image_204_208.jpg,0.7614995241165161,0.2385004758834839,anormal
image_205_29.jpg,0.841525673866272,0.15847432613372803,anormal
image_206_186.jpg,0.809958815574646,0.1900412142276764,anormal
image_207_221.jpg,0.6608388423919678,0.33916112780570984,anormal
image_208_20.jpg,0.9644991755485535,0.03550080955028534,anormal
image_209_42.jpg,0.9470383524894714,0.05296160653233528,anormal
image_210_73.jpg,0.5721863508224487,0.4278135895729065,anormal
image_211_152.jpg,0.6226414442062378,0.3773585557937622,anormal
image_212_47.jpg,0.8990355134010315,0.10096455365419388,anormal
image_213_144.jpg,0.9290496110916138,0.07095044106245041,anormal
image_214_89.jpg,0.9130492210388184,0.08695070445537567,anormal
image_215_147.jpg,0.44852203130722046,0.5514779686927795,cglaucoma
image_216_74.jpg,0.9350380897521973,0.06496190279722214,anormal
image_217_117.jpg,0.8817055821418762,0.11829440295696259,anormal
image_218_122.jpg,0.48200979828834534,0.517990231513977,cglaucoma
image_219_21.jpg,0.33815649151802063,0.661843478679657,cglaucoma
image_220_86.jpg,0.9432192444801331,0.05678074061870575,anormal
image_221_132.jpg,0.9329290390014648,0.06707089394330978,anormal
image_222_174.jpg,0.8965855836868286,0.1034143790602684,anormal
image_223_172.jpg,0.5749629139900208,0.42503705620765686,anormal
image_224_165.jpg,0.6751047968864441,0.3248952329158783,anormal
image_225_148.jpg,0.4178321957588196,0.5821678042411804,cglaucoma
image_001_250.jpg,0.701410174369812,0.2985898554325104,anormal
image_002_252.jpg,0.58428955078125,0.4157104790210724,anormal
image_003_234.jpg,0.5358758568763733,0.4641241133213043,anormal
image_004_238.jpg,0.7887420654296875,0.2112579047679901,anormal
image_005_228.jpg,0.8691474795341492,0.13085255026817322,anormal
image_006_225.jpg,0.49944645166397095,0.500553548336029,cglaucoma
image_007_226.jpg,0.9096102714538574,0.0903896912932396,anormal
image_008_245.jpg,0.9659708738327026,0.03402912989258766,anormal
image_009_247.jpg,0.48584839701652527,0.5141516327857971,cglaucoma
image_010_232.jpg,0.48584839701652527,0.5141516327857971,cglaucoma
image_011_254.jpg,0.40776947140693665,0.5922305583953857,cglaucoma
image_012_236.jpg,0.5916481018066406,0.408351868391037,anormal
image_013_239.jpg,0.8587329387664795,0.1412671059370041,anormal
image_014_237.jpg,0.8927122354507446,0.10728774219751358,anormal
image_015_253.jpg,0.3476163446903229,0.6523836851119995,cglaucoma
image_016_240.jpg,0.48502877354621887,0.5149712562561035,cglaucoma
image_017_241.jpg,0.7302665710449219,0.2697334289550781,anormal
image_018_246.jpg,0.5348049998283386,0.46519502997398376,anormal
image_019_249.jpg,0.5188956260681152,0.48110440373420715,anormal
image_020_227.jpg,0.8582246899604797,0.14177533984184265,anormal
image_021_229.jpg,0.38516002893447876,0.6148399710655212,cglaucoma
image_022_235.jpg,0.2546992599964142,0.7453007102012634,cglaucoma
image_023_244.jpg,0.5348049998283386,0.46519502997398376,anormal
image_024_251.jpg,0.936332643032074,0.06366728991270065,anormal
image_025_243.jpg,0.38516002893447876,0.6148399710655212,cglaucoma
image_026_248.jpg,0.4818287789821625,0.5181711912155151,cglaucoma
image_027_230.jpg,0.7681898474693298,0.23181015253067017,anormal
image_028_242.jpg,0.46202272176742554,0.5379772186279297,cglaucoma
image_029_255.jpg,0.8951646685600281,0.10483530163764954,anormal
image_030_256.jpg,0.2741234004497528,0.7258765697479248,cglaucoma
image_031_233.jpg,0.40130797028541565,0.598691999912262,cglaucoma
image_032_231.jpg,0.1932973712682724,0.8067026734352112,cglaucoma
