filename,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr,predicted_label
anodr/20051020_62615_0100_PP_294.png,0.6239470839500427,0.13362668454647064,0.13356146216392517,0.058491300791502,0.050373438745737076,anodr
anodr/20051020_63269_0100_PP_1183.png,0.6066460013389587,0.13926628232002258,0.1400163173675537,0.06080381199717522,0.053267598152160645,anodr
anodr/20051020_63337_0100_PP_471.png,0.5831989049911499,0.1465585082769394,0.14903011918067932,0.06391734629869461,0.05729513615369797,anodr
anodr/20051020_64249_0100_PP_1004.png,0.6196644902229309,0.1351783722639084,0.13501346111297607,0.05900461599230766,0.051139093935489655,anodr
anodr/20051020_64388_0100_PP_1194.png,0.6229050159454346,0.1338929384946823,0.1339910477399826,0.05865079164505005,0.05056014284491539,anodr
anodr/20051020_64653_0100_PP_124.png,0.5355758666992188,0.16092684864997864,0.16770553588867188,0.07014942914247513,0.06564237922430038,anodr
anodr/20051020_64775_0100_PP_480.png,0.5252536535263062,0.16393215954303741,0.17177844047546387,0.07150310277938843,0.06753268837928772,anodr
anodr/20051020_64836_0100_PP_1270.png,0.5263744592666626,0.16362150013446808,0.17134831845760345,0.07134146988391876,0.0673142671585083,anodr
anodr/20051021_36380_0100_PP_135.png,0.636380136013031,0.12958867847919464,0.12894172966480255,0.056730709969997406,0.04835877567529678,anodr
anodr/20051021_36476_0100_PP_1243.png,0.6472386717796326,0.12553422152996063,0.12538108229637146,0.055461205542087555,0.04638485237956047,anodr
anodr/20051021_39845_0100_PP_315.png,0.5860008001327515,0.14611662924289703,0.14756855368614197,0.06341423839330673,0.05689969286322594,anodr
anodr/20051021_39914_0100_PP_1352.png,0.5590481758117676,0.1539587676525116,0.15841993689537048,0.06706283986568451,0.06151028349995613,anodr
anodr/20051021_51418_0100_PP_18.png,0.5370506644248962,0.16050557792186737,0.16710326075553894,0.06996579468250275,0.0653747096657753,anodr
anodr/20051021_51476_0100_PP_150.png,0.6002857685089111,0.1415744423866272,0.14219796657562256,0.06153301149606705,0.05440884828567505,anodr
anodr/20051021_51936_0100_PP_1379.png,0.5918257832527161,0.14392206072807312,0.14572526514530182,0.06277519464492798,0.055751681327819824,anodr
anodr/20051021_51994_0100_PP_1283.png,0.5576878786087036,0.15429823100566864,0.15906020998954773,0.06729280948638916,0.06166095659136772,anodr
anodr/20051021_57798_0100_PP_1322.png,0.5956925749778748,0.14259909093379974,0.14435046911239624,0.06232735514640808,0.05503056198358536,anodr
anodr/20051021_57862_0100_PP_372.png,0.5637394189834595,0.1524524688720703,0.15673598647117615,0.06651217490434647,0.06056002527475357,anodr
anodr/20051021_57975_0100_PP_517.png,0.5992189645767212,0.14170289039611816,0.14269231259822845,0.06175445765256882,0.05463133379817009,anodr
anodr/20051021_58035_0100_PP_1138.png,0.5953786373138428,0.1431516706943512,0.14397531747817993,0.06214261054992676,0.055351804941892624,anodr
anodr/20051021_58388_0100_PP_1300.png,0.6109215021133423,0.1379723697900772,0.13830961287021637,0.060165394097566605,0.052631158381700516,anodr
anodr/20051021_58522_0100_PP_50.png,0.6078125238418579,0.1387697011232376,0.13960222899913788,0.06065359711647034,0.05316196009516716,anodr
anodr/20051109_57843_0400_PP_1109.png,0.6177542209625244,0.13585175573825836,0.1356860250234604,0.05922620743513107,0.05148174613714218,anodr
anodr/20051109_59969_0400_PP_1079.png,0.591956615447998,0.14393630623817444,0.14561522006988525,0.06272778660058975,0.055764008313417435,anodr
anodr/20051109_60031_0400_PP_528.png,0.6052330136299133,0.1398266702890396,0.1404767781496048,0.06092935428023338,0.053534187376499176,anodr
anodr/20051109_60136_0400_PP_905.png,0.6018822193145752,0.14077754318714142,0.1418643593788147,0.06142611801624298,0.0540497824549675,anodr
anodr/20051110_33960_0400_PP_35.png,0.6027117967605591,0.1405935138463974,0.14145424962043762,0.06130090728402138,0.05393959954380989,anodr
anodr/20051110_34013_0400_PP_151.png,0.6559928059577942,0.12265702337026596,0.12213409692049026,0.05413716658949852,0.04507895186543465,anodr
anodr/20051110_35239_0400_PP_836.png,0.6274060010910034,0.13257524371147156,0.1322358250617981,0.05798858404159546,0.04979439452290535,anodr
anodr/20051110_35279_0400_PP_1033.png,0.6373987793922424,0.1289905607700348,0.12877032160758972,0.05671064555644989,0.04812970012426376,anodr
anodr/20051110_35332_0400_PP_497.png,0.6757391095161438,0.11549250036478043,0.11539384722709656,0.05152549222111702,0.0418490394949913,anodr
anodr/20051110_37992_0400_PP_1043.png,0.5519150495529175,0.15607436001300812,0.1612844318151474,0.06804249435663223,0.06268367916345596,anodr
anodr/20051110_38111_0400_PP_429.png,0.5493172407150269,0.15684501826763153,0.16229860484600067,0.06835342943668365,0.06318572908639908,anodr
anodr/20051110_38156_0400_PP_477.png,0.6406841278076172,0.12794168293476105,0.12758298218250275,0.05625637620687485,0.04753481224179268,anodr
anodr/20051110_38280_0400_PP_83.png,0.6174526810646057,0.1358683705329895,0.1359015256166458,0.0593709833920002,0.05140639841556549,anodr
anodr/20051110_38313_0400_PP_1041.png,0.5304250121116638,0.1624036431312561,0.16974107921123505,0.07084503769874573,0.06658526510000229,anodr
anodr/20051110_38352_0400_PP_934.png,0.5982850790023804,0.1419837921857834,0.14313232898712158,0.061839114874601364,0.0547596774995327,anodr
anodr/20051110_38472_0400_PP_1127.png,0.661904513835907,0.12061535567045212,0.12001319974660873,0.05335965380072594,0.04410729929804802,anodr
anodr/20051110_38507_0400_PP_1190.png,0.6219145655632019,0.13464631140232086,0.13402317464351654,0.05861474573612213,0.050801195204257965,anodr
anodr/20051116_43388_0400_PP_344.png,0.6780155301094055,0.11489556729793549,0.11446161568164825,0.051146674901247025,0.04148055985569954,anodr
anodr/20051116_43585_0400_PP_950.png,0.6717731356620789,0.11710775643587112,0.11665119230747223,0.05210600048303604,0.04236188158392906,anodr
anodr/20051116_43710_0400_PP_95.png,0.5703807473182678,0.15095147490501404,0.15357212722301483,0.06541664898395538,0.05967898294329643,anodr
anodr/20051116_43721_0400_PP_363.png,0.5368414521217346,0.16058021783828735,0.16716055572032928,0.06997270882129669,0.06544503569602966,anodr
anodr/20051116_43785_0400_PP_445.png,0.6114535331726074,0.13775581121444702,0.13815996050834656,0.06015901640057564,0.052471622824668884,anodr
anodr/20051116_43801_0400_PP_325.png,0.6018791198730469,0.14082838594913483,0.1417943835258484,0.06139582023024559,0.05410231277346611,anodr
anodr/20051116_44648_0400_PP_1036.png,0.5809822082519531,0.1474522352218628,0.14970116317272186,0.06414248049259186,0.05772198364138603,anodr
anodr/20051117_37042_0400_PP_1119.png,0.5889232754707336,0.1451522558927536,0.14652302861213684,0.0630495473742485,0.0563519150018692,anodr
anodr/20051117_37051_0400_PP_1136.png,0.590618371963501,0.1446312963962555,0.14587245881557465,0.06283092498779297,0.056046947836875916,anodr
anodr/20051117_37078_0400_PP_559.png,0.6260856986045837,0.13305747509002686,0.13268443942070007,0.05809304118156433,0.050079330801963806,anodr
anodr/20051117_37100_0400_PP_1083.png,0.6138308048248291,0.1371147185564041,0.13716495037078857,0.05977680906653404,0.05211280658841133,anodr
anodr/20051117_37130_0400_PP_938.png,0.6683268547058105,0.11803872883319855,0.11803872883319855,0.052577950060367584,0.04301777482032776,anodr
anodr/20051117_37155_0400_PP_84.png,0.6417350769042969,0.12738731503486633,0.12729406356811523,0.05615638196468353,0.047427162528038025,anodr
anodr/20051117_37185_0400_PP_404.png,0.6355162262916565,0.1297924518585205,0.12933379411697388,0.056875426322221756,0.04848213866353035,anodr
anodr/20051117_37321_0400_PP_947.png,0.6332664489746094,0.13049063086509705,0.1302042305469513,0.057230256497859955,0.04880842939019203,anodr
anodr/20051130_53586_0400_PP_1121.png,0.5740306377410889,0.1496717482805252,0.15230736136436462,0.06500472873449326,0.058985527604818344,anodr
anodr/20051130_53623_0400_PP_894.png,0.6121028661727905,0.13756582140922546,0.13788525760173798,0.0600467249751091,0.05239926651120186,anodr
anodr/20051130_53663_0400_PP_510.png,0.619400680065155,0.13526935875415802,0.13510434329509735,0.05900830775499344,0.05121726170182228,anodr
anodr/20051130_53991_0400_PP_277.png,0.6386467814445496,0.12873923778533936,0.12819039821624756,0.05643457546830177,0.04798903688788414,anodr
anodr/20051130_54030_0400_PP_946.png,0.6473565697669983,0.12561841309070587,0.12520505487918854,0.05533605068922043,0.046484000980854034,anodr
anodr/20051130_54077_0400_PP_1117.png,0.6776384711265564,0.11505617946386337,0.11457964777946472,0.051268212497234344,0.04145749285817146,anodr
anodr/20051130_54121_0400_PP_1281.png,0.6764904260635376,0.1155080497264862,0.11495945602655411,0.05143187567591667,0.041610147804021835,anodr
anodr/20051130_54257_0400_PP_506.png,0.6688192486763,0.11801038682460785,0.11775136739015579,0.052411556243896484,0.043007444590330124,anodr
anodr/20051130_54301_0400_PP_93.png,0.651794970035553,0.12412421405315399,0.12354977428913116,0.05461113527417183,0.04591987654566765,anodr
anodr/20051130_54323_0400_PP_978.png,0.6205518245697021,0.13472901284694672,0.13481126725673676,0.058945026248693466,0.05096287652850151,anodr
anodr/20051130_54476_0400_PP_394.png,0.6292835474014282,0.1319694072008133,0.13153517246246338,0.05768132954835892,0.04953055456280708,anodr
anodr/20051130_54498_0400_PP_1217.png,0.6270403861999512,0.1327570378780365,0.13230405747890472,0.05801141634583473,0.049887027591466904,anodr
anodr/20051130_54595_0400_PP_940.png,0.534092903137207,0.16134554147720337,0.16828562319278717,0.07036629319190979,0.06590963900089264,anodr
anodr/20051130_54802_0400_PP_550.png,0.6146690249443054,0.1367332935333252,0.13693374395370483,0.059683334082365036,0.051980528980493546,anodr
anodr/20051130_54846_0400_PP_289.png,0.6171213388442993,0.13587835431098938,0.13607752323150635,0.05936810001730919,0.05155472084879875,anodr
anodr/20051130_54943_0400_PP_1044.png,0.5992919206619263,0.14172014594078064,0.14267483353614807,0.061701688915491104,0.05461131036281586,anodr
anodr/20051130_54956_0400_PP_875.png,0.6133877635002136,0.137166365981102,0.13736744225025177,0.059850435703992844,0.05222798138856888,anodr
anodr/20051130_55004_0400_PP_1259.png,0.6270987391471863,0.13272078335285187,0.1323002278804779,0.057988498359918594,0.049891673028469086,anodr
anodr/20051130_55012_0400_PP_865.png,0.6157182455062866,0.13631616532802582,0.13666607439517975,0.059610310941934586,0.051689278334379196,anodr
anodr/20051130_55037_0400_PP_443.png,0.6097034811973572,0.13833750784397125,0.1387772560119629,0.06039830297231674,0.05278332903981209,anodr
anodr/20051130_55048_0400_PP_921.png,0.6124609112739563,0.13741126656532288,0.1377807855606079,0.05999390035867691,0.05235316976904869,anodr
anodr/20051130_55074_0400_PP_986.png,0.6055441498756409,0.13969378173351288,0.14037753641605377,0.06090117618441582,0.05348330736160278,anodr
anodr/20051130_55086_0400_PP_1152.png,0.6090884804725647,0.13863727450370789,0.13899312913417816,0.060396336019039154,0.052884798496961594,anodr
anodr/20051130_55107_0400_PP_316.png,0.6542938351631165,0.1233590766787529,0.12263838201761246,0.054393887519836426,0.04531484469771385,anodr
anodr/20051130_55160_0400_PP_1182.png,0.6696701049804688,0.1178436204791069,0.11735553294420242,0.052299171686172485,0.04283148795366287,anodr
anodr/20051130_55269_0400_PP_820.png,0.6616875529289246,0.12067890167236328,0.12012039870023727,0.053420357406139374,0.04409283772110939,anodr
anodr/20051130_55311_0400_PP_896.png,0.5590166449546814,0.1540064811706543,0.15841099619865417,0.06705906242132187,0.06150681525468826,anodr
anodr/20051130_55323_0400_PP_883.png,0.5353114008903503,0.16102419793605804,0.1678069829940796,0.07018329948186874,0.0656740590929985,anodr
anodr/20051130_55381_0400_PP_504.png,0.6010350584983826,0.14112961292266846,0.1420283019542694,0.06148960068821907,0.054317407310009,anodr
anodr/20051130_55393_0400_PP_1251.png,0.5381825566291809,0.16015812754631042,0.1666601300239563,0.0698058158159256,0.06519337743520737,anodr
anodr/20051130_58716_0400_PP_355.png,0.6020610332489014,0.14088813960552216,0.14157776534557343,0.06135443225502968,0.05411866679787636,anodr
anodr/20051130_58824_0400_PP_1181.png,0.6020706295967102,0.14083880186080933,0.14156273007392883,0.061355408281087875,0.05417240783572197,anodr
anodr/20051130_58874_0400_PP_1359.png,0.5869007110595703,0.14584167301654816,0.14720100164413452,0.06326400488615036,0.05679262429475784,anodr
anodr/20051130_58888_0400_PP_284.png,0.5271871089935303,0.16335484385490417,0.1710272878408432,0.07124258577823639,0.06718815863132477,anodr
anodr/20051130_58962_0400_PP_973.png,0.585054874420166,0.14605894684791565,0.1482866257429123,0.06365284323692322,0.056946706026792526,anodr
anodr/20051130_58998_0400_PP_543.png,0.5895941257476807,0.14487481117248535,0.1462608277797699,0.06293671578168869,0.056333523243665695,anodr
anodr/20051130_59029_0400_PP_270.png,0.5853235125541687,0.14623308181762695,0.14786654710769653,0.06346477568149567,0.05711210519075394,anodr
anodr/20051130_59186_0400_PP_350.png,0.611838161945343,0.1376238763332367,0.1380782276391983,0.060108739882707596,0.052351031452417374,anodr
anodr/20051130_59284_0400_PP_853.png,0.6064340472221375,0.13933663070201874,0.14013835787773132,0.06084195151925087,0.05324898660182953,anodr
anodr/20051130_59374_0400_PP_410.png,0.6285998225212097,0.13211600482463837,0.1318260282278061,0.0577877052128315,0.04967038333415985,anodr
anodr/20051130_59404_0400_PP_392.png,0.6205384731292725,0.13492360711097717,0.13464389741420746,0.05885747820138931,0.05103648453950882,anodr
anodr/20051130_59457_0400_PP_1053.png,0.5903207659721375,0.14461135864257812,0.14604833722114563,0.06289132684469223,0.05612821877002716,anodr
anodr/20051130_59464_0400_PP_1141.png,0.6172600984573364,0.1358591467142105,0.13600848615169525,0.059381451457738876,0.05149083212018013,anodr
anodr/20051130_59749_0400_PP_965.png,0.6353248357772827,0.13002289831638336,0.12927904725074768,0.05685829743742943,0.04851489141583443,anodr
anodr/20051130_59775_0400_PP_1224.png,0.646564781665802,0.1260942816734314,0.1253269910812378,0.05526837334036827,0.04674560949206352,anodr
anodr/20051130_59793_0400_PP_926.png,0.63481205701828,0.1300131380558014,0.12961697578430176,0.05703476443886757,0.04852309450507164,anodr
anodr/20051130_59802_0400_PP_430.png,0.6339892148971558,0.13025739789009094,0.12992390990257263,0.05715585872530937,0.04867362976074219,anodr
anodr/20051130_59850_0400_PP_36.png,0.627550482749939,0.13241168856620789,0.13223400712013245,0.057973627001047134,0.04983019083738327,anodr
anodr/20051130_59869_0400_PP_520.png,0.6260859370231628,0.13289520144462585,0.13278169929981232,0.05820663645863533,0.05003046616911888,anodr
anodr/20051130_59964_0400_PP_312.png,0.6632655262947083,0.11999601870775223,0.11964498460292816,0.05326090753078461,0.043832629919052124,anodr
anodr/20051130_59993_0400_PP_439.png,0.6083183884620667,0.1385972797870636,0.13954795897006989,0.06061521917581558,0.05292119085788727,anodr
anodr/20051130_60040_0400_PP_1355.png,0.6281970739364624,0.132273331284523,0.13195079565048218,0.057891845703125,0.04968705773353577,anodr
anodr/20051130_60066_0400_PP_1170.png,0.6298783421516418,0.13165949285030365,0.13137052953243256,0.05770765617489815,0.04938408359885216,anodr
anodr/20051130_60186_0400_PP_1365.png,0.6128354072570801,0.13722699880599976,0.13778090476989746,0.060001276433467865,0.052155476063489914,anodr
anodr/20051130_60234_0400_PP_453.png,0.6134530901908875,0.13708055019378662,0.13749952614307404,0.05988605320453644,0.05208074301481247,anodr
anodr/20051130_60448_0400_PP_860.png,0.589655339717865,0.14460714161396027,0.14647254347801208,0.0630355253815651,0.05622944235801697,anodr
anodr/20051130_60490_0400_PP_828.png,0.6088246703147888,0.1385941505432129,0.13915356993675232,0.060488201677799225,0.05293938145041466,anodr
anodr/20051130_60532_0400_PP_1052.png,0.5772013068199158,0.14838239550590515,0.15143832564353943,0.06472858041524887,0.05824941769242287,anodr
anodr/20051130_60562_0400_PP_121.png,0.5423844456672668,0.15888677537441254,0.1650346964597702,0.06929396837949753,0.06440013647079468,anodr
anodr/20051130_60601_0400_PP_146.png,0.6111308336257935,0.13796912133693695,0.13817137479782104,0.06015663221478462,0.05257212370634079,anodr
anodr/20051130_60630_0400_PP_60.png,0.6316697001457214,0.13121449947357178,0.13059130311012268,0.05733736604452133,0.04918714240193367,anodr
anodr/20051130_60691_0400_PP_939.png,0.6280092597007751,0.13234683871269226,0.13197576999664307,0.057874541729688644,0.04979362711310387,anodr
anodr/20051130_60715_0400_PP_555.png,0.6303513050079346,0.13145312666893005,0.1312607079744339,0.057610172778367996,0.04932473599910736,anodr
anodr/20051130_60740_0400_PP_1166.png,0.6345932483673096,0.13006354868412018,0.12974640727043152,0.05704295262694359,0.04855376109480858,anodr
anodr/20051130_60794_0400_PP_280.png,0.6246370077133179,0.13338308036327362,0.13333424925804138,0.05841318890452385,0.050232529640197754,anodr
anodr/20051130_60822_0400_PP_980.png,0.6232135891914368,0.13386119902133942,0.13384485244750977,0.05859395116567612,0.0504864826798439,anodr
anodr/20051201_37312_0400_PP_1333.png,0.6334226727485657,0.1304909586906433,0.13012509047985077,0.0571884959936142,0.04877281188964844,anodr
anodr/20051201_37337_0400_PP_839.png,0.6421960592269897,0.127447709441185,0.12699733674526215,0.056059692054986954,0.04729928448796272,anodr
anodr/20051201_37382_0400_PP_1350.png,0.6596345901489258,0.12139613926410675,0.12084906548261642,0.05364609137177467,0.044474173337221146,anodr
anodr/20051201_37390_0400_PP_833.png,0.6520411372184753,0.12404988706111908,0.12350594252347946,0.05471184849739075,0.04569114372134209,anodr
anodr/20051201_37409_0400_PP_1340.png,0.5444250106811523,0.15830136835575104,0.1642460972070694,0.06901338696479797,0.06401421129703522,anodr
anodr/20051201_37462_0400_PP_357.png,0.6151041984558105,0.13644646108150482,0.13696378469467163,0.05969642102718353,0.051789235323667526,anodr
anodr/20051201_37534_0400_PP_906.png,0.6222500801086426,0.13419371843338013,0.13424287736415863,0.05873233824968338,0.05058101937174797,anodr
anodr/20051201_37557_0400_PP_1336.png,0.6320813298225403,0.13099582493305206,0.1305488497018814,0.05734672769904137,0.04902730882167816,anodr
anodr/20051201_38041_0400_PP_1312.png,0.6302676200866699,0.13164441287517548,0.13114719092845917,0.05757440626621246,0.04936637729406357,anodr
anodr/20051201_38081_0400_PP_963.png,0.6193758249282837,0.1352144032716751,0.1352308988571167,0.05906358361244202,0.05111527070403099,anodr
anodr/20051201_38103_0400_PP_81.png,0.6395856142044067,0.12805016338825226,0.12822221219539642,0.05657275393605232,0.04756930097937584,anodr
anodr/20051201_38137_0400_PP_391.png,0.6215202808380127,0.13439679145812988,0.13457737863063812,0.05883557349443436,0.05066993087530136,anodr
anodr/20051201_38155_0400_PP_112.png,0.5356082916259766,0.16091696918010712,0.16767476499080658,0.07015367597341537,0.06564635038375854,anodr
anodr/20051201_38164_0400_PP_881.png,0.5326785445213318,0.16176514327526093,0.16884689033031464,0.0705234631896019,0.06618598848581314,anodr
anodr/20051201_38199_0400_PP_1329.png,0.6420143246650696,0.1278010606765747,0.12680649757385254,0.05590716749429703,0.047470975667238235,anodr
anodr/20051201_38211_0400_PP_1174.png,0.6639738082885742,0.11990441381931305,0.11929124593734741,0.05305808410048485,0.043772440403699875,anodr
anodr/20051201_38246_0400_PP_1063.png,0.6678873896598816,0.1184806153178215,0.1179611086845398,0.05249209329485893,0.04317881539463997,anodr
anodr/20051201_38262_0400_PP_335.png,0.6308841705322266,0.13151608407497406,0.13087546825408936,0.057406049221754074,0.04931824654340744,anodr
anodr/20051201_38280_0400_PP_1103.png,0.5722274780273438,0.150390163064003,0.15290769934654236,0.06521318107843399,0.059261418879032135,anodr
anodr/20051201_38291_0400_PP_468.png,0.5799166560173035,0.14795640110969543,0.14995650947093964,0.06424404680728912,0.05792641267180443,anodr
anodr/20051201_38321_0400_PP_903.png,0.648378849029541,0.12541809678077698,0.12470059841871262,0.05512654781341553,0.04637589678168297,anodr
anodr/20051201_38349_0400_PP_892.png,0.6540215015411377,0.1233980804681778,0.12276705354452133,0.054450955241918564,0.045362383127212524,anodr
anodr/20051201_38466_0400_PP_572.png,0.6288501620292664,0.13218474388122559,0.1316051334142685,0.0576697513461113,0.049690164625644684,anodr
anodr/20051201_38475_0400_PP_560.png,0.6293339729309082,0.13193167746067047,0.1314975470304489,0.05762964487075806,0.04960713908076286,anodr
anodr/20051202_37162_0400_PP_29.png,0.5444372296333313,0.15830491483211517,0.16422973573207855,0.06898123770952225,0.06404691934585571,anodr
anodr/20051202_51599_0400_PP_966.png,0.5943620204925537,0.14348405599594116,0.14439773559570312,0.06230972334742546,0.05544648319482803,anodr
anodr/20051202_51616_0400_PP_1018.png,0.625122606754303,0.13334020972251892,0.13304756581783295,0.05831605941057205,0.05017349123954773,anodr
anodr/20051205_57651_0400_PP_52.png,0.6455856561660767,0.12627272307872772,0.12582650780677795,0.05561749264597893,0.04669761657714844,anodr
anodr/20051205_57704_0400_PP_1167.png,0.6446573734283447,0.126646488904953,0.1260911524295807,0.05570046603679657,0.04690449684858322,anodr
anodr/20051205_57757_0400_PP_1100.png,0.6819256544113159,0.1134476512670517,0.11312958598136902,0.05064411461353302,0.04085295647382736,anodr
anodr/20051205_57780_0400_PP_1102.png,0.6536623239517212,0.1235865131020546,0.12281951308250427,0.05439447984099388,0.04553714767098427,anodr
anodr/20051205_57799_0400_PP_868.png,0.5375638604164124,0.16032592952251434,0.16693659126758575,0.06989600509405136,0.06527760624885559,anodr
anodr/20051205_57809_0400_PP_1228.png,0.614716112613678,0.13656027615070343,0.13714498281478882,0.05974621698260307,0.05183243378996849,anodr
anodr/20051205_57838_0400_PP_859.png,0.6466290950775146,0.1259683519601822,0.1253700703382492,0.055327869951725006,0.046704623848199844,anodr
anodr/20051205_57879_0400_PP_1254.png,0.651117742061615,0.12428316473960876,0.12387421727180481,0.05487499013543129,0.045849770307540894,anodr
anodr/20051205_57942_0400_PP_990.png,0.6432822942733765,0.12704144418239594,0.126669779419899,0.05588098615407944,0.047125495970249176,anodr
anodr/20051205_57988_0400_PP_1112.png,0.6529067754745483,0.12363971769809723,0.12327802181243896,0.05462421476840973,0.04555118829011917,anodr
anodr/20051205_58037_0400_PP_835.png,0.5972663164138794,0.1427665501832962,0.14309805631637573,0.06185450404882431,0.05501453951001167,anodr
anodr/20051205_58060_0400_PP_376.png,0.6141298413276672,0.13694728910923004,0.13713128864765167,0.05980592593550682,0.051985666155815125,anodr
anodr/20051205_58080_0400_PP_1034.png,0.6221677660942078,0.1342415064573288,0.13417597115039825,0.05866725370287895,0.05074749141931534,anodr
anodr/20051205_58091_0400_PP_292.png,0.6193138957023621,0.13526691496372223,0.13515138626098633,0.059057679027318954,0.051210083067417145,anodr
anodr/20051205_58109_0400_PP_1311.png,0.6199182868003845,0.13495339453220367,0.13508525490760803,0.05905761569738388,0.05098547786474228,anodr
anodr/20051205_58125_0400_PP_46.png,0.6048102974891663,0.13993383944034576,0.14061878621578217,0.0610356330871582,0.05360139161348343,anodr
anodr/20051205_58150_0400_PP_393.png,0.6189942955970764,0.13537877798080444,0.13527965545654297,0.059113726019859314,0.05123366042971611,anodr
anodr/20051205_58177_0400_PP_503.png,0.6172469258308411,0.1358894258737564,0.13597238063812256,0.05935119464993477,0.05154003947973251,anodr
anodr/20051205_58354_0400_PP_1282.png,0.6322125196456909,0.1307992935180664,0.13060784339904785,0.057414669543504715,0.0489657036960125,anodr
anodr/20051205_58373_0400_PP_55.png,0.6017680168151855,0.14073365926742554,0.14201068878173828,0.061474476009607315,0.05401315167546272,anodr
anodr/20051205_58409_0400_PP_985.png,0.6921665072441101,0.10978434234857559,0.10959020256996155,0.04912257567048073,0.039336416870355606,anodr
anodr/20051205_58431_0400_PP_493.png,0.691655695438385,0.11002519726753235,0.10968994349241257,0.049206312745809555,0.039422716945409775,anodr
anodr/20051205_58458_0400_PP_309.png,0.6757802963256836,0.11568296700716019,0.1152319684624672,0.051453202962875366,0.04185158759355545,anodr
anodr/20051205_58502_0400_PP_482.png,0.6795355081558228,0.11436864733695984,0.11390887200832367,0.0509369783103466,0.041250020265579224,anodr
anodr/20051205_58613_0400_PP_843.png,0.6359860301017761,0.129603311419487,0.12917685508728027,0.05683416128158569,0.048399668186903,anodr
anodr/20051205_59240_0400_PP_301.png,0.6681888103485107,0.11823061853647232,0.11799992620944977,0.05259276553988457,0.0429878905415535,anodr
anodr/20051205_59337_0400_PP_945.png,0.5982182621955872,0.14198526740074158,0.1432037204504013,0.06189262494444847,0.05470011755824089,anodr
anodr/20051205_59351_0400_PP_332.png,0.629777193069458,0.13168656826019287,0.1314617097377777,0.05769839137792587,0.04937615618109703,anodr
anodr/20051205_59367_0400_PP_816.png,0.5338396430015564,0.16140688955783844,0.1684112548828125,0.07036727666854858,0.06597495079040527,anodr
anodr/20051205_59379_0400_PP_842.png,0.6155174374580383,0.1365714818239212,0.13652147352695465,0.05959087237715721,0.051798734813928604,anodr
anodr/20051205_59510_0400_PP_329.png,0.6047194600105286,0.13987867534160614,0.14075221121311188,0.06105627119541168,0.05359334498643875,anodr
anodr/20051205_59538_0400_PP_534.png,0.5989293456077576,0.1419459581375122,0.1427452564239502,0.06169447675347328,0.05468497425317764,anodr
anodr/20051205_59617_0400_PP_1000.png,0.6368030905723572,0.12907466292381287,0.1292007863521576,0.05690717324614525,0.0480143241584301,anodr
anodr/20051205_59651_0400_PP_1164.png,0.6343511343002319,0.12998221814632416,0.13001394271850586,0.0571884885430336,0.04846419766545296,anodr
